"coni","one","一","https://ilrdc.tw/tow/2022/audio/word/35/01_01.wav"
"yuso","two","二","https://ilrdc.tw/tow/2022/audio/word/35/01_02.wav"
"tuyu","three","三","https://ilrdc.tw/tow/2022/audio/word/35/01_03.wav"
"sʉptʉ","four","四","https://ilrdc.tw/tow/2022/audio/word/35/01_04.wav"
"eimo","five","五","https://ilrdc.tw/tow/2022/audio/word/35/01_05.wav"
"nomʉ","six","六","https://ilrdc.tw/tow/2022/audio/word/35/01_06.wav"
"pitu","seven","七","https://ilrdc.tw/tow/2022/audio/word/35/01_07.wav"
"voyu","eight","八","https://ilrdc.tw/tow/2022/audio/word/35/01_08.wav"
"siyo","nine","九","https://ilrdc.tw/tow/2022/audio/word/35/01_09.wav"
"maskʉ","ten","十","https://ilrdc.tw/tow/2022/audio/word/35/01_10.wav"
"mskʉucni","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/35/01_11.wav"
"maskʉueso","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/35/01_12.wav"
"maskʉuteu","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/35/01_13.wav"
"maskʉuspotʉ","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/35/01_14.wav"
"mʉskʉuemo","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/35/01_15.wav"
"maskʉunmʉ","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/35/01_16.wav"
"maskʉuptu","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/35/01_17.wav"
"maskʉuveo","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/35/01_18.wav"
"maskʉusio","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/35/01_19.wav"
"mpusku","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/35/01_20.wav"
"mpuskuucni","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/35/01_21.wav"
"mpuskuueso","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/35/01_22.wav"
"mpuskuuteu","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/35/01_23.wav"
"mpuskuuspotʉ","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/35/01_24.wav"
"mpuskuuemo","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/35/01_25.wav"
"mtuehu","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/35/01_26.wav"
"mtuehuucni","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/35/01_27.wav"
"msʉptʉhʉ","forty","四十","https://ilrdc.tw/tow/2022/audio/word/35/01_28.wav"
"meemohʉ","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/35/01_29.wav"
"monmʉhʉ","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/35/01_30.wav"
"mpʉtvʉhʉ","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/35/01_31.wav"
"mvoevʉhʉ","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/35/01_32.wav"
"msiohʉ","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/35/01_33.wav"
"se’conia /se’conza","hundred","百","https://ilrdc.tw/tow/2022/audio/word/35/01_34.wav"
"se’conia/ se’conza","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/35/01_35.wav"
"se’eicha","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/35/01_36.wav"
"posifou","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/35/01_37.wav"
" mio pio ","some","有一些 ","https://ilrdc.tw/tow/2022/audio/word/35/01_38.wav"
"i’nʉskʉ","once","一次","https://ilrdc.tw/tow/2022/audio/word/35/01_39.wav"
"conofangʉ","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/35/01_40.wav"
"mav’ov’o","kind","種類","https://ilrdc.tw/tow/2022/audio/word/35/01_41.wav"
"naconia","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/35/01_42.wav"
"acʉhʉ","entire","全部","https://ilrdc.tw/tow/2022/audio/word/35/01_43.wav"
" ake’i","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/35/01_44.wav"
"aatiski","half","一半","https://ilrdc.tw/tow/2022/audio/word/35/01_45.wav"
" suu","you","你","https://ilrdc.tw/tow/2022/audio/word/35/02_01.wav"
"a’o","I","我","https://ilrdc.tw/tow/2022/audio/word/35/02_02.wav"
"taini","he","他","https://ilrdc.tw/tow/2022/audio/word/35/02_03.wav"
"mimu","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/35/02_04.wav"
"mimia / mimza","us","我們 ","https://ilrdc.tw/tow/2022/audio/word/35/02_05.wav"
"mihin’i","they","他們","https://ilrdc.tw/tow/2022/audio/word/35/02_06.wav"
"nuumu","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/35/02_07.wav"
"nuumia/ nuumza","our","我們的","https://ilrdc.tw/tow/2022/audio/word/35/02_08.wav"
"nuuhin’i","their","他們的","https://ilrdc.tw/tow/2022/audio/word/35/02_09.wav"
"nuusu","your","你的","https://ilrdc.tw/tow/2022/audio/word/35/02_10.wav"
"nuu’u","mine","我的","https://ilrdc.tw/tow/2022/audio/word/35/02_11.wav"
"nuusi/nuutaini","his","他的","https://ilrdc.tw/tow/2022/audio/word/35/02_12.wav"
"a’mi","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/35/02_13.wav"
"a’to","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/35/02_14.wav"
"nuuto","ours","咱們的 ","https://ilrdc.tw/tow/2022/audio/word/35/02_15.wav"
"ta","that","那個","https://ilrdc.tw/tow/2022/audio/word/35/02_16.wav"
"eni","this one","這個","https://ilrdc.tw/tow/2022/audio/word/35/02_17.wav"
"tan’e","here","這裡","https://ilrdc.tw/tow/2022/audio/word/35/02_18.wav"
"ta’e","there","那裡","https://ilrdc.tw/tow/2022/audio/word/35/02_19.wav"
"mais’a","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/35/02_20.wav"
"pio","how much","多少","https://ilrdc.tw/tow/2022/audio/word/35/03_01.wav"
"cuma","what","什麼","https://ilrdc.tw/tow/2022/audio/word/35/03_02.wav"
"mainenu","how","如何?","https://ilrdc.tw/tow/2022/audio/word/35/03_03.wav"
"ho homna","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/35/03_04.wav"
"sia","who","誰","https://ilrdc.tw/tow/2022/audio/word/35/03_05.wav"
"nenusi","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/35/03_06.wav"
" no nenu","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/35/03_07.wav"
"nuu  no  siya","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/35/03_08.wav"
"mainci","what","怎麼?","https://ilrdc.tw/tow/2022/audio/word/35/03_09.wav"
"topioha / topzoha / pio","how much"," 多少(歲;物)","https://ilrdc.tw/tow/2022/audio/word/35/03_10.wav"
