"ita","one","一","https://ilrdc.tw/tow/2022/audio/word/26/01_01.wav"
"drusa","two","二","https://ilrdc.tw/tow/2022/audio/word/26/01_02.wav"
"tjelu","three","三","https://ilrdc.tw/tow/2022/audio/word/26/01_03.wav"
"sepatj","four","四","https://ilrdc.tw/tow/2022/audio/word/26/01_04.wav"
"lima","five","五","https://ilrdc.tw/tow/2022/audio/word/26/01_05.wav"
"unem","six","六","https://ilrdc.tw/tow/2022/audio/word/26/01_06.wav"
"pitju","seven","七","https://ilrdc.tw/tow/2022/audio/word/26/01_07.wav"
"alu","eight","八","https://ilrdc.tw/tow/2022/audio/word/26/01_08.wav"
"siva","nine","九","https://ilrdc.tw/tow/2022/audio/word/26/01_09.wav"
"tapuluq","ten","十","https://ilrdc.tw/tow/2022/audio/word/26/01_10.wav"
"tapuluq saka ita","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/26/01_11.wav"
"tapuluq saka drusa","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/26/01_12.wav"
"tapuluq saka tjelu","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/26/01_13.wav"
"tapuluq saka sepatj","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/26/01_14.wav"
"tapuluq saka lima","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/26/01_15.wav"
"tapuluq saka unem","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/26/01_16.wav"
"tapuluq saka pitju","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/26/01_17.wav"
"tapuluq saka alu","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/26/01_18.wav"
"tapuluq saka siva","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/26/01_19.wav"
"drusa a puluq","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/26/01_20.wav"
"drusa a puluq saka ita","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/26/01_21.wav"
"drusa a  puluq saka drusa","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/26/01_22.wav"
"drusa a puluq saka tjelu","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/26/01_23.wav"
"drusa a puluq saka sepatj","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/26/01_24.wav"
"drusa a puluq saka lima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/26/01_25.wav"
"tjelu a puluq","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/26/01_26.wav"
"tjelu a puluq saka ita","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/26/01_27.wav"
"sepatj a puluq","forty","四十","https://ilrdc.tw/tow/2022/audio/word/26/01_28.wav"
"lima a puluq","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/26/01_29.wav"
"unem a puluq","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/26/01_30.wav"
"pitju a puluq","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/26/01_31.wav"
"alu a puluq","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/26/01_32.wav"
"siva a puluq","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/26/01_33.wav"
"taiday ","hundred","百","https://ilrdc.tw/tow/2022/audio/word/26/01_34.wav"
"taiday","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/26/01_35.wav"
"drusaiday","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/26/01_36.wav"
"kuzulj","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/26/01_37.wav"
"tukedri","some","一些","https://ilrdc.tw/tow/2022/audio/word/26/01_38.wav"
"puita","once","一次","https://ilrdc.tw/tow/2022/audio/word/26/01_39.wav"
"tacusuan ","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/26/01_40.wav"
"kinanemaneman","kind","種類","https://ilrdc.tw/tow/2022/audio/word/26/01_41.wav"
"tacaucauan/maretailj/maqaqecev","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/26/01_42.wav"
"penuljat","entire","全部","https://ilrdc.tw/tow/2022/audio/word/26/01_43.wav"
"kedri","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/26/01_44.wav"
"papamaw","half","一半","https://ilrdc.tw/tow/2022/audio/word/26/01_45.wav"
"tisun","you","你 ","https://ilrdc.tw/tow/2022/audio/word/26/02_01.wav"
"tiaken","I","我","https://ilrdc.tw/tow/2022/audio/word/26/02_02.wav"
"timadju","he","他","https://ilrdc.tw/tow/2022/audio/word/26/02_03.wav"
"timun","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/26/02_04.wav"
"tiamen","us","我們","https://ilrdc.tw/tow/2022/audio/word/26/02_05.wav"
"tiamadju","they","他們","https://ilrdc.tw/tow/2022/audio/word/26/02_06.wav"
"nimun","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/26/02_07.wav"
"niamen","our","我們的","https://ilrdc.tw/tow/2022/audio/word/26/02_08.wav"
"niamadju","their","他們的","https://ilrdc.tw/tow/2022/audio/word/26/02_09.wav"
"nisun","your","你的","https://ilrdc.tw/tow/2022/audio/word/26/02_10.wav"
"niaken","mine","我的","https://ilrdc.tw/tow/2022/audio/word/26/02_11.wav"
"nimadju","his","他的","https://ilrdc.tw/tow/2022/audio/word/26/02_12.wav"
" tiamen ","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/26/02_13.wav"
"timitja","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/26/02_14.wav"
"nimitja","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/26/02_15.wav"
"azua","that","那個","https://ilrdc.tw/tow/2022/audio/word/26/02_16.wav"
"aicu","this one","這個","https://ilrdc.tw/tow/2022/audio/word/26/02_17.wav"
"i maza","here","這裡","https://ilrdc.tw/tow/2022/audio/word/26/02_18.wav"
"i zua","there","那裡","https://ilrdc.tw/tow/2022/audio/word/26/02_19.wav"
"namaitucu/a namaitucu","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/26/02_20.wav"
"pida","how much","多少","https://ilrdc.tw/tow/2022/audio/word/26/03_01.wav"
"anema","what","什麼","https://ilrdc.tw/tow/2022/audio/word/26/03_02.wav"
"kemuda","how","如何","https://ilrdc.tw/tow/2022/audio/word/26/03_03.wav"
"nungida","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/26/03_04.wav"
"tima","who","誰","https://ilrdc.tw/tow/2022/audio/word/26/03_05.wav"
"ainu","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/26/03_06.wav"
"inu","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/26/03_07.wav"
"nima","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/26/03_08.wav"
"makuda","what","怎麼","https://ilrdc.tw/tow/2022/audio/word/26/03_09.wav"
"pida","how much","多少(歲；物)","https://ilrdc.tw/tow/2022/audio/word/26/03_10.wav"
"makudakuda","how much (degree size)"," 多少(程度大小)","https://ilrdc.tw/tow/2022/audio/word/26/03_11.wav"
"iyainuwan","where","什麼地方","https://ilrdc.tw/tow/2022/audio/word/26/03_12.wav"
"singidan","when (has happened)","何時(已發生)","https://ilrdc.tw/tow/2022/audio/word/26/03_13.wav"
"aqumaya/akumaya/makuda","why","為什麼","https://ilrdc.tw/tow/2022/audio/word/26/03_14.wav"
"kama ","dad","爸爸","https://ilrdc.tw/tow/2022/audio/word/26/04_01.wav"
"kina ","mom","媽媽","https://ilrdc.tw/tow/2022/audio/word/26/04_02.wav"
"sikacekelj","cousins","堂、表兄弟姐妹","https://ilrdc.tw/tow/2022/audio/word/26/04_03.wav"
"vuvu a uqaljay ","male elder (grandfather; father-in-law)","男性長輩(祖父；外公；岳父)","https://ilrdc.tw/tow/2022/audio/word/26/04_04.wav"
"vuvu a vavayan ","female elder (grandmother; mother-in-law)","女性長輩(祖母；外婆；岳母)","https://ilrdc.tw/tow/2022/audio/word/26/04_05.wav"
"kasusu","relative","親戚","https://ilrdc.tw/tow/2022/audio/word/26/04_06.wav"
"valjaw","spouse","配偶","https://ilrdc.tw/tow/2022/audio/word/26/04_07.wav"
"tarev","daughter’s husband","女婿","https://ilrdc.tw/tow/2022/audio/word/26/04_08.wav"
"tjakadjan","wife’s brother","舅子","https://ilrdc.tw/tow/2022/audio/word/26/04_09.wav"
"tarev","sister-in-law","弟媳","https://ilrdc.tw/tow/2022/audio/word/26/04_10.wav"
"tjakadjan","older brother’s wife","嫂嫂","https://ilrdc.tw/tow/2022/audio/word/26/04_11.wav"
"tarev","daughter-in-law","媳婦","https://ilrdc.tw/tow/2022/audio/word/26/04_12.wav"
"vuvu","grandchild","孫子/孫女","https://ilrdc.tw/tow/2022/audio/word/26/04_13.wav"
"marevaljaw/marecekelj","husband and wife","夫妻","https://ilrdc.tw/tow/2022/audio/word/26/04_14.wav"
"cekelj/valjaw","husband","丈夫","https://ilrdc.tw/tow/2022/audio/word/26/04_15.wav"
"pinutarevan","in-law","姻親","https://ilrdc.tw/tow/2022/audio/word/26/04_16.wav"
"kaka/ siruvetjek","sibling","兄弟姊妹","https://ilrdc.tw/tow/2022/audio/word/26/04_17.wav"
"kaka/ vetjek a  tjavulung","brother","兄長","https://ilrdc.tw/tow/2022/audio/word/26/04_18.wav"
