"tata","one","一","https://ilrdc.tw/tow/2022/audio/word/14/01_01.wav"
"tusha","two","二","https://ilrdc.tw/tow/2022/audio/word/14/01_02.wav"
"turu","three","三","https://ilrdc.tw/tow/2022/audio/word/14/01_03.wav"
"shpaat","four","四","https://ilrdc.tw/tow/2022/audio/word/14/01_04.wav"
"tarima","five","五","https://ilrdc.tw/tow/2022/audio/word/14/01_05.wav"
"katuru","six","六","https://ilrdc.tw/tow/2022/audio/word/14/01_06.wav"
"pitu","seven","七","https://ilrdc.tw/tow/2022/audio/word/14/01_07.wav"
"kashpat","eight","八","https://ilrdc.tw/tow/2022/audio/word/14/01_08.wav"
"tanathu","nine","九","https://ilrdc.tw/tow/2022/audio/word/14/01_09.wav"
"makthin","ten","十","https://ilrdc.tw/tow/2022/audio/word/14/01_10.wav"
"makthin tata","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/14/01_11.wav"
"makthin tusha","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/14/01_12.wav"
"makthin turu","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/14/01_13.wav"
"makthin shpaat","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/14/01_14.wav"
"makthin rima","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/14/01_15.wav"
"makthin katuru","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/14/01_16.wav"
"makthin pitu","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/14/01_17.wav"
"makthin kashpat","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/14/01_18.wav"
"makthin tanathu","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/14/01_19.wav"
"mapushaz","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/14/01_20.wav"
"mapushaz tata","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/14/01_21.wav"
"mapushaz tusha","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/14/01_22.wav"
"mapushaz turu","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/14/01_23.wav"
"mapushaz shpaat","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/14/01_24.wav"
"mapushaz rima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/14/01_25.wav"
"maturuz","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/14/01_26.wav"
"maturuz tata","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/14/01_27.wav"
"mashpatiz","forty","四十","https://ilrdc.tw/tow/2022/audio/word/14/01_28.wav"
"marimaz","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/14/01_29.wav"
"makalhturuturu makthin","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/14/01_30.wav"
"mapitu’un","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/14/01_31.wav"
"makashpashpat makthin","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/14/01_32.wav"
"makatanathu makthin","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/14/01_33.wav"
"shaba","hundred","百","https://ilrdc.tw/tow/2022/audio/word/14/01_34.wav"
"tata shaba","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/14/01_35.wav"
"tusha shaba","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/14/01_36.wav"
"tata matilaw","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/14/01_37.wav"
"ladadu","some","一些","https://ilrdc.tw/tow/2022/audio/word/14/01_38.wav"
"mutaz","once","一次","https://ilrdc.tw/tow/2022/audio/word/14/01_39.wav"
"tata fzii ","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/14/01_40.wav"
"athan","kind","種類","https://ilrdc.tw/tow/2022/audio/word/14/01_41.wav"
"latusha","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/14/01_42.wav"
"mulhthkiz","entire","全部","https://ilrdc.tw/tow/2022/audio/word/14/01_43.wav"
"ladadu","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/14/01_44.wav"
"matishfazfaz","half","一半","https://ilrdc.tw/tow/2022/audio/word/14/01_45.wav"
"ihu","you","你 ","https://ilrdc.tw/tow/2022/audio/word/14/02_01.wav"
"iaku","I","我","https://ilrdc.tw/tow/2022/audio/word/14/02_02.wav"
"thithu","he","他","https://ilrdc.tw/tow/2022/audio/word/14/02_03.wav"
"maniun","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/14/02_04.wav"
"ita/iamin","us","我們","https://ilrdc.tw/tow/2022/audio/word/14/02_05.wav"
"thaithuy","they","他們","https://ilrdc.tw/tow/2022/audio/word/14/02_06.wav"
"maniun","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/14/02_07.wav"
"naam","our","我們的","https://ilrdc.tw/tow/2022/audio/word/14/02_08.wav"
"thaithuy","their","他們的","https://ilrdc.tw/tow/2022/audio/word/14/02_09.wav"
"mihu","your","你的","https://ilrdc.tw/tow/2022/audio/word/14/02_10.wav"
"naak","mine","我的","https://ilrdc.tw/tow/2022/audio/word/14/02_11.wav"
"thithu","his","他的","https://ilrdc.tw/tow/2022/audio/word/14/02_12.wav"
"iamin","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/14/02_13.wav"
"ita","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/14/02_14.wav"
"mita","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/14/02_15.wav"
"huya","that","那個","https://ilrdc.tw/tow/2022/audio/word/14/02_16.wav"
"haya ","this one","這個","https://ilrdc.tw/tow/2022/audio/word/14/02_17.wav"
"inai","here","這裡","https://ilrdc.tw/tow/2022/audio/word/14/02_18.wav"
"isui","there","那裡","https://ilrdc.tw/tow/2022/audio/word/14/02_19.wav"
"miazithu","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/14/02_20.wav"
"lapiza","how much","多少","https://ilrdc.tw/tow/2022/audio/word/14/03_01.wav"
"numa","what","什麼","https://ilrdc.tw/tow/2022/audio/word/14/03_02.wav"
"miakuza","how","如何","https://ilrdc.tw/tow/2022/audio/word/14/03_03.wav"
"alhakaiza","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/14/03_04.wav"
"tima","who","誰","https://ilrdc.tw/tow/2022/audio/word/14/03_05.wav"
"numa","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/14/03_06.wav"
"intua","where","在哪裡","https://ilrdc.tw/tow/2022/audio/word/14/03_07.wav"
"manu","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/14/03_08.wav"
"minu","what","怎麼","https://ilrdc.tw/tow/2022/audio/word/14/03_09.wav"
"lapiza","how much","多少(歲；物)","https://ilrdc.tw/tow/2022/audio/word/14/03_10.wav"
"lakuza","how much (degree size)"," 多少(程度大小)","https://ilrdc.tw/tow/2022/audio/word/14/03_11.wav"
"intua","where","在什麼地方","https://ilrdc.tw/tow/2022/audio/word/14/03_12.wav"
"kaiza","when (has happened)","何時(已發生)","https://ilrdc.tw/tow/2022/audio/word/14/03_13.wav"
"minu","why","為什麼","https://ilrdc.tw/tow/2022/audio/word/14/03_14.wav"
"ama","dad","爸爸","https://ilrdc.tw/tow/2022/audio/word/14/04_01.wav"
"ina","mom","媽媽","https://ilrdc.tw/tow/2022/audio/word/14/04_02.wav"
"minlhafut","cousins","堂、表兄弟姐妹","https://ilrdc.tw/tow/2022/audio/word/14/04_03.wav"
"apura’in","male elder (grandfather; father-in-law)","男性長輩(祖父；外公)","https://ilrdc.tw/tow/2022/audio/word/14/04_04.wav"
"apuki’ay","female elder (grandmother; mother-in-law)","女性長輩(祖母；外婆)","https://ilrdc.tw/tow/2022/audio/word/14/04_05.wav"
"piathauthaun","relative","親戚","https://ilrdc.tw/tow/2022/audio/word/14/04_06.wav"
"luqi","daughter’s husband","女婿","https://ilrdc.tw/tow/2022/audio/word/14/04_08.wav"
"mawala","wife’s brother","舅子","https://ilrdc.tw/tow/2022/audio/word/14/04_09.wav"
"apiq","daughter-in-law","媳婦","https://ilrdc.tw/tow/2022/audio/word/14/04_12.wav"
"qumqum","grandchild","孫子/孫女","https://ilrdc.tw/tow/2022/audio/word/14/04_13.wav"
"ayuzi","husband","丈夫","https://ilrdc.tw/tow/2022/audio/word/14/04_15.wav"
"walawala","in-law","姻親","https://ilrdc.tw/tow/2022/audio/word/14/04_16.wav"
"minlhafut","sibling","兄弟姊妹","https://ilrdc.tw/tow/2022/audio/word/14/04_17.wav"
"tantuqash","brother","兄長","https://ilrdc.tw/tow/2022/audio/word/14/04_18.wav"
"tantuqash a minlhafut","brother and sister","(哥哥；姊姊)通稱","https://ilrdc.tw/tow/2022/audio/word/14/04_19.wav"
"tantuqash binanau’ az a minlhafut","older sister","姊姊","https://ilrdc.tw/tow/2022/audio/word/14/04_20.wav"
"tantuqash ayuzi a minlhafut","older brother","哥哥","https://ilrdc.tw/tow/2022/audio/word/14/04_21.wav"
"shashuazi","brother and sister","(弟弟；妹妹)通稱","https://ilrdc.tw/tow/2022/audio/word/14/04_22.wav"
"shashuazi ayuzi a minlhafut","younger brother","弟弟","https://ilrdc.tw/tow/2022/audio/word/14/04_23.wav"
"shashuazi binanau’ az a minlhafut","younger sister","妹妹","https://ilrdc.tw/tow/2022/audio/word/14/04_24.wav"
"pan’amaan","uncle","(伯父；叔叔)通稱","https://ilrdc.tw/tow/2022/audio/word/14/04_25.wav"
"pan’inaan","aunt","(伯母；嬸嬸；舅母)通稱  ","https://ilrdc.tw/tow/2022/audio/word/14/04_26.wav"
"lhanaz","name","名字","https://ilrdc.tw/tow/2022/audio/word/14/05_01.wav"
"ayuzi a azazak","boy","男孩","https://ilrdc.tw/tow/2022/audio/word/14/05_02.wav"
"binanau’az a azazak","girl","女孩","https://ilrdc.tw/tow/2022/audio/word/14/05_03.wav"
"huruy","friend","朋友","https://ilrdc.tw/tow/2022/audio/word/14/05_04.wav"
"azazak","child","孩童","https://ilrdc.tw/tow/2022/audio/word/14/05_05.wav"
"tanatuqash","elderly people","老人家","https://ilrdc.tw/tow/2022/audio/word/14/05_06.wav"
"binanau’az","female","女性","https://ilrdc.tw/tow/2022/audio/word/14/05_07.wav"
"ayuzi","male","男性","https://ilrdc.tw/tow/2022/audio/word/14/05_08.wav"
"thau","people","人","https://ilrdc.tw/tow/2022/audio/word/14/05_09.wav"
"mriqariqaz shiz a shinshii","doctor","醫生","https://ilrdc.tw/tow/2022/audio/word/14/05_10.wav"
"fuifuilh patashan a shinshii","teacher","老師","https://ilrdc.tw/tow/2022/audio/word/14/05_11.wav"
"pazish","enemy","敵人","https://ilrdc.tw/tow/2022/audio/word/14/05_12.wav"
"shanautuan","sir","長官","https://ilrdc.tw/tow/2022/audio/word/14/05_13.wav"
"maranash","police","警察","https://ilrdc.tw/tow/2022/audio/word/14/05_15.wav"
"Alishay","ethnic group (Taiwan), "plain tribes","平埔族","https://ilrdc.tw/tow/2022/audio/word/14/05_16.wav"
"Kakitlan","Hakka people","客家人","https://ilrdc.tw/tow/2022/audio/word/14/05_17.wav"
"lhupilhupishan a shanautuan","principal","校長","https://ilrdc.tw/tow/2022/audio/word/14/05_18.wav"
"Shpuut","Min Nan (Taiwanese)","閩南人","https://ilrdc.tw/tow/2022/audio/word/14/05_19.wav"
"parhaway","young people","青年","https://ilrdc.tw/tow/2022/audio/word/14/05_20.wav"
"Tua-duu","mainlander","外省人","https://ilrdc.tw/tow/2022/audio/word/14/05_23.wav"
"binanau’az","miss","小姐","https://ilrdc.tw/tow/2022/audio/word/14/05_24.wav"
"lhupilhupishan a azazak","student","學生","https://ilrdc.tw/tow/2022/audio/word/14/05_25.wav"
"lharina","ear","耳朵","https://ilrdc.tw/tow/2022/audio/word/14/06_01.wav"
"bantath","thigh","大腿","https://ilrdc.tw/tow/2022/audio/word/14/06_02.wav"
"matha","eye","眼睛","https://ilrdc.tw/tow/2022/audio/word/14/06_03.wav"
"shaqish","face","臉","https://ilrdc.tw/tow/2022/audio/word/14/06_04.wav"
"ruzith","mouth","嘴巴","https://ilrdc.tw/tow/2022/audio/word/14/06_05.wav"
"punuq","head","頭","https://ilrdc.tw/tow/2022/audio/word/14/06_06.wav"
"kuku","fingernail","指甲","https://ilrdc.tw/tow/2022/audio/word/14/06_07.wav"
"rima","hand","手","https://ilrdc.tw/tow/2022/audio/word/14/06_08.wav"
"buut","body","身體","https://ilrdc.tw/tow/2022/audio/word/14/06_09.wav"
"muzin","nose","鼻子","https://ilrdc.tw/tow/2022/audio/word/14/06_10.wav"
"kuskus","foot","腳","https://ilrdc.tw/tow/2022/audio/word/14/06_11.wav"
"nipin","teeth","牙齒","https://ilrdc.tw/tow/2022/audio/word/14/06_12.wav"
