"tasa","one","一","https://ilrdc.tw/tow/2022/audio/word/22/01_01.wav"
"dusa","two","二","https://ilrdc.tw/tow/2022/audio/word/22/01_02.wav"
"tau","three","三","https://ilrdc.tw/tow/2022/audio/word/22/01_03.wav"
"pat","four","四","https://ilrdc.tw/tow/2022/audio/word/22/01_04.wav"
"ima","five","五","https://ilrdc.tw/tow/2022/audio/word/22/01_05.wav"
"num","six","六","https://ilrdc.tw/tow/2022/audio/word/22/01_06.wav"
"pitu","seven","七","https://ilrdc.tw/tow/2022/audio/word/22/01_07.wav"
"vau","eight","八","https://ilrdc.tw/tow/2022/audio/word/22/01_08.wav"
"siva","nine","九","https://ilrdc.tw/tow/2022/audio/word/22/01_09.wav"
"mas’an","ten","十","https://ilrdc.tw/tow/2022/audio/word/22/01_10.wav"
"mas’anhantasa","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/22/01_11.wav"
"mas’anhandusa","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/22/01_12.wav"
"mas’anhantau","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/22/01_13.wav"
"mas’anhanpat","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/22/01_14.wav"
"mas’anhan’ima","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/22/01_15.wav"
"mas’anhannum","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/22/01_16.wav"
"mas’anhanpitu","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/22/01_17.wav"
"mas’anhanvau","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/22/01_18.wav"
"mas’anhansiva","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/22/01_19.wav"
"mapusan","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/22/01_20.wav"
"mapusanhantasa","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/22/01_21.wav"
"mapusanhandusa","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/22/01_22.wav"
"mapusanhantau","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/22/01_23.wav"
"mapusanhanpat","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/22/01_24.wav"
"mapusanhan’ima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/22/01_25.wav"
"maciun","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/22/01_26.wav"
"maciunhantasa","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/22/01_27.wav"
"masipatun","forty","四十","https://ilrdc.tw/tow/2022/audio/word/22/01_28.wav"
"maimaun","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/22/01_29.wav"
"manumun","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/22/01_30.wav"
