"ea","one","一","https://ilrdc.tw/tow/2022/audio/word/29/01_01.wav"
"drusa","two","二","https://ilrdc.tw/tow/2022/audio/word/29/01_02.wav"
"tulru","three","三","https://ilrdc.tw/tow/2022/audio/word/29/01_03.wav"
"supate","four","四","https://ilrdc.tw/tow/2022/audio/word/29/01_04.wav"
"lrima","five","五","https://ilrdc.tw/tow/2022/audio/word/29/01_05.wav"
"eneme","six","六","https://ilrdc.tw/tow/2022/audio/word/29/01_06.wav"
"pitu","seven","七","https://ilrdc.tw/tow/2022/audio/word/29/01_07.wav"
"valru","eight","八","https://ilrdc.tw/tow/2022/audio/word/29/01_08.wav"
"bangate","nine","九","https://ilrdc.tw/tow/2022/audio/word/29/01_09.wav"
" mangeale/pulruku","ten","十","https://ilrdc.tw/tow/2022/audio/word/29/01_10.wav"
"mangeale si ea","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/29/01_11.wav"
"mangeale si drusa","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/29/01_12.wav"
"mangeale si tulru ","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/29/01_13.wav"
"mangeale si supate","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/29/01_14.wav"
"mangeale si lrima ","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/29/01_15.wav"
"mangeale si eneme ","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/29/01_16.wav"
"mangeale si pitu","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/29/01_17.wav"
"mangeale si valru","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/29/01_18.wav"
"mangeale si bangate","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/29/01_19.wav"
"mapusale","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/29/01_20.wav"
"mapusale si ea","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/29/01_21.wav"
"mapusale si drusa","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/29/01_22.wav"
"mapusale si tulru","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/29/01_23.wav"
"mapusale si supate","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/29/01_24.wav"
"mapusale si lrima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/29/01_25.wav"
"matulrulu","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/29/01_26.wav"
"matulrulu si ea","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/29/01_27.wav"
"masupatele","forty","四十","https://ilrdc.tw/tow/2022/audio/word/29/01_28.wav"
"malrimale","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/29/01_29.wav"
"manemele","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/29/01_30.wav"
"mapitulu","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/29/01_31.wav"
"mavalrulu","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/29/01_32.wav"
"mabangate","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/29/01_33.wav"
"idai","hundred","百","https://ilrdc.tw/tow/2022/audio/word/29/01_34.wav"
"ea ka idai","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/29/01_35.wav"
"drusa ka idai","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/29/01_36.wav"
"ea ka kudrulu","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/29/01_37.wav"
"bekela","some","一些","https://ilrdc.tw/tow/2022/audio/word/29/01_38.wav"
"ngyavaale","once","一次","https://ilrdc.tw/tow/2022/audio/word/29/01_39.wav"
"eheheca","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/29/01_40.wav"
"makaelaela","kind","種類","https://ilrdc.tw/tow/2022/audio/word/29/01_41.wav"
"maecebe","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/29/01_42.wav"
"demedeme","entire","全部","https://ilrdc.tw/tow/2022/audio/word/29/01_43.wav"
"bebekela","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/29/01_44.wav"
"pahahamau","half","一半","https://ilrdc.tw/tow/2022/audio/word/29/01_45.wav"
"kusu","you","你 ","https://ilrdc.tw/tow/2022/audio/word/29/02_01.wav"
"kunaku","I","我","https://ilrdc.tw/tow/2022/audio/word/29/02_02.wav"
"lasu","he","他","https://ilrdc.tw/tow/2022/audio/word/29/02_03.wav"
"kunumi","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/29/02_04.wav"
"kunai","us","我們","https://ilrdc.tw/tow/2022/audio/word/29/02_05.wav"
"lamalalala","they","他們","https://ilrdc.tw/tow/2022/audio/word/29/02_06.wav"
"yanumi","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/29/02_07.wav"
"yanai","our","我們的","https://ilrdc.tw/tow/2022/audio/word/29/02_08.wav"
"yalini","their","他們的","https://ilrdc.tw/tow/2022/audio/word/29/02_09.wav"
"yasu","your","你的","https://ilrdc.tw/tow/2022/audio/word/29/02_10.wav"
"yali","mine","我的","https://ilrdc.tw/tow/2022/audio/word/29/02_11.wav"
"yaini","his","他的","https://ilrdc.tw/tow/2022/audio/word/29/02_12.wav"
"kunai","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/29/02_13.wav"
"kuta","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/29/02_14.wav"
"yata","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/29/02_15.wav"
"kwani","that","那個","https://ilrdc.tw/tow/2022/audio/word/29/02_16.wav"
"kaivai","this one","這個","https://ilrdc.tw/tow/2022/audio/word/29/02_17.wav"
"kaivai","here","這裡","https://ilrdc.tw/tow/2022/audio/word/29/02_18.wav"
"kauwai","there","那裡","https://ilrdc.tw/tow/2022/audio/word/29/02_19.wav"
"lumiyaikai","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/29/02_20.wav"
"piya","how much","多少","https://ilrdc.tw/tow/2022/audio/word/29/03_01.wav"
"manema ","what","什麼","https://ilrdc.tw/tow/2022/audio/word/29/03_02.wav"
"ngyatuma","how","如何","https://ilrdc.tw/tow/2022/audio/word/29/03_03.wav"
"luiga","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/29/03_04.wav"
"anea","who","誰","https://ilrdc.tw/tow/2022/audio/word/29/03_05.wav"
"saininu","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/29/03_06.wav"
"inu","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/29/03_07.wav"
"aneana","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/29/03_08.wav"
"matuma","what","怎麼","https://ilrdc.tw/tow/2022/audio/word/29/03_09.wav"
"tahapiya/piya","how much","多少(歲；物)","https://ilrdc.tw/tow/2022/audio/word/29/03_10.wav"
"thainu","how much (degree size)"," 多少(程度大小)","https://ilrdc.tw/tow/2022/audio/word/29/03_11.wav"
"yainu","where","什麼地方","https://ilrdc.tw/tow/2022/audio/word/29/03_12.wav"
"kuiga","when (has happened)","何時(已發生)","https://ilrdc.tw/tow/2022/audio/word/29/03_13.wav"
"asii","why","為什麼","https://ilrdc.tw/tow/2022/audio/word/29/03_14.wav"
"ama","dad","爸爸","https://ilrdc.tw/tow/2022/audio/word/29/04_01.wav"
"ina","mom","媽媽","https://ilrdc.tw/tow/2022/audio/word/29/04_02.wav"
"kadradralra","cousins","堂、表兄弟姐妹","https://ilrdc.tw/tow/2022/audio/word/29/04_03.wav"
"umu","male elder (grandfather; father-in-law)","男性長輩(祖父；外公；岳父)","https://ilrdc.tw/tow/2022/audio/word/29/04_04.wav"
"kaingu","female elder (grandmother; mother-in-law)","女性長輩(祖母；外婆；岳母)","https://ilrdc.tw/tow/2022/audio/word/29/04_05.wav"
"hetesa","relative","親戚","https://ilrdc.tw/tow/2022/audio/word/29/04_06.wav"
"tauwaa","spouse","配偶","https://ilrdc.tw/tow/2022/audio/word/29/04_07.wav"
"kyathaheve ka sauwalai","daughter’s husband","女婿","https://ilrdc.tw/tow/2022/audio/word/29/04_08.wav"
"sakadaa","wife’s brother","舅子","https://ilrdc.tw/tow/2022/audio/word/29/04_09.wav"
"tauwa ki agili(sakadaa)","sister-in-law","弟媳","https://ilrdc.tw/tow/2022/audio/word/29/04_10.wav"
"sakadaa","older brother’s wife","嫂嫂","https://ilrdc.tw/tow/2022/audio/word/29/04_11.wav"
"kyathaheve ka ababai","daughter-in-law","媳婦","https://ilrdc.tw/tow/2022/audio/word/29/04_12.wav"
"agane","grandchild","孫子/孫女","https://ilrdc.tw/tow/2022/audio/word/29/04_13.wav"
"lamatauwaa","husband and wife","夫妻","https://ilrdc.tw/tow/2022/audio/word/29/04_14.wav"
"tauwaa ka sauwalai","husband","丈夫","https://ilrdc.tw/tow/2022/audio/word/29/04_15.wav"
"maudadaane","in-law","姻親","https://ilrdc.tw/tow/2022/audio/word/29/04_16.wav"
"mabetabetake","sibling","兄弟姊妹","https://ilrdc.tw/tow/2022/audio/word/29/04_17.wav"
"takataka","brother","兄長","https://ilrdc.tw/tow/2022/audio/word/29/04_18.wav"
"kake","brother and sister","(哥哥；姊姊)通稱","https://ilrdc.tw/tow/2022/audio/word/29/04_19.wav"
"kake ka ababai","older sister","姊姊","https://ilrdc.tw/tow/2022/audio/word/29/04_20.wav"
"kake ka sauwalai","older brother","哥哥","https://ilrdc.tw/tow/2022/audio/word/29/04_21.wav"
"agiagi","brother and sister","(弟弟；妹妹)通稱","https://ilrdc.tw/tow/2022/audio/word/29/04_22.wav"
"agili ka sauwalai","younger brother","弟弟","https://ilrdc.tw/tow/2022/audio/word/29/04_23.wav"
"agili ka ababai","younger sister","妹妹","https://ilrdc.tw/tow/2022/audio/word/29/04_24.wav"
"tama","uncle","(伯父；叔叔；舅舅)通稱","https://ilrdc.tw/tow/2022/audio/word/29/04_25.wav"
"tina","aunt","(伯母；嬸嬸；舅母)通稱  ","https://ilrdc.tw/tow/2022/audio/word/29/04_26.wav"
"nagane","name","名字","https://ilrdc.tw/tow/2022/audio/word/29/05_01.wav"
"lrulai ka sauwalai","boy","男孩","https://ilrdc.tw/tow/2022/audio/word/29/05_02.wav"
"lrulai ka ababai","girl","女孩","https://ilrdc.tw/tow/2022/audio/word/29/05_03.wav"
"talragi/lali","friend","朋友","https://ilrdc.tw/tow/2022/audio/word/29/05_04.wav"
"lavavalake","child","孩童","https://ilrdc.tw/tow/2022/audio/word/29/05_05.wav"
"tahudrawdrange","elderly people","老人家","https://ilrdc.tw/tow/2022/audio/word/29/05_06.wav"
"ababai","female","女性","https://ilrdc.tw/tow/2022/audio/word/29/05_07.wav"
"sauwalai","male","男性","https://ilrdc.tw/tow/2022/audio/word/29/05_08.wav"
"umase","people","人","https://ilrdc.tw/tow/2022/audio/word/29/05_09.wav"
"kwisange ","doctor","醫生","https://ilrdc.tw/tow/2022/audio/word/29/05_10.wav"
"tahabulrubulru/singsi","teacher","老師","https://ilrdc.tw/tow/2022/audio/word/29/05_11.wav"
