"tas’a ","one","一","https://ilrdc.tw/tow/2022/audio/word/20/01_01.wav"
"dusa","two","二","https://ilrdc.tw/tow/2022/audio/word/20/01_02.wav"
"tau","three","三","https://ilrdc.tw/tow/2022/audio/word/20/01_03.wav"
"paat","four","四","https://ilrdc.tw/tow/2022/audio/word/20/01_04.wav"
"hima","five","五","https://ilrdc.tw/tow/2022/audio/word/20/01_05.wav"
"nuum","six","六","https://ilrdc.tw/tow/2022/audio/word/20/01_06.wav"
"pitu","seven","七","https://ilrdc.tw/tow/2022/audio/word/20/01_07.wav"
"vau","eight","八","https://ilrdc.tw/tow/2022/audio/word/20/01_08.wav"
"siva","nine","九","https://ilrdc.tw/tow/2022/audio/word/20/01_09.wav"
"mas’an","ten","十","https://ilrdc.tw/tow/2022/audio/word/20/01_10.wav"
"mas’an qan tas’a","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/20/01_11.wav"
"mas’an qan dusa","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/20/01_12.wav"
"mas’an qan tau","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/20/01_13.wav"
"mas’an qan paat","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/20/01_14.wav"
"mas’an qan hima","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/20/01_15.wav"
"mas’an qan nuum","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/20/01_16.wav"
"mas’an qan pitu","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/20/01_17.wav"
"mas’an qan vau","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/20/01_18.wav"
"mas’an qan siva","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/20/01_19.wav"
"mapusan","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/20/01_20.wav"
"mapusan qan tas’a","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/20/01_21.wav"
"mapusan qan dusa","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/20/01_22.wav"
"mapusan qan tau","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/20/01_23.wav"
"mapusan qan paat","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/20/01_24.wav"
"mapusan qan hima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/20/01_25.wav"
"mati’un","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/20/01_26.wav"
"mati’un qan tas’a","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/20/01_27.wav"
"masipatun","forty","四十","https://ilrdc.tw/tow/2022/audio/word/20/01_28.wav"
"mahima’un","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/20/01_29.wav"
"ma’numun","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/20/01_30.wav"
"mapitu’un","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/20/01_31.wav"
"mavaun","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/20/01_32.wav"
"masivaun","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/20/01_33.wav"
"tas’a sabah/tastu sabah","hundred","百","https://ilrdc.tw/tow/2022/audio/word/20/01_34.wav"
"tas’a-sabah","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/20/01_35.wav"
"dusa-sabah","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/20/01_36.wav"
"tas’a-singing","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/20/01_37.wav"
"tikis","some","一些","https://ilrdc.tw/tow/2022/audio/word/20/01_38.wav"
"mus’an","once","一次","https://ilrdc.tw/tow/2022/audio/word/20/01_39.wav"
"tastuqulaistung","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/20/01_40.wav"
"qalumazmaz","kind","種類","https://ilrdc.tw/tow/2022/audio/word/20/01_41.wav"
"tastutas’a","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/20/01_42.wav"
"amin","entire","全部","https://ilrdc.tw/tow/2022/audio/word/20/01_43.wav"
"kamatikis ","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/20/01_44.wav"
"padusa","half","一半","https://ilrdc.tw/tow/2022/audio/word/20/01_45.wav"
"aas/su’u","you","你 ","https://ilrdc.tw/tow/2022/audio/word/20/02_01.wav"
"aak/zaku","I","我","https://ilrdc.tw/tow/2022/audio/word/20/02_02.wav"
"aipa","he","他","https://ilrdc.tw/tow/2022/audio/word/20/02_03.wav"
"amuu","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/20/02_04.wav"
"aam","us","我們","https://ilrdc.tw/tow/2022/audio/word/20/02_05.wav"
"aingka","they","他們","https://ilrdc.tw/tow/2022/audio/word/20/02_06.wav"
"imuu","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/20/02_07.wav"
"imita","our","我們的","https://ilrdc.tw/tow/2022/audio/word/20/02_08.wav"
"inaita","their","他們的","https://ilrdc.tw/tow/2022/audio/word/20/02_09.wav"
"isuu","your","你的","https://ilrdc.tw/tow/2022/audio/word/20/02_10.wav"
"inaak","mine","我的","https://ilrdc.tw/tow/2022/audio/word/20/02_11.wav"
"isiata","his","他的","https://ilrdc.tw/tow/2022/audio/word/20/02_12.wav"
"aam","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/20/02_13.wav"
"mita","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/20/02_14.wav"
"imita","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/20/02_15.wav"
"siata","that","那個","https://ilrdc.tw/tow/2022/audio/word/20/02_16.wav"
"siati","this one","這個","https://ilrdc.tw/tow/2022/audio/word/20/02_17.wav"
"iti/haan dii","here","這裡","https://ilrdc.tw/tow/2022/audio/word/20/02_18.wav"
"daiza","there","那裡","https://ilrdc.tw/tow/2022/audio/word/20/02_19.wav"
"aupa","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/20/02_20.wav"
"piaq","how much","多少","https://ilrdc.tw/tow/2022/audio/word/20/03_01.wav"
"ma’aq","what","什麼","https://ilrdc.tw/tow/2022/audio/word/20/03_02.wav"
"makauq","how","如何","https://ilrdc.tw/tow/2022/audio/word/20/03_03.wav"
"lakuaq","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/20/03_04.wav"
"simaq","who","誰","https://ilrdc.tw/tow/2022/audio/word/20/03_05.wav"
"simaq","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/20/03_06.wav"
"isaq","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/20/03_07.wav"
"isimaq","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/20/03_08.wav"
"makuaq","what","怎麼","https://ilrdc.tw/tow/2022/audio/word/20/03_09.wav"
"piaq","how much","多少(歲；物)","https://ilrdc.tw/tow/2022/audio/word/20/03_10.wav"
"papiaq","how much (degree size)"," 多少(程度大小)","https://ilrdc.tw/tow/2022/audio/word/20/03_11.wav"
"isaq","where","什麼地方","https://ilrdc.tw/tow/2022/audio/word/20/03_12.wav"
"lakuaq","when (has happened)","何時(已發生)","https://ilrdc.tw/tow/2022/audio/word/20/03_13.wav"
"mavia","why","為什麼","https://ilrdc.tw/tow/2022/audio/word/20/03_14.wav"
"tama","dad","爸爸","https://ilrdc.tw/tow/2022/audio/word/20/04_01.wav"
"tina","mom","媽媽","https://ilrdc.tw/tow/2022/audio/word/20/04_02.wav"
"maltais’aan","cousins","堂、表兄弟姐妹","https://ilrdc.tw/tow/2022/audio/word/20/04_03.wav"
"aki","male elder (grandfather; father-in-law)","男性長輩(祖父；外公；岳父)","https://ilrdc.tw/tow/2022/audio/word/20/04_04.wav"
"bai","female elder (grandmother; mother-in-law)","女性長輩(祖母；外婆；岳母)","https://ilrdc.tw/tow/2022/audio/word/20/04_05.wav"
"tais’aan","relative","親戚","https://ilrdc.tw/tow/2022/audio/word/20/04_06.wav"
"pakatuszang","spouse","配偶","https://ilrdc.tw/tow/2022/audio/word/20/04_07.wav"
"mavala","daughter’s husband","女婿","https://ilrdc.tw/tow/2022/audio/word/20/04_08.wav"
"pantais’anun","wife’s brother","舅子","https://ilrdc.tw/tow/2022/audio/word/20/04_09.wav"
"nauba-nau’az","sister-in-law","弟媳","https://ilrdc.tw/tow/2022/audio/word/20/04_10.wav"
"toqas-nau’az/tuqas-nau’az","older brother’s wife","嫂嫂","https://ilrdc.tw/tow/2022/audio/word/20/04_11.wav"
"pinilumaq","daughter-in-law","媳婦","https://ilrdc.tw/tow/2022/audio/word/20/04_12.wav"
"ma’ngu","grandchild","孫子/孫女","https://ilrdc.tw/tow/2022/audio/word/20/04_13.wav"
"pakatuszang","husband and wife","夫妻","https://ilrdc.tw/tow/2022/audio/word/20/04_14.wav"
"bananaz","husband","丈夫","https://ilrdc.tw/tow/2022/audio/word/20/04_15.wav"
"pakasmavala","in-law","姻親","https://ilrdc.tw/tow/2022/audio/word/20/04_16.wav"
"tustus-tais’aan","sibling","兄弟姊妹","https://ilrdc.tw/tow/2022/audio/word/20/04_17.wav"
"toqas/tuqas","brother","兄長","https://ilrdc.tw/tow/2022/audio/word/20/04_18.wav"
"masitoqas/masituqas","brother and sister","(哥哥；姊姊)通稱","https://ilrdc.tw/tow/2022/audio/word/20/04_19.wav"
"toqas-nau’az/tuqas-nau’az","older sister","姊姊","https://ilrdc.tw/tow/2022/audio/word/20/04_20.wav"
"toqas-nanaz/tuqas-nanaz","older brother","哥哥","https://ilrdc.tw/tow/2022/audio/word/20/04_21.wav"
"masinauba ","brother and sister","(弟弟；妹妹)通稱","https://ilrdc.tw/tow/2022/audio/word/20/04_22.wav"
"nauba-nanaz","younger brother","弟弟","https://ilrdc.tw/tow/2022/audio/word/20/04_23.wav"
"nauba-nau’az","younger sister","妹妹","https://ilrdc.tw/tow/2022/audio/word/20/04_24.wav"
"pantamaun","uncle","(伯父；叔叔；舅舅)通稱","https://ilrdc.tw/tow/2022/audio/word/20/04_25.wav"
"pantinaun","aunt","(伯母；嬸嬸；舅母)通稱  ","https://ilrdc.tw/tow/2022/audio/word/20/04_26.wav"
"ngaan","name","名字","https://ilrdc.tw/tow/2022/audio/word/20/05_01.wav"
"bananaz","boy","男孩","https://ilrdc.tw/tow/2022/audio/word/20/05_02.wav"
"binanau’az ","girl","女孩","https://ilrdc.tw/tow/2022/audio/word/20/05_03.wav"
"kaviaz","friend","朋友","https://ilrdc.tw/tow/2022/audio/word/20/05_04.wav"
"uvaz’az","child","孩童","https://ilrdc.tw/tow/2022/audio/word/20/05_05.wav"
"madadaingaz","elderly people","老人家","https://ilrdc.tw/tow/2022/audio/word/20/05_06.wav"
"binanau’az ","female","女性","https://ilrdc.tw/tow/2022/audio/word/20/05_07.wav"
"bananaz","male","男性","https://ilrdc.tw/tow/2022/audio/word/20/05_08.wav"
"Bunun","people","人","https://ilrdc.tw/tow/2022/audio/word/20/05_09.wav"
"i’sing","doctor","醫生","https://ilrdc.tw/tow/2022/audio/word/20/05_10.wav"
"sinsi/masnanava","teacher","老師","https://ilrdc.tw/tow/2022/audio/word/20/05_11.wav"
"pais","enemy","敵人","https://ilrdc.tw/tow/2022/audio/word/20/05_12.wav"
"lavian/paliskadaan","sir","長官","https://ilrdc.tw/tow/2022/audio/word/20/05_13.wav"
"lumatau","hooliganism","流氓","https://ilrdc.tw/tow/2022/audio/word/20/05_14.wav"
"sasbinaz","police","警察","https://ilrdc.tw/tow/2022/audio/word/20/05_15.wav"
"tanga’vulan","ethnic group (Taiwan), "plain tribes","平埔族","https://ilrdc.tw/tow/2022/audio/word/20/05_16.wav"
"Ngai’ngai","Hakka people","客家人","https://ilrdc.tw/tow/2022/audio/word/20/05_17.wav"
"kuciu-sinsi","principal","校長","https://ilrdc.tw/tow/2022/audio/word/20/05_18.wav"
"Puut","Min Nan (Taiwanese)","閩南人","https://ilrdc.tw/tow/2022/audio/word/20/05_19.wav"
"mainduduaz","young people","青年","https://ilrdc.tw/tow/2022/audio/word/20/05_20.wav"
"sinpusang","(spiritual) father","神父","https://ilrdc.tw/tow/2022/audio/word/20/05_21.wav"
"siuni","sister","修女","https://ilrdc.tw/tow/2022/audio/word/20/05_22.wav"
"tauluu","mainlander","外省人","https://ilrdc.tw/tow/2022/audio/word/20/05_23.wav"
"talbinau’az","miss","小姐","https://ilrdc.tw/tow/2022/audio/word/20/05_24.wav"
"pantu","student","學生","https://ilrdc.tw/tow/2022/audio/word/20/05_25.wav"
"tainga","ear","耳朵","https://ilrdc.tw/tow/2022/audio/word/20/06_01.wav"
"pinasaq","thigh","大腿","https://ilrdc.tw/tow/2022/audio/word/20/06_02.wav"
"mata","eye","眼睛","https://ilrdc.tw/tow/2022/audio/word/20/06_03.wav"
"daqis","face","臉","https://ilrdc.tw/tow/2022/audio/word/20/06_04.wav"
"ngulus","mouth","嘴巴","https://ilrdc.tw/tow/2022/audio/word/20/06_05.wav"
"bunguh","head","頭","https://ilrdc.tw/tow/2022/audio/word/20/06_06.wav"
"kuskus","fingernail","指甲","https://ilrdc.tw/tow/2022/audio/word/20/06_07.wav"
"ima","hand","手","https://ilrdc.tw/tow/2022/audio/word/20/06_08.wav"
"hubung","body","身體","https://ilrdc.tw/tow/2022/audio/word/20/06_09.wav"
"ngutus","nose","鼻子","https://ilrdc.tw/tow/2022/audio/word/20/06_10.wav"
"bantas","foot","腳","https://ilrdc.tw/tow/2022/audio/word/20/06_11.wav"
"nipun","teeth","牙齒","https://ilrdc.tw/tow/2022/audio/word/20/06_12.wav"
"qulbu","hair","頭髮","https://ilrdc.tw/tow/2022/audio/word/20/06_13.wav"
"tiqus/qaidang","blood","血","https://ilrdc.tw/tow/2022/audio/word/20/06_14.wav"
"laas","meat","肉","https://ilrdc.tw/tow/2022/audio/word/20/06_15.wav"
"kaav","forehead","額頭","https://ilrdc.tw/tow/2022/audio/word/20/06_16.wav"
"tian","belly","肚子","https://ilrdc.tw/tow/2022/audio/word/20/06_17.wav"
"susu’","breast","乳房","https://ilrdc.tw/tow/2022/audio/word/20/06_18.wav"
"bikni’","calf","小腿肚","https://ilrdc.tw/tow/2022/audio/word/20/06_19.wav"
"va’u","shoulder","肩膀","https://ilrdc.tw/tow/2022/audio/word/20/06_20.wav"
"vaqvaq","chin","下巴","https://ilrdc.tw/tow/2022/audio/word/20/06_21.wav"
"hiku","back","背部","https://ilrdc.tw/tow/2022/audio/word/20/06_22.wav"
"kahung","skin","皮","https://ilrdc.tw/tow/2022/audio/word/20/06_23.wav"
"kanum","thoracic cavity","胸腔","https://ilrdc.tw/tow/2022/audio/word/20/06_24.wav"
"nibuh/puzas","male genitalia","男性生殖器","https://ilrdc.tw/tow/2022/audio/word/20/06_25.wav"
"kuti’","female genitalia","女性生殖器","https://ilrdc.tw/tow/2022/audio/word/20/06_26.wav"
"bahak","lung","肺","https://ilrdc.tw/tow/2022/audio/word/20/06_27.wav"
"qumun","heart","心臟","https://ilrdc.tw/tow/2022/audio/word/20/06_28.wav"
"sikus","elbow","手肘","https://ilrdc.tw/tow/2022/audio/word/20/06_29.wav"
"nipaq","saliva","口水","https://ilrdc.tw/tow/2022/audio/word/20/06_30.wav"
"qaa","knee","膝蓋","https://ilrdc.tw/tow/2022/audio/word/20/06_31.wav"
"lu’lu’","wound","傷口","https://ilrdc.tw/tow/2022/audio/word/20/06_32.wav"
"tibuklav","stomach","胃","https://ilrdc.tw/tow/2022/audio/word/20/06_33.wav"
"qataz","liver","肝臟","https://ilrdc.tw/tow/2022/audio/word/20/06_34.wav"
"qua","phlegm","痰","https://ilrdc.tw/tow/2022/audio/word/20/06_35.wav"
"biqei","goiter","甲狀腺腫","https://ilrdc.tw/tow/2022/audio/word/20/06_36.wav"
"bizuq","grease","油脂","https://ilrdc.tw/tow/2022/audio/word/20/06_37.wav"
"balang","rib","肋骨","https://ilrdc.tw/tow/2022/audio/word/20/06_38.wav"
"paqav","gallbladder","膽囊","https://ilrdc.tw/tow/2022/audio/word/20/06_39.wav"
"tanuduq","thumb","拇指","https://ilrdc.tw/tow/2022/audio/word/20/06_40.wav"
