"tas’a","one","一","https://ilrdc.tw/tow/2022/audio/word/19/01_01.wav"
"dusa’","two","二","https://ilrdc.tw/tow/2022/audio/word/19/01_02.wav"
"tau","three","三","https://ilrdc.tw/tow/2022/audio/word/19/01_03.wav"
"pat","four","四","https://ilrdc.tw/tow/2022/audio/word/19/01_04.wav"
"hima’","five","五","https://ilrdc.tw/tow/2022/audio/word/19/01_05.wav"
"num","six","六","https://ilrdc.tw/tow/2022/audio/word/19/01_06.wav"
"pitu’","seven","七","https://ilrdc.tw/tow/2022/audio/word/19/01_07.wav"
"vau’","eight","八","https://ilrdc.tw/tow/2022/audio/word/19/01_08.wav"
"siva’","nine","九","https://ilrdc.tw/tow/2022/audio/word/19/01_09.wav"
"mac’an","ten","十","https://ilrdc.tw/tow/2022/audio/word/19/01_10.wav"
"mac’an qan tas’a","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/19/01_11.wav"
"mac’an qan dusa’","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/19/01_12.wav"
"mac’an qan tau","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/19/01_13.wav"
"mac’an qan pat","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/19/01_14.wav"
"mac’an qan hima’","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/19/01_15.wav"
"mac’an qan num","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/19/01_16.wav"
"mac’an qan pitu’","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/19/01_17.wav"
"mac’an qan vau’","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/19/01_18.wav"
"mac’an qan siva’","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/19/01_19.wav"
"mapusan","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/19/01_20.wav"
"mapusan qan tas’a","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/19/01_21.wav"
"mapusan qan dusa’","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/19/01_22.wav"
"mapusan qan tau","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/19/01_23.wav"
"mapusan qan pat","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/19/01_24.wav"
