"nega / sesesane","one","一","https://ilrdc.tw/tow/2022/audio/word/30/01_01.wav"
"drosa","two","二","https://ilrdc.tw/tow/2022/audio/word/30/01_02.wav"
"too","three","三","https://ilrdc.tw/tow/2022/audio/word/30/01_03.wav"
"pate / thipate","four","四","https://ilrdc.tw/tow/2022/audio/word/30/01_04.wav"
"ima","five","五","https://ilrdc.tw/tow/2022/audio/word/30/01_05.wav"
"eneme","six","六","https://ilrdc.tw/tow/2022/audio/word/30/01_06.wav"
"pito","seven","七","https://ilrdc.tw/tow/2022/audio/word/30/01_07.wav"
"vao","eight","八","https://ilrdc.tw/tow/2022/audio/word/30/01_08.wav"
"vangate","nine","九","https://ilrdc.tw/tow/2022/audio/word/30/01_09.wav"
"poko/mangesale","ten","十","https://ilrdc.tw/tow/2022/audio/word/30/01_10.wav"
"mangesale sika sesesane","eleven","十一","https://ilrdc.tw/tow/2022/audio/word/30/01_11.wav"
"mangesale sika drosa","twelve","十二","https://ilrdc.tw/tow/2022/audio/word/30/01_12.wav"
"mangesale sika too","thirteen","十三","https://ilrdc.tw/tow/2022/audio/word/30/01_13.wav"
"mangesale sika thipate","fourteen","十四","https://ilrdc.tw/tow/2022/audio/word/30/01_14.wav"
"mangesale sika ima","fifteen","十五","https://ilrdc.tw/tow/2022/audio/word/30/01_15.wav"
"mangesale sika eneme","sixteen","十六","https://ilrdc.tw/tow/2022/audio/word/30/01_16.wav"
"mangesale sika pito","seventeen","十七","https://ilrdc.tw/tow/2022/audio/word/30/01_17.wav"
"mangesale sika vao","eighteen","十八","https://ilrdc.tw/tow/2022/audio/word/30/01_18.wav"
"mangesale sika vangate","nineteen","十九","https://ilrdc.tw/tow/2022/audio/word/30/01_19.wav"
"maposale","twenty","二十  ","https://ilrdc.tw/tow/2022/audio/word/30/01_20.wav"
"maposale sika saseane","twenty one","二十一","https://ilrdc.tw/tow/2022/audio/word/30/01_21.wav"
"maposale sika drosa","twenty two","二十二","https://ilrdc.tw/tow/2022/audio/word/30/01_22.wav"
"maposale sika too","twenty three","二十三","https://ilrdc.tw/tow/2022/audio/word/30/01_23.wav"
"maposale sika thipate","twenty four","二十四","https://ilrdc.tw/tow/2022/audio/word/30/01_24.wav"
"maposale sika ima","twenty five","二十五","https://ilrdc.tw/tow/2022/audio/word/30/01_25.wav"
"matoolo","thirty","三十","https://ilrdc.tw/tow/2022/audio/word/30/01_26.wav"
"matoolo sika saseane","thirty one","三十一","https://ilrdc.tw/tow/2022/audio/word/30/01_27.wav"
"mathipatele","forty","四十","https://ilrdc.tw/tow/2022/audio/word/30/01_28.wav"
"maimale","fifty","五十","https://ilrdc.tw/tow/2022/audio/word/30/01_29.wav"
"manemele","sixty","六十","https://ilrdc.tw/tow/2022/audio/word/30/01_30.wav"
"mapitolo","seventy","七十","https://ilrdc.tw/tow/2022/audio/word/30/01_31.wav"
"mavaolo","eighty","八十","https://ilrdc.tw/tow/2022/audio/word/30/01_32.wav"
"mavangate","ninety","九十","https://ilrdc.tw/tow/2022/audio/word/30/01_33.wav"
"iday","hundred","百","https://ilrdc.tw/tow/2022/audio/word/30/01_34.wav"
"sesesane na iday","one hundred","一百","https://ilrdc.tw/tow/2022/audio/word/30/01_35.wav"
"drosa na iday","two hundred","兩百","https://ilrdc.tw/tow/2022/audio/word/30/01_36.wav"
"sesesane na kodrolo","one thousand","一千","https://ilrdc.tw/tow/2022/audio/word/30/01_37.wav"
"bekebekele","some","一些","https://ilrdc.tw/tow/2022/audio/word/30/01_38.wav"
"wakovavale","once","一次","https://ilrdc.tw/tow/2022/audio/word/30/01_39.wav"
"sesesane na coavane","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/30/01_40.wav"
"ma’akakwanga","kind","種類","https://ilrdc.tw/tow/2022/audio/word/30/01_41.wav"
"’adrosa","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/30/01_42.wav"
"’angico’olo","entire","全部","https://ilrdc.tw/tow/2022/audio/word/30/01_43.wav"
"’akatiti’ici","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/30/01_44.wav"
"ma’otiki / paamaw","half","一半","https://ilrdc.tw/tow/2022/audio/word/30/01_45.wav"
"koso","you","你 ","https://ilrdc.tw/tow/2022/audio/word/30/02_01.wav"
"kake","I","我","https://ilrdc.tw/tow/2022/audio/word/30/02_02.wav"
"kini","he","他","https://ilrdc.tw/tow/2022/audio/word/30/02_03.wav"
"komo","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/30/02_04.wav"
"kiname ","us","我們","https://ilrdc.tw/tow/2022/audio/word/30/02_05.wav"
"kinadroway","they","他們","https://ilrdc.tw/tow/2022/audio/word/30/02_06.wav"
"yaimo","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/30/02_07.wav"
"yainame","our","我們的","https://ilrdc.tw/tow/2022/audio/word/30/02_08.wav"
"yaidra","their","他們的","https://ilrdc.tw/tow/2022/audio/word/30/02_09.wav"
"yaiso","your","你的","https://ilrdc.tw/tow/2022/audio/word/30/02_10.wav"
"yaili","mine","我的","https://ilrdc.tw/tow/2022/audio/word/30/02_11.wav"
"yaini","his","他的","https://ilrdc.tw/tow/2022/audio/word/30/02_12.wav"
"kiname ","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/30/02_13.wav"
"kita","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/30/02_14.wav"
"yaita","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/30/02_15.wav"
"kidra","that","那個","https://ilrdc.tw/tow/2022/audio/word/30/02_16.wav"
"kikay","this one","這個","https://ilrdc.tw/tow/2022/audio/word/30/02_17.wav"
"nakay","here","這裡","https://ilrdc.tw/tow/2022/audio/word/30/02_18.wav"
"nadroway","there","那裡","https://ilrdc.tw/tow/2022/audio/word/30/02_19.wav"
"nikwani / amiya","(like) this","(像)這樣","https://ilrdc.tw/tow/2022/audio/word/30/02_20.wav"
"piyani","how much","多少","https://ilrdc.tw/tow/2022/audio/word/30/03_01.wav"
"manini","what","什麼","https://ilrdc.tw/tow/2022/audio/word/30/03_02.wav"
"amiyaini ","how","如何","https://ilrdc.tw/tow/2022/audio/word/30/03_03.wav"
"nogiyane","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/30/03_04.wav"
"nanini","who","誰","https://ilrdc.tw/tow/2022/audio/word/30/03_05.wav"
"amanidra","which one","哪一個","https://ilrdc.tw/tow/2022/audio/word/30/03_06.wav"
"nino","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/30/03_07.wav"
