"Drekai luiya, amani idra taka abelenga taka kecelra niyaa, patwalai idra Ngudradrekai niya ka nanagane malra cuiyake,","「魯凱」一詞即「較高冷的地方」之意，從魯凱族翻譯而來。","https://web.klokah.tw/text/sound/27115/445967.mp3"
"ku pathaheva, amani idra yakai ki taka abelenga ka lregelrege si takakecelra ka laumase.","意指山上的人、住在山上的人。","https://web.klokah.tw/text/sound/27115/445968.mp3"
"kai Ngudradrekai niyaa, ikai Hitu king, ku tapacasa ki swa Sihu ku lacacekele, tai mangeala si ea,","魯凱族群的村落依縣府資料所記的有：屏東縣霧臺鄉的霧臺、","https://web.klokah.tw/text/sound/27115/445969.mp3"
"amani kai Vudai, Kahamumudisa, Adihi, Kinula, Kucapunga, Labuwa, kai Timuhu,","佳暮、阿禮、吉露、好茶、大武等六村，三地門鄉青葉村及德文村的相助巷，","https://web.klokah.tw/text/sound/27115/445970.mp3"
"yakai kutai drusaa ka cekele, swa Auba si swa Kingdalrua,","以及瑪家鄉的三和村美園社區；","https://web.klokah.tw/text/sound/27115/445971.mp3"
"ikai Makadradha, yakai ku taiea ku cekele ka sya Laladenga, ikai Takau, ku Ngudradrekai tai tulrua ku cekele, amani kai Punugu, Kingdavange, Taledreka,","下三社的村落為高雄市茂林區的茂林、萬山、多納等三個里；","https://web.klokah.tw/text/sound/27115/445972.mp3"
"ikai Taitu, yakai ku swa Tahumake si ikai ku yakai Kalrua ku tabekele ku Ngudradrekai,","東魯凱族群的村落為臺東縣卑南鄉東興村及嘉蘭村少數人，","https://web.klokah.tw/text/sound/27115/445973.mp3"
"kai swaKalrua, amanisa makaelaela ku tasingkaiya kela iziyu, lakuni ku maibiibu ku Zuku.","嘉蘭村的族人來自於不同的地方移居此地，所以有很多族。","https://web.klokah.tw/text/sound/27115/445974.mp3"
"ikai naiya ka swaVudavai ka Ngudradrekai, kai bangabanale niya, amani ku nipaukalrivila ku pathaheva, ku nadruma,","百合文化是魯凱族最特殊的價值，過去我們也有紋手的文化，","https://web.klokah.tw/text/sound/27115/445975.mp3"
"miyalri yakai ku kyapacase ki alrima ku kakudha, ai lu amani ku sa tacekecekela,","但是只有家境富裕、","https://web.klokah.tw/text/sound/27115/445976.mp3"
"si la kikilibake kikathalrai ki mahudraudrange ka ababai, ai maka kipacase.","被呵護疼愛的女人，才有資格紋手。","https://web.klokah.tw/text/sound/27115/445977.mp3"
"ngukai ki sauwalai ku takitahumaha ku kinglri ki kyapacase makakaela ki ababai, pasingikai idra manemana ku nipana si kutapanaa.","男性獲得紋身的權利則別於女性，在於其所獵的動物戰績而定。","https://web.klokah.tw/text/sound/27115/445978.mp3"
"kai daedae Taiwang, pangukai ki kacalrisilrisiya, lu alramadu paelrelre watakela ki ta malrimale si supate ka kudrau ku umase,","台灣原住民族全部共有54萬人，","https://web.klokah.tw/text/sound/27116/445979.mp3"
"lu patwalaita ku tapacasa kiruku ikaivaivai ki swa sihu, kai Ngudradrekai ai ikai ku ta kudrau si drusa ka kudrulu ku umase,","根據近期統計魯凱族約有1萬2千人，","https://web.klokah.tw/text/sound/27116/460143.mp3"
"lu patwalai ki nielrelrea ku tamasakaikaiya twalai ki tatakalra kumase mwasaka lrima,","在人口排名是所有原住民族的第五名，","https://web.klokah.tw/text/sound/27116/445982.mp3"
"ku tamavalavalaa ki cacekele yakai ki swa Akau, swa Takau la ikai Taitu.","主要分布在屏東縣、高雄市、台東縣。","https://web.klokah.tw/text/sound/27116/445983.mp3"
"kuta ka swa Akau ku umase si cekele takakalranga, lu apaelrelrea ikai yakai Taiwan ka Ngudradrekai,","屏東縣是魯凱族人最多的地方，","https://web.klokah.tw/text/sound/27116/446040.mp3"
"kai swa Akakau syalribate ki pahahamau ku umase, watakela ki lrima ka kudrulu si supate ka idai.","約占全國魯凱族人的二分之一，人口約為5400人，","https://web.klokah.tw/text/sound/27116/446041.mp3"
"ku swa Vudai ai ikai ku tulru ka kudrulu, kai swa Timuhu paelrelre ki swa kingdalrua si swa Auba,","霧台鄉人口約3000人，三地門鄉的相助巷及青葉人口約1000人，","https://web.klokah.tw/text/sound/27116/445986.mp3"
"ku umase watakela ki takudrulu si ikai, kai swa Makadradha ku umase ai ikai ku taeneme pakela ki tapitu ka idai,","瑪家鄉人口約在600～700人；","https://web.klokah.tw/text/sound/27116/445987.mp3"
"ku drumanenga, kai swa Takatakau ai ikai ku tadrusa ka ku drulu si lrima ka idai ku umaselini, la kwani bibilrilinga,","其次是高雄市人口約2500人，","https://web.klokah.tw/text/sound/27116/445988.mp3"
"ikai Tahumake si swa Kalrua, ailribate ki tadrusa ka kudrulu ku umaselini.","在台東縣卑南鄉東興村及嘉蘭村，有約2000人的人口數。","https://web.klokah.tw/text/sound/27116/445989.mp3"
"ku cekele nai ka tai Labuwa, ku umasenai syalribatenga ki lrima ka idai.","而我的部落－大武，人口超過500人。","https://web.klokah.tw/text/sound/27116/445990.mp3"
"kai vagata ka Naudradrekai twalai ki Nangtau isi, lu alramadu apavavala kai vagata ka Naudradrekai tai enema,","我們魯凱族的語言是來自於南島語系，可分為六種：","https://web.klokah.tw/text/sound/27120/446042.mp3"
"yakai ku swa Vuavudadhana, Tailailabuwana, yakai ku Swapupunugana,","有霧台魯凱語群、大武魯凱語群、東魯凱語群、","https://web.klokah.tw/text/sound/27120/446043.mp3"
"swa Tahwahumakana, swa kidangdavangana, si swa Taledreadrekana.","多納魯凱語群、茂林魯凱語群、萬山魯凱語群。","https://web.klokah.tw/text/sound/27120/446044.mp3"
"ikai kicekele, ku latahwahudrange, ku umu, kaingu, malrigili kauhiva Ngudredrekadhana,","祖父、祖母很會說魯凱語，也會說日本語和國語。","https://web.klokah.tw/text/sound/27120/446045.mp3"
"la kalrigili kauhiva ku Dridripungana, si Ciniyukukana, ku ama si ina, lu matubaebalrenai,","爸爸媽媽和我們對話比較常講國語，","https://web.klokah.tw/text/sound/27120/446046.mp3"
"madalamenai ahakai ku Ciniyukukana, kai Ngudradreadrekadhana kadruwanai ka ahakai makauhivahiva,","比較不常講魯凱語，","https://web.klokah.tw/text/sound/27120/446047.mp3"
"lakuni kunai ka syasasana ka lavavalake, lu kauhivanai ku kacalrilrisiyana kadrwa ka macalrusi.","所以我們這一代小孩的魯凱語不夠流利。","https://web.klokah.tw/text/sound/27120/446048.mp3"
"eene myaiya iniya, ai kyasamula nai kicakua.","雖然如此，但我們很努力的學習。","https://web.klokah.tw/text/sound/27120/446049.mp3"
"kai asasa, ikaiki gaku yakai ku singsi ku wabulrubulru ku pacase ki Ngudradrekai,","現在，學校裡有老師教我們魯凱語，","https://web.klokah.tw/text/sound/27120/446050.mp3"
"la kakalra ku sahakaikaiya ku hungu si tingnau ki bulru, yakai ku sabulrubulrua ki tina ki pacase,","也有很多課本及網路可供學習，","https://web.klokah.tw/text/sound/27120/446051.mp3"
"yakai ku sakicaucaucakuana matatubaebalre ka hungu, yakai ku sahakaikaiya silrigu ka hungu,","像是字母篇、會話篇、","https://web.klokah.tw/text/sound/27120/446052.mp3"
"la ikai ku pathahu kai ki kakuakudha ki lakacalrisiya ka hungu,","閱讀書寫篇、文化篇，","https://web.klokah.tw/text/sound/27120/446053.mp3"
"maadrau tuhamuhu ku tapalribula pangukai ki akicakuana ki vagata.","對學習語言幫助很大，","https://web.klokah.tw/text/sound/27120/446054.mp3"
"amiya ikai ku umu si kaingu, kai vagata ka kacalrisiya, nipasuuha ki cucungulaneta ka tinukuciyacingalra ka zaisang,","祖父、祖母說，我們的語言是祖先留下來最重要的財寶，","https://web.klokah.tw/text/sound/27120/446055.mp3"
"animikakwakwakua, kadruamadu ka mahimihimuhu, kadruamadu ka wacilricilri.","千萬不可以丟掉。","https://web.klokah.tw/text/sound/27120/446056.mp3"
"kai Ngudradrekai ku taikaiya, yakai talilraudra ki yakabiceaka ka lregelrege Taiwang mabababalrealreana,","魯凱族居住於中央山脈南段兩側的山區，","https://web.klokah.tw/text/sound/27121/446057.mp3"
"lakwani amani kaivai swa Akau ka swa Vudai, swa Takau ka Maulring guu si swa Taitu ka Tahumake.","也就是屏東縣霧台鄉、高雄市茂林區及台東縣卑南鄉。","https://web.klokah.tw/text/sound/27121/446058.mp3"
"ku tamapacucungula ku vaga, ku latumuita twalai babiyabila ki baiyu Taitu mukameameala,","相傳祖先由台東的海岸登陸，","https://web.klokah.tw/text/sound/27121/446059.mp3"
"la pacungulu papiya lregelrege, kela talilraudra idra yakabiceka Taiwang ka lregelrege,","繼續向山上，來到中央山脈南段的肯杜爾山定居。","https://web.klokah.tw/text/sound/27121/446060.mp3"
"ka sya Kengtuare ka lregelrege cekecekele, sa ngilribatenga ku nimakapiyala ka vai,","過了一些時日，","https://web.klokah.tw/text/sound/27121/446061.mp3"
"la ikai ku tapiya ku sakacekeleta ku twapalra idra nisudralrua ki cekele,","部份族人隨著部落領袖的領導，","https://web.klokah.tw/text/sound/27121/446062.mp3"
"si aamani kwadra yakai ku kyapadahuhu ku abake ka lrikulau si talwabalri ka wa sangililuku,","由一隻通靈的雲豹領路、老鷹在空中引導，","https://web.klokah.tw/text/sound/27121/446063.mp3"
"paulecelecege ku kaelrea, la talubalre lriugu ku la lregelrege, sa kela ikai nacekele Kucapunga,","翻山越嶺來到舊好茶，雲豹停佇良久，不肯離開，族人遂在舊好茶建立了部落。","https://web.klokah.tw/text/sound/27121/446064.mp3"
"kwani lrikulau la idrengehe kaulai kai talelaela, kai sakacekeleta la ikai iniya nacekele Kucapunga pacegecege ku cekele,","後來，一部份族人遷移到霧台鄉，","https://web.klokah.tw/text/sound/27121/446065.mp3"
"sabilrila ku tapiya ku sakacekeleta la iziyu kela Vudai guu si amaninga kai Adihi, Kinula,","成了阿禮、吉露、霧台等部落。","https://web.klokah.tw/text/sound/27121/446066.mp3"
"Vudai ka cekele, lakuni kutaka Ngudradrekai la kisunagane ta ku “cekele ki lrikulau”amiya.","因此魯凱族被稱為雲豹的故鄉，","https://web.klokah.tw/text/sound/27121/446067.mp3"
"kai mapapangale ngwalai ku akiyaseasena, la patuicilri ku wapana ki lrikulau si talwabalri.","族人為了感恩，就禁止狩獵雲豹和老鷹。","https://web.klokah.tw/text/sound/27121/446068.mp3"
"ngwalai ku akasulivata masasaulri, kai yakai Vudai ka Ngudradrekai la talela mwaki adethe drata ka Iziyuci si swa Timuhu ka Auba,","而為了交通上來回的便利，居住在霧台鄉的魯凱人也遷移到接近平地的瑪家鄉三和村及三地門鄉的青葉村。","https://web.klokah.tw/text/sound/27121/446069.mp3"
"kwadra asuhu ikai Taitu ka Ngudradrekai la talelaela papiya drataa, ikai kai Tahumake niya cekecekele.","留在台東的族人也逐漸遷移至平地，在今卑南鄉的大南村（東興社區）建立了家園。","https://web.klokah.tw/text/sound/27121/446070.mp3"
"kai swa Akau ka swa Vudaivudai, kai sakuikai ka nibekacanenga ka sahakaiya cekecekele makalra tuhamuhu,","屏東縣霧台鄉自然資源豐富，","https://web.klokah.tw/text/sound/27126/446114.mp3"
"ikai kai daedae, yakai ku tutuhu, drakehale, ngya pipipikungu ka lranaa, tengabe,","在地形上，有溫泉、瀑布、河川、曲流、懸崖、","https://web.klokah.tw/text/sound/27126/446115.mp3"
"palaipai, la ikai ku mabelenge malebe mataetadreke ka la lregelrege.","峭壁、峰巒起伏的高山。","https://web.klokah.tw/text/sound/27126/446116.mp3"
"kai swa Vudavudai makakalra ku sisiya, bekela ku drata, ku cekele yasahubu ikai ki babiyabila ki drakehale,","霧台鄉大多屬於山坡地，平原少，聚落多集中在河流兩岸，","https://web.klokah.tw/text/sound/27126/446117.mp3"
"amani sa asisiya tuhamuhu, kai daedae la silrenege, ku adulrua ahakai tumauma ka daedae la mutiki tuhamuhu.","因為坡度陡峭，土壤多石，可為農業利用之土地極為有限。","https://web.klokah.tw/text/sound/27126/446118.mp3"
"kai Vudai ku tangimiya ikai daedae mabelenge talrauwa, malebe talriyuga, twalai ki baiyu wasipi,","霧台鄉地形呈的型態是東高西低，","https://web.klokah.tw/text/sound/27126/446119.mp3"
"yakai ki drusa ka idai pakela ki drusa ka kudrulu ka taale kabiceaceaka ku taka abelenga,","海拔約在200~2000公尺之間，","https://web.klokah.tw/text/sound/27126/446120.mp3"
"kai cekele Vudai ki nitahacaila ku udale yasahubu ikai ki mwasaka eneme ka dramahe pakela ki mwasaka bangate ka dramahe ki kaladrangedranga,","該鄉一年當中降雨集中於夏季6月至9月之間，","https://web.klokah.tw/text/sound/27126/446121.mp3"
"lu kalakecelra bekela ku udale, twalai ki mwasaka mangeale ka dramahe pakela ki sakacaili ka mwasa ka lrima ka dramahe kalahangesava,","冬季雨量少，從10月至翌年5月之間，","https://web.klokah.tw/text/sound/27126/446122.mp3"
"ku saseveha si culua masulrapele, lu kela ki kala hyahiga kaladrangedranga,","為乾季，氣候溫和。","https://web.klokah.tw/text/sound/27126/446123.mp3"
"yakai ku myaki kulucu ka kupici, ku maulai kwabungu pasaelre ki cekele,","逢春夏季節時，有棉絮般的白霧，","https://web.klokah.tw/text/sound/27126/446124.mp3"
"singimiyalringa apetenga ku takisunagana idra “cekele ki ememe si kupici” niyaa.","久久籠罩整個山莊，形成名符其實的“雲霧”之鄉。","https://web.klokah.tw/text/sound/27126/446125.mp3"
"kai Akau eene yakai ki takaculua, ai kai Vudai kya ngithalringulu ki mabelenge ka lregelrege,","屏東雖屬亞熱帶氣候，但本鄉因高山環繞，","https://web.klokah.tw/text/sound/27126/446126.mp3"
"lu kalakecelra maculu, lu kaladrangedranga mangangehece,","冬暖夏涼，","https://web.klokah.tw/text/sound/27126/446127.mp3"
"ki nitahacaila miyaki taka kalahyahiga, amani ku mathaithahihinga ka takilepelepenga ki drangedrange ka daedae.","四季如春，是絕佳的避暑勝地。","https://web.klokah.tw/text/sound/27126/446128.mp3"
"kai sali lahetesa ki lamelame, ku tacebea mangyamiya, kai sali ahakaimadu ku kulringi thiyabe pikai ki talibalaca,","月桃是薑類的親戚，它們的外型有些相同，用鐮刀將月桃自根部砍後，","https://web.klokah.tw/text/sound/27127/446129.mp3"
"la pavai ku nima kavala nima kapusala, ala twalaimadu ki sala latadrenga mukabekabe idra cebe,","曝曬約一、二天，然後由外而內將莖部層層剝下。","https://web.klokah.tw/text/sound/27127/446130.mp3"
"la baebaebalre bwalrulu si ahakai ku calrisi pakalrithethe la pavai,","反面將其捲成圈狀用繩綁牢，曝曬至完全乾燥，","https://web.klokah.tw/text/sound/27127/446131.mp3"
"lu kahedame, la muhece si sege swapiti, padulru ku atusatwatumana.","再將捲成圈狀的月桃回復弄直，綁在一起準備作業。","https://web.klokah.tw/text/sound/27127/446132.mp3"
"ikai ki Ngudradrekai kai twasali, amani ku nipadulrua ki dadana ka lamanema,","在魯凱族，月桃編織物是每個家庭必備的物品，","https://web.klokah.tw/text/sound/27127/446133.mp3"
