"numa sa zain “Thau”? Thau a lalawa mzai “Thau”.","什麼叫做「Thau」，邵的意思是「人」，","https://web.klokah.tw/text/sound/25148/416793.mp3"
"inai a pruq a ifafaw manasha sa antu tataal a thau, isai thaithuy antu tataal a pruq,","地球上有很多不一樣的人，他們住在各個不同的地方，","https://web.klokah.tw/text/sound/25148/416795.mp3"
"thaithuy mani malhinuna antu tataal a lalawa, thaithuy a kazakazash antu mani tataal.","說著不同的語言，他們也有各自不同的風俗習慣。","https://web.klokah.tw/text/sound/25148/416796.mp3"
"mita wa lalawa ya mzai iamin thau sa “Thau”, numa s izai Thau araran pinnaam a cuq a lhanaz, numawan sa suma mzai ita zain “Thau cuq”.","我們的語言稱人為「thau」，所以「Thau」就被用來當做我們的族名。","https://web.klokah.tw/text/sound/25148/416797.mp3"
"mita wa shirshir ianan manasha mani antu tataal a thau, thaithuy a lhanaz a lalawa antu mani tataal itan, thaithuy ya malhinuna antu tataal itan.","在我們的旁邊還有其他別的「人」，他們講的是和我們不一樣的語言，","https://web.klokah.tw/text/sound/25148/416798.mp3"
"thaithuy zain Bunuun, Tsuo, Tayal numa Alishay.","他們是：布農族、鄒族、泰雅族和平埔族。","https://web.klokah.tw/text/sound/25148/416799.mp3"
"kahiwan in’ia’ianan izai Thau a pruq mathuaw mashkat, manasha mani s izai kinataunan,","古時候我們邵族人住的地方很廣濶，也有很多部落，","https://web.klokah.tw/text/sound/25148/416800.mp3"
"mathuaw mani s izai thau, kanuniza thuini muqayza inai Zintun zain Baraubaw, numa inai Suilikiin zain Tuapinaa.","但是現今只剩下在日月潭旁邊的Baraubaw和在水里坑的Tuapinaa，","https://web.klokah.tw/text/sound/25148/416801.mp3"
"shashu a kinataunan thuini az’az minshpuut a kataunan, numa iamin thau katdaudauk minladadu, thuini muqayza katuru shaba, lapitu shaba painan sa Thau.","其他的部落現在都已經變成平地人的聚落了，我們邵族的人也慢慢地變少了，現在只有大約六或七百人而已。","https://web.klokah.tw/text/sound/25148/416802.mp3"
"maqa sa Thau muqay ianan mathuaw ladadu a thau, numawan tatata wa thau amathuaw makarishkish minfazaq iamin Thau a lalawa numa kazakazash,","因為邵族只有很少的人，所以每一個人都要很努力地學習我們自己的語言和文化，","https://web.klokah.tw/text/sound/25148/416803.mp3"
"ya antu miazithu, antu mindaaq, sa mita Thau a lalawa masa kazakazash amuhiaw min’uka.","如果不這樣，無須多久，我們的語言文化就會很快地消失不見。","https://web.klokah.tw/text/sound/25148/416804.mp3"
"thuini pinatashanan itia pitu a shaba wa thau, isai tusha wa kataunan, tata wa kataunan Baraubaw, tata wa kataunan itusi Tuapinaa,","現在登錄為「邵族」的人一共只有七百多人而己，住在兩個部落，一個是Baraubaw，一個是Tapinaa。","https://web.klokah.tw/text/sound/25150/416816.mp3"
"kahiwan Thau cuq a thau mathuaw manasha, in’ia’ianan thaithuy a pruq maharan mani,","以前邵族的人很多，住的範圍也很寬廣，","https://web.klokah.tw/text/sound/25150/416817.mp3"
"in’ia’ianan Thau kahiwan kataunan a pruq manasha, kanuniza tu izai isaiza turu a shaba wa kawash,","曾經住過的舊社也很多，但是最近三百年之間，","https://web.klokah.tw/text/sound/25150/416818.mp3"
"maqa mashampanaq, numa izai shpuut manasha munai mriway, numa inai shmiwat pruq, numa inaiza.","因為戰爭和漢人大批侵入開墾定居，","https://web.klokah.tw/text/sound/25150/416819.mp3"
"maqa in’ia’ianan kahiwan ulhaqtha wa shiz, numawan sa Thau makitladadu.","以及傳染疾病的關係，所以我們邵族人口越來越少，","https://web.klokah.tw/text/sound/25150/416820.mp3"
"1999 a kawash a mara’in a mrinuz, isisua kafazaqin a thau itia turu a shaba, numa mingqaraiza zing-huu mzai itan mzai makinmakthin a cuq ita,","1999年九二一大地震的時候，邵族的人口不超過三百人，2001年政府正式承認邵族是台灣的第十個原住民族，","https://web.klokah.tw/text/sound/25150/416821.mp3"
"manasha musai Litpuun mu’ayuzi a binanau’az, numa thaithuy a azazak muntal mani mzai thau, numawan thuini thau cuq a thau itia pitu a shaba,","有很多外嫁別族的邵族婦女和他們的子女回來登錄為邵族身分，所以今天邵族的人口己經有七百多人了。","https://web.klokah.tw/text/sound/25150/416822.mp3"
"pitu a shaba mani ladadu, iamin mani miku itia pitu a matilaw a mudaru a thau, numa iamin thau mzai miku itia pitu a mudaru, pitu a matilaw a shaba wa thau.","七百人也太少，我們希望邵族的人有七千人，有七萬人，","https://web.klokah.tw/text/sound/25150/416823.mp3"
"ya ladadu sa thau antu pikzaw, ya manasha sa thau apikzaw sa suma, iamin thuini itia pitu a shaba wa thau,","因為人少就沒有力量，人多了，合起來的力量大。現在我們雖然只有七百多人，","https://web.klokah.tw/text/sound/25150/416825.mp3"
"kanuniza ita mani iakarishkish mani infazaq tu thau a lalawa, infazaq mani tu mita thau a kazakazash.","但是也要努力學習我們邵族的語言，傳承我們邵族的傳統文化。","https://web.klokah.tw/text/sound/25150/416826.mp3"
"naam a lalawa masa tu shpuut a lalawa mathuaw antu tataal,","我們邵族的語言與平地漢人的語言很不一樣，","https://web.klokah.tw/text/sound/25151/416827.mp3"
"naam a lalawa ianan s izai lalawa wa lhamith,","我們的話語是先有一個語根，","https://web.klokah.tw/text/sound/25151/417943.mp3"
"isai lhamith a tanamuqtha numa tanarikus, ifazfaz ya puqthaan suma wa pinafash, ya palhinuna ita, itia mu’apaw faqlhu a lalawa","在這個語根的前面、中間、後面粘上東西而產生新的字詞。","https://web.klokah.tw/text/sound/25151/416828.mp3"
"ya mzai ita “kaan” mita lalawa wa lhamith, ya isai tanamuqtha ya itia mzai amakaan,","比如：我們的語言裡「kaan（吃）」是語根，","https://web.klokah.tw/text/sound/25151/416829.mp3"
"ya mzai “ama” minmiazai s amakaan, numa mzai amakaaniza ya ikahi,","加上ama-成為「amakaan」是說「以後將要吃」，","https://web.klokah.tw/text/sound/25151/416830.mp3"
"ya isai tanarikus ya itia “in” zain kaanin, kaaniniza sa suma,","如果是在後面加-in變成「kaanin」，那就是「被吃了」，","https://web.klokah.tw/text/sound/25151/417944.mp3"
"izai haya wa antu tataal sa tu shpuut a lalawa. haya antu tataal sa tu shpuut a lalawa,","不像平地漢人的字那樣","https://web.klokah.tw/text/sound/25151/416831.mp3"
"shpuut a lalawa ya tata wa pinatash ianan latata wa lalawa,","漢人的字是一個字有一個字的意思，","https://web.klokah.tw/text/sound/25151/416832.mp3"
"ya latusha ya puqthaan latusha a’itia faqlhu a pinatash, tu shpuut a lalawa izai makintusha, antu tataal mita Thau a lalawa.","字加上字又產生新的詞。","https://web.klokah.tw/text/sound/25151/416833.mp3"
"tu shpuut a lalawa masa Thau antu tataal ya malhinuna,","平地人講話時字的排列順序和我們邵語也不一樣，","https://web.klokah.tw/text/sound/25151/416834.mp3"
"sa Thau a lalawa miahalawan ya numa sa akalawan, thithu sa iahalawan malhinuna,","我們邵語通常是把表示動作的字先講，","https://web.klokah.tw/text/sound/25151/417945.mp3"
"numa ya numa sa akalawan a thau, numa sa miarikurikusiza mzai thithu sa mzai numa sa akalawan,","然後才講做動作的人","https://web.klokah.tw/text/sound/25151/416835.mp3"
"numa mzai malhinuna pinaru thithu iakin, sa miahala palhinuna thithu sa paru,","比如：pinaru thithu yakin，先講的是「打」，","https://web.klokah.tw/text/sound/25151/416836.mp3"
"numa mzai sa pinaruan a thau, numa miarikurikusiza mzai pinaruan a thau, ya miazithu malhinuna antu tataal sa shpuut a lalawa.","接著講打人的人，最後才講被打的人，這樣的順序和漢人的話很不一樣。","https://web.klokah.tw/text/sound/25151/416837.mp3"
"sa tu Thau a lalawa mathuaw maqitan a lalawa, kanuniza thuini mafazaq malhinuna wa thau niza tu manasha.","我們邵族語言是很美的語言，但是在今天會講、講得好的人己經不多了，","https://web.klokah.tw/text/sound/25151/416838.mp3"
"iaqay ita ya itia sa malangthaqtha puthaqtha sa lalawa, ya miazithu, ani ita tu munsai mita wa tanatuqash mzai amazaiza.","我們要把我們祖先講的話一代一代地傳下去，這樣我們才不會愧對我們的祖先。","https://web.klokah.tw/text/sound/25151/416839.mp3"
"kahiwan in’ia’ianan tu Thau a pruq mathuaw maharan,","古代我們邵族人居住的範圍很廣濶，","https://web.klokah.tw/text/sound/25152/417957.mp3"
"thuini mzai Tiung-liaw, numa Siusiu, numa Suilikhiin...... az’az tu Thau a kahiwan a pruq.","現在的「中寮鄉」「集集鎮」、「水里鄉」、「魚池鄉」、「埔里鎮」等地方都曾經是我們邵族人分布的範圍。","https://web.klokah.tw/text/sound/25152/416840.mp3"
"thuini sa Thau a miasuun a kataunan itiawan latusha, tata inai Baraubaw, numa tata itusi Tuapinaa, kanuniza kahiwan in’ia’ianan Thau mathuaw mashkat.","現在有邵族人聚集住在一起的部落只有二個，一個是Baraubaw，另一個是Tapinaa。","https://web.klokah.tw/text/sound/25152/416841.mp3"
"kahiwan in’ia’ianan Thau a pruq itusi zain Tiung-liaw, numa Siusiu, numa Suilikhiin, numa itusi Qabizay, numa Qariawan, haya wa pruq az’az in’ia’ianan Thau tu kahiwan.","從前邵族的土地在中寮、集集、水里坑、魚池、埔里一帶，","https://web.klokah.tw/text/sound/25152/416842.mp3"
"itusiwan kahiwan pinatash shpuut a lalawa,","根據古代文獻的記載，","https://web.klokah.tw/text/sound/25152/417958.mp3"
"numa ita mafazaq mzai kahiwan maqa mashampanaq, numa sa shpuut munai mriway tu Thau a pruq,","我們知道由於戰爭的打擊，漢人又不斷地來侵佔我們的土地，","https://web.klokah.tw/text/sound/25152/416843.mp3"
"numa mani ianan sa panshizan, numawan miazithuiza sa Thau makitladadu,","加上疾病的關係，造成我們邵族的人口萎縮變少，","https://web.klokah.tw/text/sound/25152/416844.mp3"
"numa Thau ladadu sa kushwit, haya mita wa shnaw amathuaw kasalpu’un.","人少力量就小，這是我們內心中很大的擔憂。","https://web.klokah.tw/text/sound/25152/417959.mp3"
