"ta sikawman na baqibai masang, na kebalan masang qemizuan ta tibuRan sanasay ay lawlaw paRaybautan lazat, yau usiq deddan paRaybautan na kebalan,","根據祖先口述，噶瑪蘭人原本住在較南方的sanasay的島嶼，以捕魚維生。","https://web.klokah.tw/text/sound/25361/419900.mp3"
"melaziw tu waRi na gilan, taytan na gilan meRiz dasidas, mezanga melanay na, aneman na ti qaizuanan ta gilanan,","某天有幾名捕魚的族人，偶然經過蘭陽平原外海，看見了蘭陽平原廣闊，土地肥沃，於是決定移居到蘭陽平原。","https://web.klokah.tw/text/sound/25361/420064.mp3"
"tu matalin ti sa gilan, kebalan ta gilanan “utulu beting yau unem damuan”,","於是噶瑪蘭人在蘭陽平原有了「蘭地三十六社」","https://web.klokah.tw/text/sound/25361/420065.mp3"
"ta sikawman na kebalan, kebalan nani qemizuan ta dasidasan ay lazat zin na imi na.","而噶瑪蘭的意思，就是住在平原的人。","https://web.klokah.tw/text/sound/25361/419902.mp3"
"tuRuz na yau ti busus usa (吳沙) maqezi ta talu (大陸) mawtu, mazas tu lazat meRaytaRun ta gilanan miRaw tu melanay na kebalan,","隨著漢人吳沙從大陸來，大舉入墾宜蘭，侵占土地。","https://web.klokah.tw/text/sound/25361/419903.mp3"
"paqanas ti kitut melanay na sakuwayan na kebalan, paqanas mai tu sapaqayauan kuwayan tu saquduan tu pinileppaw","噶瑪蘭人賴以維生的土地日漸縮小，生活日漸困難。","https://web.klokah.tw/text/sound/25361/419904.mp3"
"tuRuz na matanaq ti tu gilan simqena ay damu na kebalan, yau matalin sa sansin (三星), qawqawtan (蘇澳), yau a lazat na damu paqezi ta tanganan na iRuR pasawaRi qa lalazing","迫使噶瑪蘭族人最後不得不離開美麗的故鄉宜蘭，有的移往三星、蘇澳，有的則從蘭陽溪口出海。","https://web.klokah.tw/text/sound/25361/419905.mp3"
"maw qemizuan ta gilan ay lazat na damu na keliawan matalin sakalingku qawqawman sinangan tu keliawan, silanas ti keliawan nani, matalin muman qalalazing pasa tibuR na kalingku bakung, tibuR keladut.","原本住在宜蘭的加禮宛部落的噶瑪蘭人，遷徙來到花蓮延用加禮宛部落的名字。","https://web.klokah.tw/text/sound/25361/419906.mp3"
"subulin ta gilanan ay lazat na kebalan paqanas ti meRabusus, matatapun ti tu tangi ay lazat na gilan.","留在宜蘭的族人則與漢人逐漸同化，變成今日族群融合的宜蘭人。","https://web.klokah.tw/text/sound/25361/419907.mp3"
"lazat na Relan ta1650 tasaw, yau ta qizuanan na lazat na kebalan ay damu keminsa, keminsa pazukat tu kintani lazatan,","荷蘭人曾在一六五〇年對噶瑪蘭地區的番社進行戶口調查","https://web.klokah.tw/text/sound/25381/420145.mp3"
"timangu taytan na unnay lazat na kebalan nani yau kin 9770 lazatan,","調查結果顯示當時的噶瑪蘭族噶瑪蘭族約有9770人","https://web.klokah.tw/text/sound/25381/420146.mp3"
"wanayka ta zipunan ti kemuwan tu lawlawna taiwan, saqayaw ay nikinsan na ta meniz ta lazatan na lawlaw ta, lazat na kebalan meniz nani kin 2843 tima.","但是根據一九〇八年日本人所作的第一次全台人口調查，噶瑪蘭人口數則已經銳減為2843人","https://web.klokah.tw/text/sound/25381/420147.mp3"
"yau tangi tasu ay nipazukatan nisubidangan tu kintani lazat sudad, temuzus tu 2014 tasaw 9 bulanan, punangan ti ay lazat na kebalan nani 1368 lazatan meniz, ta lazatan na yen-cu-min meniz ta RaytuRuz tu saqalima kiya ay lazat.","根據原民會所公布最新人口統計資料，截至二〇一四年九月為止，噶瑪蘭族的申報人口數為1368人，是原住民族中總人口數第五少的。","https://web.klokah.tw/text/sound/25381/420148.mp3"
"ta damuan qemizuan ay nani ta kalingku bakung seRai taitung keladut, mazemun ay damu nani ta kalingku bakung pateRungan,","噶瑪蘭族人在原鄉主要的聚落在花蓮縣與台東縣","https://web.klokah.tw/text/sound/25381/420149.mp3"
"ta siakayan mazemun malisimpu qemizuan ay nani ta simpeise sulin.","以花蓮縣豐濱鄉新社為最主要的大聚落，都會區以新北市樹林區最多","https://web.klokah.tw/text/sound/25381/475139.mp3"
"makakasa qemizuan ta lawlawan na taiwan ’nay kebalan, mazemun ay nani ta kalingku 648 lazatan,","噶瑪蘭族人散居於台灣各縣市，以花蓮縣648人為最多","https://web.klokah.tw/text/sound/25381/420151.mp3"
"saqazusa nani simpeise 271 lazatan, muman nani tawyen 130 lazatan, muman ta tibuR keladut 105 lazatan,","再來是新北市271人，桃園市130人，台東縣105人","https://web.klokah.tw/text/sound/25381/420152.mp3"
"zuma ay 214 lazatan matatanaq, makasa qemizuan ta ninian na lawlawan ta.","其他的214人散居全台灣各地。","https://web.klokah.tw/text/sound/25381/420153.mp3"
"ta sikawman na kebalan nani maqezi ta maqetibuR ay lawlaw sikawman, usiqma lamangan sikawman na kebalan.","我們噶瑪蘭語是屬南島語系，噶瑪蘭語只有一種語言","https://web.klokah.tw/text/sound/25382/420155.mp3"
"nizu temankebalan baqbaqi baybai, tama tina suppaR temanzipun, yau zuma temanhulam, nayau temanhulam sikawma timaimian,","祖父母都用噶瑪蘭語說話，爸媽會說日語、國語（漢語）","https://web.klokah.tw/text/sound/25382/420156.mp3"
"Raqana ta tangi ay aimi baqibai niz ti temanhulam sikawma, maima imi mipil tu temankebalan ay sikawman,","因為對我們子孫們會用國語（漢語）說話，所以我們現代的子孫大都說國語（漢語）說話","https://web.klokah.tw/text/sound/25382/420157.mp3"
"Raynguma imi mipil seRai sikawma,","所以我們不太會聽到、不太會說噶瑪蘭語","https://web.klokah.tw/text/sound/25382/420158.mp3"
"tangi suppaRan niaq ti qaninanan sikawman na baqbaqi baybai. malemes ti imi sinanam sikawma,","現在知道族語的重要性，所以我們非常認真的學習","https://web.klokah.tw/text/sound/25382/420159.mp3"
"tangi ta taqsian yau temud tu sikawman na kebalan timaiman qaya, yau ti muwaza nisangian na Raya tu saliaman qaya, muwaza ni panmu na timaimian sinanam.","學校也有教我們噶瑪蘭語，也編了有很多課本可以學習，對我們的學習幫助很大","https://web.klokah.tw/text/sound/25382/420160.mp3"
