"u epah ku sapazazan kitaan, u tayu ku sapibuhat, mibuhat tu panan nu tapuku, miawza patasasa tu tapukuay,","我們以酒引路，以生薑為鑰，打開入天之門，","https://web.klokah.tw/text/sound/27988/463414.mp3"
"lala’ay, kawiliay, kawananay a Di’tu. i pabaway ci Malataw, i sasaay ci Butuc, i kawiliay ci Dungi,","請天、地、左、右之神降臨在上的Malataw（造物神）、在下的Butuc（土地神）、在左的Dungi（生命之神）","https://web.klokah.tw/text/sound/27988/463415.mp3"
"i kawananay ci Kumud Pazik, atu kinabakah sa nanay namin tu uzip a kakawsan ita,","右的Kumud Pazik（火神），以及犧牲奉獻的祖靈們","https://web.klokah.tw/text/sound/27988/463416.mp3"
"makayza i piladay namu pazazan tamian, malaheci tu ayza ku nisaicelangan niyam.","由祢們的指引，使我們今日的努力終能開花結果","https://web.klokah.tw/text/sound/27988/463417.mp3"
"nabalucu’an atu tudawa namu, caay tu kau mamapawan niyam.","祢們的精神與訓勉，我們將永誌不忘。","https://web.klokah.tw/text/sound/27988/463418.mp3"
"nanutawya nazikuzan malalais i Takubuan, 129 a mihcaan ku pilakalak niyam.","達固部灣戰役之後，我們流浪了一百二十九年。","https://web.klokah.tw/text/sound/27988/463419.mp3"
"hatiniay a tenes nu mihcaan, milimek kami i pangpangcahan, misakaliyuh matalaw a pasasizuma tu kamu, matalaw a katinengan nu tau kau Sakizaya a sa.","在這漫長的歲月裡，我們隱身投靠阿美族，不敢說族語、也不敢承認自己。","https://web.klokah.tw/text/sound/27988/463420.mp3"
"u likat nu cilal ku miladayay tu wawa nu Sakizaya, a miliyaw palekal tu binacadan, mipazazan tu sakataluma’.","太陽的光芒，牽引著撒奇萊雅族的子民，燃燒薪火，引領回家的路途","https://web.klokah.tw/text/sound/27988/463421.mp3"
"piawaw nu nababalaki, miucul palacacay tu balucu’, micuzuh a mipangangan atu misakamu tu kamu ita.","祖靈的呼喚，催促我們團結一心，牽引著大家推動正名、說族語。","https://web.klokah.tw/text/sound/27988/463422.mp3"
"imahini, taluma’ tu kita, tatenga’ay a kataluma’ ita, Sakizaya a binacadan u tadaluma’ atu tadangangan tu ita.","如今，我們回家了、真正回家了，撒奇萊雅族就是我們的家，我們的名字","https://web.klokah.tw/text/sound/27988/463423.mp3"
