"Ma’aq qa Bunun han Taivang tia a, heza tu himamang mutda a bunun, mamita Bunun na heza pavazun minhima tu siduq.","布農族有五萬多人，有五個族群","https://web.klokah.tw/text/sound/25926/428523.mp3"
"heza TakBanuaz, heza Takivatan, heza Takitudu, heza Takibakha cin Isbukun.","是巒社群、丹社群、卡社群、卓社群和郡社群","https://web.klokah.tw/text/sound/25926/428524.mp3"
"maqa hima sidoq qa cia IsBukun na mungaus minvaz, han Bunun sidoq ti. cia amin Isbukun na han Bunun siqdoq qa malalabas sa bunun.","郡社群先分開出走的，他們也是人數最多的族群","https://web.klokah.tw/text/sound/25926/428525.mp3"
"tupa tu maqa Bunun na ihan Lamungan ta miqumic, nahaiza tu tastumang mutda a bunun i’ita miqumic , mini ita masopa ludun dengaz za, ihanin ludaundengaz minvazin.","有很多布農族人在南投縣居住生活","https://web.klokah.tw/text/sound/25926/428526.mp3"
"maqa Bubukun na heza a masopa Takau ta. maqa takbanuaz za heza masopa Kalingku’ Taitu’ ta. maqa Takittudu ka antan han qalavang ta.","將近有一萬多人在那裏","https://web.klokah.tw/text/sound/25926/428527.mp3"
"maqa Takivatan na heza masopa Kalingku’ ta, cia ki Nantu’ ti a nanu tu indangi’an bunun sidoq miqumic qabas, pangqa maqa hima sidoq tu Bunun na, amin heza han Natu ti","其他的布農族則分散在高雄市、台東縣、花蓮縣","https://web.klokah.tw/text/sound/25926/428528.mp3"
"Ma’aq ka isluluc’an delaz a heza Luc’an buan pequnan, Luc’an buan Pabinau’an, Luc’an buan Al’u’an, Luc’an buan Unquma’an, Luc’an buan Pinangan,","布農族的祭典：開墾祭、潔淨祭、休憩祭、整地祭、撒種祭","https://web.klokah.tw/text/sound/25926/428529.mp3"
"Luc’an buan Qusva’an, Luc’an buan Malaqtenga, Luc’an buan Davunan, Luc’an buan Sauda’an, Luc’an buan Pasiqolucan, Luc’an buan Andaza.","除草祭、梳理祭、射耳祭、鬼祭、採收祭、孩童祭典、進倉祭","https://web.klokah.tw/text/sound/25926/428530.mp3"
"Ma’aq ka Bunun na sintupa tu bunun tuza,","布農族的意思是真正的人的意思","https://web.klokah.tw/text/sound/25927/428531.mp3"
"ma’aq ata Bunun na mamantuk tu taki macongqu’an tu miniqumic, iha’an mita a madadengaz ludun dengaz ta kalumaq,","在台灣原住民族中是典型的高山民族，分布在中央山脈蓋房子","https://web.klokah.tw/text/sound/25927/428532.mp3"
"i’ita amin munquma.","也在那裏開墾農地","https://web.klokah.tw/text/sound/25927/428533.mp3"
"Ma’aq mita takdada’an na ihan mac’an saba kaidaqvasan sohan mapusan saba mutda’ kaidaqvasan tu ludun, maqa Bunun na mahulezak sodaqvisan ihan ludun mudadan qaqanup.","我們的生活空間在海拔在公尺到公尺之間。","https://web.klokah.tw/text/sound/25927/428534.mp3"
"Ihan Taivang ti cikopa ka sidoq qa cia Bunun na mastan madaqvas dengaz za dangian miqumic, maqtu a Bunun iha’an ludun daingaz miqumic tu sidoq.","居住地的平均高度布農族是冠於台灣各族的","https://web.klokah.tw/text/sound/25927/428535.mp3"
"matu qabasang nga iha’an na Bunun dau ludu Saviq ta miqumic; uka cia Bunun sidoq qa kapisingan, mastan mamangan tu bunun ihan Taivang ti.","在各原住民族之中，最能夠適應高山氣候的一支族群","https://web.klokah.tw/text/sound/25927/428536.mp3"
