"Itiniay i Kalingko ato Posong a sakowan ko aro’ no liteng no ’Amis itiya ho,","阿美族人祖先自古便居住於花蓮縣和台東縣，","https://web.klokah.tw/text/sound/27560/458628.mp3"
"komod han ko finacadan no Yincomin i Taywan i, o sa’alomanay ko tamdaw no ’Amis.","是台灣原住民人口最多的族群。","https://web.klokah.tw/text/sound/27560/458629.mp3"
"I saka 7 pito anca saka 8 falo a folad no mihecahecaan ko kiloma’an no kasaniyaroaro’ no ’Amis.","每年七、八月阿美族各部落會舉辧豐年祭，","https://web.klokah.tw/text/sound/27560/458630.mp3"
"O mafolaway i tokay a finawlan i, itiraay i saka 9 anca i saka 10, saka 11, saka 12 a folad ko pikiloma’an no mira.","移居都會的族人豐年祭的活動則在九、十、十一、十二月。","https://web.klokah.tw/text/sound/27560/458631.mp3"
"Makapahay ko caedong ato kero’ no ’Amis sanay ko sowal no cimacima a tamdaw.","人人都說阿美族人的豐年祭傳統服裝和舞蹈很美，","https://web.klokah.tw/text/sound/27560/458632.mp3"
"Ka ano licayen ko mira to “o nanicowaay ko ’Amis? samaanay ko kasarayray no ’orip no ’Amis itini i Taywan?”...awa:","但若問起：「阿美族人從哪裏來？阿美族在台灣的歷史沿革如何？」没有人知道，","https://web.klokah.tw/text/sound/27560/458633.mp3"
"ay ko mafana’ay, kita o misa’Amisay i, cowa ho karocek ko fana’!","連身為阿美族的我們，知道的也不完整！","https://web.klokah.tw/text/sound/27560/458634.mp3"
"Awaay ko tilid ita itiya ho, o kimad sanay no malitengay ko pitooran to nanicowaay ko ’Amis.","我們以前没有文字，有關從何而來大都是聽老人家口述。","https://web.klokah.tw/text/sound/27560/458635.mp3"
"Ano do^do han ko pilicay ni I-nen-ciya-ci to malitengay ita i kaDipongan ho i,","若依照日據時代伊能嘉矩田調於老人家的文獻資料，","https://web.klokah.tw/text/sound/27560/458646.mp3"
"palalima hananay nira a pangangn ko kasaniyaroaro’ ynanitira i Kalingko tahira i Posong.","他將花蓮縣到台東縣的各部落區分為五個亞群，","https://web.klokah.tw/text/sound/27560/458636.mp3"
"Ira ko katimolay no Tayan o si’icelay a ’Amis hananay, ira ko Siwkolanay, o Pasawaliay, o Farangaway ato o Palidaway a ’Amis.","分別是南勢阿美群、秀姑巒阿美群、海岸阿美群、馬蘭阿美群以及恆春阿美群。","https://web.klokah.tw/text/sound/27560/458637.mp3"
"O tatapangan no kaitiraan no kasaniyaroaro’ no ’Amis i, ira ko nanitiraay i Cilangasan, nanitiraay i Cacora’an, Tatiforacan, Kasasikolan, Panapanayan ato Sanasay.","各亞群的起源地分別有來自Cilangasan（花蓮縣豐濱鄉八里灣）、Cacora’an（位於鳳林附近）、Tatiforacan（位於花蓮附近）、Panapanayan（台東縣太麻里鄉美和村附近海岸）、Kasasikolan（富岡部落附近猴仔山）。","https://web.klokah.tw/text/sound/27560/458638.mp3"
"Itiya ho i, o wina ko sitatodongay to demak no loma’, o demak no niyaro’ nga, o fa’inayan ko sitatodongay; mikadafoay ko fa’inayan i loma’ no fafahiyan.","以前，家裏事務由母親掌管，部落事務才是男性的工作；男方入贅於女方家。","https://web.klokah.tw/text/sound/27560/458639.mp3"
"Anini i, toor sanay to kita to pinangan no Payrang, saka awa:ay to ko mikadafoay a fa’inayan!","現今，我們都學著漢人的習俗，所以男方入贅已不多見了！","https://web.klokah.tw/text/sound/27560/458640.mp3"
"Ano marawod ho ko mihecaan no fa’inayan to 13 anca 14 i, tayraay i sefi a mikapot, minanam to demak no fa’inayan ato matayal to demak no niyaro’.","男性一到十三或十四歲的年紀，便要到部落聚會所學習男性的事務以及從事部落工作。","https://web.klokah.tw/text/sound/27560/458641.mp3"
"O sapalafa’inayaw a cecay ko pihatatanam to demak i sefi nga, ira ko ’icel a midipot to niyaro’, tanektek ko parod nira, maparayray mapadotoc ko lekakawa no niyaro’.","學習的目的是要使男性有能力保護部落、鞏固家庭、傳掦族群歷史以及傳承部落的文化。","https://web.klokah.tw/text/sound/27560/458642.mp3"
"Kita o teloc no ’Amis, aka ka eca kafana’ to rayray no ’orip no liteng, aka tawalen ko taneng ato sowal no mira;","我們身為阿美族的後裔，我們千萬不可不知祖先的歷史、不要忘記祖先的智慧和語言；","https://web.klokah.tw/text/sound/27560/458643.mp3"
"o sakaci’icel no mita a misi’ayaw to maamaan a demak konini.","因為這是我們能立足於天地的信心來源。","https://web.klokah.tw/text/sound/27560/458644.mp3"
"O kasatenak no mita o ’Amis i Taywan, sa’osi han i,19 a ca’ol 7 a lefot 8 so’ot 7 polo’ ira ko 9 ko tamdaw no mita o ’Amis no hatini.","阿美族族群已遍布全台灣，現在人口約有197879人，","https://web.klokah.tw/text/sound/27562/458660.mp3"
"O finawlan no Yincomin i Taywan, o tamdaw no ’Amis ko sa’alomanay.","是全台灣人口最多的原住民群族。","https://web.klokah.tw/text/sound/27562/458661.mp3"
"Itini i sakowanan no Kalingko i, 5 ca’ol 2 lefot 4 so’ot ira ko 3 ko tamdaw no ’Amis, o sa’alomanay.","在花蓮縣就有52403人最多，","https://web.klokah.tw/text/sound/27562/458662.mp3"
"O sakatosa ko ka’aloman no tamdaw i, itiniay i Posong, 3 ca’ol 7 lefot 1 so’ot 5 polo’ ira ko 6 ko tamdaw no ’Amis.","台東縣也有37156人次之，","https://web.klokah.tw/text/sound/27562/458663.mp3"
"O itiniay i Sinpeseay i, pakaalaay to 3 a ca’ol 1 lefot 5 so’ot 5 polo’ ira ko tamdaw no ’Amis, o sakatolo ko silsil to ka’aloman no tamdaw no ’Amis itira.","新北巿31555人居第三，","https://web.klokah.tw/text/sound/27562/458664.mp3"
"Nikawrira itini i pasaetip, ano polong han a misa’osi ko tamdaw no ’Amis i, mata’elifay ko 10 a ca’ol;","但是，在西部也有10萬多的人口，","https://web.klokah.tw/text/sound/27562/458665.mp3"
"itiniay i Tayciw i, pakaalaay to 1 ca’ol 2 lefot 3 so’ot 9 polo’ ira ko 5 ko tamdaw no ’Amis; i Pingtong i, pakalaay to 4 lefot 2 so’ot ira ko 1 ko tamdaw no ’Amis;","在台中巿的也有12395人，住在屏東的阿美族也有4201人","https://web.klokah.tw/text/sound/27562/458666.mp3"
"i Takaw i, pakaalaay to 1 ca’ol 1 lefot 8 so’ot 9 polo’ ira ko 1 ko tamdaw no ’Amis.","而在高雄的也有11891人，","https://web.klokah.tw/text/sound/27562/458667.mp3"
"O roma i, iraay ko tayraay i Kinmong a matayal, pakaalaay to 6 so’ot ira ko 6 ko tamdaw no ’Amis.","旅居金門工作定居的就有606人。","https://web.klokah.tw/text/sound/27562/458668.mp3"
"O pisahalaka a mikilim to kacalowayan a ’orip ko sakapiliyas no finawlan to niyaro’, icowa ko kamaomahan i,","阿美族人之所以離鄉背井都是為著規劃尋找安定的生活，多數人是因工作而定居，","https://web.klokah.tw/text/sound/27562/458669.mp3"
"itira sanay to ko aro’ no mira, hatiniay ko kasatenak no niyaro’ no mita o ’Amis i Taywan.","這是我們阿美族遍布全國的形成方式。","https://web.klokah.tw/text/sound/27562/458670.mp3"
