"miana, maraa ka’anʉ kita kesoni mamarurang mita, nimikiananu iikita Kanakanavu matiananai arapipiningi na mamane isi?","以往我們比較不會去請教長輩們，我們卡那卡那富族的起源傳說，","https://web.klokah.tw/text/sound/27515/458059.mp3"
"iimua, kanaira cu kita tavava’ʉ poiisua isi. nakai, ’una niaranai Ripuun niarisinata.","以致很少人可以講述這些了。","https://web.klokah.tw/text/sound/27515/458060.mp3"
"sikarain ’una poiisua nikianara Kanakanavu.","但是有來自日本的文獻，其中有記錄到卡那卡那富族的起源說，","https://web.klokah.tw/text/sound/27515/458061.mp3"
"sua sinatʉ isi ia, niarisinata miaa Ripuun pa, tacʉng usʉʉpatʉ cenana (1915).","這個文獻是日據時期的紀錄，大正4年（西元1915年），","https://web.klokah.tw/text/sound/27515/458062.mp3"
"kesoni mataa nimarisinatʉ ia, meesua nimoon na Nancurunga Ripuun kesacu (masini ia Namaasia cii, Maia ri), Tʉngkau sʉncang sua nganain.","詢問及紀錄者是表湖（現屬那瑪夏區瑪雅里）的日本警察，其名為藤高甚藏。","https://web.klokah.tw/text/sound/27515/458063.mp3"
"sua nikesonia mataa mariivari ia, ’Akori mataa Saupu tasa cau Kanakanavu.","被請教及回答的人是名為’Akori及Saupu兩位族人。","https://web.klokah.tw/text/sound/27515/458064.mp3"
"’apaica cenana mataa to’unaa meesua, tavara’ʉn ’esi cu Namaasia sua Kanakanavu.","按年份及當時的地理位置，可以推知卡那卡那富族已經位在現今的那瑪夏區。","https://web.klokah.tw/text/sound/27515/458065.mp3"
"makaasia niarisinatani, miaa ’esi pa araceni miana, iikita Kanakanavu ia, nimoon na ’ʉnai Nacʉnga kisʉʉn.","紀錄是如此記載的。我們卡那卡那富族在遠古時代，原先住在名為Nacʉnga之地，","https://web.klokah.tw/text/sound/27515/458066.mp3"
"nimu’uruu’uru arapipiningi ia, tasa kina’ucanga. sua sarunai kani ia ’Akori. nanakʉ ia Niunu kisʉʉn.","最先出現的是夫妻兩人，男的名為’Akori，女的名為Niunu。","https://web.klokah.tw/text/sound/27515/458067.mp3"
"meesua, nipiivura cu Niunu nanakʉ iisua, koo pa kamanuumanu. nakai, ka’anʉ tavara’ʉn neni kusai vanai?","當時那位Niunu已經懷孕了，孩子還沒生出來。但是不知道什麼原因？","https://web.klokah.tw/text/sound/27515/458068.mp3"
