url,file_name,lang,dialect,id,error
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V10.mp3,閱讀書寫篇_Kavalan_758.mp3,Kavalan,Kavalan,758,404
https://web.klokah.tw/extension/rd_data/audio/34/34_29_V14.mp3,閱讀書寫篇_Kavalan_745.mp3,Kavalan,Kavalan,745,404
https://web.klokah.tw/extension/rd_data/audio/34/34_25_V4.mp3,閱讀書寫篇_Kavalan_674.mp3,Kavalan,Kavalan,674,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V16.mp3,閱讀書寫篇_Kavalan_764.mp3,Kavalan,Kavalan,764,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V13.mp3,閱讀書寫篇_Kavalan_761.mp3,Kavalan,Kavalan,761,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V5.mp3,閱讀書寫篇_Kavalan_753.mp3,Kavalan,Kavalan,753,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V7.mp3,閱讀書寫篇_Kavalan_755.mp3,Kavalan,Kavalan,755,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V3.mp3,閱讀書寫篇_Kavalan_751.mp3,Kavalan,Kavalan,751,404
https://web.klokah.tw/extension/rd_data/audio/34/34_28_V9.mp3,閱讀書寫篇_Kavalan_722.mp3,Kavalan,Kavalan,722,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V18.mp3,閱讀書寫篇_Kavalan_766.mp3,Kavalan,Kavalan,766,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V1.mp3,閱讀書寫篇_Kavalan_749.mp3,Kavalan,Kavalan,749,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V15.mp3,閱讀書寫篇_Kavalan_763.mp3,Kavalan,Kavalan,763,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V11.mp3,閱讀書寫篇_Kavalan_759.mp3,Kavalan,Kavalan,759,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V8.mp3,閱讀書寫篇_Kavalan_756.mp3,Kavalan,Kavalan,756,404
https://web.klokah.tw/extension/rd_data/audio/34/34_30_V9.mp3,閱讀書寫篇_Kavalan_757.mp3,Kavalan,Kavalan,757,404
https://web.klokah.tw/extension/rd_data/audio/34/34_28_V13.mp3,閱讀書寫篇_Kavalan_726.mp3,Kavalan,Kavalan,726,404
https://web.klokah.tw/extension/rd_data/audio/42/42_29_V16.mp3,閱讀書寫篇_Yami_773.mp3,Yami,Yami,773,404
https://web.klokah.tw/extension/rd_data/audio/42/42_29_V17.mp3,閱讀書寫篇_Yami_774.mp3,Yami,Yami,774,404
https://web.klokah.tw/extension/rd_data/audio/42/42_17_V20.mp3,閱讀書寫篇_Yami_588.mp3,Yami,Yami,588,404
