"Miqumisang, ping’aan!","你好。平安！","https://web.klokah.tw/ninew/sound/08/01/01-B-1.mp3"
"Miqumisang","你好","https://web.klokah.tw/ninew/sound/08/01/01-C-1-1.mp3"
"ping’aan","平安","https://web.klokah.tw/ninew/sound/08/01/01-C-1-2.mp3"
"Uninang, ping’aan!","謝謝。平安！","https://web.klokah.tw/ninew/sound/08/01/01-B-2.mp3"
"Uninang","謝謝","https://web.klokah.tw/ninew/sound/08/01/01-C-2-1.mp3"
"ping’aan","平安","https://web.klokah.tw/ninew/sound/08/01/01-C-2-2.mp3"
"Uninang!","謝謝！","https://web.klokah.tw/ninew/sound/08/01/01-B-3.mp3"
"Uninang","謝謝","https://web.klokah.tw/ninew/sound/08/01/01-C-3-1.mp3"
"Miqumisang!","你好！","https://web.klokah.tw/ninew/sound/08/01/01-B-4.mp3"
"Miqumisang!","你好","https://web.klokah.tw/ninew/sound/08/01/01-C-4-1.mp3"
"Pantu aas?","你是學生嗎？","https://web.klokah.tw/ninew/sound/08/01/02-B-1.mp3"
"Pantu","學生","https://web.klokah.tw/ninew/sound/08/01/02-C-1-1.mp3"
"aas","你","https://web.klokah.tw/ninew/sound/08/01/02-C-1-2.mp3"
"Uu, pantu aak.","是的，我是學生。","https://web.klokah.tw/ninew/sound/08/01/02-B-2.mp3"
"Uu","是的","https://web.klokah.tw/ninew/sound/08/01/02-C-2-1.mp3"
"pantu","學生","https://web.klokah.tw/ninew/sound/08/01/02-C-2-2.mp3"
"aak","我","https://web.klokah.tw/ninew/sound/08/01/02-C-2-3.mp3"
"Sinsi aas?","你是老師嗎？","https://web.klokah.tw/ninew/sound/08/01/02-B-3.mp3"
"Sinsi","老師","https://web.klokah.tw/ninew/sound/08/01/02-C-3-1.mp3"
"aas","你","https://web.klokah.tw/ninew/sound/08/01/02-C-3-2.mp3"
"Nii, pantu aak.","不是，我是學生。","https://web.klokah.tw/ninew/sound/08/01/02-B-4.mp3"
"Nii","不是","https://web.klokah.tw/ninew/sound/08/01/02-C-4-1.mp3"
"pantu","學生","https://web.klokah.tw/ninew/sound/08/01/02-C-4-2.mp3"
"aak","我","https://web.klokah.tw/ninew/sound/08/01/02-C-4-3.mp3"
"Mindangkaza mastauqtauq!","請起立敬禮！","https://web.klokah.tw/ninew/sound/08/01/03-B-1.mp3"
"Mindangkaza","請起立","https://web.klokah.tw/ninew/sound/08/01/03-C-1-1.mp3"
"mastauqtauq","鞠躬，點頭（引申為敬禮之意)","https://web.klokah.tw/ninew/sound/08/01/03-C-1-2.mp3"
"Malungqua tupa tu uninang!","請坐下說謝謝！","https://web.klokah.tw/ninew/sound/08/01/03-B-2.mp3"
"malungqua","請坐下","https://web.klokah.tw/ninew/sound/08/01/03-C-2-1.mp3"
"tupa tu","說（動詞片語）","https://web.klokah.tw/ninew/sound/08/01/03-C-2-2.mp3"
"uninang","謝謝","https://web.klokah.tw/ninew/sound/08/01/03-C-2-3.mp3"
"Tupa’a! Katu maz’av.","請說！不要難為情。","https://web.klokah.tw/ninew/sound/08/01/03-B-3.mp3"
"tupa’a","請說","https://web.klokah.tw/ninew/sound/08/01/03-C-3-1.mp3"
"katu","不要","https://web.klokah.tw/ninew/sound/08/01/03-C-3-2.mp3"
"maz’av","難為情","https://web.klokah.tw/ninew/sound/08/01/03-C-3-3.mp3"
"Tan’aa! Katu ansais.","請聽！不要頂嘴。","https://web.klokah.tw/ninew/sound/08/01/03-B-4.mp3"
"tan’aa","請聽","https://web.klokah.tw/ninew/sound/08/01/03-C-4-1.mp3"
"katu","不要","https://web.klokah.tw/ninew/sound/08/01/03-C-4-2.mp3"
"ansais","反駁","https://web.klokah.tw/ninew/sound/08/01/03-C-4-3.mp3"
"Simaq aas?","你是誰？","https://web.klokah.tw/ninew/sound/08/01/04-B-1.mp3"
"Simaq","誰","https://web.klokah.tw/ninew/sound/08/01/04-C-1-1.mp3"
"aas","你","https://web.klokah.tw/ninew/sound/08/01/04-C-1-2.mp3"
"Tiang aak.","我是Tiang。","https://web.klokah.tw/ninew/sound/08/01/04-B-2.mp3"
"Tiang","（人名）","https://web.klokah.tw/ninew/sound/08/01/04-C-2-1.mp3"
"aak","我","https://web.klokah.tw/ninew/sound/08/01/04-C-2-2.mp3"
"Simaq aipun?","他是誰？","https://web.klokah.tw/ninew/sound/08/01/04-B-3.mp3"
"Simaq","誰","https://web.klokah.tw/ninew/sound/08/01/04-C-3-1.mp3"
"aipun","他","https://web.klokah.tw/ninew/sound/08/01/04-C-3-2.mp3"
"Pima aipun.","他是Pima。","https://web.klokah.tw/ninew/sound/08/01/04-B-4.mp3"
"Pima","（人名）","https://web.klokah.tw/ninew/sound/08/01/04-C-4-1.mp3"
"aipun","他","https://web.klokah.tw/ninew/sound/08/01/04-C-4-2.mp3"
"Haiza i’iti banananaz?","這裡有男生嗎？","https://web.klokah.tw/ninew/sound/08/01/05-B-1.mp3"
"Haiza","有","https://web.klokah.tw/ninew/sound/08/01/05-C-1-1.mp3"
"i’iti","在這裡","https://web.klokah.tw/ninew/sound/08/01/05-C-1-2.mp3"
"banananaz","男生","https://web.klokah.tw/ninew/sound/08/01/05-C-1-3.mp3"
"Binanau’az aam.","我們是女生。","https://web.klokah.tw/ninew/sound/08/01/05-B-2.mp3"
"Binanau’az","女性","https://web.klokah.tw/ninew/sound/08/01/05-C-2-1.mp3"
"aam","我們","https://web.klokah.tw/ninew/sound/08/01/05-C-2-2.mp3"
"Asa amu tu mapakadaidaz.","應該要相親相愛。","https://web.klokah.tw/ninew/sound/08/01/05-B-3.mp3"
"Asa","應該","https://web.klokah.tw/ninew/sound/08/01/05-C-3-1.mp3"
"amu","你們","https://web.klokah.tw/ninew/sound/08/01/05-C-3-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/08/01/05-C-3-3.mp3"
"mapakadaidaz","相親相愛","https://web.klokah.tw/ninew/sound/08/01/05-C-3-4.mp3"
"Haiza naak tas’a mataqdung asu ilumaq.","我有一隻黑色的狗。","https://web.klokah.tw/ninew/sound/08/01/06-B-1.mp3"
"Haiza","有","https://web.klokah.tw/ninew/sound/08/01/06-C-1-1.mp3"
"naak","我的","https://web.klokah.tw/ninew/sound/08/01/06-C-1-2.mp3"
"tas’a","一隻","https://web.klokah.tw/ninew/sound/08/01/06-C-1-3.mp3"
"mataqdung","黑色的","https://web.klokah.tw/ninew/sound/08/01/06-C-1-4.mp3"
"asu","狗","https://web.klokah.tw/ninew/sound/08/01/06-C-1-5.mp3"
"ilumaq","在家裡","https://web.klokah.tw/ninew/sound/08/01/06-C-1-6.mp3"
"Kazimaun zaku tu asu’.","我喜歡的狗。","https://web.klokah.tw/ninew/sound/08/01/06-B-2.mp3"
"Kazimaun","被喜歡的","https://web.klokah.tw/ninew/sound/08/01/06-C-2-1.mp3"
"zaku","是我","https://web.klokah.tw/ninew/sound/08/01/06-C-2-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/08/01/06-C-2-3.mp3"
"asu’","狗","https://web.klokah.tw/ninew/sound/08/01/06-C-2-4.mp3"
"Mazima amin a asu’a zaku.","這隻狗也喜歡我。","https://web.klokah.tw/ninew/sound/08/01/06-B-3.mp3"
"Mazima","喜歡","https://web.klokah.tw/ninew/sound/08/01/06-C-3-1.mp3"
"amin","也","https://web.klokah.tw/ninew/sound/08/01/06-C-3-2.mp3"
"a","[助]","https://web.klokah.tw/ninew/sound/08/01/06-C-3-3.mp3"
"asu’a","那隻狗","https://web.klokah.tw/ninew/sound/08/01/06-C-3-4.mp3"
"zaku","是我","https://web.klokah.tw/ninew/sound/08/01/06-C-3-5.mp3"
"Isaq a sinsia?","老師在哪裡？","https://web.klokah.tw/ninew/sound/08/01/07-B-1.mp3"
"Isaq","在哪裡","https://web.klokah.tw/ninew/sound/08/01/07-C-1-1.mp3"
"a","[助]","https://web.klokah.tw/ninew/sound/08/01/07-C-1-2.mp3"
"sinsia","老師","https://web.klokah.tw/ninew/sound/08/01/07-C-1-3.mp3"
"Ihaan dii mal’uu.","在這裡休息。","https://web.klokah.tw/ninew/sound/08/01/07-B-2.mp3"
"Ihaan","在","https://web.klokah.tw/ninew/sound/08/01/07-C-2-1.mp3"
"dii","這裡","https://web.klokah.tw/ninew/sound/08/01/07-C-2-2.mp3"
"mal’uu","休息","https://web.klokah.tw/ninew/sound/08/01/07-C-2-3.mp3"
"Masnava ka sinsia laupakadau?","老師在教課嗎？","https://web.klokah.tw/ninew/sound/08/01/07-B-3.mp3"
"Masnava","教學","https://web.klokah.tw/ninew/sound/08/01/07-C-3-1.mp3"
"ka","[助]","https://web.klokah.tw/ninew/sound/08/01/07-C-3-2.mp3"
"sinsia","老師","https://web.klokah.tw/ninew/sound/08/01/07-C-3-3.mp3"
"laupakadau","當下","https://web.klokah.tw/ninew/sound/08/01/07-C-3-4.mp3"
"Nii. Mal’uu aipa.","不。他在休息。","https://web.klokah.tw/ninew/sound/08/01/07-B-4.mp3"
"Nii","不是","https://web.klokah.tw/ninew/sound/08/01/07-C-4-1.mp3"
"Mal’uu","休息","https://web.klokah.tw/ninew/sound/08/01/07-C-4-2.mp3"
"aipa","他","https://web.klokah.tw/ninew/sound/08/01/07-C-4-3.mp3"
"Maaq aipi?","這是什麼？","https://web.klokah.tw/ninew/sound/08/01/08-B-1.mp3"
"Maaq","是什麼","https://web.klokah.tw/ninew/sound/08/01/08-C-1-1.mp3"
"aipi","這個","https://web.klokah.tw/ninew/sound/08/01/08-C-1-2.mp3"
"Sukui aipi.","這是桌子。","https://web.klokah.tw/ninew/sound/08/01/08-B-2.mp3"
"Sukui","桌子","https://web.klokah.tw/ninew/sound/08/01/08-C-2-1.mp3"
"aipi","這個","https://web.klokah.tw/ninew/sound/08/01/08-C-2-2.mp3"
"Pangka aipa?","那是椅子嗎？","https://web.klokah.tw/ninew/sound/08/01/08-B-3.mp3"
"Pangka","椅子","https://web.klokah.tw/ninew/sound/08/01/08-C-3-1.mp3"
"aipa","那個","https://web.klokah.tw/ninew/sound/08/01/08-C-3-2.mp3"
"Pisihalav a sukuia ikma’ia!","要好好使用桌子！","https://web.klokah.tw/ninew/sound/08/01/08-B-4.mp3"
"Pisihalav","請好好的","https://web.klokah.tw/ninew/sound/08/01/08-C-4-1.mp3"
"a","[助]","https://web.klokah.tw/ninew/sound/08/01/08-C-4-2.mp3"
"sukuia","那桌子","https://web.klokah.tw/ninew/sound/08/01/08-C-4-3.mp3"
"ikma’ia","使用","https://web.klokah.tw/ninew/sound/08/01/08-C-4-4.mp3"
"Simaq aipun?","這人是誰？","https://web.klokah.tw/ninew/sound/08/01/09-B-1.mp3"
"Simaq","是誰","https://web.klokah.tw/ninew/sound/08/01/09-C-1-1.mp3"
"aipun","這個人","https://web.klokah.tw/ninew/sound/08/01/09-C-1-2.mp3"
"Inaak tina.","我的媽媽。","https://web.klokah.tw/ninew/sound/08/01/09-B-2.mp3"
"Inaak","我的","https://web.klokah.tw/ninew/sound/08/01/09-C-2-1.mp3"
"tina","母親","https://web.klokah.tw/ninew/sound/08/01/09-C-2-2.mp3"
"Maaq istaa kuzkuza’un?","她做什麼工作？","https://web.klokah.tw/ninew/sound/08/01/09-B-3.mp3"
"Maaq","什麼是","https://web.klokah.tw/ninew/sound/08/01/09-C-3-1.mp3"
"istaa","他的","https://web.klokah.tw/ninew/sound/08/01/09-C-3-2.mp3"
"kuzkuza’un","被做的事物","https://web.klokah.tw/ninew/sound/08/01/09-C-3-3.mp3"
"Kanguhu istaa ka kuzkuza’un.","她的職業是護士。","https://web.klokah.tw/ninew/sound/08/01/09-B-4.mp3"
"Kanguhu","護士","https://web.klokah.tw/ninew/sound/08/01/09-C-4-1.mp3"
"istaa","他的","https://web.klokah.tw/ninew/sound/08/01/09-C-4-2.mp3"
"ka","[助]","https://web.klokah.tw/ninew/sound/08/01/09-C-4-3.mp3"
"kuzkuza’un","工作","https://web.klokah.tw/ninew/sound/08/01/09-C-4-4.mp3"
"Haiza patasan ihaan sukui dadaza ta?","桌子的上面有書嗎？","https://web.klokah.tw/ninew/sound/08/01/10-B-1.mp3"
"Haiza","有","https://web.klokah.tw/ninew/sound/08/01/10-C-1-1.mp3"
"patasan","書冊","https://web.klokah.tw/ninew/sound/08/01/10-C-1-2.mp3"
"ihaan","在","https://web.klokah.tw/ninew/sound/08/01/10-C-1-3.mp3"
"sukui","桌子","https://web.klokah.tw/ninew/sound/08/01/10-C-1-4.mp3"
"dadaza","之上","https://web.klokah.tw/ninew/sound/08/01/10-C-1-5.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/08/01/10-C-1-6.mp3"
"Haiza tau patasan ihaan sukui ta.","有三本書在那桌上。","https://web.klokah.tw/ninew/sound/08/01/10-B-2.mp3"
"Haiza","有","https://web.klokah.tw/ninew/sound/08/01/10-C-2-1.mp3"
"tau","三","https://web.klokah.tw/ninew/sound/08/01/10-C-2-2.mp3"
"patasan","書本","https://web.klokah.tw/ninew/sound/08/01/10-C-2-3.mp3"
"ihaan","在","https://web.klokah.tw/ninew/sound/08/01/10-C-2-4.mp3"
"sukui","桌子","https://web.klokah.tw/ninew/sound/08/01/10-C-2-5.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/08/01/10-C-2-6.mp3"
"Isimaq a madangqas patasana?","紅色的書是誰的？","https://web.klokah.tw/ninew/sound/08/01/10-B-3.mp3"
"Isimaq","是誰的","https://web.klokah.tw/ninew/sound/08/01/10-C-3-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/08/01/10-C-3-2.mp3"
