"sinsi, mwadringadringai so?","老師，您好嗎？","https://web.klokah.tw/ninew/sound/15/01/01-B-1.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/15/01/01-C-1-1.mp3"
"mwadringadringai","好；健康","https://web.klokah.tw/ninew/sound/15/01/01-C-1-2.mp3"
"so","你","https://web.klokah.tw/ninew/sound/15/01/01-C-1-3.mp3"
"eene, mwadringadringai zako, koso?","是的，我很好，你呢？","https://web.klokah.tw/ninew/sound/15/01/01-B-2.mp3"
"eene","是的","https://web.klokah.tw/ninew/sound/15/01/01-C-2-1.mp3"
"mwadringadringai","好；健康","https://web.klokah.tw/ninew/sound/15/01/01-C-2-2.mp3"
"zako","我","https://web.klokah.tw/ninew/sound/15/01/01-C-2-3.mp3"
"koso","你","https://web.klokah.tw/ninew/sound/15/01/01-C-2-4.mp3"
"miyako, mwadringadringai, maelanenga.","我也很好，謝謝。","https://web.klokah.tw/ninew/sound/15/01/01-B-3.mp3"
"miyako","也（我）","https://web.klokah.tw/ninew/sound/15/01/01-C-3-1.mp3"
"mwadringadringai","好；健康","https://web.klokah.tw/ninew/sound/15/01/01-C-3-2.mp3"
"maelanenga","謝謝","https://web.klokah.tw/ninew/sound/15/01/01-C-3-3.mp3"
"takesikesi so?","你是學生嗎？","https://web.klokah.tw/ninew/sound/15/01/02-B-1.mp3"
"takesikesi","學生","https://web.klokah.tw/ninew/sound/15/01/02-C-1-1.mp3"
"so","你","https://web.klokah.tw/ninew/sound/15/01/02-C-1-2.mp3"
"eene, takesikesi yako.","是的，我是學生。","https://web.klokah.tw/ninew/sound/15/01/02-B-2.mp3"
"eene","是的","https://web.klokah.tw/ninew/sound/15/01/02-C-2-1.mp3"
"takesikesi","學生","https://web.klokah.tw/ninew/sound/15/01/02-C-2-2.mp3"
"yako","我","https://web.klokah.tw/ninew/sound/15/01/02-C-2-3.mp3"
"kwani miya ka takesikesi?","他也是學生嗎？","https://web.klokah.tw/ninew/sound/15/01/02-B-3.mp3"
"kwani","他","https://web.klokah.tw/ninew/sound/15/01/02-C-3-1.mp3"
"miya","也","https://web.klokah.tw/ninew/sound/15/01/02-C-3-2.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/15/01/02-C-3-3.mp3"
"takesikesi","學生","https://web.klokah.tw/ninew/sound/15/01/02-C-3-4.mp3"
"ini, sinsi kwani.","不是，他是老師。","https://web.klokah.tw/ninew/sound/15/01/02-B-4.mp3"
"ini","不是","https://web.klokah.tw/ninew/sound/15/01/02-C-4-1.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/15/01/02-C-4-2.mp3"
"kwani","他","https://web.klokah.tw/ninew/sound/15/01/02-C-4-3.mp3"
"idiya.","起立。","https://web.klokah.tw/ninew/sound/15/01/03-B-1.mp3"
"idiya","起立","https://web.klokah.tw/ninew/sound/15/01/03-C-1-1.mp3"
"la mawriva lo amanema kaivai?","請說這是什麼？","https://web.klokah.tw/ninew/sound/15/01/03-B-2.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/15/01/03-C-2-1.mp3"
"mawriva","說","https://web.klokah.tw/ninew/sound/15/01/03-C-2-2.mp3"
"lo","[虛]","https://web.klokah.tw/ninew/sound/15/01/03-C-2-3.mp3"
"amanema","什麼","https://web.klokah.tw/ninew/sound/15/01/03-C-2-4.mp3"
"kaivai","這；這個","https://web.klokah.tw/ninew/sound/15/01/03-C-2-5.mp3"
"la kilalra lo amanema kaivai?","請聽這是什麼？","https://web.klokah.tw/ninew/sound/15/01/03-B-3.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/15/01/03-C-3-1.mp3"
"kilalra","聽","https://web.klokah.tw/ninew/sound/15/01/03-C-3-2.mp3"
"lo","[虛]","https://web.klokah.tw/ninew/sound/15/01/03-C-3-3.mp3"
"amanema","什麼","https://web.klokah.tw/ninew/sound/15/01/03-C-3-4.mp3"
"kaivai","這；這個","https://web.klokah.tw/ninew/sound/15/01/03-C-3-5.mp3"
"twakainena.","坐下。","https://web.klokah.tw/ninew/sound/15/01/03-B-4.mp3"
"twakainena","坐下","https://web.klokah.tw/ninew/sound/15/01/03-C-4-1.mp3"
"aneane so?","你是誰？","https://web.klokah.tw/ninew/sound/15/01/04-B-1.mp3"
"aneane","誰","https://web.klokah.tw/ninew/sound/15/01/04-C-1-1.mp3"
"so","你","https://web.klokah.tw/ninew/sound/15/01/04-C-1-2.mp3"
"Tinebenga nako.","我是Tinebenga。","https://web.klokah.tw/ninew/sound/15/01/04-B-2.mp3"
"Tinebenga","（人名）","https://web.klokah.tw/ninew/sound/15/01/04-C-2-1.mp3"
"nako","我","https://web.klokah.tw/ninew/sound/15/01/04-C-2-2.mp3"
"siya ’Angetedre ko nagane ini?","他的名字是’Angetedre嗎？","https://web.klokah.tw/ninew/sound/15/01/04-B-3.mp3"
"siya","叫做","https://web.klokah.tw/ninew/sound/15/01/04-C-3-1.mp3"
"’Angetedre","（人名）","https://web.klokah.tw/ninew/sound/15/01/04-C-3-2.mp3"
"ko","[虛]","https://web.klokah.tw/ninew/sound/15/01/04-C-3-3.mp3"
"nagane","名字","https://web.klokah.tw/ninew/sound/15/01/04-C-3-4.mp3"
"ini","他的","https://web.klokah.tw/ninew/sound/15/01/04-C-3-5.mp3"
"ini, kadro siya ’Angetedre, siya Tanebake.","不，他不是’Angetedre，他的名字是Tanebake。","https://web.klokah.tw/ninew/sound/15/01/04-B-4.mp3"
"ini","不是","https://web.klokah.tw/ninew/sound/15/01/04-C-4-1.mp3"
"kadro","不","https://web.klokah.tw/ninew/sound/15/01/04-C-4-2.mp3"
"siya","叫做","https://web.klokah.tw/ninew/sound/15/01/04-C-4-3.mp3"
"’Angetedre","（人名）","https://web.klokah.tw/ninew/sound/15/01/04-C-4-4.mp3"
"siya","叫做","https://web.klokah.tw/ninew/sound/15/01/04-C-4-5.mp3"
"Tanebake","（人名）","https://web.klokah.tw/ninew/sound/15/01/04-C-4-6.mp3"
"sawalay so?","你是男生嗎？","https://web.klokah.tw/ninew/sound/15/01/05-B-1.mp3"
"sawalay","男生","https://web.klokah.tw/ninew/sound/15/01/05-C-1-1.mp3"
"so","你","https://web.klokah.tw/ninew/sound/15/01/05-C-1-2.mp3"
"ababay nai.","我們是女生。","https://web.klokah.tw/ninew/sound/15/01/05-B-2.mp3"
"ababay","女生","https://web.klokah.tw/ninew/sound/15/01/05-C-2-1.mp3"
"nai","我們","https://web.klokah.tw/ninew/sound/15/01/05-C-2-2.mp3"
"kawai sawalay?","那個人是男生嗎？","https://web.klokah.tw/ninew/sound/15/01/05-B-3.mp3"
"kawai","那","https://web.klokah.tw/ninew/sound/15/01/05-C-3-1.mp3"
"sawalay","男生","https://web.klokah.tw/ninew/sound/15/01/05-C-3-2.mp3"
"ini, ababay kwani.","不是，她是女生。","https://web.klokah.tw/ninew/sound/15/01/05-B-4.mp3"
"ini","不是","https://web.klokah.tw/ninew/sound/15/01/05-C-4-1.mp3"
"ababay","女生","https://web.klokah.tw/ninew/sound/15/01/05-C-4-2.mp3"
"kwani","那個","https://web.klokah.tw/ninew/sound/15/01/05-C-4-3.mp3"
"yakai ka eea ka taw’ong li.","我有一隻狗。","https://web.klokah.tw/ninew/sound/15/01/06-B-1.mp3"
"yakai","有；在","https://web.klokah.tw/ninew/sound/15/01/06-C-1-1.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/15/01/06-C-1-2.mp3"
"eea","一","https://web.klokah.tw/ninew/sound/15/01/06-C-1-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/15/01/06-C-1-4.mp3"
"taw’ong","狗","https://web.klokah.tw/ninew/sound/15/01/06-C-1-5.mp3"
"li","我（的）","https://web.klokah.tw/ninew/sound/15/01/06-C-1-6.mp3"
"icecelreng kai taw’ong li.","我的狗是黑色的。","https://web.klokah.tw/ninew/sound/15/01/06-B-2.mp3"
"icecelreng","黑色的","https://web.klokah.tw/ninew/sound/15/01/06-C-2-1.mp3"
"kai","[虛]","https://web.klokah.tw/ninew/sound/15/01/06-C-2-2.mp3"
"taw’ong","狗","https://web.klokah.tw/ninew/sound/15/01/06-C-2-3.mp3"
"li","我（的）","https://web.klokah.tw/ninew/sound/15/01/06-C-2-4.mp3"
"madalama ko iniya.","我喜歡牠。","https://web.klokah.tw/ninew/sound/15/01/06-B-3.mp3"
"madalama","喜歡","https://web.klokah.tw/ninew/sound/15/01/06-C-3-1.mp3"
"ko","我","https://web.klokah.tw/ninew/sound/15/01/06-C-3-2.mp3"
"iniya","牠 [受]","https://web.klokah.tw/ninew/sound/15/01/06-C-3-3.mp3"
