"fuifuilh patashan a shinshii, maqitan ihu?","老師，您好？","https://web.klokah.tw/ninew/sound/30/01/01-B-1.mp3"
"fuifuilh patashan a shinshii","老師","https://web.klokah.tw/ninew/sound/30/01/01-C-1-1.mp3"
"maqitan","好","https://web.klokah.tw/ninew/sound/30/01/01-C-1-2.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/01-C-1-3.mp3"
"maqitan iaku mani, miakuza ihu?","我很好，你呢？","https://web.klokah.tw/ninew/sound/30/01/01-B-2.mp3"
"maqitan","好","https://web.klokah.tw/ninew/sound/30/01/01-C-2-1.mp3"
"iaku","我","https://web.klokah.tw/ninew/sound/30/01/01-C-2-2.mp3"
"mani","也","https://web.klokah.tw/ninew/sound/30/01/01-C-2-3.mp3"
"miakuza","哪個；如何","https://web.klokah.tw/ninew/sound/30/01/01-C-2-4.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/01-C-2-5.mp3"
"maqitan iaku mani, anuniza!","我也很好，謝謝您！","https://web.klokah.tw/ninew/sound/30/01/01-B-3.mp3"
"maqitan","好","https://web.klokah.tw/ninew/sound/30/01/01-C-3-1.mp3"
"iaku","我","https://web.klokah.tw/ninew/sound/30/01/01-C-3-2.mp3"
"mani","也","https://web.klokah.tw/ninew/sound/30/01/01-C-3-3.mp3"
"anuniza","謝謝","https://web.klokah.tw/ninew/sound/30/01/01-C-3-4.mp3"
"malhupishuan a azazak ihu?","你是學生嗎？","https://web.klokah.tw/ninew/sound/30/01/02-B-1.mp3"
"malhupishuan a azazak","學生","https://web.klokah.tw/ninew/sound/30/01/02-C-1-1.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/02-C-1-2.mp3"
"ua! malhupishuan a azazak iaku.","是的！我是學生。","https://web.klokah.tw/ninew/sound/30/01/02-B-2.mp3"
"ua","是的","https://web.klokah.tw/ninew/sound/30/01/02-C-2-1.mp3"
"malhupishuan a azazak","學生","https://web.klokah.tw/ninew/sound/30/01/02-C-2-2.mp3"
"iaku","我","https://web.klokah.tw/ninew/sound/30/01/02-C-2-3.mp3"
"malhupishuan a azazak mani thithu?","他也是學生嗎？","https://web.klokah.tw/ninew/sound/30/01/02-B-3.mp3"
"malhupishuan a azazak","學生","https://web.klokah.tw/ninew/sound/30/01/02-C-3-1.mp3"
"mani","也","https://web.klokah.tw/ninew/sound/30/01/02-C-3-2.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/02-C-3-3.mp3"
"ani! naam a shinshii thithu.","不是！他是我們的老師。","https://web.klokah.tw/ninew/sound/30/01/02-B-4.mp3"
"ani","不是","https://web.klokah.tw/ninew/sound/30/01/02-C-4-1.mp3"
"naam","我們（的）","https://web.klokah.tw/ninew/sound/30/01/02-C-4-2.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/30/01/02-C-4-3.mp3"
"shinshii","先生","https://web.klokah.tw/ninew/sound/30/01/02-C-4-4.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/02-C-4-5.mp3"
"ilhilhiwan!","請起立！","https://web.klokah.tw/ninew/sound/30/01/03-B-1.mp3"
"ilhilhiwan","請起立","https://web.klokah.tw/ninew/sound/30/01/03-C-1-1.mp3"
"palhinunawan uhu!","請你說說看！","https://web.klokah.tw/ninew/sound/30/01/03-B-2.mp3"
"palhinunawan","請說","https://web.klokah.tw/ninew/sound/30/01/03-C-2-1.mp3"
"uhu","你","https://web.klokah.tw/ninew/sound/30/01/03-C-2-2.mp3"
"tmazawan ihu!","請你聽一聽！","https://web.klokah.tw/ninew/sound/30/01/03-B-3.mp3"
"tmazawan","請聽","https://web.klokah.tw/ninew/sound/30/01/03-C-3-1.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/03-C-3-2.mp3"
"ilhungquiza!","請坐下！","https://web.klokah.tw/ninew/sound/30/01/03-B-4.mp3"
"ilhungquiza","請坐下","https://web.klokah.tw/ninew/sound/30/01/03-C-4-1.mp3"
"tima ihu?","你是誰？","https://web.klokah.tw/ninew/sound/30/01/04-B-1.mp3"
"tima","誰","https://web.klokah.tw/ninew/sound/30/01/04-C-1-1.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/04-C-1-2.mp3"
"Tuba iaku.","我是Tuba。","https://web.klokah.tw/ninew/sound/30/01/04-B-2.mp3"
"Tuba","（人名）","https://web.klokah.tw/ninew/sound/30/01/04-C-2-1.mp3"
"iaku","我","https://web.klokah.tw/ninew/sound/30/01/04-C-2-2.mp3"
"thithu a lhanaz zain Puni qa?","他的名字叫做Puni嗎？","https://web.klokah.tw/ninew/sound/30/01/04-B-3.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/04-C-3-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/30/01/04-C-3-2.mp3"
"lhanaz","名字","https://web.klokah.tw/ninew/sound/30/01/04-C-3-3.mp3"
"zain","叫做","https://web.klokah.tw/ninew/sound/30/01/04-C-3-4.mp3"
"Puni","（人名）","https://web.klokah.tw/ninew/sound/30/01/04-C-3-5.mp3"
"qa","[虛]","https://web.klokah.tw/ninew/sound/30/01/04-C-3-6.mp3"
"ani! antu thithu zain Puni,","不是！他不叫做Puni，","https://web.klokah.tw/ninew/sound/30/01/04-B-4.mp3"
"ani","不是","https://web.klokah.tw/ninew/sound/30/01/04-C-4-1.mp3"
"antu","不是；沒有","https://web.klokah.tw/ninew/sound/30/01/04-C-4-2.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/04-C-4-3.mp3"
"zain","叫做","https://web.klokah.tw/ninew/sound/30/01/04-C-4-4.mp3"
"Puni","（人名）","https://web.klokah.tw/ninew/sound/30/01/04-C-4-5.mp3"
"thithu a lhanaz zain Paitabu.","他的名字叫做Paitabu。","https://web.klokah.tw/ninew/sound/30/01/04-B-5.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/04-C-5-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/30/01/04-C-5-2.mp3"
"lhanaz","名字","https://web.klokah.tw/ninew/sound/30/01/04-C-5-3.mp3"
"zain","叫做","https://web.klokah.tw/ninew/sound/30/01/04-C-5-4.mp3"
"Paitabu","（人名）","https://web.klokah.tw/ninew/sound/30/01/04-C-5-5.mp3"
"ayuzi ihu.","你是男生。","https://web.klokah.tw/ninew/sound/30/01/05-B-1.mp3"
"ayuzi","男生","https://web.klokah.tw/ninew/sound/30/01/05-C-1-1.mp3"
"ihu","你","https://web.klokah.tw/ninew/sound/30/01/05-C-1-2.mp3"
"binanau’az iamin.","我們是女生。","https://web.klokah.tw/ninew/sound/30/01/05-B-2.mp3"
"binanau’az","女生","https://web.klokah.tw/ninew/sound/30/01/05-C-2-1.mp3"
"iamin","我們","https://web.klokah.tw/ninew/sound/30/01/05-C-2-2.mp3"
"ayuzi ti Ishuz qa?","Ishuz是男生嗎？","https://web.klokah.tw/ninew/sound/30/01/05-B-3.mp3"
"ayuzi","男生","https://web.klokah.tw/ninew/sound/30/01/05-C-3-1.mp3"
"ti","[主]","https://web.klokah.tw/ninew/sound/30/01/05-C-3-2.mp3"
"Ishuz","（人名）","https://web.klokah.tw/ninew/sound/30/01/05-C-3-3.mp3"
"qa","[虛]","https://web.klokah.tw/ninew/sound/30/01/05-C-3-4.mp3"
"ani, binanau’az thithu.","不，他是女生。","https://web.klokah.tw/ninew/sound/30/01/05-B-4.mp3"
"ani","不是","https://web.klokah.tw/ninew/sound/30/01/05-C-4-1.mp3"
"binanau’az","女生","https://web.klokah.tw/ninew/sound/30/01/05-C-4-2.mp3"
"thithu","他","https://web.klokah.tw/ninew/sound/30/01/05-C-4-3.mp3"
"itia naak a atu latata.","我有一隻狗。","https://web.klokah.tw/ninew/sound/30/01/06-B-1.mp3"
"itia","有","https://web.klokah.tw/ninew/sound/30/01/06-C-1-1.mp3"
"naak","我（的）","https://web.klokah.tw/ninew/sound/30/01/06-C-1-2.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/30/01/06-C-1-3.mp3"
"atu","狗","https://web.klokah.tw/ninew/sound/30/01/06-C-1-4.mp3"
"latata","一個","https://web.klokah.tw/ninew/sound/30/01/06-C-1-5.mp3"
