"inabayan!","大家好！","https://web.klokah.tw/ninew/sound/03/01/01-B-1.mp3"
"inabayan","大家好","https://web.klokah.tw/ninew/sound/03/01/01-C-1-1.mp3"
"inabayan!","大家好！","https://web.klokah.tw/ninew/sound/03/01/01-B-2.mp3"
"inabayan","大家好","https://web.klokah.tw/ninew/sound/03/01/01-C-2-1.mp3"
"sinsi, inaba yu driya?","老師，您好嗎？","https://web.klokah.tw/ninew/sound/03/01/01-B-3.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/03/01/01-C-3-1.mp3"
"inaba","好","https://web.klokah.tw/ninew/sound/03/01/01-C-3-2.mp3"
"yu","你","https://web.klokah.tw/ninew/sound/03/01/01-C-3-3.mp3"
"driya","還","https://web.klokah.tw/ninew/sound/03/01/01-C-3-4.mp3"
"aiwa, inaba ku driya.","是的，我很好。","https://web.klokah.tw/ninew/sound/03/01/01-B-4.mp3"
"aiwa","是的","https://web.klokah.tw/ninew/sound/03/01/01-C-4-1.mp3"
"inaba","好","https://web.klokah.tw/ninew/sound/03/01/01-C-4-2.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/03/01/01-C-4-3.mp3"
"driya","還","https://web.klokah.tw/ninew/sound/03/01/01-C-4-4.mp3"
"yuyu i? inaba yu driya?","你呢？你好嗎？","https://web.klokah.tw/ninew/sound/03/01/01-B-5.mp3"
"yuyu","你","https://web.klokah.tw/ninew/sound/03/01/01-C-5-1.mp3"
"i","[主題]","https://web.klokah.tw/ninew/sound/03/01/01-C-5-2.mp3"
"inaba","好","https://web.klokah.tw/ninew/sound/03/01/01-C-5-3.mp3"
"yu","你","https://web.klokah.tw/ninew/sound/03/01/01-C-5-4.mp3"
"driya","還","https://web.klokah.tw/ninew/sound/03/01/01-C-5-5.mp3"
"semangalan! inaba ku driya.","謝謝！我很好。","https://web.klokah.tw/ninew/sound/03/01/01-B-6.mp3"
"semangalan","謝謝","https://web.klokah.tw/ninew/sound/03/01/01-C-6-1.mp3"
"inaba","好","https://web.klokah.tw/ninew/sound/03/01/01-C-6-2.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/03/01/01-C-6-3.mp3"
"driya","還","https://web.klokah.tw/ninew/sound/03/01/01-C-6-4.mp3"
"a temakakesi yu?","你是學生嗎？","https://web.klokah.tw/ninew/sound/03/01/02-B-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/03/01/02-C-1-1.mp3"
