"Embiyax su hug?","你好嗎？","https://web.klokah.tw/ninew/sound/21/01/01-B-1.mp3"
"Embiyax","好","https://web.klokah.tw/ninew/sound/21/01/01-C-1-1.mp3"
"su","你","https://web.klokah.tw/ninew/sound/21/01/01-C-1-2.mp3"
"hug","[助]","https://web.klokah.tw/ninew/sound/21/01/01-C-1-3.mp3"
"Embiyax ku balay, isu ga?","我很好，那你呢？","https://web.klokah.tw/ninew/sound/21/01/01-B-2.mp3"
"Embiyax","好","https://web.klokah.tw/ninew/sound/21/01/01-C-2-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/21/01/01-C-2-2.mp3"
"balay","很，非常","https://web.klokah.tw/ninew/sound/21/01/01-C-2-3.mp3"
"isu","你","https://web.klokah.tw/ninew/sound/21/01/01-C-2-4.mp3"
"ga","那","https://web.klokah.tw/ninew/sound/21/01/01-C-2-5.mp3"
"Embiyax ku bi uri.","我也很好。","https://web.klokah.tw/ninew/sound/21/01/01-B-3.mp3"
"Embiyax","好","https://web.klokah.tw/ninew/sound/21/01/01-C-3-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/21/01/01-C-3-2.mp3"
"bi","很，非常","https://web.klokah.tw/ninew/sound/21/01/01-C-3-3.mp3"
"uri","也","https://web.klokah.tw/ninew/sound/21/01/01-C-3-4.mp3"
"Ima su ka isu hug?","請問你是誰？","https://web.klokah.tw/ninew/sound/21/01/02-B-1.mp3"
"Ima","誰","https://web.klokah.tw/ninew/sound/21/01/02-C-1-1.mp3"
"su","你","https://web.klokah.tw/ninew/sound/21/01/02-C-1-2.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/21/01/02-C-1-3.mp3"
"isu","你","https://web.klokah.tw/ninew/sound/21/01/02-C-1-4.mp3"
"hug","[助]","https://web.klokah.tw/ninew/sound/21/01/02-C-1-5.mp3"
"Laqi ku empuyas ka yaku.","我是小學生。","https://web.klokah.tw/ninew/sound/21/01/02-B-2.mp3"
"Laqi","小孩","https://web.klokah.tw/ninew/sound/21/01/02-C-2-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/21/01/02-C-2-2.mp3"
"empuyas","學生","https://web.klokah.tw/ninew/sound/21/01/02-C-2-3.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/21/01/02-C-2-4.mp3"
"yaku","我","https://web.klokah.tw/ninew/sound/21/01/02-C-2-5.mp3"
"Ima ka hiya?","他是誰？","https://web.klokah.tw/ninew/sound/21/01/02-B-3.mp3"
"Ima","誰","https://web.klokah.tw/ninew/sound/21/01/02-C-3-1.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/21/01/02-C-3-2.mp3"
"hiya","他","https://web.klokah.tw/ninew/sound/21/01/02-C-3-3.mp3"
"Emptgsa ka hiya.","他是老師。","https://web.klokah.tw/ninew/sound/21/01/02-B-4.mp3"
"Emptgsa","老師","https://web.klokah.tw/ninew/sound/21/01/02-C-4-1.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/21/01/02-C-4-2.mp3"
