"Sinsi, mwadringadringay su?","老師，您好嗎？","https://web.klokah.tw/ninew/sound/14/01/01-B-1.mp3"
"Sinsi","老師","https://web.klokah.tw/ninew/sound/14/01/01-C-1-1.mp3"
"mwadringadringay su","你好嗎","https://web.klokah.tw/ninew/sound/14/01/01-C-1-2.mp3"
"Uunu, mwadringadringadha ku, kusu?","是的，我很好，你呢？","https://web.klokah.tw/ninew/sound/14/01/01-B-2.mp3"
"Uunu","是的","https://web.klokah.tw/ninew/sound/14/01/01-C-2-1.mp3"
"mwadringadringadha ku","好─我","https://web.klokah.tw/ninew/sound/14/01/01-C-2-2.mp3"
"kusu","你（獨立式）","https://web.klokah.tw/ninew/sound/14/01/01-C-2-3.mp3"
"Maialria ku, maelanenga!","我也很好，謝謝！","https://web.klokah.tw/ninew/sound/14/01/01-B-3.mp3"
"Maialria ku","也是─我","https://web.klokah.tw/ninew/sound/14/01/01-C-3-1.mp3"
"maelanenga","謝謝","https://web.klokah.tw/ninew/sound/14/01/01-C-3-2.mp3"
"Situ su?","你是學生嗎？","https://web.klokah.tw/ninew/sound/14/01/02-B-1.mp3"
"Situ su","學生─你","https://web.klokah.tw/ninew/sound/14/01/02-C-1-1.mp3"
"Uunu, situa ku.","是的，我是學生。","https://web.klokah.tw/ninew/sound/14/01/02-B-2.mp3"
"Uunu","是的","https://web.klokah.tw/ninew/sound/14/01/02-C-2-1.mp3"
"situa ku","學生─我","https://web.klokah.tw/ninew/sound/14/01/02-C-2-2.mp3"
"Kay lasu, laka situ?","他也是學生嗎？","https://web.klokah.tw/ninew/sound/14/01/02-B-3.mp3"
"Kay","[虛]","https://web.klokah.tw/ninew/sound/14/01/02-C-3-1.mp3"
"lasu","他，她","https://web.klokah.tw/ninew/sound/14/01/02-C-3-2.mp3"
"laka","也","https://web.klokah.tw/ninew/sound/14/01/02-C-3-3.mp3"
"situ","學生","https://web.klokah.tw/ninew/sound/14/01/02-C-3-4.mp3"
"Ini, sinsi kay lasu.","不是，他是老師。","https://web.klokah.tw/ninew/sound/14/01/02-B-4.mp3"
"Ini","不是；不可","https://web.klokah.tw/ninew/sound/14/01/02-C-4-1.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/14/01/02-C-4-2.mp3"
"kay","[虛]","https://web.klokah.tw/ninew/sound/14/01/02-C-4-3.mp3"
"lasu","他，她","https://web.klokah.tw/ninew/sound/14/01/02-C-4-4.mp3"
"Acegecega!","起立！","https://web.klokah.tw/ninew/sound/14/01/03-B-1.mp3"
"Acegecega","起立","https://web.klokah.tw/ninew/sound/14/01/03-C-1-1.mp3"
"Ala iya kay, luka manemane?","請說這是什麼？","https://web.klokah.tw/ninew/sound/14/01/03-B-2.mp3"
"Ala iya","請說","https://web.klokah.tw/ninew/sound/14/01/03-C-2-1.mp3"
"kay","這","https://web.klokah.tw/ninew/sound/14/01/03-C-2-2.mp3"
"luka","是","https://web.klokah.tw/ninew/sound/14/01/03-C-2-3.mp3"
"manemane","什麼","https://web.klokah.tw/ninew/sound/14/01/03-C-2-4.mp3"
"Ala kilalra kay, luka manemane?","請聽這是什麼？","https://web.klokah.tw/ninew/sound/14/01/03-B-3.mp3"
"Ala","請","https://web.klokah.tw/ninew/sound/14/01/03-C-3-1.mp3"
"kilalra","聽","https://web.klokah.tw/ninew/sound/14/01/03-C-3-2.mp3"
"kay","這","https://web.klokah.tw/ninew/sound/14/01/03-C-3-3.mp3"
"luka","是","https://web.klokah.tw/ninew/sound/14/01/03-C-3-4.mp3"
"manemane","什麼","https://web.klokah.tw/ninew/sound/14/01/03-C-3-5.mp3"
"Nenea!","坐下！","https://web.klokah.tw/ninew/sound/14/01/03-B-4.mp3"
"Nenea","坐下","https://web.klokah.tw/ninew/sound/14/01/03-C-4-1.mp3"
"Sia aneane su?","你是誰？","https://web.klokah.tw/ninew/sound/14/01/04-B-1.mp3"
"Sia","叫做","https://web.klokah.tw/ninew/sound/14/01/04-C-1-1.mp3"
"aneane su","誰─你","https://web.klokah.tw/ninew/sound/14/01/04-C-1-2.mp3"
"Sia Palripilripa ku.","我是Palripilripa。","https://web.klokah.tw/ninew/sound/14/01/04-B-2.mp3"
"Sia","叫做","https://web.klokah.tw/ninew/sound/14/01/04-C-2-1.mp3"
"Palripilripa ku","（人名）─我","https://web.klokah.tw/ninew/sound/14/01/04-C-2-2.mp3"
"Sia Pangetedre ka nagane ki lasu?","他的名字是Pangetedre嗎？","https://web.klokah.tw/ninew/sound/14/01/04-B-3.mp3"
"Sia","叫做","https://web.klokah.tw/ninew/sound/14/01/04-C-3-1.mp3"
"Pangetedre","（人名）","https://web.klokah.tw/ninew/sound/14/01/04-C-3-2.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/14/01/04-C-3-3.mp3"
"nagane","名字","https://web.klokah.tw/ninew/sound/14/01/04-C-3-4.mp3"
"ki","[虛]","https://web.klokah.tw/ninew/sound/14/01/04-C-3-5.mp3"
"lasu","他","https://web.klokah.tw/ninew/sound/14/01/04-C-3-6.mp3"
"Ini, kai sia Pangetedre, sia Sula ku nagane ini.","不，他不是Pangetedre，他的名字是Sula。","https://web.klokah.tw/ninew/sound/14/01/04-B-4.mp3"
"Ini","不是；不可","https://web.klokah.tw/ninew/sound/14/01/04-C-4-1.mp3"
"kai","不","https://web.klokah.tw/ninew/sound/14/01/04-C-4-2.mp3"
"sia","叫做","https://web.klokah.tw/ninew/sound/14/01/04-C-4-3.mp3"
"Pangetedre","（人名）","https://web.klokah.tw/ninew/sound/14/01/04-C-4-4.mp3"
"sia","叫做","https://web.klokah.tw/ninew/sound/14/01/04-C-4-5.mp3"
"Sula","（人名）","https://web.klokah.tw/ninew/sound/14/01/04-C-4-6.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/14/01/04-C-4-7.mp3"
"nagane ini","名字─他","https://web.klokah.tw/ninew/sound/14/01/04-C-4-8.mp3"
"Sawvalay su.","你是男生。","https://web.klokah.tw/ninew/sound/14/01/05-B-1.mp3"
"Sawvalay su","男生─你","https://web.klokah.tw/ninew/sound/14/01/05-C-1-1.mp3"
"Ababay nay.","我們是女生。","https://web.klokah.tw/ninew/sound/14/01/05-B-2.mp3"
"Ababay nay","女生─我們","https://web.klokah.tw/ninew/sound/14/01/05-C-2-1.mp3"
"Kavay yai sawvalay?","那個人是男生嗎？","https://web.klokah.tw/ninew/sound/14/01/05-B-3.mp3"
"Kavay","那","https://web.klokah.tw/ninew/sound/14/01/05-C-3-1.mp3"
"yai","[虛]","https://web.klokah.tw/ninew/sound/14/01/05-C-3-2.mp3"
"sawvalay","男生","https://web.klokah.tw/ninew/sound/14/01/05-C-3-3.mp3"
"Ini, ababay kavay.","不是，那是女生。","https://web.klokah.tw/ninew/sound/14/01/05-B-4.mp3"
"Ini","不是；不可","https://web.klokah.tw/ninew/sound/14/01/05-C-4-1.mp3"
"ababay","女生","https://web.klokah.tw/ninew/sound/14/01/05-C-4-2.mp3"
"kavay","那","https://web.klokah.tw/ninew/sound/14/01/05-C-4-3.mp3"
"Yakay kay vaeva kay tawpungu li.","我有一隻狗。","https://web.klokah.tw/ninew/sound/14/01/06-B-1.mp3"
"Yakay","有；在","https://web.klokah.tw/ninew/sound/14/01/06-C-1-1.mp3"
"kay","[虛]","https://web.klokah.tw/ninew/sound/14/01/06-C-1-2.mp3"
"vaeva","一","https://web.klokah.tw/ninew/sound/14/01/06-C-1-3.mp3"
"kay","[虛]","https://web.klokah.tw/ninew/sound/14/01/06-C-1-4.mp3"
"tawpungu li","狗─我（的）","https://web.klokah.tw/ninew/sound/14/01/06-C-1-5.mp3"
"Icecelrenge kay tawpungu li.","我的狗是黑色的。","https://web.klokah.tw/ninew/sound/14/01/06-B-2.mp3"
"Icecelrenge","黑色的","https://web.klokah.tw/ninew/sound/14/01/06-C-2-1.mp3"
"kay","[虛]","https://web.klokah.tw/ninew/sound/14/01/06-C-2-2.mp3"
"tawpungu li","狗─我（的）","https://web.klokah.tw/ninew/sound/14/01/06-C-2-3.mp3"
"Madalama ku iniane.","我喜歡牠。","https://web.klokah.tw/ninew/sound/14/01/06-B-3.mp3"
"Madalama ku","喜歡─我","https://web.klokah.tw/ninew/sound/14/01/06-C-3-1.mp3"
"iniane","牠（受格）","https://web.klokah.tw/ninew/sound/14/01/06-C-3-2.mp3"
"Lakadalame nakuane.","牠也喜歡我。","https://web.klokah.tw/ninew/sound/14/01/06-B-4.mp3"
"Lakadalame","也喜歡","https://web.klokah.tw/ninew/sound/14/01/06-C-4-1.mp3"
"nakuane","我（受格）","https://web.klokah.tw/ninew/sound/14/01/06-C-4-2.mp3"
"Yakay inu ku sinsi?","老師在哪裡？","https://web.klokah.tw/ninew/sound/14/01/07-B-1.mp3"
"Yakay","有；在","https://web.klokah.tw/ninew/sound/14/01/07-C-1-1.mp3"
"inu","哪裡","https://web.klokah.tw/ninew/sound/14/01/07-C-1-2.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/14/01/07-C-1-3.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/14/01/07-C-1-4.mp3"
"Yakay kay.","他在這裡。","https://web.klokah.tw/ninew/sound/14/01/07-B-2.mp3"
"Yakay","有；在","https://web.klokah.tw/ninew/sound/14/01/07-C-2-1.mp3"
"kay","這裡","https://web.klokah.tw/ninew/sound/14/01/07-C-2-2.mp3"
"Yakay inu ku cinpi su?","你的鉛筆在哪裡？","https://web.klokah.tw/ninew/sound/14/01/07-B-3.mp3"
"Yakay","有；在","https://web.klokah.tw/ninew/sound/14/01/07-C-3-1.mp3"
"inu","哪裡","https://web.klokah.tw/ninew/sound/14/01/07-C-3-2.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/14/01/07-C-3-3.mp3"
"cinpi su","鉛筆；你","https://web.klokah.tw/ninew/sound/14/01/07-C-3-4.mp3"
"Yakay kavay ka cinpi li.","我的鉛筆在那裡。","https://web.klokah.tw/ninew/sound/14/01/07-B-4.mp3"
"Yakay","有；在","https://web.klokah.tw/ninew/sound/14/01/07-C-4-1.mp3"
"kavay","那裡","https://web.klokah.tw/ninew/sound/14/01/07-C-4-2.mp3"
