"singsi, aika’o ka polringao?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/36/01/01-B-1.mp3"
"singsi","老師","https://web.klokah.tw/ninew/sound/36/01/01-C-1-1.mp3"
"aika’o","你的有","https://web.klokah.tw/ninew/sound/36/01/01-C-1-2.mp3"
"ka","否定","https://web.klokah.tw/ninew/sound/36/01/01-C-1-3.mp3"
"polringao","關係；事情","https://web.klokah.tw/ninew/sound/36/01/01-C-1-4.mp3"
"ka polringaokali, aika’o ka polringao?","我很好，你好嗎？","https://web.klokah.tw/ninew/sound/36/01/01-B-2.mp3"
"ka polringaokali","我沒關係，我很好","https://web.klokah.tw/ninew/sound/36/01/01-C-2-1.mp3"
"aika’o","你的有","https://web.klokah.tw/ninew/sound/36/01/01-C-2-2.mp3"
"ka","否定","https://web.klokah.tw/ninew/sound/36/01/01-C-2-3.mp3"
"polringao","關係；事情","https://web.klokah.tw/ninew/sound/36/01/01-C-2-4.mp3"
"ka polringaokali, icongoonga’o.","我很好，謝謝你。","https://web.klokah.tw/ninew/sound/36/01/01-B-3.mp3"
"ka polringaokali","我沒關係，我很好","https://web.klokah.tw/ninew/sound/36/01/01-C-3-1.mp3"
"icongoonga’o","謝謝你","https://web.klokah.tw/ninew/sound/36/01/01-C-3-2.mp3"
"imia’e ’a vanidhoka’o?","你是學生嗎？","https://web.klokah.tw/ninew/sound/36/01/02-B-1.mp3"
"imia’e","你","https://web.klokah.tw/ninew/sound/36/01/02-C-1-1.mp3"
"’a","[主題]","https://web.klokah.tw/ninew/sound/36/01/02-C-1-2.mp3"
"vanidhoka’o","你是學生嗎？","https://web.klokah.tw/ninew/sound/36/01/02-C-1-3.mp3"
"ia’e, ilrae ’a vanidholrao.","是，我是學生。","https://web.klokah.tw/ninew/sound/36/01/02-B-2.mp3"
"ia’e","是","https://web.klokah.tw/ninew/sound/36/01/02-C-2-1.mp3"
"ilrae","我","https://web.klokah.tw/ninew/sound/36/01/02-C-2-2.mp3"
"’a","[主題]","https://web.klokah.tw/ninew/sound/36/01/02-C-2-3.mp3"
"vanidholrao","我是學生","https://web.klokah.tw/ninew/sound/36/01/02-C-2-4.mp3"
"vanidhokai ’ina?","這位是學生嗎？","https://web.klokah.tw/ninew/sound/36/01/02-B-3.mp3"
"vanidhokai","他是學生嗎","https://web.klokah.tw/ninew/sound/36/01/02-C-3-1.mp3"
"’ina","這","https://web.klokah.tw/ninew/sound/36/01/02-C-3-2.mp3"
"’aina, singsi ’ina.","不，這是老師。","https://web.klokah.tw/ninew/sound/36/01/02-B-4.mp3"
"’aina","不","https://web.klokah.tw/ninew/sound/36/01/02-C-4-1.mp3"
"singsi","老師","https://web.klokah.tw/ninew/sound/36/01/02-C-4-2.mp3"
"’ina","這","https://web.klokah.tw/ninew/sound/36/01/02-C-4-3.mp3"
"’inicekala!","起立！","https://web.klokah.tw/ninew/sound/36/01/03-B-1.mp3"
"’inicekala","起立","https://web.klokah.tw/ninew/sound/36/01/03-C-1-1.mp3"
"loa ’aovaovaha!","說說看！","https://web.klokah.tw/ninew/sound/36/01/03-B-2.mp3"
"loa","試","https://web.klokah.tw/ninew/sound/36/01/03-C-2-1.mp3"
