"Nga’ay ho^ kiso, singsi^?","你好嗎，老師？","https://web.klokah.tw/ninew/sound/23/01/01-B-1.mp3"
"Nga’ay","好","https://web.klokah.tw/ninew/sound/23/01/01-C-1-1.mp3"
"ho^","還，仍","https://web.klokah.tw/ninew/sound/23/01/01-C-1-2.mp3"
"kiso","你，妳","https://web.klokah.tw/ninew/sound/23/01/01-C-1-3.mp3"
"singsi^","老師","https://web.klokah.tw/ninew/sound/23/01/01-C-1-4.mp3"
"Hay, nga’ay ho^. Kiso i?","是的，我很好。你呢？","https://web.klokah.tw/ninew/sound/23/01/01-B-2.mp3"
"Hay","好；是的","https://web.klokah.tw/ninew/sound/23/01/01-C-2-1.mp3"
"nga’ay","好","https://web.klokah.tw/ninew/sound/23/01/01-C-2-2.mp3"
"ho^","還，仍","https://web.klokah.tw/ninew/sound/23/01/01-C-2-3.mp3"
"Kiso","你，妳","https://web.klokah.tw/ninew/sound/23/01/01-C-2-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/23/01/01-C-2-5.mp3"
"Hay, nga’a:y to.","是的，我也很好。","https://web.klokah.tw/ninew/sound/23/01/01-B-3.mp3"
"Hay","是的","https://web.klokah.tw/ninew/sound/23/01/01-C-3-1.mp3"
"nga’a:y","很好","https://web.klokah.tw/ninew/sound/23/01/01-C-3-2.mp3"
"to","[虛]，也","https://web.klokah.tw/ninew/sound/23/01/01-C-3-3.mp3"
"O sito^ kiso, hay?","你是學生嗎？","https://web.klokah.tw/ninew/sound/23/01/02-B-1.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-1-1.mp3"
"sito^","學生","https://web.klokah.tw/ninew/sound/23/01/02-C-1-2.mp3"
"kiso","你，妳","https://web.klokah.tw/ninew/sound/23/01/02-C-1-3.mp3"
"hay","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-1-4.mp3"
"Hay, o sito^ kako.","是的，我是學生。","https://web.klokah.tw/ninew/sound/23/01/02-B-2.mp3"
"Hay","好；是的","https://web.klokah.tw/ninew/sound/23/01/02-C-2-1.mp3"
"o","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-2-2.mp3"
"sito^","學生","https://web.klokah.tw/ninew/sound/23/01/02-C-2-3.mp3"
"kako","我","https://web.klokah.tw/ninew/sound/23/01/02-C-2-4.mp3"
"O sito^ ciira hay?","他是學生嗎？","https://web.klokah.tw/ninew/sound/23/01/02-B-3.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-3-1.mp3"
"sito^","學生","https://web.klokah.tw/ninew/sound/23/01/02-C-3-2.mp3"
"ciira","他，她","https://web.klokah.tw/ninew/sound/23/01/02-C-3-3.mp3"
"hay","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-3-4.mp3"
"Caay, o singsi^ ciira.","不是，他是老師。","https://web.klokah.tw/ninew/sound/23/01/02-B-4.mp3"
"Caay","不是","https://web.klokah.tw/ninew/sound/23/01/02-C-4-1.mp3"
"o","[虛]","https://web.klokah.tw/ninew/sound/23/01/02-C-4-2.mp3"
"singsi^","老師","https://web.klokah.tw/ninew/sound/23/01/02-C-4-3.mp3"
"ciira","他，她","https://web.klokah.tw/ninew/sound/23/01/02-C-4-4.mp3"
"Kamireng!","起立！","https://web.klokah.tw/ninew/sound/23/01/03-B-1.mp3"
"Kamireng","起立","https://web.klokah.tw/ninew/sound/23/01/03-C-1-1.mp3"
"Mita’ong!","敬禮！","https://web.klokah.tw/ninew/sound/23/01/03-B-2.mp3"
"Mita’ong","敬禮","https://web.klokah.tw/ninew/sound/23/01/03-C-2-1.mp3"
"Kamaro’!","坐下！","https://web.klokah.tw/ninew/sound/23/01/03-B-3.mp3"
"Kamaro’","坐下","https://web.klokah.tw/ninew/sound/23/01/03-C-3-1.mp3"
"Sowalen ho ari!","請說說看！","https://web.klokah.tw/ninew/sound/23/01/03-B-4.mp3"
"Sowalen","說說看","https://web.klokah.tw/ninew/sound/23/01/03-C-4-1.mp3"
"ho","一下","https://web.klokah.tw/ninew/sound/23/01/03-C-4-2.mp3"
"ari","（語尾語）","https://web.klokah.tw/ninew/sound/23/01/03-C-4-3.mp3"
"Tengilen ho!","請聽聽看！","https://web.klokah.tw/ninew/sound/23/01/03-B-5.mp3"
"Tengilen","聽聽看","https://web.klokah.tw/ninew/sound/23/01/03-C-5-1.mp3"
"ho","請；一下","https://web.klokah.tw/ninew/sound/23/01/03-C-5-2.mp3"
"Cima^ kiso?","你是誰？","https://web.klokah.tw/ninew/sound/23/01/04-B-1.mp3"
"Cima^","誰","https://web.klokah.tw/ninew/sound/23/01/04-C-1-1.mp3"
"kiso","你，妳","https://web.klokah.tw/ninew/sound/23/01/04-C-1-2.mp3"
"Ci Tomay kako.","我是Tomay。","https://web.klokah.tw/ninew/sound/23/01/04-B-2.mp3"
"Ci","[虛]","https://web.klokah.tw/ninew/sound/23/01/04-C-2-1.mp3"
"Tomay","（人名）","https://web.klokah.tw/ninew/sound/23/01/04-C-2-2.mp3"
"kako","我","https://web.klokah.tw/ninew/sound/23/01/04-C-2-3.mp3"
"Ci Mayaw ko ngangan niira hay?","他的名字是Mayaw嗎？","https://web.klokah.tw/ninew/sound/23/01/04-B-3.mp3"
"Ci","[虛]","https://web.klokah.tw/ninew/sound/23/01/04-C-3-1.mp3"
"Mayaw","（人名）","https://web.klokah.tw/ninew/sound/23/01/04-C-3-2.mp3"
"ko","[虛]","https://web.klokah.tw/ninew/sound/23/01/04-C-3-3.mp3"
"ngangan","名字","https://web.klokah.tw/ninew/sound/23/01/04-C-3-4.mp3"
"niira","他，她（的）","https://web.klokah.tw/ninew/sound/23/01/04-C-3-5.mp3"
"hay","[虛]","https://web.klokah.tw/ninew/sound/23/01/04-C-3-6.mp3"
"Caay, ci Kacaw ciira.","不，他是Kacaw。","https://web.klokah.tw/ninew/sound/23/01/04-B-4.mp3"
"Caay","不是","https://web.klokah.tw/ninew/sound/23/01/04-C-4-1.mp3"
"ci","[虛]","https://web.klokah.tw/ninew/sound/23/01/04-C-4-2.mp3"
"Kacaw","（人名）","https://web.klokah.tw/ninew/sound/23/01/04-C-4-3.mp3"
"ciira","他，她","https://web.klokah.tw/ninew/sound/23/01/04-C-4-4.mp3"
"O fa’inayan kiso.","你是男生。","https://web.klokah.tw/ninew/sound/23/01/05-B-1.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-1-1.mp3"
"fa’inayan","男生","https://web.klokah.tw/ninew/sound/23/01/05-C-1-2.mp3"
"kiso","你／妳","https://web.klokah.tw/ninew/sound/23/01/05-C-1-3.mp3"
"O fafahiyan kami.","我們是女生。","https://web.klokah.tw/ninew/sound/23/01/05-B-2.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-2-1.mp3"
"fafahiyan","女生","https://web.klokah.tw/ninew/sound/23/01/05-C-2-2.mp3"
"kami","我們","https://web.klokah.tw/ninew/sound/23/01/05-C-2-3.mp3"
"O fa’inayan ci Panay hay?","Panay是男生嗎？","https://web.klokah.tw/ninew/sound/23/01/05-B-3.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-3-1.mp3"
"fa’inayan","男生","https://web.klokah.tw/ninew/sound/23/01/05-C-3-2.mp3"
"ci","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-3-3.mp3"
"Panay","（人名）","https://web.klokah.tw/ninew/sound/23/01/05-C-3-4.mp3"
"hay","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-3-5.mp3"
"Caay, o fafahiyan ciira.","不，她是女生。","https://web.klokah.tw/ninew/sound/23/01/05-B-4.mp3"
"Caay","不是","https://web.klokah.tw/ninew/sound/23/01/05-C-4-1.mp3"
"o","[虛]","https://web.klokah.tw/ninew/sound/23/01/05-C-4-2.mp3"
"fafahiyan","女生","https://web.klokah.tw/ninew/sound/23/01/05-C-4-3.mp3"
"ciira","他／她","https://web.klokah.tw/ninew/sound/23/01/05-C-4-4.mp3"
"Ira ko waco^ no mako cecay.","我有一隻狗。","https://web.klokah.tw/ninew/sound/23/01/06-B-1.mp3"
"Ira","有；在","https://web.klokah.tw/ninew/sound/23/01/06-C-1-1.mp3"
"ko","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-1-2.mp3"
"waco^","狗","https://web.klokah.tw/ninew/sound/23/01/06-C-1-3.mp3"
"no","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-1-4.mp3"
"mako","我（的）","https://web.klokah.tw/ninew/sound/23/01/06-C-1-5.mp3"
"cecay","一","https://web.klokah.tw/ninew/sound/23/01/06-C-1-6.mp3"
"O kohtingay ko waco^ no mako.","我的狗是黑色的。","https://web.klokah.tw/ninew/sound/23/01/06-B-2.mp3"
"O","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-2-1.mp3"
"kohtingay","黑色的","https://web.klokah.tw/ninew/sound/23/01/06-C-2-2.mp3"
"ko","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-2-3.mp3"
"waco^","狗","https://web.klokah.tw/ninew/sound/23/01/06-C-2-4.mp3"
"no","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-2-5.mp3"
"mako","我（的）","https://web.klokah.tw/ninew/sound/23/01/06-C-2-6.mp3"
"Maolah kako i ciiraan.","我喜歡牠。","https://web.klokah.tw/ninew/sound/23/01/06-B-3.mp3"
"Maolah","喜歡","https://web.klokah.tw/ninew/sound/23/01/06-C-3-1.mp3"
"kako","我","https://web.klokah.tw/ninew/sound/23/01/06-C-3-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/23/01/06-C-3-3.mp3"
"ciiraan","牠（受格）","https://web.klokah.tw/ninew/sound/23/01/06-C-3-4.mp3"
"Maolah ciira i takowanan.","牠也喜歡我。","https://web.klokah.tw/ninew/sound/23/01/06-B-4.mp3"
"Maolah","喜歡","https://web.klokah.tw/ninew/sound/23/01/06-C-4-1.mp3"
"ciira","牠","https://web.klokah.tw/ninew/sound/23/01/06-C-4-2.mp3"
