"psba biru, lokah su ga?","老師，你（妳）好嗎？","https://web.klokah.tw/ninew/sound/42/01/01-B-1.mp3"
"psba","教導","https://web.klokah.tw/ninew/sound/42/01/01-C-1-1.mp3"
"biru","書","https://web.klokah.tw/ninew/sound/42/01/01-C-1-2.mp3"
"lokah","強壯；健康","https://web.klokah.tw/ninew/sound/42/01/01-C-1-3.mp3"
"su","你","https://web.klokah.tw/ninew/sound/42/01/01-C-1-4.mp3"
"ga","嗎","https://web.klokah.tw/ninew/sound/42/01/01-C-1-5.mp3"
"lokah cu, isu ga?","我很好，你（妳）呢？","https://web.klokah.tw/ninew/sound/42/01/01-B-2.mp3"
"lokah","強壯；健康","https://web.klokah.tw/ninew/sound/42/01/01-C-2-1.mp3"
"cu","我","https://web.klokah.tw/ninew/sound/42/01/01-C-2-2.mp3"
"isu","你","https://web.klokah.tw/ninew/sound/42/01/01-C-2-3.mp3"
"ga","呢","https://web.klokah.tw/ninew/sound/42/01/01-C-2-4.mp3"
"lokah cu uyi, mhway su!","我也很好，謝謝你（妳）！","https://web.klokah.tw/ninew/sound/42/01/01-B-3.mp3"
"lokah","強壯；健康","https://web.klokah.tw/ninew/sound/42/01/01-C-3-1.mp3"
"cu","我","https://web.klokah.tw/ninew/sound/42/01/01-C-3-2.mp3"
"uyi","也","https://web.klokah.tw/ninew/sound/42/01/01-C-3-3.mp3"
"mhway","謝謝","https://web.klokah.tw/ninew/sound/42/01/01-C-3-4.mp3"
"su","你","https://web.klokah.tw/ninew/sound/42/01/01-C-3-5.mp3"
"cyu su m’was-biru?","你是學生嗎？","https://web.klokah.tw/ninew/sound/42/01/02-B-1.mp3"
"cyu","有；在","https://web.klokah.tw/ninew/sound/42/01/02-C-1-1.mp3"
"su","你","https://web.klokah.tw/ninew/sound/42/01/02-C-1-2.mp3"
"m’was","讀書；上課；唱","https://web.klokah.tw/ninew/sound/42/01/02-C-1-3.mp3"
"biru","書","https://web.klokah.tw/ninew/sound/42/01/02-C-1-4.mp3"
"ang, nyu cu m’was-biru.","是的，我是學生。","https://web.klokah.tw/ninew/sound/42/01/02-B-2.mp3"
"ang","是","https://web.klokah.tw/ninew/sound/42/01/02-C-2-1.mp3"
"nyu","有；在","https://web.klokah.tw/ninew/sound/42/01/02-C-2-2.mp3"
"cu","我","https://web.klokah.tw/ninew/sound/42/01/02-C-2-3.mp3"
"m’was","讀書；上課；唱","https://web.klokah.tw/ninew/sound/42/01/02-C-2-4.mp3"
"biru","書","https://web.klokah.tw/ninew/sound/42/01/02-C-2-5.mp3"
"cyu m’was-biru heya uyi?","他也是學生嗎？","https://web.klokah.tw/ninew/sound/42/01/02-B-3.mp3"
"cyu","有；在","https://web.klokah.tw/ninew/sound/42/01/02-C-3-1.mp3"
"m’was","讀書；上課；唱","https://web.klokah.tw/ninew/sound/42/01/02-C-3-2.mp3"
"biru","書","https://web.klokah.tw/ninew/sound/42/01/02-C-3-3.mp3"
"heya","他","https://web.klokah.tw/ninew/sound/42/01/02-C-3-4.mp3"
"uyi","也","https://web.klokah.tw/ninew/sound/42/01/02-C-3-5.mp3"
"iyat, heya ga psba biru.","不是，他是老師。","https://web.klokah.tw/ninew/sound/42/01/02-B-4.mp3"
"iyat","不是","https://web.klokah.tw/ninew/sound/42/01/02-C-4-1.mp3"
"heya","他","https://web.klokah.tw/ninew/sound/42/01/02-C-4-2.mp3"
"ga","是","https://web.klokah.tw/ninew/sound/42/01/02-C-4-3.mp3"
"psba","教導","https://web.klokah.tw/ninew/sound/42/01/02-C-4-4.mp3"
"biru","書","https://web.klokah.tw/ninew/sound/42/01/02-C-4-5.mp3"
"tuli!","起立！","https://web.klokah.tw/ninew/sound/42/01/03-B-1.mp3"
"tuli","起立","https://web.klokah.tw/ninew/sound/42/01/03-C-1-1.mp3"
"tlami kmayan.","說說看。","https://web.klokah.tw/ninew/sound/42/01/03-B-2.mp3"
"tlami","試一試","https://web.klokah.tw/ninew/sound/42/01/03-C-2-1.mp3"
"kmayan","講說","https://web.klokah.tw/ninew/sound/42/01/03-C-2-2.mp3"
"tlami mung.","聽聽看。","https://web.klokah.tw/ninew/sound/42/01/03-B-3.mp3"
"tlami","試一試","https://web.klokah.tw/ninew/sound/42/01/03-C-3-1.mp3"
"mung","聽","https://web.klokah.tw/ninew/sound/42/01/03-C-3-2.mp3"
"tama!","坐下！","https://web.klokah.tw/ninew/sound/42/01/03-B-4.mp3"
"tama","坐下","https://web.klokah.tw/ninew/sound/42/01/03-C-4-1.mp3"
"ima isu?","你是誰？","https://web.klokah.tw/ninew/sound/42/01/04-B-1.mp3"
"ima","誰","https://web.klokah.tw/ninew/sound/42/01/04-C-1-1.mp3"
"isu","你","https://web.klokah.tw/ninew/sound/42/01/04-C-1-2.mp3"
"kinang ga Yukan Pasang.","我是Yukan Pasang。","https://web.klokah.tw/ninew/sound/42/01/04-B-2.mp3"
"kinang","我","https://web.klokah.tw/ninew/sound/42/01/04-C-2-1.mp3"
"ga","是","https://web.klokah.tw/ninew/sound/42/01/04-C-2-2.mp3"
"Yukan Pasang","（人名）","https://web.klokah.tw/ninew/sound/42/01/04-C-2-3.mp3"
