"yokeoasu, lema’cohio.","老師，願你健康。","https://web.klokah.tw/ninew/sound/32/01/01-B-1.mp3"
"yokeoasu","（祝福語）","https://web.klokah.tw/ninew/sound/32/01/01-C-1-1.mp3"
"lema’cohio","老師","https://web.klokah.tw/ninew/sound/32/01/01-C-1-2.mp3"
"maezo yokeoasu ’o’oko. mimu ʉmnʉ?","小朋友，同樣願你健康，你們好嗎？","https://web.klokah.tw/ninew/sound/32/01/01-B-2.mp3"
"maezo","同樣","https://web.klokah.tw/ninew/sound/32/01/01-C-2-1.mp3"
"yokeoasu","（祝福語）","https://web.klokah.tw/ninew/sound/32/01/01-C-2-2.mp3"
"’o’oko","孩子們","https://web.klokah.tw/ninew/sound/32/01/01-C-2-3.mp3"
"mimu","你們","https://web.klokah.tw/ninew/sound/32/01/01-C-2-4.mp3"
"ʉmnʉ","好","https://web.klokah.tw/ninew/sound/32/01/01-C-2-5.mp3"
"’a mi’o na’no ʉmnʉ, ’aveoveoyʉ.","我很好，謝謝。","https://web.klokah.tw/ninew/sound/32/01/01-B-3.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/01-C-3-1.mp3"
"mi’o","我","https://web.klokah.tw/ninew/sound/32/01/01-C-3-2.mp3"
"na’no","很","https://web.klokah.tw/ninew/sound/32/01/01-C-3-3.mp3"
"ʉmnʉ","好","https://web.klokah.tw/ninew/sound/32/01/01-C-3-4.mp3"
"’aveoveoyʉ","謝謝","https://web.klokah.tw/ninew/sound/32/01/01-C-3-5.mp3"
"miko na’a tmopsʉ?","你還在上學嗎？","https://web.klokah.tw/ninew/sound/32/01/02-B-1.mp3"
"miko","你","https://web.klokah.tw/ninew/sound/32/01/02-C-1-1.mp3"
"na’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/02-C-1-2.mp3"
"tmopsʉ","上學","https://web.klokah.tw/ninew/sound/32/01/02-C-1-3.mp3"
"’a mi’o na’a tmopsʉ.","是的，我還在上學。","https://web.klokah.tw/ninew/sound/32/01/02-B-2.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/02-C-2-1.mp3"
"mi’o","我","https://web.klokah.tw/ninew/sound/32/01/02-C-2-2.mp3"
"na’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/02-C-2-3.mp3"
"tmopsʉ","上學","https://web.klokah.tw/ninew/sound/32/01/02-C-2-4.mp3"
"mita na’a maezo tmopsʉ?","他同樣還上學嗎？","https://web.klokah.tw/ninew/sound/32/01/02-B-3.mp3"
"mita","他","https://web.klokah.tw/ninew/sound/32/01/02-C-3-1.mp3"
"na’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/02-C-3-2.mp3"
"maezo","同樣","https://web.klokah.tw/ninew/sound/32/01/02-C-3-3.mp3"
"tmopsʉ","上學","https://web.klokah.tw/ninew/sound/32/01/02-C-3-4.mp3"
"o’a, ’a lema’cohio taini.","不是，他是老師。","https://web.klokah.tw/ninew/sound/32/01/02-B-4.mp3"
"o’a","不是","https://web.klokah.tw/ninew/sound/32/01/02-C-4-1.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/02-C-4-2.mp3"
"lema’cohio","老師","https://web.klokah.tw/ninew/sound/32/01/02-C-4-3.mp3"
"taini","他","https://web.klokah.tw/ninew/sound/32/01/02-C-4-4.mp3"
"yʉc’ʉ na’a.","請起立。","https://web.klokah.tw/ninew/sound/32/01/03-B-1.mp3"
"yʉc’ʉ","起立","https://web.klokah.tw/ninew/sound/32/01/03-C-1-1.mp3"
"na’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/03-C-1-2.mp3"
"mainca.","說。","https://web.klokah.tw/ninew/sound/32/01/03-B-2.mp3"
"mainca","說","https://web.klokah.tw/ninew/sound/32/01/03-C-2-1.mp3"
"tmalʉ na’a.","請聽。","https://web.klokah.tw/ninew/sound/32/01/03-B-3.mp3"
"tmalʉ","聽","https://web.klokah.tw/ninew/sound/32/01/03-C-3-1.mp3"
"na’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/03-C-3-2.mp3"
"yusuhngu.","坐下。","https://web.klokah.tw/ninew/sound/32/01/03-B-4.mp3"
"yusuhngu","坐下","https://web.klokah.tw/ninew/sound/32/01/03-C-4-1.mp3"
"cuma sa’a na ongkosu?","你叫什麼名字？","https://web.klokah.tw/ninew/sound/32/01/04-B-1.mp3"
"cuma","什麼","https://web.klokah.tw/ninew/sound/32/01/04-C-1-1.mp3"
"sa’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-1-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-1-3.mp3"
"ongkosu","你的名字","https://web.klokah.tw/ninew/sound/32/01/04-C-1-4.mp3"
"’a ’avai a’o.","我是’avai。","https://web.klokah.tw/ninew/sound/32/01/04-B-2.mp3"
"’a","是","https://web.klokah.tw/ninew/sound/32/01/04-C-2-1.mp3"
"’avai","（男子名）","https://web.klokah.tw/ninew/sound/32/01/04-C-2-2.mp3"
"a’o","我","https://web.klokah.tw/ninew/sound/32/01/04-C-2-3.mp3"
"zou sa’a tanivu na ongko taini?","他的名字是tanivu嗎？","https://web.klokah.tw/ninew/sound/32/01/04-B-3.mp3"
"zou","是的","https://web.klokah.tw/ninew/sound/32/01/04-C-3-1.mp3"
"sa’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-3-2.mp3"
"tanivu","（女子名）","https://web.klokah.tw/ninew/sound/32/01/04-C-3-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-3-4.mp3"
"ongko","名字","https://web.klokah.tw/ninew/sound/32/01/04-C-3-5.mp3"
"taini","他","https://web.klokah.tw/ninew/sound/32/01/04-C-3-6.mp3"
"o’a sa’a, ’a yangui ’o ongko taini.","不是的，他的名字叫yangui。","https://web.klokah.tw/ninew/sound/32/01/04-B-4.mp3"
"o’a","不是","https://web.klokah.tw/ninew/sound/32/01/04-C-4-1.mp3"
"sa’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-4-2.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-4-3.mp3"
"yangui","（女子名）","https://web.klokah.tw/ninew/sound/32/01/04-C-4-4.mp3"
"’o","[虛]","https://web.klokah.tw/ninew/sound/32/01/04-C-4-5.mp3"
"ongko","名字","https://web.klokah.tw/ninew/sound/32/01/04-C-4-6.mp3"
"taini","他","https://web.klokah.tw/ninew/sound/32/01/04-C-4-7.mp3"
"’a hahocngʉ na suu.","你是男生。","https://web.klokah.tw/ninew/sound/32/01/05-B-1.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/05-C-1-1.mp3"
"hahocngʉ","男生","https://web.klokah.tw/ninew/sound/32/01/05-C-1-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/32/01/05-C-1-3.mp3"
"suu","你","https://web.klokah.tw/ninew/sound/32/01/05-C-1-4.mp3"
"’a mamespingi a’mi.","我們是女生。","https://web.klokah.tw/ninew/sound/32/01/05-B-2.mp3"
"’a","[虛]","https://web.klokah.tw/ninew/sound/32/01/05-C-2-1.mp3"
"mamespingi","女生","https://web.klokah.tw/ninew/sound/32/01/05-C-2-2.mp3"
"a’mi","我們","https://web.klokah.tw/ninew/sound/32/01/05-C-2-3.mp3"
"zou hahocngʉ si motoyʉ?","motoyʉ是男生嗎？","https://web.klokah.tw/ninew/sound/32/01/05-B-3.mp3"
"zou","[虛]","https://web.klokah.tw/ninew/sound/32/01/05-C-3-1.mp3"
"hahocngʉ","男生","https://web.klokah.tw/ninew/sound/32/01/05-C-3-2.mp3"
"si","[虛]","https://web.klokah.tw/ninew/sound/32/01/05-C-3-3.mp3"
"motoyʉ","（女名）","https://web.klokah.tw/ninew/sound/32/01/05-C-3-4.mp3"
