"mavacangiu i? pakiaturua.","你好嗎？老師。","https://web.klokah.tw/ninew/sound/34/01/01-B-1.mp3"
"mavacangiu","你好","https://web.klokah.tw/ninew/sound/34/01/01-C-1-1.mp3"
"i","嗎","https://web.klokah.tw/ninew/sound/34/01/01-C-1-2.mp3"
"pakiaturua","老師","https://web.klokah.tw/ninew/sound/34/01/01-C-1-3.mp3"
"tam mavacangʉaku, auniniu?","我很好，你呢？","https://web.klokah.tw/ninew/sound/34/01/01-B-2.mp3"
"tam","很","https://web.klokah.tw/ninew/sound/34/01/01-C-2-1.mp3"
"mavacangʉaku","好的─[虛]─我","https://web.klokah.tw/ninew/sound/34/01/01-C-2-2.mp3"
"auniniu","如何─你","https://web.klokah.tw/ninew/sound/34/01/01-C-2-3.mp3"
"tam mavacangʉaku mʉmʉa, ’ʉ’ʉraisa.","我也很好，謝謝。","https://web.klokah.tw/ninew/sound/34/01/01-B-3.mp3"
"tam","很","https://web.klokah.tw/ninew/sound/34/01/01-C-3-1.mp3"
"mavacangʉaku","好的─[虛]─我","https://web.klokah.tw/ninew/sound/34/01/01-C-3-2.mp3"
"mʉmʉa","也","https://web.klokah.tw/ninew/sound/34/01/01-C-3-3.mp3"
"’ʉ’ʉraisa","謝謝","https://web.klokah.tw/ninew/sound/34/01/01-C-3-4.mp3"
"umaiiaiiapiu i?","你是學生嗎？","https://web.klokah.tw/ninew/sound/34/01/02-B-1.mp3"
"umaiiaiiapiu","學生─你","https://web.klokah.tw/ninew/sound/34/01/02-C-1-1.mp3"
"i","嗎","https://web.klokah.tw/ninew/sound/34/01/02-C-1-2.mp3"
"aa’ʉ, umaiiaiiapʉaku.","是的，我是學生。","https://web.klokah.tw/ninew/sound/34/01/02-B-2.mp3"
"aa’ʉ","是的","https://web.klokah.tw/ninew/sound/34/01/02-C-2-1.mp3"
"umaiiaiiapʉaku","學生─[虛]─我","https://web.klokah.tw/ninew/sound/34/01/02-C-2-2.mp3"
"umaiiaiiapʉ i kana’ana mʉmʉa?","他也是學生嗎？","https://web.klokah.tw/ninew/sound/34/01/02-B-3.mp3"
"umaiiaiiapʉ","學生","https://web.klokah.tw/ninew/sound/34/01/02-C-3-1.mp3"
"i","嗎","https://web.klokah.tw/ninew/sound/34/01/02-C-3-2.mp3"
"kana’ana","他","https://web.klokah.tw/ninew/sound/34/01/02-C-3-3.mp3"
"mʉmʉa","也","https://web.klokah.tw/ninew/sound/34/01/02-C-3-4.mp3"
"ku, kana’ana ia pakiaturua.","不是，他是老師。","https://web.klokah.tw/ninew/sound/34/01/02-B-4.mp3"
"ku","不是","https://web.klokah.tw/ninew/sound/34/01/02-C-4-1.mp3"
"kana’ana","他","https://web.klokah.tw/ninew/sound/34/01/02-C-4-2.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/02-C-4-3.mp3"
"pakiaturua","老師","https://web.klokah.tw/ninew/sound/34/01/02-C-4-4.mp3"
"umacʉkakia.","請起立。","https://web.klokah.tw/ninew/sound/34/01/03-B-1.mp3"
"umacʉka","起立","https://web.klokah.tw/ninew/sound/34/01/03-C-1-1.mp3"
"kia","請","https://web.klokah.tw/ninew/sound/34/01/03-C-1-2.mp3"
"amikia.","請說。","https://web.klokah.tw/ninew/sound/34/01/03-B-2.mp3"
"ami","說","https://web.klokah.tw/ninew/sound/34/01/03-C-2-1.mp3"
"kia","請","https://web.klokah.tw/ninew/sound/34/01/03-C-2-2.mp3"
"tumatimahlakia.","請聽。","https://web.klokah.tw/ninew/sound/34/01/03-B-3.mp3"
"tumatimahla","聽","https://web.klokah.tw/ninew/sound/34/01/03-C-3-1.mp3"
"kia","請","https://web.klokah.tw/ninew/sound/34/01/03-C-3-2.mp3"
"tuapurukia.","請坐下。","https://web.klokah.tw/ninew/sound/34/01/03-B-4.mp3"
"tuapuru","坐下","https://web.klokah.tw/ninew/sound/34/01/03-C-4-1.mp3"
"kia","請","https://web.klokah.tw/ninew/sound/34/01/03-C-4-2.mp3"
"ngahlaisau?","你是誰？","https://web.klokah.tw/ninew/sound/34/01/04-B-1.mp3"
"ngahlaisau","誰─你","https://web.klokah.tw/ninew/sound/34/01/04-C-1-1.mp3"
"ihlaku ia Palii.","我是Palii。","https://web.klokah.tw/ninew/sound/34/01/04-B-2.mp3"
"ihlaku","我","https://web.klokah.tw/ninew/sound/34/01/04-C-2-1.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/04-C-2-2.mp3"
"Palii","（男子名）","https://web.klokah.tw/ninew/sound/34/01/04-C-2-3.mp3"
"ʉlʉnganʉ i kana’ana?","他是ʉlʉnganʉ嗎？","https://web.klokah.tw/ninew/sound/34/01/04-B-3.mp3"
"ʉlʉnganʉ","（男子名）","https://web.klokah.tw/ninew/sound/34/01/04-C-3-1.mp3"
"i","嗎","https://web.klokah.tw/ninew/sound/34/01/04-C-3-2.mp3"
"kana’ana","他","https://web.klokah.tw/ninew/sound/34/01/04-C-3-3.mp3"
"ku ihlaisa ʉlʉnganʉ.","他不是ʉlʉnganʉ。","https://web.klokah.tw/ninew/sound/34/01/04-B-4.mp3"
"ku","不是","https://web.klokah.tw/ninew/sound/34/01/04-C-4-1.mp3"
"ihlaisa","他","https://web.klokah.tw/ninew/sound/34/01/04-C-4-2.mp3"
"ʉlʉnganʉ","（男子名）","https://web.klokah.tw/ninew/sound/34/01/04-C-4-3.mp3"
"ngahlaisa ia ’Avi.","他的名字是’Avi。","https://web.klokah.tw/ninew/sound/34/01/04-B-5.mp3"
"ngahlaisa","名字─他","https://web.klokah.tw/ninew/sound/34/01/04-C-5-1.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/04-C-5-2.mp3"
"’Avi","（男子名）","https://web.klokah.tw/ninew/sound/34/01/04-C-5-3.mp3"
"ihlamu ia hlahlusa.","你們是男生。","https://web.klokah.tw/ninew/sound/34/01/05-B-1.mp3"
"ihlamu","你們","https://web.klokah.tw/ninew/sound/34/01/05-C-1-1.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/05-C-1-2.mp3"
"hlahlusa","男生","https://web.klokah.tw/ninew/sound/34/01/05-C-1-3.mp3"
"ihlahlamu ia ahlaina.","我們是女生。","https://web.klokah.tw/ninew/sound/34/01/05-B-2.mp3"
"ihlahlamu","我們","https://web.klokah.tw/ninew/sound/34/01/05-C-2-1.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/05-C-2-2.mp3"
"ahlaina","女生","https://web.klokah.tw/ninew/sound/34/01/05-C-2-3.mp3"
"hlahlusa i ka Na’apʉna?","Na’apʉna是男生嗎？","https://web.klokah.tw/ninew/sound/34/01/05-B-3.mp3"
"hlahlusa","男生","https://web.klokah.tw/ninew/sound/34/01/05-C-3-1.mp3"
"i","嗎","https://web.klokah.tw/ninew/sound/34/01/05-C-3-2.mp3"
"ka","[助]","https://web.klokah.tw/ninew/sound/34/01/05-C-3-3.mp3"
"Na’apʉna","（女子名）─[屬]","https://web.klokah.tw/ninew/sound/34/01/05-C-3-4.mp3"
"ku, kana’ana ia ahlaina.","不，她是女生。","https://web.klokah.tw/ninew/sound/34/01/05-B-4.mp3"
"ku","不是","https://web.klokah.tw/ninew/sound/34/01/05-C-4-1.mp3"
"kana’ana","她","https://web.klokah.tw/ninew/sound/34/01/05-C-4-2.mp3"
"ia","是","https://web.klokah.tw/ninew/sound/34/01/05-C-4-3.mp3"
"ahlaina","女生","https://web.klokah.tw/ninew/sound/34/01/05-C-4-4.mp3"
"maaru a tasauku cacihli.","我有一隻狗。","https://web.klokah.tw/ninew/sound/34/01/06-B-1.mp3"
"maaru","有","https://web.klokah.tw/ninew/sound/34/01/06-C-1-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/34/01/06-C-1-2.mp3"
"tasauku","狗─我","https://web.klokah.tw/ninew/sound/34/01/06-C-1-3.mp3"
