"Miqumisang! Na kitnga in ata.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27227/448650.mp3"
"Mindangkaza! Pastauqtauq!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27227/448651.mp3"
"Masnanava miqumisang!"," Hello.","老師好。","https://web.klokah.tw/text/sound/27227/448652.mp3"
"Malungqua."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27227/448653.mp3"
"Miqumisang, haip qanian na isnavak amu tu tuqauq a itu Bunun kakaunun tu qalinga."," Hello everyone. Today, I am going to teach you how to say the Bunun language for food.","大家好。今天老師要教大家食物的布農語怎麼說。","https://web.klokah.tw/text/sound/27227/448654.mp3"
"Itqaal aas inak tu sinbazbaz?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27227/448655.mp3"
"Masnanava! nii ak itqaal, Maqtu muqnang bazbaz?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27227/448656.mp3"
"Nii ak utan-aan, Maqtu pidaingun qalinga tu tikis?"," I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27227/448657.mp3"
"Sadua aas dii! Kinkinuza aas zaku masipul.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27227/448658.mp3"
"Masihal su sinipul.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27227/448659.mp3"
"Muqna’a masipul, Pidaingun naip qalinga.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27227/448660.mp3"
"Manungsiva, Ka’a bazbaz.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27227/448661.mp3"
"Punhapav i haqil."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27227/448662.mp3"
"Uu, Masnanava."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27227/448663.mp3"
"Punhapav i ispapatas."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27227/448664.mp3"
"Masnanava, panpungul aak madas ispapatas."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27227/448665.mp3"
"Punhapav i isqaqaisqais."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27227/448666.mp3"
"Masnanava, panpungul aak madas isqaqaisqais."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/27227/448667.mp3"
"Simula aas dingalan uskunan mapasnava tun isqaqaisqais."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/27227/448668.mp3"
"Pasimuling aak isqaqaisqais?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/27227/448669.mp3"
"Tunganin ata isnavan.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/27227/448670.mp3"
"Na pan-iti in ata mapasnava na ihan muqnin lihai muqna mapasadu.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/27227/448671.mp3"
"Simaq aas?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27228/448672.mp3"
"Sipal aak!","","我是Sipal。","https://web.klokah.tw/text/sound/27228/448673.mp3"
"Simaq aas?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27228/448674.mp3"
"Isia aak Vilian uvaz-az, Tupaun ngan tu Sipal.","I am Vilian's son and my name is Sipal.","我是Vilian的兒子，我叫Sipal。","https://web.klokah.tw/text/sound/27228/448675.mp3"
"Simaq aas?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27228/448676.mp3"
"Isia aak Vilian ta isnanavan tupaun ngan tu Sipal.","I am a student of Vilian and my name is Sipal.","我是Vilian的學生，我叫Sipal。","https://web.klokah.tw/text/sound/27228/448677.mp3"
"Tuqauq su ngan?"," What's your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/27228/448678.mp3"
"Ma nak ngan a Sipal.","My name is Sipal.","我的名字是Sipal。","https://web.klokah.tw/text/sound/27228/448679.mp3"
"Tuqauq isu Tama ta ngan?"," What's your father's name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/27228/448680.mp3"
"Tupaun inak Tama ngan tu Vilian.","My dad's name is Vilian.","我爸爸的名字是Vilian。","https://web.klokah.tw/text/sound/27228/448681.mp3"
"Simaq aipun? Tulbus aipun."," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27228/448682.mp3"
"Tulbus aipun.","He's Tulbus.","他是Tulbus。","https://web.klokah.tw/text/sound/27228/466956.mp3"
"Inak aipun masituqas nanaz. Tupaun ngan tu Tulbus."," He is my brother, his name is Kolas. *[Kolas] please change the names to men of all races.","他是我的哥哥，他叫Kolas。","https://web.klokah.tw/text/sound/27228/448683.mp3"
"Simaq istun ngan?"," What's his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/27228/448684.mp3"
"Tulbus istun ngan."," His name is Tulbus.","他的名字是Tulbus。","https://web.klokah.tw/text/sound/27228/448685.mp3"
"Vilian istun ngan?"," Is his name Vilian?","他的名字是Vilian嗎?","https://web.klokah.tw/text/sound/27228/448686.mp3"
"Uu. Vilian istun ngan.","Yes, his name is Vilian.","是，他的名字是Vilian。","https://web.klokah.tw/text/sound/27228/448687.mp3"
"Vilian istun ngan?"," Is his name Vilian?","他的名字是Vilian嗎?","https://web.klokah.tw/text/sound/27228/448688.mp3"
"nii, Tulbus aipun.","No, his name is Tulbus.","不是，他的名字是Tulbus。","https://web.klokah.tw/text/sound/27228/466957.mp3"
"Simaq aipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27228/448689.mp3"
"Ulih aipun, Inak aipun Pantinaun."," She's Ulih. she's my aunt.","她是Ulih。她是我的阿姨。","https://web.klokah.tw/text/sound/27228/448690.mp3"
"Simaq aipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27228/448691.mp3"
"Inak aipun kaviaz, Tupaun istun ngan tu Sani.","She is my friend and her name is Sani.","她是我的朋友，她的名字是Sani。","https://web.klokah.tw/text/sound/27228/448692.mp3"
"Piaqin su qamisan?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27228/448693.mp3"
"Mas-an in nak qamisan."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27228/448694.mp3"
"Piaqin istun qamisan?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27228/448695.mp3"
"Mas-an qan dusa istun qamisan."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27228/448696.mp3"
"Piaqin sia Tama suu haip punsanan qamisan."," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27228/448697.mp3"
"Inak Tama mahimanin qamisan haip tu punsanan."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27228/448698.mp3"
"Piaq suu tastu lumaq tais-an?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27228/448699.mp3"
"Haiza nak dusa masituqas, Tas-a masinauba."," I have two brothers and sisters and one younger brother and sister.","我有兩個兄姐，一個弟妹。","https://web.klokah.tw/text/sound/27228/448700.mp3"
"Haiza suu Tuqas nanaz?"," Do you have a brother?","你有哥哥嗎?","https://web.klokah.tw/text/sound/27228/448701.mp3"
"Uka nak Tuqas nanaz."," I don't have a brother.","我沒有哥哥。","https://web.klokah.tw/text/sound/27228/448702.mp3"
"Papiaq muu tastulumaq Bunun?"," How many people are in your family?","你們家有幾個人?","https://web.klokah.tw/text/sound/27228/448703.mp3"
"Haiza nam papat tastu lumaq Bunun."," There are four of us in our family.","我們家有4個人。","https://web.klokah.tw/text/sound/27228/448704.mp3"
"Isaq aas mapasnava?"," Where did you study?","你在哪裡讀書?","https://web.klokah.tw/text/sound/27228/448705.mp3"
"Ihan aak Kalingku mapasnava."," I studied in [Hualien]. *Hualien] is free to change places.","我在花蓮讀書。","https://web.klokah.tw/text/sound/27228/448706.mp3"
"Simaq aipa?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27229/448707.mp3"
"Inak aipa pantamaun.","He is my uncle.","他是我的叔叔。","https://web.klokah.tw/text/sound/27229/448708.mp3"
"Isu tu pantamaun maaq ista kuzkuzaun?"," What does your uncle do for a living?","你的舅舅從事什麼工作?","https://web.klokah.tw/text/sound/27229/448709.mp3"
"Kisacu aipa."," He’s a cop.","他是警察。","https://web.klokah.tw/text/sound/27229/448710.mp3"
"Simaq aipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27229/448711.mp3"
"Inak aipa Masituqas nauaz."," She’s my sister.","她是我的姊姊。","https://web.klokah.tw/text/sound/27229/448712.mp3"
"Isu tu masituqas nauaz haiza ista kuzkuzaun?"," Does your sister have a job?","你的姊姊有工作嗎?","https://web.klokah.tw/text/sound/27229/448713.mp3"
"Ihan aipa Ising kuzakuza?"," She works in a hospital.","她在醫院上班。","https://web.klokah.tw/text/sound/27229/448714.mp3"
"Tais-an aingkun dadusa?"," Are they brothers and sisters?","他們兩個人是兄弟姐妹嗎?","https://web.klokah.tw/text/sound/27229/448715.mp3"
"Nii, Kaviaz aingkun."," No, they are friends.","不是，他們是朋友。","https://web.klokah.tw/text/sound/27229/448716.mp3"
"Takisilazan aas?"," Are you Aboriginal?","你是原住民嗎?","https://web.klokah.tw/text/sound/27229/448717.mp3"
"Uu, Bunun aak."," Yes, I am an Bunun.","是，我是布農的。","https://web.klokah.tw/text/sound/27229/448718.mp3"
"Isu tu pakatuszangan Takisilazan?"," Is your spouse Aboriginal?","你的配偶是原住民嗎?","https://web.klokah.tw/text/sound/27229/448719.mp3"
"Uu Bantalang aipa."," Yes, but she is a Amis.","是，但是她是阿美族的。","https://web.klokah.tw/text/sound/27229/448720.mp3"
"Isu tu Tama madaqvas?"," Is your father very tall?","你的爸爸很高嗎?","https://web.klokah.tw/text/sound/27229/448721.mp3"
"Uu, Madadaqvas inam tastulumaq Bunun."," Yes, we are all very tall.","對，我們全家都很高。","https://web.klokah.tw/text/sound/27229/448722.mp3"
"Isu Masinauba nauaz vingkiu in?"," Does your sister go to school?","你的妹妹上學了嗎?","https://web.klokah.tw/text/sound/27229/448723.mp3"
"Uu, vingkiu in aipa."," Yes, she went to school.","是，她上學了。","https://web.klokah.tw/text/sound/27229/448724.mp3"
"Isu tu masinauba maqansiap malasBunun?"," Do your siblings speak the language?","你的弟妹會說族語嗎?","https://web.klokah.tw/text/sound/27229/448725.mp3"
