"Na’ayho mapolong. satapangto kita.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/26952/441242.mp3"
"Katomireng. Mita’ong."," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/26952/441243.mp3"
"Nga’ayho singsi."," Hello.","老師好。","https://web.klokah.tw/text/sound/26952/441244.mp3"
"Kamaro’."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/26952/441245.mp3"
"Nga’ayho mapolong. anini a romi’ad o pakayniay ino kaka^nen ko sapaka fana’ no singsi.","Hello everyone. Today I am going to teach you how to speak Ami for food.","大家好。今天老師要教大家食物的阿美語怎麼說。","https://web.klokah.tw/text/sound/26952/441246.mp3"
"Mafana’ay kiso a mitengil to sowal no singsi haw?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/26952/441247.mp3"
"Singsi, cowa kafana’ kako a mitengil to sowal iso. liyawenho kora sowal."," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/26952/441248.mp3"
"Cowa ka tengil ako, nga’ay ta’angayen ko ngiha’haw?","I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/26952/441249.mp3"
"Pasaynien ko pinengnegen. todongen kopi ‘osi ako.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/26952/441250.mp3"
"Nga’ayay kopi ’osi iso.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/26952/441251.mp3"
"Liyawen a mi’osi. Ta’angayen ko ngiha’.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/26952/441252.mp3"
"Katomerep. aka caciyaw.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/26952/441253.mp3"
"Sadaken ko tilid."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/26952/441254.mp3"
"Hay, singsi"," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/26952/441255.mp3"
"Sadaken ko impic."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/26952/441256.mp3"
"Singsi, matawalay ako a miala ko impic."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/26952/441257.mp3"
"Sadaken ko sasipasip."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/26952/441258.mp3"
"Singsi, matawalay ako a miala ko sasipasip."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/26952/441259.mp3"
"Caliwen kono tatihiay a sasipasip."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/26952/441260.mp3"
"Nga’ay pacaliwen kako to sasipasip?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/26952/441261.mp3"
"Pahanhanto kita.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/26952/441262.mp3"
"Hatini ko pinanam ita anini. Liyawto a lipay masaso’araw kita.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/26952/441263.mp3"
"Cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26953/441264.mp3"
"Ci kacaw kako.","","我是Kacaw。","https://web.klokah.tw/text/sound/26953/441265.mp3"
"Cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26953/441266.mp3"
"O wawa ni Mayaw kako. ci kacaw kako."," I am the son of Mayaw, and my name is Kacaw.","我是Mayaw的兒子，我叫Kacaw。","https://web.klokah.tw/text/sound/26953/441267.mp3"
"Cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26953/441268.mp3"
"Ci Kacaw kako, o mitiliday ni Mayaw kako.","","我叫Kacaw，我是Mayaw的學生","https://web.klokah.tw/text/sound/26953/730465.mp3"
"Samaanay ko ngangan iso?"," What’s your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/26953/441270.mp3"
"O ngangan ako ci Kacaw."," My name is Kacaw.","我的名字是Kacaw。","https://web.klokah.tw/text/sound/26953/441271.mp3"
"Cima ko ngangan ni Ama iso?"," What’s your father’s name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/26953/441272.mp3"
"Ci mayaw ko ngangan ni Ama ako."," My dad’s name is Mayaw.","我爸爸的名字是Mayaw。","https://web.klokah.tw/text/sound/26953/441273.mp3"
"Cima cingra?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/26953/441274.mp3"
"ci Kolas cingra."," He’s Kolas.","他是Kolas。","https://web.klokah.tw/text/sound/26953/466901.mp3"
"O kaka ako cingra, ci Kolas ko ngangan ningra."," He’s my brother, his name is Kolas.","他是我的哥哥，他叫Kolas。","https://web.klokah.tw/text/sound/26953/441275.mp3"
"cima ko ngaangan ningra?"," What’s his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/26953/441276.mp3"
"Ci Kolas ko ngangan ningra."," His name is Kolas.","他的名字是Kolas。","https://web.klokah.tw/text/sound/26953/441277.mp3"
"Ci Mayaw ko ngangan ningra haw?."," Was his name Mayaw?","他的名字是Mayaw嗎?","https://web.klokah.tw/text/sound/26953/441278.mp3"
"Hay, ci Mayaw ko ngangan ningra."," Yes, his name is Mayaw.","是，他的名字是Mayaw。","https://web.klokah.tw/text/sound/26953/441279.mp3"
"Ci Mayaw ko ngangan ningra haw?"," Was his name Mayaw?","他的名字是Mayaw嗎?","https://web.klokah.tw/text/sound/26953/441280.mp3"
"Caay, ci Kolas ko ngangan ningra.","No, his name is Kolas.","不是，他的名字是Kolas。","https://web.klokah.tw/text/sound/26953/466902.mp3"
"Cima kara tamdaw?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/26953/441281.mp3"
"Ci panay cingra. o fai ako."," She’s Panay. she’s my aunt.","她是Panay。她是我的阿姨。","https://web.klokah.tw/text/sound/26953/441282.mp3"
"Cima kora tamdaw?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/26953/441283.mp3"
"O idang ako cingra, ci Imoy ko ngangan ningra.","She’s my friend, her name is Imoy.","她是我的朋友，她的名字是Imoy。","https://web.klokah.tw/text/sound/26953/441284.mp3"
"Pina ko mihecaan iso anini a mihecaan?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/26953/441285.mp3"
"Mo^tep ko mihecaan a ko anini."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/26953/441286.mp3"
"Pina ko mihecaan ningra anini?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/26953/441287.mp3"
"Tosa ko safaw ko mihecaan niira anini."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/26953/441288.mp3"
"Pina ko mihecaan ni wama iso anini mihecaan?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/26953/441289.mp3"
"Limapolo’ ko mihecaan ni wama ako anini."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/26953/441290.mp3"
"Papina ko salikaka iso?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/26953/441291.mp3"
