"mwadringadringai nomi makanaelre. ai ’atwanawnga ta.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27311/451394.mp3"
"idiya! songalra.","","請起立!敬禮!","https://web.klokah.tw/text/sound/27311/451395.mp3"
"sinsi mwadringadringai so?"," Hello.","老師好。","https://web.klokah.tw/text/sound/27311/451396.mp3"
"twakainena."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27311/451397.mp3"
"mwadringadringai nomi makanaelre. kai vaiyana ai ’athingale ko nomiya kai akanea ikakwata mawriva ka sin Taromaka.","Hello everyone. Today, I am going to teach you how to say the Tarumake language for food.","大家好。今天老師要教大家食物的魯凱語怎麼說。","https://web.klokah.tw/text/sound/27311/451398.mp3"
"wathingale so takawriva ki sinsi?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27311/451399.mp3"
"sinsi, nako wathingale. kalalekete so angi’elra mawriva?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27311/451400.mp3"
"nako kiyalalra, kalalekete so ’akwadrawana?"," I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27311/451401.mp3"
"la ccela kikai! ta angi’elana wasi’i.","Look here, please! Repeat after me.","請看這裡!跟著我唸一遍。","https://web.klokah.tw/text/sound/27311/451402.mp3"
"mathariri kai ta wasi’i nomi.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27311/451403.mp3"
"angi’elana wasi’i si akwadradrawa.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27311/451404.mp3"
"’icelreba. kai mawrivariva.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27311/451405.mp3"
"malra otalivaivay na ’acase na hoongo"," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27311/451406.mp3"
"eene. nasinsi."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27311/451407.mp3"
"malra otalivaivay ina ’inpici so."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27311/451408.mp3"
"sinsi, marimora ko iloko sa ’inpici."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27311/451409.mp3"
"malra ’otalivaivay ina samosakisakidra."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27311/451410.mp3"
"sinsi, marimora ko iloko samosakisakidra."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/27311/451411.mp3"
"kisalrowa ki tabere so kwadra yakai ki thili so."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/27311/451412.mp3"
"’akisawlrowaili idra samosakisakidra, eene?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/27311/451413.mp3"
"maka ’atakesinga ta.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/27311/451414.mp3"
"akela ta kikai, kai kicakwane ta mwanga ta macecelenga lo kelanga ki takicakowakowane ta","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/27311/451415.mp3"
"aneane so?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27312/451416.mp3"
"konako ka Solaging.","","我是Solaging.","https://web.klokah.tw/text/sound/27312/451417.mp3"
"aneane so?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27312/451418.mp3"
"lalake ki ’Alem ,siya Solaging zako."," I am the son of Solaging, and my name is ’Aleme.","我是’Aleme的兒子, 我叫Solaging.","https://web.klokah.tw/text/sound/27312/451419.mp3"
"aneane so?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27312/451420.mp3"
"kiya bolro wako ki Tinebenga, siya ’Otonga. kai nagane li"," I am a student in Tinebenga, my name is ’Okoringa.","我是Tinebenga的學生，我叫’Otonga.。","https://web.klokah.tw/text/sound/27312/451421.mp3"
"siya nea ko nagane so?"," What’s your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/27312/451422.mp3"
"siya Te’a kai nagane li."," My name is De’a.","我的名字是Te’a。","https://web.klokah.tw/text/sound/27312/451423.mp3"
"siya nea nagane ki tama so?"," What’s your father’s name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/27312/451424.mp3"
"ko nagane ki tama li siya ’Alem."," My father’s name is Hesai.","我爸爸的名字是’Alem.","https://web.klokah.tw/text/sound/27312/451425.mp3"
"anea kwani?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27312/451426.mp3"
"kwani ka ’Odrane.","He’s Tanebake.","他是Tanebake.","https://web.klokah.tw/text/sound/27312/466929.mp3"
"kwani ka taka li ka sawalay, siya ’Odrane."," He is my brother, his name is Tanebake.","他是我的哥哥，他叫’Odrane。","https://web.klokah.tw/text/sound/27312/451427.mp3"
"siya nea ko nagane ini?"," What’s his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/27312/451428.mp3"
"siya Kako nagane ini."," His name is Kako.","他的名字是Kako。","https://web.klokah.tw/text/sound/27312/451429.mp3"
"siya Kako kai nagane ini?"," Is his name Kako?","他的名字是Kako嗎?","https://web.klokah.tw/text/sound/27312/451430.mp3"
"eene, siya Kako kai nagane ini."," Yes, his name is Kako.","是，他的名字是Kako。","https://web.klokah.tw/text/sound/27312/451431.mp3"
"ko nagane ini siya ’Otonga?"," Was his name ’Otonga?","他的名字是’Otonga嗎?","https://web.klokah.tw/text/sound/27312/451432.mp3"
"ini, ko naganeini siya Kako."," No, his name is Libalibi.","不是，他的名字是Kako。","https://web.klokah.tw/text/sound/27312/466930.mp3"
"anea kwani?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27312/451433.mp3"
"kwani ka agi ki tinali siya Sele’e."," She’s Sele’e. she’s my aunt.","她是Sele’e。她是我的阿姨。","https://web.klokah.tw/text/sound/27312/451434.mp3"
"anea kwani?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27312/451435.mp3"
"kwani ka alili, siya Molisi nagane ini."," She is my friend and her name is Molisi.","她是我的朋友，她的名字是Molisi。","https://web.klokah.tw/text/sound/27312/451436.mp3"
"‘iyanga kai cayli so?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27312/451437.mp3"
"tara mangealenga kai caylili."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27312/451438.mp3"
"’iyanga kai cayli ini?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27312/451439.mp3"
"mangeale si drosa kai cayli ini."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27312/451440.mp3"
"‘iyanga kai cayli ki tama so kaiyasa?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27312/451441.mp3"
"malimalrenga cayli ki tama li kaiyasa."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27312/451442.mp3"
"ta’iya nomi ka lamatakataka?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27312/451443.mp3"
"yakai ka tadrosa ka takali ka ababay, tangea ka agili ka sawalay."," I have two brothers and sisters and one younger brother and sister.","我有兩個姐姐(兄)，一個弟弟(妹)。","https://web.klokah.tw/text/sound/27312/451444.mp3"
