"nga’ay ho. satapang to kita.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/26976/442026.mp3"
"katomireng! mitaong!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/26976/442027.mp3"
"nga’ay ho singsi."," Hello.","老師好。","https://web.klokah.tw/text/sound/26976/442028.mp3"
"kamaro’."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/26976/442029.mp3"
"Nga’ay ho. pasifanaen no singsi samaanen sano Amisen a pasowal ko kakaenen hananay anini."," Hello everyone. Today, I am going to teach you how to say the Ami language for food.","大家好。今天老師要教大家食物的阿美語怎麼說。","https://web.klokah.tw/text/sound/26976/442030.mp3"
"Mafana’ay a mitengil to sowal no singsi haw?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/26976/442031.mp3"
"singsi, mafokilay kako, ngaayay ho miliyaw a somowal haw?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/26976/442032.mp3"
"awaay matengil ako, ngaayay taangayen ko ngiha haw?","I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/26976/442033.mp3"
"nengnengen i tini! do^doen kako a miosi.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/26976/442034.mp3"
"fangcal ko niosian.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/26976/442035.mp3"
"liyawen ho kinacecay. taangayen ko ngiha.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/26976/442036.mp3"
"katomerep. aka caciyaw.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/26976/442037.mp3"
"hadaken ko tilid."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/26976/442038.mp3"
"hai, singsi."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/26976/442039.mp3"
"hadaken ko impic."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/26976/442040.mp3"
"singsi, matawalay ako ko impic."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/26976/442041.mp3"
"hadaken ko sasipasip."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/26976/442042.mp3"
"hadaken ko sasipasip."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/26976/442043.mp3"
"caliwen ho ko sasipasip no kapot."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/26976/442044.mp3"
"pacaliwen ho kako to sasipasip haw?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/26976/442045.mp3"
"pahanhan to kita.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/26976/442046.mp3"
"tahini aca ko pinanam no mita, ancila han to a minanam.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/26976/442047.mp3"
"cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26977/442048.mp3"
"ci Sifo kako.","","我是Sifo。","https://web.klokah.tw/text/sound/26977/442049.mp3"
"cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26977/442050.mp3"
"o wawa ni Sifo kako, ci Kalang kako."," I am the son of Sifo, and my name is Kalang.","我是Sifo的兒子，我叫Kalang。","https://web.klokah.tw/text/sound/26977/442051.mp3"
"cima kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26977/442052.mp3"
"o mitiliday ni Kalang kako, ci Ayal kako."," I am a student in Kalang, my name is Ayal.","我是Kalang的學生，我叫Ayal。","https://web.klokah.tw/text/sound/26977/442053.mp3"
"cima ko ngangan no miso?"," What’s your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/26977/442054.mp3"
"ci Ayal ko ngangan no mako."," My name is Ayal.","我的名字是Ayal。","https://web.klokah.tw/text/sound/26977/442055.mp3"
"cima ko ngangan no wama no miso?"," What’s your father’s name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/26977/442056.mp3"
"ci Fihil ko ngangan no wama no mako."," My father’s name is Fihil.","我爸爸的名字是Fihil。","https://web.klokah.tw/text/sound/26977/442057.mp3"
"cima cingra?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/26977/442058.mp3"
"ci Daya cingra."," He is Daya.","他是Daya。","https://web.klokah.tw/text/sound/26977/466906.mp3"
