"Uninang amu! Kitngaa’in ata.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27239/449042.mp3"
"Mindangkaza! Masumsuma!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27239/449043.mp3"
"Uninang masnanava!"," Hello.","老師好。","https://web.klokah.tw/text/sound/27239/449044.mp3"
"Malungqu’a!"," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27239/449045.mp3"
"Uninang amu! Namasnava saak haip tukau’uq a kakaunun."," Hello everyone. Today I’m going to teach you how to say Bunun food.","大家好。今天老師要教大家食物的布農語怎麼說。","https://web.klokah.tw/text/sound/27239/449046.mp3"
"Itqaal asu sinbazbaz zaku?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27239/449047.mp3"
"Masnanava! Nii saak itqaal. Maqtu’ang muqna bazbaz?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27239/449048.mp3"
"Nii saak utan’aan! Maqtu’ang pidaingun bazbaz?"," I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27239/449049.mp3"
"Sadu’a diiki! Malansana zaku masipul.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27239/449050.mp3"
"Madauzung sinsipul.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27239/449051.mp3"
"Muqnanga masipul! Pidaingi qalinga.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27239/449052.mp3"
"Manungsiva! Kaa tu pataliva!","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27239/449053.mp3"
"Pinsuma’i patasan!"," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27239/449054.mp3"
"Uu! Masnanava!"," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27239/449055.mp3"
"Pinsuma’i ispapatas!"," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27239/449056.mp3"
"Masnanava! Panpungul saak madas ispapatas."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27239/449057.mp3"
"Pinsuma’i isqaqaisqais!"," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27239/449058.mp3"
"Masnanava! Panpungul saak madas isqaqaisqais."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/27239/449059.mp3"
"Simula haan andingalan tu u’uskunan."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/27239/449060.mp3"
"Pasimuli’ang saak isqaqisqais qai?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/27239/449061.mp3"
"Mal’uu’in ata.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/27239/449062.mp3"
"Pankanaqtung iti, namuqnang ata mapasaduu.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/27239/449063.mp3"
"Simaq ata?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27240/449064.mp3"
"Lian saak.","","我是Lian。","https://web.klokah.tw/text/sound/27240/449065.mp3"
"Simaq ata?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27240/449066.mp3"
"Isia saak Pa’ian tu uvaz’az. Tupa’un saak tu Umas.","I am Pa'ian's son, and my name is Umas.","我是Pa’ian的兒子，我叫Umas。","https://web.klokah.tw/text/sound/27240/449067.mp3"
"Simaq ata?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27240/449068.mp3"
"Isia saak Laung tu isnanava’an. Tupa’un saak tu Mu’uz."," I'm a student at Laung, and my name is Mu'uz.","我是Laung的學生，我叫Mu’uz。","https://web.klokah.tw/text/sound/27240/449069.mp3"
"Tukau’uq isuu tu ngaan?"," What's your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/27240/449070.mp3"
"Tupa’un saak tu Umas.","My name is Umas.","我的名字是Umas。","https://web.klokah.tw/text/sound/27240/449071.mp3"
"Tukau’uq isuu tama tu ngaan?"," What's your father's name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/27240/449072.mp3"
"Tupa’un inaak tama tu Pa’ian."," My dad's name is Pa'ian.","我爸爸的名字是Pa’ian。","https://web.klokah.tw/text/sound/27240/449073.mp3"
"Simaq naipa?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27240/449074.mp3"
"Talum naipa.","He's Talum.","他是Talum。","https://web.klokah.tw/text/sound/27240/466924.mp3"
"Inaak naipa masituqas, tupa’un tu Tiang."," He's my brother, his name is Tiang.","他是我的哥哥，他叫Tiang。","https://web.klokah.tw/text/sound/27240/449075.mp3"
"Tukau’uq isiata tu ngaan?"," What's his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/27240/449076.mp3"
"Tupa’un isiata ngaan tu Ludung."," His name is Ludung.","他的名字是Ludung。","https://web.klokah.tw/text/sound/27240/449077.mp3"
"Tupa’un naipa tu Ibi?"," Is his name Ibi?","他的名字是Ibi嗎?","https://web.klokah.tw/text/sound/27240/449078.mp3"
"Uu! Tupa’un naipa tu Ibi."," Yes, his name is Ibi.","是，他的名字是Ibi。","https://web.klokah.tw/text/sound/27240/449079.mp3"
"Tupa’un naipa tu Kimat?"," Is his name Kimat?","他的名字是Kimat嗎?","https://web.klokah.tw/text/sound/27240/449080.mp3"
"Nii! Tupa’un naipa tu Pasuq.","No, his name is Pasuq.","不是，他的名字是Pasuq。","https://web.klokah.tw/text/sound/27240/466925.mp3"
"Simaq naipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27240/449081.mp3"
"Tupa’un naipa tu Savi. Inaak tu pantina’un."," She's PSavi. she's my aunt.","她是Savi。她是我的阿姨。","https://web.klokah.tw/text/sound/27240/449082.mp3"
"Simaq naipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27240/449083.mp3"
"Inaak naipa tu kaviaz, tupa’un naipa tu Puni.","She's my friend, her name is Puni.","她是我的朋友，她的名字是Puni","https://web.klokah.tw/text/sound/27240/449084.mp3"
"Piaqin isuu tu qamisan?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27240/449085.mp3"
"Mas’anin inaak tu qamisan."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27240/449086.mp3"
"Piaqin isiata qamisan?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27240/449087.mp3"
"Mas’an qan dusa isiata tu qamisan."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27240/449088.mp3"
"Piaqin isuu tama tu qamisan?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27240/449089.mp3"
"Mahima’unin inaak tama tu qamisan."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27240/449090.mp3"
"Papiaq isuu tu taisis’aan?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27240/449091.mp3"
"Haiza inaak dadusa masituqas, tatini masinaubah."," I have two brothers and sisters and one younger brother and sister.","我有兩個兄姐，一個弟妹。","https://web.klokah.tw/text/sound/27240/449092.mp3"
"Haiza isuu tuqasnanaz?"," Do you have a brother?","你有哥哥嗎?","https://web.klokah.tw/text/sound/27240/449093.mp3"
"Uka inaak tuqasnanaz."," I don't have a brother.","我沒有哥哥。","https://web.klokah.tw/text/sound/27240/449094.mp3"
"Papiaq amu tastulumaq?"," How many people are in your family?","你們家有幾個人?","https://web.klokah.tw/text/sound/27240/449095.mp3"
"Sasaspat saam tastulumaq."," There are four of us in our family.","我們家有4個人。","https://web.klokah.tw/text/sound/27240/449096.mp3"
"Isaq asu masipul patasan?"," Where did you study?","你在哪裡讀書?","https://web.klokah.tw/text/sound/27240/449097.mp3"
"Ihaan saak Nantu masipul patasan."," I went to school in [Nantou].","我在南投讀書。","https://web.klokah.tw/text/sound/27240/449098.mp3"
"Simaq naipa?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27241/449099.mp3"
"Inaak naipa tu pantama’un.","He is my uncle.","他是我的叔叔。","https://web.klokah.tw/text/sound/27241/449100.mp3"
"Malkama’aq isuu tu pantama’un?"," What does your uncle do for a living?","你的舅舅從事什麼工作?","https://web.klokah.tw/text/sound/27241/449101.mp3"
"Kisacu naipa."," He's a cop.","他是警察。","https://web.klokah.tw/text/sound/27241/449102.mp3"
"Simaq naipa?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27241/449103.mp3"
"Inaak naipa tu tuqasnau’az."," She's my sister.","她是我的姊姊。","https://web.klokah.tw/text/sound/27241/449104.mp3"
"Haiza isiata kuzkuza’un?"," Does your sister have a job?","你的姊姊有工作嗎?","https://web.klokah.tw/text/sound/27241/449105.mp3"
"Ihaan naipa Ising kuzakuza."," She works in a hospital.","她在醫院上班。","https://web.klokah.tw/text/sound/27241/449106.mp3"
"Tais’aan a dadusa a?"," Are they brothers and sisters?","他們兩個人是兄弟姐妹嗎?","https://web.klokah.tw/text/sound/27241/449107.mp3"
"Nii! Pakaviaz naingka."," No, they are friends.","不是，他們是朋友。","https://web.klokah.tw/text/sound/27241/449108.mp3"
"Takisilazan asu tu bunun?"," Are you Aboriginal?","你是原住民嗎?","https://web.klokah.tw/text/sound/27241/449109.mp3"
"Uu! Bunun siduq saak."," Yes, I'm from [the Bunun].","是，我是布農族的。","https://web.klokah.tw/text/sound/27241/449110.mp3"
"Takisilazan isuu tu pakatuszang?"," Is your spouse Aboriginal?","你的配偶是原住民嗎?","https://web.klokah.tw/text/sound/27241/449111.mp3"
"Uu! Qalavang naipa."," Yes, but she's [a Thayan].","是，但是她是泰雅族的。","https://web.klokah.tw/text/sound/27241/449112.mp3"
"Manahip isuu tu tama?"," Is your father very tall?","你的爸爸很高嗎?","https://web.klokah.tw/text/sound/27241/449113.mp3"
"Uu! Manahip amin saam tastulumaq."," Yes, we are all very tall.","對，我們全家都很高。","https://web.klokah.tw/text/sound/27241/449114.mp3"
"Isnava’anin isuu tu naubahnau’az?"," Does your sister go to school?","你的妹妹上學了嗎?","https://web.klokah.tw/text/sound/27241/449115.mp3"
"Uu! Isnava’anin naipa."," Yes, she went to school.","是，她上學了。","https://web.klokah.tw/text/sound/27241/449116.mp3"
"Maqansiap isuu tu masinaubah malasBunun?"," Do your siblings speak Bunun?","你的弟妹會說布農族語嗎?","https://web.klokah.tw/text/sound/27241/449117.mp3"
"Uu! Maqansiap saak malasBunun."," Yes, they speak the Bunun language.","是，他們會說布農族語。","https://web.klokah.tw/text/sound/27241/449118.mp3"
"Papiaq amu taisis’aan?"," How many brothers and sisters do you have?","你有幾個兄弟姐妹?","https://web.klokah.tw/text/sound/27241/449119.mp3"
"Tatau saam taisis’aan."," I have three brothers and sisters.","我有三個兄弟姐妹。","https://web.klokah.tw/text/sound/27241/449120.mp3"
"Maluskun asu isuu tu tama tina?"," Do you live with your parents?","你和爸爸媽媽一起住嗎?","https://web.klokah.tw/text/sound/27241/449121.mp3"
"Uu! Maluskun saak tama tina."," Yes, I live with my mom and dad.","是，我和爸爸媽媽一起住。","https://web.klokah.tw/text/sound/27241/449122.mp3"
"Maluskun asu isuu tu qudas?"," Do you live with your grandparents?","你和爺爺奶奶一起住嗎?","https://web.klokah.tw/text/sound/27241/449123.mp3"
"Nii! Nii saak maluskun intaa."," No, I didn't live with them.","不，我沒和跟他們一起住。","https://web.klokah.tw/text/sound/27241/449124.mp3"
"Simaq isuu tu aluskunan?"," Who do you live with?","你和誰一起住?","https://web.klokah.tw/text/sound/27241/449125.mp3"
"Maluskun saak tama tina siin tuqasnanaz."," I live with my father, mother and brother.","我跟爸爸、媽媽、哥哥住在一起。","https://web.klokah.tw/text/sound/27241/449126.mp3"
"Misna’isaq asu?"," Where are you from?","你從哪裡來?","https://web.klokah.tw/text/sound/27241/449127.mp3"
"Misnahaan saak Nan-tu."," I'm from [Nantou].","我從南投來。","https://web.klokah.tw/text/sound/27241/449128.mp3"
"Isaq imuu tu lumaq?"," Where is your home?","你們的家在哪裡?","https://web.klokah.tw/text/sound/27241/449129.mp3"
"Takihaan saam Nan-tu."," Our home is in [Nantou].","我們的家在南投。","https://web.klokah.tw/text/sound/27241/449130.mp3"
"Isaq isuu tu mai’asang?","Where is your hometown?","你的故鄉在哪裡?","https://web.klokah.tw/text/sound/27241/449131.mp3"
"Lamungan inaak tu mai’asang."," My hometown is in [Nantou].","我的故鄉在南投。","https://web.klokah.tw/text/sound/27241/449132.mp3"
"Isaq imuu tu asang?"," Where is your tribe?","你們的部落在哪裡?","https://web.klokah.tw/text/sound/27241/449133.mp3"
"Ihaan Lamungan inaam tu asang."," Our tribe is in [Lamungan].","我們的部落在Lamungan。","https://web.klokah.tw/text/sound/27241/449134.mp3"
"Laku’aq asu musuqis mun’asang?"," When are you going back to the tribe?","你什麼時候會回去部落?","https://web.klokah.tw/text/sound/27241/449135.mp3"
"Mun’ita saak i pal’uunin."," I will go back in the summer.","我暑假都會回去。","https://web.klokah.tw/text/sound/27241/449136.mp3"
"Bunun saak tu uvaz’az."," I am a Bunun child.","我是布農族小孩。","https://web.klokah.tw/text/sound/27241/471108.mp3"
"Maku’aq haip tu diqanin?"," How is the weather today?","今天天氣如何?","https://web.klokah.tw/text/sound/27242/449137.mp3"
"Sanvali’anin, maklang a diqanin.","The sun is coming out, it's very hot.","太陽出來了，天氣很熱。","https://web.klokah.tw/text/sound/27242/449138.mp3"
"Makazhav antannata?"," Is it going to be cold outside?","外面會很冷嗎?","https://web.klokah.tw/text/sound/27242/449139.mp3"
"Makazhav! Pidia’i hulus mapainuk."," It's cold, so wear more clothes.","很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27242/449140.mp3"
"Maklang antannata?"," Will it be hot outside?","外面會很熱嗎?","https://web.klokah.tw/text/sound/27242/449141.mp3"
"Nii! Maluvluv, kamamakazhav."," No, it's windy and cool.","不會，起風了，很涼快。","https://web.klokah.tw/text/sound/27242/449142.mp3"
"Maku’aq haip tu diqanin?"," How is the weather today?","今天天氣怎麼樣?","https://web.klokah.tw/text/sound/27242/449143.mp3"
"Nitu makazhav, nii amin maklang, katsihalan."," It's neither cold nor hot today, very comfortable.","今天不冷也不熱，很舒服。","https://web.klokah.tw/text/sound/27242/474258.mp3"
"Maku’aq haip sanavan tu diqanin?"," How is the weather tonight?","今天晚上天氣如何?","https://web.klokah.tw/text/sound/27242/449145.mp3"
"Uka luhum a, usadu’an i bintuqan."," There were no clouds in the sky; the stars came out.","天空沒有雲，星星出來了。","https://web.klokah.tw/text/sound/27242/449146.mp3"
"Maku’aq antannata tu diqanin?"," How is the weather outside?","外面天氣如何?","https://web.klokah.tw/text/sound/27242/449147.mp3"
"Laupang isdangza, sanvali’anin, usadu’anin i qanivalval."," The rain has just stopped, the sun has come out, the rainbow is coming out.","雨剛剛停，出了太陽，彩虹出來了。","https://web.klokah.tw/text/sound/27242/449148.mp3"
"Maku’aq mu’uanta diqanin?"," How is the weather there?","你那裡的天氣如何?","https://web.klokah.tw/text/sound/27242/449149.mp3"
"Maluvluvan zami’anti."," We're going to have a big storm here.","我們這裡颳大風。","https://web.klokah.tw/text/sound/27242/449150.mp3"
"Masihal mu’uanta diqanin?"," How's the weather there?","你那裡的天氣好嗎?","https://web.klokah.tw/text/sound/27242/449151.mp3"
"Masihal! Sanvali’anin."," Very well, out of the big sun.","很好，出大太陽。","https://web.klokah.tw/text/sound/27242/449152.mp3"
"Munhaan saak pasnanava’an."," I have to go to school.","我要去上學了。","https://web.klokah.tw/text/sound/27242/449153.mp3"
"Makazhav nata, pidia’i hulus mapainuk."," The weather is very cold, so wear more clothes.","天氣很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27242/449154.mp3"
"Namunata’in saam."," I'm going out.","我要出門了。","https://web.klokah.tw/text/sound/27242/449155.mp3"
"Naqudanan unisin, asa tu madas talulung."," It's going to rain heavily, you have to remember to bring an umbrella.","等一下會下大雨，你要記得帶傘。","https://web.klokah.tw/text/sound/27242/449156.mp3"
"Naqudanan?"," Is it going to rain?","會下雨嗎?","https://web.klokah.tw/text/sound/27242/449157.mp3"
"Sanbilva sangan, naqudanan unisin."," There was thunder just now, and it's supposed to rain later.","剛剛打雷了，等一下應該就會下雨。","https://web.klokah.tw/text/sound/27242/449158.mp3"
"Qudananin?"," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27242/449159.mp3"
"Qudanan sangan, isdangza’in laupaku."," It just rained, and now it's stopped.","剛剛有下雨，現在雨停了。","https://web.klokah.tw/text/sound/27242/449160.mp3"
"Qudananin?"," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27242/449161.mp3"
"Lau qinudanan, maluvus a daan."," It seems to have rained and the road is wet.","好像下過雨了，馬路是濕的。","https://web.klokah.tw/text/sound/27242/449162.mp3"
"Qudanan qu? Mavia isuu lutbu tu luvus i?"," Is it raining? Why are you all wet?","有下雨嗎?你怎麼全身都濕了?","https://web.klokah.tw/text/sound/27242/449163.mp3"
"Qudanan nata, nii saak minadas talulung."," It's raining outside, so I didn't bring an umbrella.","外面在下雨，我沒有帶雨傘。","https://web.klokah.tw/text/sound/27242/449164.mp3"
"Malisihal naupa asu?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27242/449165.mp3"
"Maluvluv a, masakbit inaak bungu tu kaliluvluvun."," The wind is blowing so hard that my head hurts.","風好大，吹得我頭好痛。","https://web.klokah.tw/text/sound/27242/449166.mp3"
"Malisihal naupa asu?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27242/449167.mp3"
"Maklang a vali ka, qanipasal inaak tu bungu."," The sun is so big, it makes me dizzy.","太陽好大，曬得我頭好暈。","https://web.klokah.tw/text/sound/27242/449168.mp3"
"Panpungul saak madas ispapatas."," I forgot to bring my pen.","我忘了帶筆。","https://web.klokah.tw/text/sound/27243/449169.mp3"
"Pasimulun zaku asu.","I can lend you.","我借你。","https://web.klokah.tw/text/sound/27243/449170.mp3"
"Panpungul saak madas qaltis."," I forgot to bring my chopsticks.","我忘了帶筷子。","https://web.klokah.tw/text/sound/27243/449171.mp3"
"Nii amin saak minadas, mabaliv ata."," I don't have one either, let's go buy one.","我也沒有帶，我們去買。","https://web.klokah.tw/text/sound/27243/449172.mp3"
"Mabaliv ata ispapats qai?"," Let's go buy a pen, shall we?","我們去買筆好嗎?","https://web.klokah.tw/text/sound/27243/449173.mp3"
"Uu! Namabalivang saak isqaqaisqais."," Well, I still have to buy erasers.","好，我還要買橡皮擦。","https://web.klokah.tw/text/sound/27243/449174.mp3"
"Mavaliv ata paitutingmut tu kakaunun qai?"," Let's go get breakfast, shall we?","我們去買早餐好嗎?","https://web.klokah.tw/text/sound/27243/449175.mp3"
"Nii! Mina’unin saak ihaan lumaq."," No, I've already eaten at home.","不要，我在家吃過了。","https://web.klokah.tw/text/sound/27243/466926.mp3"
"Panpungulin saak mapibaqis timuqus."," I forgot to steam my lunchbox.","我忘記蒸便當了。","https://web.klokah.tw/text/sound/27243/449176.mp3"
