"ipoingaw nyamo. tapathagilinga.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27347/452570.mp3"
"’icekala! sokoba!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27347/452571.mp3"
"singsi ipoingaw nyaso."," Hello.","老師好。","https://web.klokah.tw/text/sound/27347/452572.mp3"
"si ’inonwa."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27347/452573.mp3"
"ipoingaw nyamo. sesane ki singsi ka paigo’o amimitiya na akanakanane na wathakongadavadavanane.","Hello everyone. Today, I am going to teach you how to say food in thakongadavane.","大家好。今天老師要教大家食物的多納語怎麼說。","https://web.klokah.tw/text/sound/27347/452574.mp3"
"waigo’o nyaso, biciingi bakaini ki singsi."," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27347/452575.mp3"
"singsi, iigo’o kake. doolamyaso kovasale ’apobaka?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27347/452576.mp3"
"ibiciingi kake, doomyaso ’akwadraw ’apobaka?"," I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27347/452577.mp3"
"cengela nakay! kisa’apaa nakoa wasyasipi kovasale.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27347/452578.mp3"
"maagi’i asyasipiso.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27347/452579.mp3"
"kovasalala wasyasipi. si’akwadrava padalemene.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27347/452580.mp3"
"si madramiinga. adri ’apobakabaka.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27347/452581.mp3"
"si malra na solatiso pobwale."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27347/452582.mp3"
"e’e, singsi."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27347/452583.mp3"
"si pobwala na ’ingpiciso."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27347/452584.mp3"
"singsi, maymoo kake wamece na ’ingpice."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27347/452585.mp3"
