"lawkah simu kwara ga.pata’aring ta la.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27000/478398.mp3"
"tuli’ tubun tunux!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27000/442811.mp3"
"lawkah su pasaba’ biru."," Hello.","老師好。","https://web.klokah.tw/text/sound/27000/442812.mp3"
"tala’ung."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27000/442813.mp3"
"lawkah simu kwara ga. sawni ga pasaba’ay simu ni pasaba biru sawun nanu kamayan lalu Tayan ku mutu ta nani’un hiya.","Hello everyone. Today I am going to teach you how to say food in Thai.","大家好。今天老師要教大家食物的泰雅語怎麼說。","https://web.klokah.tw/text/sound/27000/478399.mp3"
"ba’un su mung kayi pasaba biru ga?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27000/442815.mp3"
"pasaba biru, ini mu ba’iy mung. kayan lawziy aw?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27000/478400.mp3"
"ini mu pungi. musa balayi kahanayang tikay aw?","I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27000/478401.mp3"
"katayux ti hani! galu kung lamapu lawziy.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27000/478402.mp3"
"balayi balay lnpu mamu ki.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27000/442819.mp3"
"lapagaw ta lawziy. karahu tikay hanayang mamu.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27000/478403.mp3"
"yamalux tikay. ka sanguwa.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27000/478404.mp3"
"agan ku biru mamu."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27000/442822.mp3"
"awu, pasaba biru."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27000/442823.mp3"
"agan ku inpit mamu."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27000/442824.mp3"
"pasaba biru, yamangiya kung maras inpit la."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27000/478405.mp3"
"agan ku i’ing mamu."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27000/442826.mp3"
