"acʉhʉ ʉmnʉ, teto cu ahoi.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27407/454530.mp3"
"yac’ʉ na’a! m’ohkuyu!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27407/454531.mp3"
"maezo ʉmnʉ suu, lema’cohio."," Hello.","老師好。","https://web.klokah.tw/text/sound/27407/454532.mp3"
"yusuhngu."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/27407/454533.mp3"
"acʉhʉ ʉmnʉ, ’e te pa’cohivneni ta lema’cohio maitan’e zou ’ola hia bua cou tola ’o’ana."," Hello everyone. Today, I am going to teach you how to say \\\"Food Chowder\\\".","大家好。今天老師要教大家食物的鄒語怎麼說。","https://web.klokah.tw/text/sound/27407/454534.mp3"
"iko ta’hongi ’e e’e ta lema’cohio?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27407/454535.mp3"
"lema’cohio, o’a os’os’a ta’hongi, teko peela i’vaha engha?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27407/454536.mp3"
"o’a os’os’a talʉi, ake’i tmunoi?"," I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27407/454537.mp3"
"aiti eni! maezo a’o ho mo’engho.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27407/454538.mp3"
"na’no meemealʉ mo’engho.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27407/454539.mp3"
"i’vaha engha, ho ake’i tmunoi.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27407/454540.mp3"
"naho cu amzocni, ’ote ya’ei.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27407/454541.mp3"
"naho cu tuyafa ’o tposʉ."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27407/454542.mp3"
"zou, lema’cohio."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27407/454543.mp3"
"tuyafa na ’oyomza tmopsʉ."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27407/454544.mp3"
"lema’cohio, os’o ta’payo’a hafa ’o ’oyomzana tmopsʉ."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27407/454545.mp3"
"naho cu tuyafa na’a na smaofsusu."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27407/454546.mp3"
