"Nga’ay ho^ mapolong. Misatapang to kita.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/26940/440850.mp3"
"Kalomowad. Mita’ong."," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/26940/440851.mp3"
"Nga’ay ho^, singsi^!"," Hello.","老師好。","https://web.klokah.tw/text/sound/26940/440852.mp3"
"Kamaro’."," Please sit down.","請坐下。","https://web.klokah.tw/text/sound/26940/440853.mp3"
"Nga’ay ho^ mapolong. Anini^ pasifana’en ako kamo a o maan han no Pangcah ko kakaenen."," Hello everyone. Today, I am going to teach you how to say the Ami language for food.","大家好。今天老師要教大家食物的阿美語怎麼說。","https://web.klokah.tw/text/sound/26940/440854.mp3"
"Mafana’ kamo mitengil to sowal ako haw?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/26940/440855.mp3"
"Singsi^, caay ka fana’ kako. Tiyolen haca ari?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/26940/440856.mp3"
"Caay ka tengil, tata’aken ko ngiha’ ari?","I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/26940/440857.mp3"
"Nengnengen koni. Todongen kako a miasip.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/26940/440858.mp3"
"Hay, fangcal.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/26940/440859.mp3"
"Asipen haca. Tata’angen ko ngiha’.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/26940/440860.mp3"
"Katomerep. Aka cinglaw.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/26940/440861.mp3"
"Sadaken ko namo."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/26940/440862.mp3"
"Hay, singsi^."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/26940/440863.mp3"
"Sadaken ko impic."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/26940/440864.mp3"
"Singsi^, matawal ako ko impic ako."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/26940/440865.mp3"
"Sadaken ko sasisit."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/26940/440866.mp3"
"Singsi^, matawal ako ko sasisit ako."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/26940/440867.mp3"
"Caliwen ko no tatihiay iso."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/26940/440868.mp3"
"Pacaliwen ho^ kako to sasisit iso haw?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/26940/440869.mp3"
"Pahanhan to kita.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/26940/440870.mp3"
"Hatini ko pinanam ita anini^.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/26940/440871.mp3"
"Cima^ kiso?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/26941/440872.mp3"
"Ci Kacaw kako.","","我是Kacaw。","https://web.klokah.tw/text/sound/26941/440873.mp3"
