"mavacangʉ mʉmʉa, ruamia cita.","Hello everyone. Here we go.","大家好。我們開始了。","https://web.klokah.tw/text/sound/27431/455314.mp3"
"umacʉka kiia! malitʉnʉlʉ!"," Please stand up! Salute!","請起立! 敬禮!","https://web.klokah.tw/text/sound/27431/455315.mp3"
"mavacangʉ pakiaturua."," Hello.","老師好。","https://web.klokah.tw/text/sound/27431/455316.mp3"
"tuapuru kiia!"," Please sit down.","請坐下!","https://web.klokah.tw/text/sound/27431/455317.mp3"
"mavacangʉ mʉmʉa, tumatuturua pakiaturua mʉmʉa arinani sipiamia kari aanʉaanʉ hla’alua."," Hello everyone. Today I am going to teach you how to say \\\"food\\\" in Raalua.","大家好。今天老師要教大家食物的拉阿魯哇語怎麼說。","https://web.klokah.tw/text/sound/27431/455318.mp3"
"tumakahlangi u i kari pakiaturua na?"," Do you understand what the teacher says?","你聽得懂老師的話嗎?","https://web.klokah.tw/text/sound/27431/455319.mp3"
"pakiaturua, ku aku takahlangʉ, tuahlʉ i pi ngahlangahla?"," I don’t understand. Can you repeat it again?","老師，我不懂。可以再說一次嗎?","https://web.klokah.tw/text/sound/27431/455320.mp3"
"ku aku a timahla, tuahlʉ i pi taisa?","I can’t hear you, can you speak louder?","我聽不到，可以大聲一點嗎?","https://web.klokah.tw/text/sound/27431/455321.mp3"
"kumakita kiia naani! pi ʉlʉsa ihlaku pi ngahlangahla.","Look here, please! Repeat after me.","請看這裡! 跟著我唸一遍。","https://web.klokah.tw/text/sound/27431/455322.mp3"
"mavacangʉ hliarimia.","It’s very well read.","唸得很好。","https://web.klokah.tw/text/sound/27431/455323.mp3"
"pia ngahlangahla. pia taisa kiia vahliungu.","Read it again. Please speak louder.","再唸一次。請大聲一點。","https://web.klokah.tw/text/sound/27431/455324.mp3"
"kukia rumariringi, kukia maluliri.","Please be quiet. Don’t talk.","請安靜。不要說話。","https://web.klokah.tw/text/sound/27431/455325.mp3"
"ruapuhlu kiia suhlatʉ."," Please take out your textbook.","請把課本拿出來。","https://web.klokah.tw/text/sound/27431/455326.mp3"
"a’ʉ, pakiaturua."," Yes, sir.","是的，老師。","https://web.klokah.tw/text/sound/27431/455327.mp3"
"ruapuhlu kiia siasuhlatʉ."," Please take out your pen.","請把筆拿出來。","https://web.klokah.tw/text/sound/27431/455328.mp3"
"pakiaturua, asapucu aku mahlava siasuhlatʉ."," I forgot to bring my pen.","老師，我忘了帶筆。","https://web.klokah.tw/text/sound/27431/455329.mp3"
"ruapuhlu kiia siasamusu."," Please take out the eraser.","請把橡皮擦拿出來。","https://web.klokah.tw/text/sound/27431/455330.mp3"
"pakiaturua, asapucu aku mahlava siasamusu."," I forgot to bring my eraser.","老師，我忘了帶橡皮擦。","https://web.klokah.tw/text/sound/27431/455331.mp3"
"umauhli kiia patʉkʉ laʉlaʉvʉ na siasamusu."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/27431/455332.mp3"
"pauhliu aku siasamusu a’ʉ i?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/27431/455333.mp3"
"taluvaili cu amu.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/27431/455334.mp3"
"umaria tainana cu amu, arupakakita mana taluavaʉlana.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/27431/455335.mp3"
"ngahlaisa u?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27432/455336.mp3"
"ihlaku ia Mu’u.","","我是Mu’u。","https://web.klokah.tw/text/sound/27432/455337.mp3"
"ngahlaisa u?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27432/455338.mp3"
"ihlaku ia mamaini isa Tautau, ihlaku ia pia Paa’ʉ.","I am the son of Tautau, and my name is Paa’ʉ.","我是Tautau的兒子，我叫Paa’ʉ。","https://web.klokah.tw/text/sound/27432/455339.mp3"
"ngahlaisa u?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27432/455340.mp3"
"ihlaku ia mamaini umaiapʉ isa Paa’ʉ ihlaku ia pia Mu’u.","I’m a student of Paa’ʉ, and my name is Mu’u.","我是Paa’ʉ的學生，我叫Mu’u。","https://web.klokah.tw/text/sound/27432/455341.mp3"
"ngahlaisa ngahla u?"," What’s your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/27432/455342.mp3"
"ngahla ku ia Mu’u.","My name is Mu’u.","我的名字是Mu’u。","https://web.klokah.tw/text/sound/27432/455343.mp3"
"ngasa ngahlaisa ama u?"," What’s your father’s name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/27432/455344.mp3"
"ngahlaisa ama ku ia Paa’ʉ.","My dad’s name is Paa’ʉ.","我爸爸的名字是Paa’ʉ。","https://web.klokah.tw/text/sound/27432/455345.mp3"
"ngahlaisa kana’ana?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27432/455346.mp3"
"kana’ana ia Muakai.","He’s Muakai.","他是Muakai。","https://web.klokah.tw/text/sound/27432/466977.mp3"
"kana’ana ia ahlalua ku hlahlusa, kana’ana ia pia Muakai."," He’s my brother, his name is Muakai.","他是我的哥哥，他叫Muakai。","https://web.klokah.tw/text/sound/27432/455347.mp3"
"ngasa ngahlaisa kana’ana?"," What’s his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/27432/455348.mp3"
"ngahlaisa kana’ana ia Muakai."," His name is Muakai.","他的名字是Muakai。","https://web.klokah.tw/text/sound/27432/455349.mp3"
"ngahlaisa ia Paa’ʉ i?"," Is his name Paa’ʉ?","他的名字是Paa’ʉ嗎?","https://web.klokah.tw/text/sound/27432/455350.mp3"
"a’ʉ, ngahlaisa kana’ana ia Paa’ʉ.","Yes, his name is Paa’ʉ.","是，他的名字是Paa’ʉ。","https://web.klokah.tw/text/sound/27432/455351.mp3"
"ngahlaisa ia Paa’ʉ i?"," Is his name Paa’ʉ?","他的名字是Paa’ʉ嗎?","https://web.klokah.tw/text/sound/27432/455352.mp3"
"ku, ngahlaisa kana’ana ia Muakai.","No, his name is Muakai.","不是，他的名字是Muakai。","https://web.klokah.tw/text/sound/27432/466978.mp3"
"ngasa cucu’u a kana’ana?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27432/455353.mp3"
"kana’ana ia Kuatʉ. kana’ana ia tam Kuati ku."," She’s Kuatʉ. she’s my aunt.","她是Kuatʉ。她是我的阿姨。","https://web.klokah.tw/text/sound/27432/455354.mp3"
"ngasa cucu’u a kana’ana?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27432/455355.mp3"
"kana’ana ia tukucu ku, ngahlaisa kana’ana ia ’Avi.","She is a friend of mine, her name is Avari.","他是我的朋友，他的名字是’Avi.。","https://web.klokah.tw/text/sound/27432/455356.mp3"
"tainini a caihli u mamisa?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27432/455357.mp3"
"mahlʉ caihli ku mamisa."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27432/455358.mp3"
"tainini a caihli isa kana’ana?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27432/455359.mp3"
"laihla usua caihli isa kana’ana mamisa."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27432/455360.mp3"
"tainini a caihli isa amau mamisa?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27432/455361.mp3"
"malimahlʉ caihli isa ama ku na mamisa."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27432/455362.mp3"
"papiaini a ahlahlalua hlimihlimilavai u?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27432/455363.mp3"
"maru sasua ahlahlalua ku, cacihli a hlimilavaʉ."," I have two brothers and sisters and one younger brother and sister.","我有兩個兄姐，一個弟妹。","https://web.klokah.tw/text/sound/27432/455364.mp3"
"maru i ahlaluauhlahlusa?"," Do you have a brother?","你有哥哥嗎?","https://web.klokah.tw/text/sound/27432/455365.mp3"
"uka’a ahlaluakuhlahlusa."," I don’t have a brother.","我沒有哥哥。","https://web.klokah.tw/text/sound/27432/455366.mp3"
"maru papiaini cucusalia mu?"," How many people are in your family?","你們家有幾個人?","https://web.klokah.tw/text/sound/27432/455367.mp3"
"maru aupatʉ cucusalia hlamu."," There are four of us in our family.","我們家有4個人。","https://web.klokah.tw/text/sound/27432/455368.mp3"
"ini u paninau umiiapʉ?"," Where did you study?","你在哪裡讀書?","https://web.klokah.tw/text/sound/27432/455369.mp3"
"ma ku Takau umiiapʉ."," I studied in Kaohsiung.","我在高雄讀書。","https://web.klokah.tw/text/sound/27432/455370.mp3"
"ngasa kana’ana?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27433/455371.mp3"
"kana’ana ia tamalʉngali ku.","He is my uncle.","他是我的叔叔。","https://web.klokah.tw/text/sound/27433/455372.mp3"
"ngasa ta’i’iara isa tarʉtarʉvʉnga u?"," What does your uncle do for a living?","你的舅舅從事什麼工作?","https://web.klokah.tw/text/sound/27433/455373.mp3"
"kana’ana ia ’aumu."," He’s a cop.","他是警察。","https://web.klokah.tw/text/sound/27433/455374.mp3"
"ngasa kana’ana?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27433/455375.mp3"
"kana’ana ia ahlaluakuahlaina."," She’s my sister.","她是我的姊姊。","https://web.klokah.tw/text/sound/27433/455376.mp3"
"maru i ta’iara ahlaluauahlaina?"," Does your sister have a job?","你的姊姊有工作嗎?","https://web.klokah.tw/text/sound/27433/455377.mp3"
"ma kana’ana parana maisavusavuanʉ taku’i’iarʉ."," She works in a hospital.","她在醫院上班。","https://web.klokah.tw/text/sound/27433/455378.mp3"
"murituturua i sasua hlakana’ana?"," Are they brothers and sisters?","他們兩個人是兄弟姐妹嗎?","https://web.klokah.tw/text/sound/27433/455379.mp3"
"ku, tukutukucu a hlakana’ana."," No, they are friends.","不是，他們是朋友。","https://web.klokah.tw/text/sound/27433/455380.mp3"
"cucumacu u i?"," Are you Aboriginal?","你是原住民嗎?","https://web.klokah.tw/text/sound/27433/455381.mp3"
"a’ʉ, ihlaku ia tahlana Hla’alua."," Yes, I am an Hla’alua.","是，我是拉阿魯哇族的。","https://web.klokah.tw/text/sound/27433/455382.mp3"
"cucumacu i usumani u?"," Is your spouse Aboriginal?","你的配偶是原住民嗎?","https://web.klokah.tw/text/sound/27433/455383.mp3"
"a’ʉ, ucaniika kana’ana ia tahlana Pinan."," Yes, but she is a Pinan.","是，但是她是卑南族的。","https://web.klokah.tw/text/sound/27433/455384.mp3"
"tam langica i ama u na?"," Is your father very tall?","你的爸爸很高嗎?","https://web.klokah.tw/text/sound/27433/455385.mp3"
"a’ʉ, tam langica cucusalia hlamu."," Yes, we are all very tall.","對，我們全家都很高。","https://web.klokah.tw/text/sound/27433/455386.mp3"
"umiiapi cu i hlimilavaiuahlaina?"," Does your sister go to school?","你的妹妹上學了嗎?","https://web.klokah.tw/text/sound/27433/455387.mp3"
"a’ʉ, umiiapi cu a kana’ana."," Yes, she went to school.","是，她上學了。","https://web.klokah.tw/text/sound/27433/455388.mp3"
"macahlia u i hlimihlimilavaʉ na masi kari cucumacu?"," Do your siblings speak the language?","你的弟妹會說族語嗎?","https://web.klokah.tw/text/sound/27433/455389.mp3"
"a’ʉ, macahlia hlakana’ana masi kari cucumacu."," Yes, they speak the ethnic language.","是，他們會說族語。","https://web.klokah.tw/text/sound/27433/455390.mp3"
"maru papiaini a ahlahlalua hlimihlimilavai u?"," How many brothers and sisters do you have?","你有幾個兄弟姐妹?","https://web.klokah.tw/text/sound/27433/455391.mp3"
"maru tatulu ahlahlalua ku."," I have three brothers and sisters.","我有三個兄弟姐妹。","https://web.klokah.tw/text/sound/27433/455392.mp3"
"miaʉlʉsi u i hlamama?"," Do you live with your parents?","你和爸爸媽媽一起住嗎?","https://web.klokah.tw/text/sound/27433/455393.mp3"
"a’ʉ, miaʉlʉsʉ aku hlamama."," Yes, I live with my mom and dad.","是，我和爸爸媽媽一起住。","https://web.klokah.tw/text/sound/27433/455394.mp3"
"miaʉlʉsi u i tamutamua?"," Do you live with your grandparents?","你和爺爺奶奶一起住嗎?","https://web.klokah.tw/text/sound/27433/455395.mp3"
