url,file_name,lang,dialect,id,error
https://web.klokah.tw/ninew/sound/06/06/03-C-1-4.mp3,九階教材_Zhuoqun_Bunun_1231-1235.mp3,Bunun,Zhuoqun_Bunun,1231-1235,404
https://web.klokah.tw/ninew/sound/06/06/03-C-1-2.mp3,九階教材_Zhuoqun_Bunun_1231-1233.mp3,Bunun,Zhuoqun_Bunun,1231-1233,404
https://web.klokah.tw/ninew/sound/06/06/03-C-1-3.mp3,九階教材_Zhuoqun_Bunun_1231-1234.mp3,Bunun,Zhuoqun_Bunun,1231-1234,404
https://web.klokah.tw/ninew/sound/06/06/03-C-2-3.mp3,九階教材_Zhuoqun_Bunun_1237-1240.mp3,Bunun,Zhuoqun_Bunun,1237-1240,404
https://web.klokah.tw/ninew/sound/06/06/03-C-1-1.mp3,九階教材_Zhuoqun_Bunun_1231-1232.mp3,Bunun,Zhuoqun_Bunun,1231-1232,404
https://web.klokah.tw/ninew/sound/06/06/03-C-3-4.mp3,九階教材_Zhuoqun_Bunun_1241-1245.mp3,Bunun,Zhuoqun_Bunun,1241-1245,404
https://web.klokah.tw/ninew/sound/06/06/03-C-4-2.mp3,九階教材_Zhuoqun_Bunun_1247-1249.mp3,Bunun,Zhuoqun_Bunun,1247-1249,404
https://web.klokah.tw/ninew/sound/06/06/03-C-3-5.mp3,九階教材_Zhuoqun_Bunun_1241-1246.mp3,Bunun,Zhuoqun_Bunun,1241-1246,404
https://web.klokah.tw/ninew/sound/06/06/03-C-4-4.mp3,九階教材_Zhuoqun_Bunun_1247-1251.mp3,Bunun,Zhuoqun_Bunun,1247-1251,404
https://web.klokah.tw/ninew/sound/06/06/03-C-3-3.mp3,九階教材_Zhuoqun_Bunun_1241-1244.mp3,Bunun,Zhuoqun_Bunun,1241-1244,404
https://web.klokah.tw/ninew/sound/06/06/03-C-5-3.mp3,九階教材_Zhuoqun_Bunun_1252-1255.mp3,Bunun,Zhuoqun_Bunun,1252-1255,404
https://web.klokah.tw/ninew/sound/06/06/03-C-2-2.mp3,九階教材_Zhuoqun_Bunun_1237-1239.mp3,Bunun,Zhuoqun_Bunun,1237-1239,404
https://web.klokah.tw/ninew/sound/06/06/03-C-6-4.mp3,九階教材_Zhuoqun_Bunun_1257-1261.mp3,Bunun,Zhuoqun_Bunun,1257-1261,404
https://web.klokah.tw/ninew/sound/06/06/03-C-4-3.mp3,九階教材_Zhuoqun_Bunun_1247-1250.mp3,Bunun,Zhuoqun_Bunun,1247-1250,404
https://web.klokah.tw/ninew/sound/06/06/03-C-2-1.mp3,九階教材_Zhuoqun_Bunun_1237-1238.mp3,Bunun,Zhuoqun_Bunun,1237-1238,404
https://web.klokah.tw/ninew/sound/06/06/03-C-6-3.mp3,九階教材_Zhuoqun_Bunun_1257-1260.mp3,Bunun,Zhuoqun_Bunun,1257-1260,404
https://web.klokah.tw/ninew/sound/06/06/03-C-5-1.mp3,九階教材_Zhuoqun_Bunun_1252-1253.mp3,Bunun,Zhuoqun_Bunun,1252-1253,404
https://web.klokah.tw/ninew/sound/06/06/03-C-5-2.mp3,九階教材_Zhuoqun_Bunun_1252-1254.mp3,Bunun,Zhuoqun_Bunun,1252-1254,404
https://web.klokah.tw/ninew/sound/06/06/03-C-6-2.mp3,九階教材_Zhuoqun_Bunun_1257-1259.mp3,Bunun,Zhuoqun_Bunun,1257-1259,404
https://web.klokah.tw/ninew/sound/06/06/03-C-1-5.mp3,九階教材_Zhuoqun_Bunun_1231-1236.mp3,Bunun,Zhuoqun_Bunun,1231-1236,404
https://web.klokah.tw/ninew/sound/06/06/03-C-5-4.mp3,九階教材_Zhuoqun_Bunun_1252-1256.mp3,Bunun,Zhuoqun_Bunun,1252-1256,404
https://web.klokah.tw/ninew/sound/06/06/03-C-6-5.mp3,九階教材_Zhuoqun_Bunun_1257-1262.mp3,Bunun,Zhuoqun_Bunun,1257-1262,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-8.mp3,九階教材_Zhuoqun_Bunun_1350-1358.mp3,Bunun,Zhuoqun_Bunun,1350-1358,404
https://web.klokah.tw/ninew/sound/06/06/09-C-1-1.mp3,九階教材_Zhuoqun_Bunun_1428-1429.mp3,Bunun,Zhuoqun_Bunun,1428-1429,404
https://web.klokah.tw/ninew/sound/06/06/10-B-5.mp3,九階教材_Zhuoqun_Bunun_1494.mp3,Bunun,Zhuoqun_Bunun,1494,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-5.mp3,九階教材_Zhuoqun_Bunun_1350-1355.mp3,Bunun,Zhuoqun_Bunun,1350-1355,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-4.mp3,九階教材_Zhuoqun_Bunun_1350-1354.mp3,Bunun,Zhuoqun_Bunun,1350-1354,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-3.mp3,九階教材_Zhuoqun_Bunun_1350-1353.mp3,Bunun,Zhuoqun_Bunun,1350-1353,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-1.mp3,九階教材_Zhuoqun_Bunun_1331-1332.mp3,Bunun,Zhuoqun_Bunun,1331-1332,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-2.mp3,九階教材_Zhuoqun_Bunun_1331-1333.mp3,Bunun,Zhuoqun_Bunun,1331-1333,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-5.mp3,九階教材_Zhuoqun_Bunun_1331-1336.mp3,Bunun,Zhuoqun_Bunun,1331-1336,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-1.mp3,九階教材_Zhuoqun_Bunun_1350-1351.mp3,Bunun,Zhuoqun_Bunun,1350-1351,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-6.mp3,九階教材_Zhuoqun_Bunun_1343-1349.mp3,Bunun,Zhuoqun_Bunun,1343-1349,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-3.mp3,九階教材_Zhuoqun_Bunun_1331-1334.mp3,Bunun,Zhuoqun_Bunun,1331-1334,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-4.mp3,九階教材_Zhuoqun_Bunun_1331-1335.mp3,Bunun,Zhuoqun_Bunun,1331-1335,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-1.mp3,九階教材_Zhuoqun_Bunun_1343-1344.mp3,Bunun,Zhuoqun_Bunun,1343-1344,404
https://web.klokah.tw/ninew/sound/06/06/06-C-2-2.mp3,九階教材_Zhuoqun_Bunun_1338-1340.mp3,Bunun,Zhuoqun_Bunun,1338-1340,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-2.mp3,九階教材_Zhuoqun_Bunun_1343-1345.mp3,Bunun,Zhuoqun_Bunun,1343-1345,404
https://web.klokah.tw/ninew/sound/06/06/06-C-2-3.mp3,九階教材_Zhuoqun_Bunun_1338-1341.mp3,Bunun,Zhuoqun_Bunun,1338-1341,404
https://web.klokah.tw/ninew/sound/06/06/06-C-2-1.mp3,九階教材_Zhuoqun_Bunun_1338-1339.mp3,Bunun,Zhuoqun_Bunun,1338-1339,404
https://web.klokah.tw/ninew/sound/06/06/06-C-2-4.mp3,九階教材_Zhuoqun_Bunun_1338-1342.mp3,Bunun,Zhuoqun_Bunun,1338-1342,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-7.mp3,九階教材_Zhuoqun_Bunun_1350-1357.mp3,Bunun,Zhuoqun_Bunun,1350-1357,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-2.mp3,九階教材_Zhuoqun_Bunun_1350-1352.mp3,Bunun,Zhuoqun_Bunun,1350-1352,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-4.mp3,九階教材_Zhuoqun_Bunun_1343-1347.mp3,Bunun,Zhuoqun_Bunun,1343-1347,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-6.mp3,九階教材_Zhuoqun_Bunun_1350-1356.mp3,Bunun,Zhuoqun_Bunun,1350-1356,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-5.mp3,九階教材_Zhuoqun_Bunun_1343-1348.mp3,Bunun,Zhuoqun_Bunun,1343-1348,404
https://web.klokah.tw/ninew/sound/06/06/06-C-3-3.mp3,九階教材_Zhuoqun_Bunun_1343-1346.mp3,Bunun,Zhuoqun_Bunun,1343-1346,404
https://web.klokah.tw/ninew/sound/06/06/06-C-4-9.mp3,九階教材_Zhuoqun_Bunun_1350-1359.mp3,Bunun,Zhuoqun_Bunun,1350-1359,404
https://web.klokah.tw/ninew/sound/06/06/06-C-1-6.mp3,九階教材_Zhuoqun_Bunun_1331-1337.mp3,Bunun,Zhuoqun_Bunun,1331-1337,404
https://web.klokah.tw/ninew/sound/06/09/06-C-5-10.mp3,九階教材_Zhuoqun_Bunun_2718-2728.mp3,Bunun,Zhuoqun_Bunun,2718-2728,404
https://web.klokah.tw/ninew/sound/06/09/06-C-5-9.mp3,九階教材_Zhuoqun_Bunun_2718-2727.mp3,Bunun,Zhuoqun_Bunun,2718-2727,404
https://web.klokah.tw/ninew/sound/06/09/06-C-4-14.mp3,九階教材_Zhuoqun_Bunun_2703-2717.mp3,Bunun,Zhuoqun_Bunun,2703-2717,404
https://web.klokah.tw/ninew/sound/07/01/10-C-1-6.mp3,九階教材_Kaqun_Bunun_129-135.mp3,Bunun,Kaqun_Bunun,129-135,404
https://web.klokah.tw/ninew/sound/07/02/08-C-2-1.mp3,九階教材_Kaqun_Bunun_329-330.mp3,Bunun,Kaqun_Bunun,329-330,404
https://web.klokah.tw/ninew/sound/07/02/08-C-2-2.mp3,九階教材_Kaqun_Bunun_329-331.mp3,Bunun,Kaqun_Bunun,329-331,404
https://web.klokah.tw/ninew/sound/07/02/08-C-2-3.mp3,九階教材_Kaqun_Bunun_329-332.mp3,Bunun,Kaqun_Bunun,329-332,404
https://web.klokah.tw/ninew/sound/07/02/08-C-4-1.mp3,九階教材_Kaqun_Bunun_335-336.mp3,Bunun,Kaqun_Bunun,335-336,404
https://web.klokah.tw/ninew/sound/07/02/08-C-5-1.mp3,九階教材_Kaqun_Bunun_341-342.mp3,Bunun,Kaqun_Bunun,341-342,404
https://web.klokah.tw/ninew/sound/07/02/08-C-5-4.mp3,九階教材_Kaqun_Bunun_341-345.mp3,Bunun,Kaqun_Bunun,341-345,404
https://web.klokah.tw/ninew/sound/07/02/08-C-5-3.mp3,九階教材_Kaqun_Bunun_341-344.mp3,Bunun,Kaqun_Bunun,341-344,404
https://web.klokah.tw/ninew/sound/07/02/08-C-4-5.mp3,九階教材_Kaqun_Bunun_335-340.mp3,Bunun,Kaqun_Bunun,335-340,404
https://web.klokah.tw/ninew/sound/07/02/08-C-5-2.mp3,九階教材_Kaqun_Bunun_341-343.mp3,Bunun,Kaqun_Bunun,341-343,404
https://web.klokah.tw/ninew/sound/07/02/08-C-4-4.mp3,九階教材_Kaqun_Bunun_335-339.mp3,Bunun,Kaqun_Bunun,335-339,404
https://web.klokah.tw/ninew/sound/07/03/09-B-2.mp3,九階教材_Kaqun_Bunun_601.mp3,Bunun,Kaqun_Bunun,601,404
https://web.klokah.tw/ninew/sound/07/03/04-C-2-5.mp3,九階教材_Kaqun_Bunun_465-470.mp3,Bunun,Kaqun_Bunun,465-470,404
https://web.klokah.tw/ninew/sound/07/02/08-C-5-5.mp3,九階教材_Kaqun_Bunun_341-346.mp3,Bunun,Kaqun_Bunun,341-346,404
https://web.klokah.tw/ninew/sound/07/02/08-C-4-3.mp3,九階教材_Kaqun_Bunun_335-338.mp3,Bunun,Kaqun_Bunun,335-338,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-5.mp3,九階教材_Kaqun_Bunun_762-767.mp3,Bunun,Kaqun_Bunun,762-767,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-1.mp3,九階教材_Kaqun_Bunun_762-763.mp3,Bunun,Kaqun_Bunun,762-763,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-3.mp3,九階教材_Kaqun_Bunun_762-765.mp3,Bunun,Kaqun_Bunun,762-765,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-11.mp3,九階教材_Kaqun_Bunun_762-773.mp3,Bunun,Kaqun_Bunun,762-773,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-2.mp3,九階教材_Kaqun_Bunun_762-764.mp3,Bunun,Kaqun_Bunun,762-764,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-4.mp3,九階教材_Kaqun_Bunun_762-766.mp3,Bunun,Kaqun_Bunun,762-766,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-6.mp3,九階教材_Kaqun_Bunun_762-768.mp3,Bunun,Kaqun_Bunun,762-768,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-9.mp3,九階教材_Kaqun_Bunun_762-771.mp3,Bunun,Kaqun_Bunun,762-771,404
https://web.klokah.tw/ninew/sound/07/04/05-C-2-8.mp3,九階教材_Kaqun_Bunun_762-770.mp3,Bunun,Kaqun_Bunun,762-770,404
https://web.klokah.tw/ninew/sound/07/04/05-C-3-6.mp3,九階教材_Kaqun_Bunun_774-780.mp3,Bunun,Kaqun_Bunun,774-780,404
https://web.klokah.tw/ninew/sound/07/04/05-C-3-5.mp3,九階教材_Kaqun_Bunun_774-779.mp3,Bunun,Kaqun_Bunun,774-779,404
https://web.klokah.tw/ninew/sound/07/04/05-C-3-4.mp3,九階教材_Kaqun_Bunun_774-778.mp3,Bunun,Kaqun_Bunun,774-778,404
https://web.klokah.tw/ninew/sound/07/06/07-C-1-3.mp3,九階教材_Kaqun_Bunun_1448-1451.mp3,Bunun,Kaqun_Bunun,1448-1451,404
https://web.klokah.tw/ninew/sound/07/04/07-B-5.mp3,九階教材_Kaqun_Bunun_829.mp3,Bunun,Kaqun_Bunun,829,404
https://web.klokah.tw/ninew/sound/07/07/02-C-1-8.mp3,九階教材_Kaqun_Bunun_1651-1659.mp3,Bunun,Kaqun_Bunun,1651-1659,404
https://web.klokah.tw/ninew/sound/07/07/03-C-1-12.mp3,九階教材_Kaqun_Bunun_1701-1713.mp3,Bunun,Kaqun_Bunun,1701-1713,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-6.mp3,九階教材_Kaqun_Bunun_1389-1395.mp3,Bunun,Kaqun_Bunun,1389-1395,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-8.mp3,九階教材_Kaqun_Bunun_1389-1397.mp3,Bunun,Kaqun_Bunun,1389-1397,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-2.mp3,九階教材_Kaqun_Bunun_1400-1402.mp3,Bunun,Kaqun_Bunun,1400-1402,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-2.mp3,九階教材_Kaqun_Bunun_1389-1391.mp3,Bunun,Kaqun_Bunun,1389-1391,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-10.mp3,九階教材_Kaqun_Bunun_1389-1399.mp3,Bunun,Kaqun_Bunun,1389-1399,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-6.mp3,九階教材_Kaqun_Bunun_1400-1406.mp3,Bunun,Kaqun_Bunun,1400-1406,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-3.mp3,九階教材_Kaqun_Bunun_1407-1410.mp3,Bunun,Kaqun_Bunun,1407-1410,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-5.mp3,九階教材_Kaqun_Bunun_1400-1405.mp3,Bunun,Kaqun_Bunun,1400-1405,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-4.mp3,九階教材_Kaqun_Bunun_1389-1393.mp3,Bunun,Kaqun_Bunun,1389-1393,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-9.mp3,九階教材_Kaqun_Bunun_1389-1398.mp3,Bunun,Kaqun_Bunun,1389-1398,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-4.mp3,九階教材_Kaqun_Bunun_1407-1411.mp3,Bunun,Kaqun_Bunun,1407-1411,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-5.mp3,九階教材_Kaqun_Bunun_1389-1394.mp3,Bunun,Kaqun_Bunun,1389-1394,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-1.mp3,九階教材_Kaqun_Bunun_1407-1408.mp3,Bunun,Kaqun_Bunun,1407-1408,404
https://web.klokah.tw/ninew/sound/07/06/05-C-1-3.mp3,九階教材_Kaqun_Bunun_1384-1387.mp3,Bunun,Kaqun_Bunun,1384-1387,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-4.mp3,九階教材_Kaqun_Bunun_1400-1404.mp3,Bunun,Kaqun_Bunun,1400-1404,404
https://web.klokah.tw/ninew/sound/07/06/05-C-1-4.mp3,九階教材_Kaqun_Bunun_1384-1388.mp3,Bunun,Kaqun_Bunun,1384-1388,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-2.mp3,九階教材_Kaqun_Bunun_1407-1409.mp3,Bunun,Kaqun_Bunun,1407-1409,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-3.mp3,九階教材_Kaqun_Bunun_1389-1392.mp3,Bunun,Kaqun_Bunun,1389-1392,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-1.mp3,九階教材_Kaqun_Bunun_1400-1401.mp3,Bunun,Kaqun_Bunun,1400-1401,404
https://web.klokah.tw/ninew/sound/07/06/05-C-1-2.mp3,九階教材_Kaqun_Bunun_1384-1386.mp3,Bunun,Kaqun_Bunun,1384-1386,404
https://web.klokah.tw/ninew/sound/07/06/05-C-3-3.mp3,九階教材_Kaqun_Bunun_1400-1403.mp3,Bunun,Kaqun_Bunun,1400-1403,404
https://web.klokah.tw/ninew/sound/07/07/08-C-1-5.mp3,九階教材_Kaqun_Bunun_1922-1927.mp3,Bunun,Kaqun_Bunun,1922-1927,404
https://web.klokah.tw/ninew/sound/07/07/08-C-1-3.mp3,九階教材_Kaqun_Bunun_1922-1925.mp3,Bunun,Kaqun_Bunun,1922-1925,404
https://web.klokah.tw/ninew/sound/07/07/08-C-2-4.mp3,九階教材_Kaqun_Bunun_1929-1933.mp3,Bunun,Kaqun_Bunun,1929-1933,404
https://web.klokah.tw/ninew/sound/07/07/08-C-1-1.mp3,九階教材_Kaqun_Bunun_1922-1923.mp3,Bunun,Kaqun_Bunun,1922-1923,404
https://web.klokah.tw/ninew/sound/07/07/08-C-2-1.mp3,九階教材_Kaqun_Bunun_1929-1930.mp3,Bunun,Kaqun_Bunun,1929-1930,404
https://web.klokah.tw/ninew/sound/07/07/08-C-3-1.mp3,九階教材_Kaqun_Bunun_1934-1935.mp3,Bunun,Kaqun_Bunun,1934-1935,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-8.mp3,九階教材_Kaqun_Bunun_1407-1415.mp3,Bunun,Kaqun_Bunun,1407-1415,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-7.mp3,九階教材_Kaqun_Bunun_1407-1414.mp3,Bunun,Kaqun_Bunun,1407-1414,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-7.mp3,九階教材_Kaqun_Bunun_1939-1946.mp3,Bunun,Kaqun_Bunun,1939-1946,404
https://web.klokah.tw/ninew/sound/07/07/08-C-1-2.mp3,九階教材_Kaqun_Bunun_1922-1924.mp3,Bunun,Kaqun_Bunun,1922-1924,404
https://web.klokah.tw/ninew/sound/07/07/08-C-2-3.mp3,九階教材_Kaqun_Bunun_1929-1932.mp3,Bunun,Kaqun_Bunun,1929-1932,404
https://web.klokah.tw/ninew/sound/07/07/08-C-3-2.mp3,九階教材_Kaqun_Bunun_1934-1936.mp3,Bunun,Kaqun_Bunun,1934-1936,404
https://web.klokah.tw/ninew/sound/07/07/08-C-3-4.mp3,九階教材_Kaqun_Bunun_1934-1938.mp3,Bunun,Kaqun_Bunun,1934-1938,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-6.mp3,九階教材_Kaqun_Bunun_1939-1945.mp3,Bunun,Kaqun_Bunun,1939-1945,404
https://web.klokah.tw/ninew/sound/07/07/08-C-1-6.mp3,九階教材_Kaqun_Bunun_1922-1928.mp3,Bunun,Kaqun_Bunun,1922-1928,404
https://web.klokah.tw/ninew/sound/07/07/08-C-3-3.mp3,九階教材_Kaqun_Bunun_1934-1937.mp3,Bunun,Kaqun_Bunun,1934-1937,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-3.mp3,九階教材_Kaqun_Bunun_1939-1942.mp3,Bunun,Kaqun_Bunun,1939-1942,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-4.mp3,九階教材_Kaqun_Bunun_1939-1943.mp3,Bunun,Kaqun_Bunun,1939-1943,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-5.mp3,九階教材_Kaqun_Bunun_1939-1944.mp3,Bunun,Kaqun_Bunun,1939-1944,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-1.mp3,九階教材_Kaqun_Bunun_1939-1940.mp3,Bunun,Kaqun_Bunun,1939-1940,404
https://web.klokah.tw/ninew/sound/07/06/05-C-2-1.mp3,九階教材_Kaqun_Bunun_1389-1390.mp3,Bunun,Kaqun_Bunun,1389-1390,404
https://web.klokah.tw/ninew/sound/07/06/05-C-1-1.mp3,九階教材_Kaqun_Bunun_1384-1385.mp3,Bunun,Kaqun_Bunun,1384-1385,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-6.mp3,九階教材_Kaqun_Bunun_1407-1413.mp3,Bunun,Kaqun_Bunun,1407-1413,404
https://web.klokah.tw/ninew/sound/07/07/08-C-4-2.mp3,九階教材_Kaqun_Bunun_1939-1941.mp3,Bunun,Kaqun_Bunun,1939-1941,404
https://web.klokah.tw/ninew/sound/07/06/05-C-4-5.mp3,九階教材_Kaqun_Bunun_1407-1412.mp3,Bunun,Kaqun_Bunun,1407-1412,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-5.mp3,九階教材_Kaqun_Bunun_2093-2098.mp3,Bunun,Kaqun_Bunun,2093-2098,404
https://web.klokah.tw/ninew/sound/07/08/03-C-7-2.mp3,九階教材_Kaqun_Bunun_2141-2143.mp3,Bunun,Kaqun_Bunun,2141-2143,404
https://web.klokah.tw/ninew/sound/07/07/06-C-6-4.mp3,九階教材_Kaqun_Bunun_1864-1868.mp3,Bunun,Kaqun_Bunun,1864-1868,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-1.mp3,九階教材_Kaqun_Bunun_2085-2086.mp3,Bunun,Kaqun_Bunun,2085-2086,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-2.mp3,九階教材_Kaqun_Bunun_2085-2087.mp3,Bunun,Kaqun_Bunun,2085-2087,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-3.mp3,九階教材_Kaqun_Bunun_2085-2088.mp3,Bunun,Kaqun_Bunun,2085-2088,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-3.mp3,九階教材_Kaqun_Bunun_2093-2096.mp3,Bunun,Kaqun_Bunun,2093-2096,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-2.mp3,九階教材_Kaqun_Bunun_2093-2095.mp3,Bunun,Kaqun_Bunun,2093-2095,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-7.mp3,九階教材_Kaqun_Bunun_2085-2092.mp3,Bunun,Kaqun_Bunun,2085-2092,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-5.mp3,九階教材_Kaqun_Bunun_2085-2090.mp3,Bunun,Kaqun_Bunun,2085-2090,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-7.mp3,九階教材_Kaqun_Bunun_2093-2100.mp3,Bunun,Kaqun_Bunun,2093-2100,404
https://web.klokah.tw/ninew/sound/07/08/03-C-1-6.mp3,九階教材_Kaqun_Bunun_2085-2091.mp3,Bunun,Kaqun_Bunun,2085-2091,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-8.mp3,九階教材_Kaqun_Bunun_2093-2101.mp3,Bunun,Kaqun_Bunun,2093-2101,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-9.mp3,九階教材_Kaqun_Bunun_2093-2102.mp3,Bunun,Kaqun_Bunun,2093-2102,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-6.mp3,九階教材_Kaqun_Bunun_2093-2099.mp3,Bunun,Kaqun_Bunun,2093-2099,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-1.mp3,九階教材_Kaqun_Bunun_2093-2094.mp3,Bunun,Kaqun_Bunun,2093-2094,404
https://web.klokah.tw/ninew/sound/07/08/03-C-7-4.mp3,九階教材_Kaqun_Bunun_2141-2145.mp3,Bunun,Kaqun_Bunun,2141-2145,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-4.mp3,九階教材_Kaqun_Bunun_2113-2117.mp3,Bunun,Kaqun_Bunun,2113-2117,404
https://web.klokah.tw/ninew/sound/07/08/03-C-3-2.mp3,九階教材_Kaqun_Bunun_2105-2107.mp3,Bunun,Kaqun_Bunun,2105-2107,404
https://web.klokah.tw/ninew/sound/07/08/03-C-5-7.mp3,九階教材_Kaqun_Bunun_2124-2131.mp3,Bunun,Kaqun_Bunun,2124-2131,404
https://web.klokah.tw/ninew/sound/07/08/03-C-5-5.mp3,九階教材_Kaqun_Bunun_2124-2129.mp3,Bunun,Kaqun_Bunun,2124-2129,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-2.mp3,九階教材_Kaqun_Bunun_2113-2115.mp3,Bunun,Kaqun_Bunun,2113-2115,404
https://web.klokah.tw/ninew/sound/07/08/03-C-7-1.mp3,九階教材_Kaqun_Bunun_2141-2142.mp3,Bunun,Kaqun_Bunun,2141-2142,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-2.mp3,九階教材_Kaqun_Bunun_2132-2134.mp3,Bunun,Kaqun_Bunun,2132-2134,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-3.mp3,九階教材_Kaqun_Bunun_2132-2135.mp3,Bunun,Kaqun_Bunun,2132-2135,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-10.mp3,九階教材_Kaqun_Bunun_2113-2123.mp3,Bunun,Kaqun_Bunun,2113-2123,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-6.mp3,九階教材_Kaqun_Bunun_2113-2119.mp3,Bunun,Kaqun_Bunun,2113-2119,404
https://web.klokah.tw/ninew/sound/07/08/03-C-3-1.mp3,九階教材_Kaqun_Bunun_2105-2106.mp3,Bunun,Kaqun_Bunun,2105-2106,404
https://web.klokah.tw/ninew/sound/07/08/08-C-3-14.mp3,九階教材_Kaqun_Bunun_2372-2386.mp3,Bunun,Kaqun_Bunun,2372-2386,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-1.mp3,九階教材_Kaqun_Bunun_2132-2133.mp3,Bunun,Kaqun_Bunun,2132-2133,404
https://web.klokah.tw/ninew/sound/07/08/03-C-2-11.mp3,九階教材_Kaqun_Bunun_2093-2104.mp3,Bunun,Kaqun_Bunun,2093-2104,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-8.mp3,九階教材_Kaqun_Bunun_2132-2140.mp3,Bunun,Kaqun_Bunun,2132-2140,404
https://web.klokah.tw/ninew/sound/07/08/03-C-7-5.mp3,九階教材_Kaqun_Bunun_2141-2146.mp3,Bunun,Kaqun_Bunun,2141-2146,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-4.mp3,九階教材_Kaqun_Bunun_2132-2136.mp3,Bunun,Kaqun_Bunun,2132-2136,404
https://web.klokah.tw/ninew/sound/07/08/03-C-5-1.mp3,九階教材_Kaqun_Bunun_2124-2125.mp3,Bunun,Kaqun_Bunun,2124-2125,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-5.mp3,九階教材_Kaqun_Bunun_2113-2118.mp3,Bunun,Kaqun_Bunun,2113-2118,404
