"semuRap, qatiw pa isu seni?","早安，你要去哪裡？","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s1.mp3"
"tanan pa iku laut tu tama tina ku.","我要回家探望父母。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s2.mp3"
"qatani isu deddanan temanan?","你要回去幾天？","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s3.mp3"
"temawaR tanan ti iku muman, yau lanas ni?","明天就會回來，有事嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s4.mp3"
"palanaka isu temanan qatiw iku kemilim timaisuan, naRin melaidaw kunna ka temanan.","等你回來再去找你，請你先安心的回去吧。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s5.mp3"
"aisu i? pasani pa isu si tatak.","你呢？拿著鋤頭要到哪裡去。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s6.mp3"
"ngid iku qatiw sa bawbi kelawkaway, ngid paluma tina ku ta bawbian tu tened.","我到菜園工作，媽媽想在菜園裡種蔬菜。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s7.mp3"
"supaR isu meluma tu tened ni?","你會種菜嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s8.mp3"
"supaR ti! wanayka qakelawkawayan na tazungan zau.","會呀！雖然這是女生做的工作。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s9.mp3"
"nayauti, qauyati iku yu.","說的也是，那我走囉！","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s10.mp3"
"yau lawad qawtu ka salepaw.","有空到我家來坐坐。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s11.mp3"
"supaRan ku, qawman iku qatiw.","會的，我一定會去。","https://klokah.tw/extension/con_data/sound/34/sentence/34c1s12.mp3"
"nengi isu, ti buli aiku, tiana nangan su?","你好，我叫葡律，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s1.mp3"
"nengi isu, ti talu nangan ku, maqezi isu tanian mawtu?","你好，我的名字叫達陸，你來自哪裡？","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s2.mp3"
"maqezi iku ta gilanan mawtu.","我從宜蘭來的。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s3.mp3"
"masang maqezi ta gilanan baqibai iku mawtu qaya, yau niana lanas su mawtu tazian?","我的祖先從前也住宜蘭，你來這裡有什麼事嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s4.mp3"
"mawtu iku ngid kilim tu qenasuani ku, wanaika Rainguan ku tanian qemizuan.","我是來找親戚的，可是不知道住哪裡。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s5.mp3"
"naRin melaydaw panmuwaka isu mazas tu lazan.","放心，我可以幫忙帶路。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s6.mp3"
"wanay, temaqsi pama isu ni?","謝謝，你還在讀書嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s7.mp3"
"teRi temaqsi iku, tuRabi kelawkaway iku, aisu i? temaqsi pama isu ni?","我白天在上學，晚上在工作，你呢？還在讀書嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s8.mp3"
"en! qalemes ka temaqsi zinna patudan timaimian, Rasukaw patudan.","是啊！老師要我們認真讀書，非常嚴格。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s9.mp3"
"semanu patudan ku tangi ay pataqsian Raingu sanuan, supaR pibud.","我的老師說現在的學生不聽話，很會頂嘴。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s10.mp3"
"maken ti! tangi sukaw ti pemukun tu pataqsian, mai pamemengan Rapatudan tangi.","也對！現在不能打學生，當老師很不容易。","https://klokah.tw/extension/con_data/sound/34/sentence/34c2s11.mp3"
"sebi ti iku, yau a niana qaqanan ni?","我肚子餓了，有什麼可以吃嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s1.mp3"
"yau ta takanan kukuy seRai puq, nengi su qeman.","桌上有一些餅乾和花生，可以拿來吃。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s2.mp3"
"wanaika ngid iku qan tu ’may.","可是我想吃飯。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s3.mp3"
"kuaya, yau qatis ’may, paRtiq pa iku tu sa qanan su.","好啊， 有剩飯，我炒飯給你吃。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s4.mp3"
"palanan ku pa isu, tenes ti ku mai semaqay tu medaud lazan pilay iku.","我等你，我好累，好久沒有走那麼遠的路。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s5.mp3"
"yau betu ta nasanan, qanengi isu maded ta betuan hibang.","庭院有個石頭，可以坐在石頭上面休息。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s6.mp3"
"Raya sezang saRumzang ti iku.","太陽好大，我流了很多汗。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s7.mp3"
"mazas iku tu sibin, supas pa isu ni?","我有毛巾，你要擦嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s8.mp3"
"wanay. sedaw iku mazas isu tu zanum ni?","謝謝。我很渴，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s9.mp3"
"yau, ninanuman ku ti zau, yau pama ussiq peRasku mai pama ni nanuman.","有，這個我喝過的，還有另一罐還沒喝過的。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s10.mp3"
"wanay.","謝謝你。","https://klokah.tw/extension/con_data/sound/34/sentence/34c3s11.mp3"
"naquni ya dedan setangi?","今天的天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s1.mp3"
"mipil iku nani qaRaya sezang, wanaika taytan ta Rutuz lanem ka.","聽說會是豔陽天，可是看起來雲層很厚。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s2.mp3"
"pasi tutu qa nengi ti, wanaika taRenita siqawsua ka melusit.","也許中午會好轉，不過出門還是要帶傘預防萬一。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s3.mp3"
"siRab qaRabi yau dimusmus uzan, tatezuma ti dedan tangi.","昨晚還有下毛毛雨，現在的天氣變化很大。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s4.mp3"
"qalaidawan muzan ti nani masebang ti lazan.","另人擔心的是一下雨路就會崩。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s5.mp3"
"ipilan ku azu qayau banged mawtu azuzina ka.","我好像聽說會有颱風來。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s6.mp3"
"en ni! qalazuk pa ita pasaia mangay qa qaitisan?","是嗎！那要趕緊做好準備，預防危險。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s7.mp3"
"qitu iku ngid qunna matiw tawian temita tu qenawang maput uu qemuni?","我正要先去看看那邊的水溝有沒有堵塞。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s8.mp3"
"supaRan su temawaR naquni dedan ni?","那你知道明天天氣會怎麼樣嗎？","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s9.mp3"
"qayau qaRaya uzan seRai zengzeng zinna ipilan ku.","我聽說會有很大的雨和雷。","https://klokah.tw/extension/con_data/sound/34/sentence/34c4s10.mp3"
"utani bulan seRai dedan setangi?","今天是幾月幾日？","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s1.mp3"
"qenabinus na lawlaw ta dedan setangi, supaRan su ti utani bulan seRai dedan setangi.","今天是國家的生日，你該知道今天是幾月幾日了吧。","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s2.mp3"
"supaRan ku ti, utani tasawan qenabinus su?","我知道了，你是哪一年出生的？","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s3.mp3"
"situngus iku tu mutun Rabetin yau unem tasaw ku, zungusan ku qeman tu yateng dedan zinna semanu tina ku.","我是屬鼠的，16歲，我媽媽說是剛好吃湯圓的日子出生的。","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s4.mp3"
"aiku nani situngus tu qabaw sasuani timaisu tu usiq tasaw, wanaika azu sunisma aisu taytan ta.","我屬牛，比你小一歲，可是你看起來比較年輕。","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s5.mp3"
"datebus ngibiR su yu, kezut ni sait ku tu buqes qawka naiau taytan su.","你嘴巴很甜耶，可能是我剪短頭髮看起來才會這樣。","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s6.mp3"
"ngid iku tingaR timaisuan, ta ulima bulan ulima dedan qaRabina unem dukian qatiw pa ita tayta tu iga.","我想邀你5月5日晚上去看6點的電影？","https://klokah.tw/extension/con_data/sound/34/sentence/34c5s7.mp3"
