"Pacelem kiso Kaday tatalacowa?","Kaday你真早阿！要去哪裡？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s1.mp3"
"Tatayla milis’o to widang ako ci Conokan.","要去探望我的朋友Cunukan。","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s2.mp3"
"Hay haw! adadaay sanay ko matengilay ako, samanayto hatini?","是喔，我聽說她生病了，現在怎麼樣了？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s3.mp3"
"Pakidemay to i, tata malahakelong kita tayla miliso’ mamaan?","嚴重了，走吧！我們一起去探望他，如何？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s4.mp3"
"Haydaaw, ta ta.","好的，走吧。","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s5.mp3"
"Oy: malanam, ci Lapic kako, cima kiso?","喂，早安。我是Lapic，你是誰？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s6.mp3"
"Ci Fayan kako, pacelem patingwa? nga’ay ho ko palo no loma’ han?","我是Fayan，這麼早打電話？最近好嗎？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s7.mp3"
"Mama:an aca, awa ko kihal niyam.","還可以，沒有什麼好牽掛的。","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s8.mp3"
"Samanay to ko tayal namo i Taypak?","你們在臺北的工作怎麼樣了？","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s9.mp3"
"Mama:an aca, salomi’ami’ad sa, matayal mimokong.","還好，每天忙著木工的工作。","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s10.mp3"
"Satalifaken to ko namo aka kalalima sa’icelen.","你們要保重，要努力，加油！","https://klokah.tw/extension/con_data/sound/5/sentence/5c1s11.mp3"
"Nga’ay ho! cima ko ngangan iso?","你好！請問你叫什麼名字？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s1.mp3"
"Ci Calaw kako.","我叫Calaw。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s2.mp3"
"Cima kola?","那位是誰？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s3.mp3"
"O widang ako ci Tanaka.","我的朋友Tanaka。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s4.mp3"
"Na i cowaay cingra?","他是打從哪裡來的？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s5.mp3"
"Na I Dipongay, tayni mihatatanam tono ’Amis a sowal.","從日本來，來學習阿美語。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s6.mp3"
"Cima haca kolila?","那位又是誰？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s7.mp3"
"Ci Panay kako, na i Poskoay.","我是Panay，從玉里來的。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s8.mp3"
"O maan ko tayal iso?","妳是從事什麼工作？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s9.mp3"
"O singsi kako.","我是老師。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s10.mp3"
"O maan ko pakafana’an iso?","妳是教什麼的？","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s11.mp3"
"O sowal no’Amis.","我教阿美語。","https://klokah.tw/extension/con_data/sound/5/sentence/5c2s12.mp3"
"Macahiway to kako ina, ila ko kakaenen han?","媽媽，我肚子好餓，有東西吃嗎？","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s1.mp3"
"Ila i pinsiang ko kacawasay.","有，冰箱裡有西瓜。","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s2.mp3"
"Hamaan, cowa ka fecol komaen to  kacawasay.","不要，吃西瓜吃不飽。","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s3.mp3"
"Anohatila kalahok yo kiso.","那麼，請你吃中餐吧。","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s4.mp3"
"Owa: adihay ko milahkadan iso a dateng!","哇！你煮好多菜喔！","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s5.mp3"
"Ira ko foting, ’afal, titi ato tatokem.","今天煮了魚、蝦、肉和龍葵。","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s6.mp3"
"Malo:layay kako anini.","我今天好累。","https://klokah.tw/extension/con_data/sound/5/sentence/5c3s7.mp3"
