"médavlinga ipcacnglata, tilorosu.","好久不見，想念你。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s1.mp3"
"iyo, matkadrɨngé médavlinga icɨnlalisua.","是啊，真的很久沒看到你。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s2.mp3"
"maikucu mus klassana?","最近忙嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s3.mp3"
"talektɨli, isukurakɨ mrikcu.","我還好，不太忙（不怎麼忙）。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s4.mp3"
"nuvarasu?","你要去哪裡？","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s5.mp3"
"svirimakɨ mua cɨnglɨ mamana si ninana.","我要回（去）部落探望父母。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s6.mp3"
"margagi mama si nina?","他們都好嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s7.mp3"
"takdrengésu, margagi mama si nina.","（他們）都很好，謝謝。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s8.mp3"
"pkapialasu na vyenɨ muisu?","你要去幾天（多久）？","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s9.mp3"
"nukulamakɨ kusianga.","我明天就回來了。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s10.mp3"
"margagimademia mamana si ninana.","代我向他們問好。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s11.mp3"
"tumiadriamus, tapcacɨngle na kusianga(cɨnladadɨranɨ).","那麼，明天見（慢走）。","https://klokah.tw/extension/con_data/sound/31/sentence/31c1s12.mp3"
"margi musu, Kanaw kɨkɨ, kukbuburu la swa aracɨ su?","你好，我叫Kanau，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s1.mp3"
"arcɨli ka Gɨgenɨ.","我的名字叫Gɨgenɨ。","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s2.mp3"
"Drɨkaizuku na Teldreka kɨkɨ.","我是魯凱族茂林人。","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s3.mp3"
"ikatéka su sdepɨ?","請問你在哪裡上班？","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s4.mp3"
"iké kɨkɨ sdepe Teldreka, singsi kɨkɨ.","我在 Teldreka上班，我是老師。","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s5.mp3"
"okcarsiane na singsi kɨkɨ.","我（也）是族語老師。","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s6.mp3"
"abuburwasu kcairisisiane asingsi?","你是教什麼語的老師？","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s7.mp3"
"uburuburu kɨkɨ teldredrekane.","（我在教）茂林語。","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s8.mp3"
"kububuru madɨ teldredrekane ka makcɨngé.","學習茂林語很困難嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s9.mp3"
"ikcɨngé, apikbuburumusu?","不會難，你想學習嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c2s10.mp3"
"sakura ucngɨre, aribibuenɨ kɨkɨ.","太陽好大，我流了好多汗。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s1.mp3"
"umɨcɨ kɨkɨ gcɨcɨ, sakiala disidisi.","我有帶毛巾，借你擦吧！","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s2.mp3"
"takdrengésu, médrungkwa, umɨce musu acɨlé?","謝謝。我的口很渴，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s3.mp3"
"iyo, nia ungla.","有，給你喝吧！","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s4.mp3"
"abésikwa, ikéswa akananɨ?","我的肚子好餓，有東西可以吃嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s5.mp3"
"iké pingsiang na kaméya.","冰箱裡有一些芒果。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s6.mp3"
"ikuluy made kaméya, apikanekwa na buro.","芒果吃不飽，我想要吃飯。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s7.mp3"
"iyo, kutéknanɨ bwi swa lakanɨ.","好，我煮飯給你吃。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s8.mp3"
"takdrengésu, adraikénu.","謝謝，不用客氣。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s9.mp3"
"nungétékanɨ ma kɨkɨ kwenɨ.","我會自己煮飯吃。","https://klokah.tw/extension/con_data/sound/31/sentence/31c3s10.mp3"
"tumaradra na vienɨ sesa?","今天天氣怎麼樣?","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s1.mp3"
"sukura ma cngɨre sesa.","今天出大太陽。","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s2.mp3"
"tumaradra na vienɨ kusianga?","那明天天氣怎樣呢?","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s3.mp3"
"nusbɨrɨma kusianga mamsobaka cisiangtililila.","氣象預報告說，明天會有颱風。","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s4.mp3"
"nguringava ulɨlbɨ tavnga si blingtava ku danɨ.","記得要關好門窗。","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s5.mp3"
"makasi kugia makɨ na kusianga kardrangɨvi!","但是我明天想去採樹豆也！","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s6.mp3"
"isukuramragi, ina udleni kardrangɨta ka nutingingisima.","不太理想，因為下雨天採收的樹豆會發芽。","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s7.mp3"
"madroku adudukasu kredrengɨ?","你種植的樹豆很多嗎？","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s8.mp3"
"iyo, tommélika angculu kɨkɨ duku.","是的，我所有的田裡都有種植。","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s9.mp3"
"sukésu sikidrɨdrɨmɨ kné sɨbɨrɨ, taluréni adukali kradrenge ma musu yo!","所以你擔心雨勢甚大，覺得種的樹豆可惜嗎！","https://klokah.tw/extension/con_data/sound/31/sentence/31c4s10.mp3"
"pidra na dremare si viene sesa?","今天是幾月幾日？","https://klokah.tw/extension/con_data/sound/31/sentence/31c5s1.mp3"
"sesa ka eneme dremare lakirima na vienɨ.","今天是6月5日。","https://klokah.tw/extension/con_data/sound/31/sentence/31c5s2.mp3"
"nagnyobi sesa?","那今天是星期幾呢？","https://klokah.tw/extension/con_data/sound/31/sentence/31c5s3.mp3"
