"tam mutuvavʉrʉnga iniu ahlukakua?","早安，你要去哪裡？","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s1.mp3"
"muasalaku puaili miararuma kumita hlamama.","我要回去部落探望父母。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s2.mp3"
"mavacangʉ i hlakana’ana?","他們都好嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s3.mp3"
"tam mavacangʉa hlakana’ana ’ʉ’ʉraisa.","他們都很好，謝謝。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s4.mp3"
"umiapiahli u?","你要去幾天？","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s5.mp3"
"puailicuaku matata.","明天就回來了。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s6.mp3"
"rahluacu kuarupakaakita.","好久不見。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s7.mp3"
"aa’ʉ tam rahluacu kuakitaihlau.","是啊！真的很久沒看到你。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s8.mp3"
"ku pipasamia kani’inani?","最近忙嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s9.mp3"
"mavacangʉhlau kutahlʉpʉngʉ kupipasamia.","還好，不太忙。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s10.mp3"
"maru i pasamiau matata kʉlʉsʉaita kumamahlipapu!","明天有空嗎？我們一起吃午飯吧！","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s11.mp3"
"aa’ʉ aunana’ai hlipitʉtʉrʉa.","好的，就這麼決定吧。","https://klokah.tw/extension/con_data/sound/37/sentence/37c1s12.mp3"
"mavacangiu i Aviiaku pakisuahlai ngahlaisa ngahlau.","你好，我叫avi。請問你叫什麼名字？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s1.mp3"
"ngahlakuia Aruai.","我的名字叫Aruai。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s2.mp3"
"iniuparuaru?","你住在哪裡？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s3.mp3"
"maruaruaku rʉhlʉcʉ.","我住在高中村。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s4.mp3"
"pakisuahlai iniu paruaru taku’i’iarʉ?","請問你在哪裡上班？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s5.mp3"
"maruaruaku ariatʉkʉrana marapakiaturua karihla’alua.","我在學校當族語老師。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s6.mp3"
"karitahlana misainia aturuturuau?","你是教什麼語的老師？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s7.mp3"
"tumatuturuaku kari hla’alua.","我在教沙阿魯哇語。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s8.mp3"
"maru papiani mamaini umaiiapʉ u kani’i?","你現在有多少學生呢？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s9.mp3"
"kaniia laihla ulima sangalʉ.","目前只有十五個。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s10.mp3"
"tumatuturui i mʉmʉa pahluasahli?","你也教唱歌嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s11.mp3"
"aa’ʉ tumatuturuaku pahluasahli musuarauvu hla pautuhlangi kuli’i nua sʉsʉngʉ.","是！我教唱歌跳舞還有認識一些動物跟植物。","https://klokah.tw/extension/con_data/sound/37/sentence/37c2s12.mp3"
"mipulaticuaku musasala hlatumuaku taluavaʉlʉ.","我走累了，需要休息。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s1.mp3"
"mananata’ʉhlana cuumau tupurua.","那裡有椅子，你去坐吧。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s2.mp3"
"’ʉ’ʉraisa maparapa ngusuku hlimahlavau i sahlumu?","謝謝，我的口很乾，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s3.mp3"
"maaru miamakia.","有，請喝吧。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s4.mp3"
"mipulaticuaku taku’i’iarʉ hlatumu aku taluavaʉlʉ.","我工作好累好想休息。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s5.mp3"
"taiacu taluavaʉlʉ pasakamusukia.","下班時間快到了，忍耐。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s6.mp3"
"mahlacuacivukaku maru i aanʉ?","我的肚子好餓，有吃的嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s7.mp3"
"marua marʉrʉmanʉ paratahlʉkʉtʉkana masuki’u.","冰箱裡有一些水果。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s8.mp3"
"ku kuavacuku tumuaku umau uuru.","會吃不飽，我想要吃飯。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s9.mp3"
"aa’ʉ umalaku uuru pauihlau.","好，我拿飯給你吃。","https://klokah.tw/extension/con_data/sound/37/sentence/37c3s10.mp3"
"auninia langica arinani?","今天天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s1.mp3"
"tam macici arinania tahliaria.","今天會很熱！出大太陽。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s2.mp3"
"auninia langica matata?","明天天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s3.mp3"
"taiacuami muacʉkʉhlʉka pariavaratʉ.","聽說颱風快要來了。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s4.mp3"
"hliumusahlʉ i kiruvana?","昨天晚上有下雨嗎？","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s5.mp3"
"ausii hliruhlahlavusa hla talasululunga.","好像下了毛毛雨還打雷。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s6.mp3"
"tam macici arinani tam hlimurutumuhlu aku mururahlʉnga.","今天天氣很熱，我流了很多汗。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s7.mp3"
"musapuaili masinu mima iiama tamucu’ai mavacangʉ.","回去洗個澡，喝飲料，一定很舒服。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s8.mp3"
"amihla kiahlahlamulangicana miataisami umusahlʉ matata.","氣象預報說明天會下大雨。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s9.mp3"
"murumita vahlita atʉhlʉngʉkia mahlavaa saunga.","出門記得帶雨傘。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s10.mp3"
"mauruhla matata aramasarʉmʉ.","明天下雪會很冷。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s11.mp3"
"macahlia kuhlaisai maritatumuhlu kiatikuru iniciki kuaracarʉmʉ.","我知道！所以要穿很多衣服才不會生病。","https://klokah.tw/extension/con_data/sound/37/sentence/37c4s12.mp3"
"tainini kani’i caihliu?","你現在幾歲？","https://klokah.tw/extension/con_data/sound/37/sentence/37c5s1.mp3"
"mapuahlʉa caihliku mamisa.","我今年20歲。","https://klokah.tw/extension/con_data/sound/37/sentence/37c5s2.mp3"
"cuhlaumangʉa hlipau mamainia?","生日是什麼時候？","https://klokah.tw/extension/con_data/sound/37/sentence/37c5s3.mp3"
"ahlamacicia upitu vulahlʉ mapuahlʉ aariakuku paumamainiaʉ kuhlaisai pakaritʉkʉʉhlʉ miahlaʉrʉ.","我是7月20日夏天出生的，所以特別熱情。","https://klokah.tw/extension/con_data/sound/37/sentence/37c5s4.mp3"
"arinaniia upiaini vulahlʉ upiaini aari?","今天是幾月幾日？","https://klokah.tw/extension/con_data/sound/37/sentence/37c5s5.mp3"
