"mgebu su, mosa su inu?","早安，你要去那裡？","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s1.mp3"
"mosa cu mita yaba yaya mu.","我要去探望我的父母。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s2.mp3"
"pisa ryax halan su?","你要去幾天？","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s3.mp3"
"mwah cu cuxan.","明天就回來。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s4.mp3"
"bsya ci ini ta pkita la.","我們好久沒見了。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s5.mp3"
"calay ci, bsya ta ci ini pkita.","真的，我們很久沒見。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s6.mp3"
"piyux yaw lungun su micu?","你最近很忙嗎？","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s7.mp3"
"ini, ungat nanu yaw lungun mu.","還好，我沒有什麼要忙的。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s8.mp3"
"nanu si uwax sali mu cuxan?","那明天就到我家來吧？","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s9.mp3"
"ang, si ta say kya.","好的，就這麼決定吧。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s10.mp3"
"stna ta cuxan.","明天見。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s11.mp3"
"stna ta cuxan.","明天見。","https://klokah.tw/extension/con_data/sound/11/sentence/11c1s12.mp3"
"lokah su? kinang ga Piho, ima lalu su?","你好嗎？我叫彼厚，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s1.mp3"
"Piling lalu mu.","我的名字叫比令。","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s2.mp3"
"kahun su alang inu?","你從什麼部落來的？","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s3.mp3"
"kahun cu Klesan alang Pyahaw.","我是從南澳流域碧候村來的。","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s4.mp3"
"lalu nyu su ptyawun?","請問你在從事什麼工作？","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s5.mp3"
"nyu cu mtiyaw pwasan biru, nyu cu psba ke’ Tayal.","我在學校工作，我在教族語。","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s6.mp3"
"cyu su psba ke’ ima?","你在教那一族的族語？","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s7.mp3"
"nyu cu psba ke’ Tayal.","我在教泰雅語。","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s8.mp3"
"ima lalu ba ci tkba kmayal ke’ Tayal?","那一個最努力學習說族語？","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s9.mp3"
"lalu nya ga Yukan Piho.","他的名字叫尤幹彼厚。","https://klokah.tw/extension/con_data/sound/11/sentence/11c2s10.mp3"
"m’wix ci kakay mu, hngiy ta cikah.","我的腳好累，我們休息一下。","https://klokah.tw/extension/con_data/sound/11/sentence/11c3s1.mp3"
"cyu utux tman haca, nahay hay tama.","那邊有張椅子，快坐下！","https://klokah.tw/extension/con_data/sound/11/sentence/11c3s2.mp3"
"t’enah ta loyi? ini thoyay miyi kakay mu la.","我們還要繼續跑嗎？我的腳已經動不了了。","https://klokah.tw/extension/con_data/sound/11/sentence/11c3s3.mp3"
