"aiyanga sun! cuacuaianga ika tjen a marepacucun ri.","妳好！好久不見。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s1.mp3"
"aiyanga sun anga uta ri adju.","朋友，妳也好久不見了。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s2.mp3"
"anema nu saliman tucu?","妳們現在忙什麼呢？","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s3.mp3"
"kaljakivaquan amen tucu.","我們正忙著收小米。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s4.mp3"
"kavalanga mun a kivaquvaqu ri!","真羨慕妳們在收小米呀！","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s5.mp3"
"uilja! au timun neka nu nupuvaquan?","妳們沒有小米園嗎？","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s6.mp3"
"neka, amin a puvurasian sakamaya.","沒有，只有地瓜園。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s7.mp3"
"iya! manukemuda.","喔！原來是這樣。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s8.mp3"
"pai! ku vaikai anga kaumaya,  kivalavalau anga ri.","好吧！那我先走了，歡迎妳來玩。","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s9.mp3"
"sau ri adju, galjuanga i djalan!","朋友，再見了！一路慢走！","https://klokah.tw/extension/con_data/sound/24/sentence/24c1s10.mp3"
"djavadjavai, tima su ngadan?","對不起，妳叫什麼名字？","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s1.mp3"
"a ku ngadan ti muni, lja qapulu aken.","我的名字叫muni，是qapulu家族的。","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s2.mp3"
"na kemeljang aken tjai su kaka, mareqali a men.","噢！我認識妳哥哥，我們是好朋友。","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s3.mp3"
"ui? au senema sun kaka?","是嗎？那請問哥哥你是哪裡來的呢？","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s4.mp3"
"se payuan aken, ti kui a ku ngadan.","我是排灣村人， 名字叫kui。","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s5.mp3"
"anema su sengsengan?","你在做什麼工作？","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s6.mp3"
"patulutulu aken ta pinaiwanan a kai.","我在教排灣族語。","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s7.mp3"
"ui? na saljinga aken a kitulu tua pinaiwanan a kai.","是嗎？我好想學排灣族語。","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s8.mp3"
"makaya aken a temulu tjanusun!","我可以教妳啊！","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s9.mp3"
"ui? paqulid sun? tjara tuluianga aken ri!","是真的嗎？一定要教我哦！","https://klokah.tw/extension/con_data/sound/24/sentence/24c2s10.mp3"
"kina, mangtjez anga ken! izua kakanen?","媽媽，我回來了，有吃的嗎？","https://klokah.tw/extension/con_data/sound/24/sentence/24c3s1.mp3"
"makuda! maculja anga sun?","怎麼！你的肚子餓了嗎？","https://klokah.tw/extension/con_data/sound/24/sentence/24c3s2.mp3"
