"mawlayngata kai madradredrele.","好久不見。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s1.mp3"
"unu, tenganesu maulayngata kaimadradredreele.","是啊，真的很久沒看到你。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s2.mp3"
"kia pakualrialrisu kayasasane?","最近忙嗎？","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s3.mp3"
"maelanenga kadrwa ku kipakualrialrili.","是的，最近很忙。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s4.mp3"
"lri muinusu?","你要去哪裡？","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s5.mp3"
"lri mubalrivaku lrikape ki latinaita.","我要回（去）部落探望父母。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s6.mp3"
"mwadringadringay ku latinayta?","他們都好嗎？","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s7.mp3"
"unu, mwadringadringay makanaelre.","是的，他們都很好。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s8.mp3"
"lri maka pyalesu?","你要去幾天（多久）？","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s9.mp3"
"lri siwlryaku luiya.","明天就回來了。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s10.mp3"
"aii midra!","那再見了！","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s11.mp3"
"wadradrele madu kay kadalranane.","一路平安。","https://klokah.tw/extension/con_data/sound/28/sentence/28c1s12.mp3"
"sabaw sya Tukuaku, laka sya aneanesu?","你好，我叫Tuku，請問，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/28/sentence/28c2s1.mp3"
"ku naganeli sya Sula.","我的名字叫Sula。","https://klokah.tw/extension/con_data/sound/28/sentence/28c2s2.mp3"
"swa Vedadhaku.","我是霧台的人。","https://klokah.tw/extension/con_data/sound/28/sentence/28c2s3.mp3"
"manemane ku awnganesu?","請問你在做甚麼工作？","https://klokah.tw/extension/con_data/sound/28/sentence/28c2s4.mp3"
