"mziboq su! musa su inu?","早安 !你要去哪裡？","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s1.mp3"
"musa ku mita yaya ru yaba mu cyux qalang maku.","我要回部落探望父母。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s2.mp3"
"pira ryax pkaki su kya?","你要去幾天（多久）？","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s3.mp3"
"muwah saku suxan la.","明天就回來了。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s4.mp3"
"bsyaq ta ini pkita la.","好久不見。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s5.mp3"
"aw ay! bsyaq balay ini ta pkita la.","是啊，真的很久沒看到你。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s6.mp3"
"nanu cyux lungun ga?","最近忙嗎？","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s7.mp3"
"ungat nanu zyaw, nyux siy kyasa kya.","沒什麼事，就老樣子。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s8.mp3"
"uwah ngasan maku suxan cisal ta pi?","那明天就到我家來吧？","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s9.mp3"
"aw ga, siy ta say sqani ma!","好的，就這麼決定吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s10.mp3"
"stnaq ta suxan.","明天見。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s11.mp3"
"stnaq ta suxan.","明天見。","https://klokah.tw/extension/con_data/sound/6/sentence/6c1s12.mp3"
"lokah su, kuzing ga Maray. pqutay misu cikay, ima lalu su?","你好，我叫瑪賴，請問，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s1.mp3"
"Losing lalu mu.","我的名字叫羅信。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s2.mp3"
"minkahul saku Syanoh, Tayal saku.","我是松羅 人，我是泰雅族 。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s3.mp3"
"cyux su mtzyaw inu?","請問你在哪裡上班？","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s4.mp3"
"cyux saku mtzyaw squ Gokosyo. komu’ing   saku.","我在鄉公所上班，我是公務員。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s5.mp3"
"nyux saku galan sinsiy pcbaq biru na Tayal.","我是族語老師。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s6.mp3"
"ke nanu cyux su pcbaqan?","你是教什麼語的老師？","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s7.mp3"
"nyux saku pcbaq biru na Tayal.","我在教泰雅語。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s8.mp3"
"baqun su Amay?","你認識阿麥先生嗎？","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s9.mp3"
"baqun maku, lima sami msrangi raral la.","認識，我跟他是老朋友。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s10.mp3"
"han! u’pyang sblaq simu balay.","噢!難怪你們情感特別好。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s11.mp3"
"aw! muciy kya gaga nya.","這是應該的。","https://klokah.tw/extension/con_data/sound/6/sentence/6c2s12.mp3"
"nyux saku muya trakis mxal balay muzi maku la, hngaw saku cikay ha.","我在山上種小米腿好痠，需要休息。","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s1.mp3"
"cyux qutux thekan  thasa, usa tama kya!","那邊有張椅子，你快去坐下吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s2.mp3"
"ktwahiq ’san ta na? ini saku thoyay mhkangi la.","還有多遠呢？我已經走不動了。","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s3.mp3"
"ini ktwahiq khngyan lga tehuk ta la, lokah ki!","再走幾分鐘就到了，加油吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s4.mp3"
"mkilux iyan wagi, nyux saku memaw  mbuxal.","太陽好大，我流了好多汗。","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s5.mp3"
"nyux ku maras pima, ksyugay misu ssom su yabux!","我有帶毛巾，借你擦吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s6.mp3"
"mhuway su. nyux saku mhqya balay, cyux su maras qsya nbun?","謝謝。我的口很渴，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s7.mp3"
"aw, isu qani hiya!","有，給你喝吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s8.mp3"
"bsyaq hngawan ta la, hata la!","休息夠了，走吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s9.mp3"
"aw, hata la!","好吧，走吧！","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s10.mp3"
"iyat ta kzinga tehuk squ qmayah pqmahun la.","很快就到農園。","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s11.mp3"
"aw pi! siy ta klokah musa qmayah.","好吧 !加油就要到農園。","https://klokah.tw/extension/con_data/sound/6/sentence/6c3s12.mp3"
"blaq kayal soni ga?","今天天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s1.mp3"
"blaq kayal soni. cyux mhtuw wagi la.","今天出大太陽。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s2.mp3"
"mswa kayal suxal?","明天天氣怎樣呢？","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s3.mp3"
"pongan ke ga musa sbehuy ma.","聽說颱風快要來了。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s4.mp3"
"wayal mqwalax gbyan shera pi?","昨天傍晚有下雨嗎？","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s5.mp3"
"wayal krahu balay mqwalax shera hiya.","好像下了大雨。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s6.mp3"
"mkilux balay ryax soni qani, memaw mbuxal kwara hi maku.","今天天氣很熱，我流了很多汗。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s7.mp3"
"aki musa mima hi, musa blaq balay qsliq.","回去洗個澡，一定很舒服。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s8.mp3"
"kmayal lahuy na mlahang kayal mha qwalax suxal ma.","氣象預報說明天會下雨。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s9.mp3"
"mhtuw su tanux ga aras balay ruku.","出門記得帶雨傘。","https://klokah.tw/extension/con_data/sound/6/sentence/6c4s10.mp3"
