"micu noana’o ho mito o’te yupteʉlʉ.","我們已經好久不見。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s1.mp3"
"’a eno a’ʉmtʉ, noana’o ho os’o o’te aiti na suu.","是啊！我真的很久沒有看到你。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s2.mp3"
"zou cuma na leako hioa ta maitan’e?","最近在忙什麼呢？","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s3.mp3"
"ci uk’a.","沒什麼事。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s4.mp3"
"cuma na teko hioa ho hucma?","你明天要做什麼？","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s5.mp3"
"’a te’oc’o ma’na’o.","我只要待在家裡。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s6.mp3"
"ma ahtun’a uhne emoo’u.","那麼到我家來吧！","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s7.mp3"
"ma te’o eno a’ʉmtʉ ahtu uhne emoosu.","那我真的去你家喔。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s8.mp3"
"tako engocha ’o ’o’okosu.","帶你的孩子們一起來。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s9.mp3"
"’a ta’u eno.","我會的。","https://klokah.tw/extension/con_data/sound/35/sentence/35c1s10.mp3"
"yokeoasu! ’a motoyʉ na a’o. zou cumas’a na ongkosu?","你好！我是motoyʉ。請問你叫什麼名字？","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s1.mp3"
"yokeoasu! ’a ’atai ’o ongko’u.","你好！我的名字叫’atai。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s2.mp3"
"’a nanghia’u na taini, ’a yamamoto ’o ongkosi.","他是我的好朋友，他名叫yamamoto。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s3.mp3"
"mita i’mi ne maaya, uhta taivang ho aʉsvʉtʉ ta h’oe’ea ta cou.","他來自日本，來台灣學鄒語噢。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s4.mp3"
"ita ocea cohivi na h’oyunsova ta cou.","他想了解鄒族人的生活。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s5.mp3"
"na’no kaebʉ ho os’o honga na suu.","很高興認識你。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s6.mp3"
"mi’o maezo kaebʉ ho os’o honga na suu.","我也很高興認識你。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s7.mp3"
"teko nona’o ta taivang?","你在台灣要待很久嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s8.mp3"
"te’o asonʉ cono feohʉ!","我可能要待一個月吧！","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s9.mp3"
"ma o’a teta’so nama nona’o.","待的也不算久嘛。","https://klokah.tw/extension/con_data/sound/35/sentence/35c2s10.mp3"
"mo na’no af’ʉehʉ ’e t’ango’u.","我的腿好酸。","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s1.mp3"
"mo maica ho mito angu smaina’o.","是因為我們走太久了嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s2.mp3"
"’a mio asonʉ. tee meelʉ tosvon’a?","可能是。可以休息一下嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s3.mp3"
"’ata fatu ta’e. teto yusuhngun’a.","那邊有石頭，我們坐一下吧！","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s4.mp3"
"mion’a covhi?","還很遠嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s5.mp3"
"’a mion’a’sio alʉ covhi.","還很遠。","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s6.mp3"
"mo mais’a o’ana te’o av’ohʉ.","我好像走不動了。","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s7.mp3"
"ta’u eno pofngua si yungkusu.","待會我來背你的背蔞。","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s8.mp3"
"’a tee eno angu ecvʉhʉ si teko hafa?","你帶的東西不會太重嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s9.mp3"
"’ua te’oc’o pasvo’ha.","我還背得動。","https://klokah.tw/extension/con_data/sound/35/sentence/35c3s10.mp3"
"mio mʉchʉ ne yofna?","昨晚有下雨嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s1.mp3"
"’a mio topeasmu ne yofna.","昨晚是有下小雨。","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s2.mp3"
"isi yainca to televi tee ausuhcu smʉnʉ’ʉ ho hucma.","電視說明天要下更大。","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s3.mp3"
"tee nana a’ʉmtʉ?","是真的嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s4.mp3"
"ma tee eno mainenu ho te’on’a mvoe to ton’u.","那我還要曬的小米怎麼辦呢？","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s5.mp3"
"o’a mocu mo eno oemi’mi?","還沒乾嗎？","https://klokah.tw/extension/con_data/sound/35/sentence/35c4s6.mp3"
