"aiyanga sun!","好久不見！","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s1.mp3"
"aiyanga sun! na semengelit a paruarut.","是啊，真的很久沒看到你。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s2.mp3"
"anema su saliman tucu?","最近忙嗎？","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s3.mp3"
"salialim amen ta kivaqu.","我們在忙著採收小米。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s4.mp3"
"aligu iyana nu pakakivaqu, ulja ken a pusaladj.","小米還沒採收完，我可以來幫忙。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s5.mp3"
"ki sun a pucug nu tiav?","你明天有空嗎？","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s6.mp3"
"nanguaq! neka nu ku saliman nu tiav.","好啊！我明天沒事。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s7.mp3"
"nu maitazua kikena mangetjez anga nu maya.","即然這樣，我就一定來。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s8.mp3"
"madaqai a secevung aken tja nu sun, uri masu varung aken ta kusengelitan.","還好，遇見了你，彌補了對你的思念。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s9.mp3"
"ecevucevungi anga nutiyav.","那就明天見。","https://klokah.tw/extension/con_data/sound/25/sentence/25c1s10.mp3"
"ku drava cu, ti sakenge a ngadan.","這是我的同學，名字叫sakenge。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s1.mp3"
"ti selep aken, ari satjumaqi.","我的名字叫selep，請進。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s2.mp3"
"maljimalji, masalu!","謝謝！","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s3.mp3"
"sipuita cu a sema qinaljan ni madju.","她是第一次來部落。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s4.mp3"
"senema sun? ljaima mun?","妳是哪裡人？妳們哪個家族？","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s5.mp3"
"se kuljaljau aken. lja rusiguan amen.","我是古樓的人，我們是rusiguan家族。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s6.mp3"
"aica su kinamalangan nase pasaljuaya djaljepan marekakakaka itjen.","你的臉型很相似，原來我們是親戚。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s7.mp3"
"nanguaq cu a makakeljang itjen.","真好我們能彼此認識。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s8.mp3"
"masalusalut a tja sikataqaljan, ari vaiki a kiqepu.","我們部落正在舉行豐收祭，一起去參加。","https://klokah.tw/extension/con_data/sound/25/sentence/25c2s9.mp3"
