"Ali, mihumisang, nakuisa kasu?","阿莉，你好，你要去那裡？","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s1.mp3"
"Ibi, nakusia saikin  Pusung.","伊比，我要去臺東。","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s2.mp3"
"Nakamaz kasu sia Pusung?","你去臺東做什麼？","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s3.mp3"
"Namapaiu sia Maci-paiuan.","去馬偕醫院診療。","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s4.mp3"
"Mazbin ingadah sia iahluptan?","袋子裡面是什麼東西？","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s5.mp3"
"Ka cilas, tamana sinmas cici.","是米，高麗菜和山肉。","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s6.mp3"
"Mais maipaiuin hai nakuisangbin kasu i?","看病後你還要去那裡？","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s7.mp3"
"Naminciviang mas inak tu uvaz.","還要去探視我的孩子。","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s8.mp3"
"Nalakua kasu musuhis?","你什麼時候回來？","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s9.mp3"
"Namusuhis mais sanavanin.","晚上就回來了。","https://klokah.tw/extension/con_data/sound/22/sentence/22c1s10.mp3"
"Pancinaun, mihumisang, tukun isu ngan?","阿姨你好，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s1.mp3"
"Inak ngan hai tupaun tu Ibu.","我的名字叫Ibu。","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s2.mp3"
"Tukun isu tama-cina ngan?","你的爸爸媽媽叫什麼名字？","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s3.mp3"
"Inak Tama ngan hai Saidu, cina ngan hai Ilung.","我爸爸的名字叫撒伊都，媽媽的名字叫依瀧。","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s4.mp3"
"Kamaz kamu saincin?","你們是來做什麼的？","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s5.mp3"
"Namin-amu mapasiza.","要參加結婚典禮。","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s6.mp3"
"Isa tu asang katdan mamu?","你們是那一個部落的？","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s7.mp3"
"Taki Bulbul kaimin.","我們是霧鹿的。","https://klokah.tw/extension/con_data/sound/22/sentence/22c2s8.mp3"
