"maulaingata kai macacele.","好久不見。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s1.mp3"
"patenganesu, bahengeha musuwa.","是啊，好想念你。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s2.mp3"
"manema ku twatwatumanesu kaiasasa?","最近忙些什麼嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s3.mp3"
"kyabecebecengenai.","我們忙著收小米。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s4.mp3"
"ai papiyasu inu?","你要往哪裡？","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s5.mp3"
"ai mucekelaku lidrau ki mahudraudrangel!","我要回（去）部落探望父母。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s6.mp3"
"mwadringadringai?","他們都好嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s7.mp3"
"eene, mwadringadringai. maelanenga.","（他們）都很好，謝謝。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s8.mp3"
"ai makapiyalesu?","你要去幾天（多久）？","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s9.mp3"
"ai kelaku lu dhaa.","明天就回來了。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s10.mp3"
"mya myanga liniya.","代我向他們問好。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s11.mp3"
"tamacecelenga lu dhaa. lwalranga.","那麼，明天見（慢走）。","https://klokah.tw/extension/con_data/sound/29/sentence/29c1s12.mp3"
"sabau. sya Sula ku. sya anea ku naganesu?","你好，我叫Sula，請問，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s1.mp3"
"sya Tukuaku.","我的名字叫Tuku。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s2.mp3"
"tailabuwanaku ka ngudradrekai.","我是大武（地名）人，我是魯凱族（族名）。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s3.mp3"
"watumatumanesu kai asasaa?","目前在做些什麼？","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s4.mp3"
"singsyaku.","我是老師。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s5.mp3"
"yakaiyaku Akau bulrubulru ki tailailabuwana.","我在屏東教大武魯凱語。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s6.mp3"
"wathingalesu kwacalrilrisyana?","你會說母語嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s7.mp3"
"swavuavudadhana ku vagali.","我說的是霧台魯凱語。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s8.mp3"
"kusu, manema ku aunganesu?","你呢？目前從事什麼工作？","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s9.mp3"
"miyalriyaku, wabulrubulruaku ki swavuavudadhana.","我也在教母語(霧台魯凱語)。","https://klokah.tw/extension/con_data/sound/29/sentence/29c2s10.mp3"
"naine, wadrangedrange latadre!","媽媽，外頭好熱喔！","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s1.mp3"
"malraa iniya hinupu, la sakidri.","拿毛巾去擦吧！","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s2.mp3"
"makakadhamaku, yakai ku acilai?","我的口很渴，有水嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s3.mp3"
"yakai ki pingsyang, malra si ungulu.","冰箱有，拿去喝吧。","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s4.mp3"
"muabaisi kai bahangeli, yakai ku akanea?","我的肚子也好餓，有東西可以吃嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s5.mp3"
"yakai ku bekela ku alualu.","有一些糖果。","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s6.mp3"
"kadrwa kai kabucuku inya alualu, apiakaneaku ku aga.","糖果吃不飽，我想要吃飯。","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s7.mp3"
"nauaga ku buhasi ibu ku kahidrange.","我煮地瓜配樹豆。","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s8.mp3"
"naine, melaanenga matininuanenga!","媽，謝謝您！不好意思喔！","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s9.mp3"
"asikainu!","不用客氣！","https://klokah.tw/extension/con_data/sound/29/sentence/29c3s10.mp3"
"ngyatuma kai vai kaiasaa?","今天天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s1.mp3"
"wacalikiciki kai vai.","出大太陽。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s2.mp3"
"ai ngitumanaini ku vai lu dhaa?","不知明天天氣如何？","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s3.mp3"
"ai udale ludhaa amiya kwani tingse pelaela.","氣象預報說明天會下雨。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s4.mp3"
"ai tahuadrau udale amiya?","有說雨勢如何嗎？","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s5.mp3"
"kadrwa ka twapudriyadringai kilalra.","我沒有聽仔細。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s6.mp3"
"iluka ku lenai si cabale padulru.","就帶傘或雨衣備用吧。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s7.mp3"
"maelanenga la pangulringausu nakuwa.","謝謝你提醒我。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s8.mp3"
"nauiluku ikai lenai siakatha.","我看帶傘就好了。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s9.mp3"
"singkaiya ku takapadulruanesu.","你方便就好。","https://klokah.tw/extension/con_data/sound/29/sentence/29c4s10.mp3"
"kai asaa mwasakapiya ki dramahe si vai?","今天是幾月幾日？","https://klokah.tw/extension/con_data/sound/29/sentence/29c5s1.mp3"
"mwasaka eneme ki dramahe la musaka lrima ki vai.","6月5日。","https://klokah.tw/extension/con_data/sound/29/sentence/29c5s2.mp3"
"nangyubi kai asaa?","那今天是星期幾呢？","https://klokah.tw/extension/con_data/sound/29/sentence/29c5s3.mp3"
"duyubi kai asaa.","今天是星期六。","https://klokah.tw/extension/con_data/sound/29/sentence/29c5s4.mp3"
