"semavalran, auwa u i iyan?","早安，你要去哪裡？","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s1.mp3"
"muwaruma’ ku i zekalr mukuwa mena’uwa kanangku ma’izangan.","我要回部落探望父母。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s2.mp3"
"auwa u pidawariyan?","你要去幾天？","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s3.mp3"
"uwaruma’ ku nu ’emanan.","我明天就回來了。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s4.mp3"
"nu kemazu mu, tawar lra mu.","那麼，慢走。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s5.mp3"
"sawariyan ta lra ’azi mena’u kannu, muruma’ u a aidan?","很久沒看到你，什麼時候回來的？","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s6.mp3"
"muruma’ ku a ’emanan.","今天早上回來的。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s7.mp3"
"mavangavang u harem?","你最近忙嗎？","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s8.mp3"
"alrai ziyan, ’azi kavangavangan.","還好，不太忙。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s9.mp3"
"miwari u nu ’emanan? mukasaya ta kare’alri.","明天有空嗎？我們一起吃午飯吧。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s10.mp3"
"miwari ku, paretrevung ta i iyan?","有空，我們要在哪裡見面？","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s11.mp3"
"alamu i kaniyam mu.","到我家來吧。","https://klokah.tw/extension/con_data/sound/40/sentence/40c1s12.mp3"
"’inavayan, i Ising ku, kiyumalra ku ziya i eman nu ngadan?","你好，我叫Ising。請問，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s1.mp3"
"ku ngadan mu i Ilin.","我的名字叫Ilin。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s2.mp3"
"intaw mu nangku ’ali’an i Yamamoto.","他是我的朋友Yamamoto。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s3.mp3"
"kemay i iyan nu ’ali’an?","你的朋友從哪裡來？","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s4.mp3"
"a Dipung i intaw, zuwa i Taywan menadama tu ngai na melrivak ’alrayan.","他是日本人，來台灣學原住民族的語言。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s5.mp3"
"malrazam marengai zanta ngai i intaw?","他會說我們的語言嗎？","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s6.mp3"
"ma’ulid, aramawa na, salaw misaharan i intaw za  tu kakuwayanan na melrivak ’alrayan.","不會。但是，他對原住民文化很有興趣。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s7.mp3"
"semangal ku kirekalrazam kannu.","很高興認識你。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s8.mp3"
"miwari mu alamu ziya uwazangi.","有空歡迎來玩。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s9.mp3"
"lrayuwan.","謝謝。","https://klokah.tw/extension/con_data/sound/40/sentence/40c2s10.mp3"
"ma’izang na kadaw, puresaring ku pakirev.","太陽好大，我汗流的很厲害。","https://klokah.tw/extension/con_data/sound/40/sentence/40c3s1.mp3"
