"semabalran! auka yu isuwa?","早安！你要去哪裡？","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s1.mp3"
"uwaruma ku i drekalr menauwa kanku maidrangan.","我要回部落探望父母。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s2.mp3"
"karuwa yu samaya wariyan?","你要去幾天？","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s3.mp3"
"andaman i uwaruma ku lra.","明天就回來了。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s4.mp3"
"aw tawar lra.","那麼，慢走。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s5.mp3"
"semabalran! muruma yu a asuwa?","早安！什麼時候回來的？","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s6.mp3"
"muruma ku a semaluwan.","今天早上回來的。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s7.mp3"
"piyawari yu andaman? salrangana ta malauk.","明天有空嗎？我們一起用午餐。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s8.mp3"
"miwari ku, maretrebunga ta isuwa?","有空，要在哪裡見面？","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s9.mp3"
"alamu kaniyam i!","到我家來吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s10.mp3"
"aiwa, ta kuwadruwaw kemuret i!","好的，就這麼決定吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s11.mp3"
"ti ngarayaw yu i ruma.","我在家等你。","https://klokah.tw/extension/con_data/sound/38/sentence/38c1s12.mp3"
"inabayan! i Tipus ku. kiyumalra ku driya. i manay nu ngalad?","你好！我叫 Tipus。請問你叫什麼名字？","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s1.mp3"
"i Dian ku ngalad.","我的名字叫Dian。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s2.mp3"
"taytaw i, i ngidralri Yamamoto.","她是我的朋友Yamamoto。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s3.mp3"
"a kemay isuwa i ngangidraw?","你的朋友從哪裡來？","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s4.mp3"
"a Dripung. druwa i Taiwan meladaladama dratu ngaiyan dra inanuwayan.","她是日本人，來臺灣學原住民族的語言。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s5.mp3"
"saigu marengay drata piningaiyan?","她會說我們的語言嗎？","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s6.mp3"
"maulid. amawna, sagar dratu kakuwayanan dra inanuwayan.","不會。但是，她很喜歡原住民文化。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s7.mp3"
"karuwa ku mingangidrayan kantaw?","我可以跟她做朋友嗎？","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s8.mp3"
"inaba i! saigu yu paladam drata ngaiyan?","好啊！你會教我們的族語嗎？","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s9.mp3"
"emdaamaw! a mutusinsi ku dra mitrepa paladam drata piningaiyan.","當然！我是專門教族語的老師。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s10.mp3"
"an kemadru i, paladamu lra drata piningaiyan.","那就麻煩你教她說族語。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s11.mp3"
"aiwa, ti paseketay lra paladam.","好的，我會仔細的教她。","https://klokah.tw/extension/con_data/sound/38/sentence/38c2s12.mp3"
"patreetre na kadaw, marelradelradek ku.","太陽好炎熱，我流了好多汗。","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s1.mp3"
"alaku na ginpu. itruli nu marelradek!","拿出毛巾擦擦汗吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s2.mp3"
"rapi lra ku dapalr, maranger ku temalaulep.","我的腿好痠，想要休息。","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s3.mp3"
"temalaulepa ta i!","那我們休息吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s4.mp3"
"aaw ku. kemasu yu dra enay?","我很渴，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s5.mp3"
"ulraya. niya! trekeli!","有的，拿去(給你)喝吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s6.mp3"
"penauwa lra ta tinalaulepan. magelragelra ta kemakawang!","我們休息夠了，我們快步走吧！","https://klokah.tw/extension/con_data/sound/38/sentence/38c3s7.mp3"
