"Vaw! U ratar a talacuwa kisu?","早安，你要去哪裡？","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s1.mp3"
"A milisu’ kaku tu matu’asay.","我要去探望長輩。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s2.mp3"
"Kapah tu haw ca vaki?","他們都好嗎？","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s3.mp3"
"Hay, kapah tu.","是的，都很好。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s4.mp3"
"A pakapina a remiad i luma’?","你要回去幾天？","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s5.mp3"
"A pananukas tu anucila.","明天就回來了。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s6.mp3"
"Mimaan tu saw kisu i mahini?","好久不見。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s7.mp3"
"Haelis, ka’urunan tu.","是啊，我們真的好久不見了。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s8.mp3"
"Mimaan tu i mahini?","最近在忙些什麼？","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s9.mp3"
"A mimaan saw misarakarakat tu i?","還好啦，不太忙。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s10.mp3"
"Anu saan katayni hen i luma’?","既然這樣，來家裡走走吧？","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s11.mp3"
"Hay i, haenaw i.","好的，就這麼決定了。","https://klokah.tw/extension/con_data/sound/1/sentence/1c1s12.mp3"
"Ci Lisin ku ngangan nu maku, cima kisu?","你好，我叫Lisin，請問你叫什麼名字？","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s1.mp3"
"Ci Ciyaw kaku.","我的名字叫Ciyaw。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s2.mp3"
"U cavay yaku ci Kawasaki.","他是我的朋友叫Kawasaki。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s3.mp3"
"U Ripun cira, u maminanam tu suwal nu pangcah haw?","他是日本人，來臺灣學原住民族語言嗎？","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s4.mp3"
"Hay i, ma’ulah cira tu serangawan nu pangcah.","是的，他很喜歡原住民文化。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s5.mp3"
"Lipahak a masasu’araw aci Kawasaki, i cuwa ku aru’ isu, Lisin?","很高興認識Kawasaki，Lisin妳住在哪裡？","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s6.mp3"
"I Taypak ku aru’ nu maku.","我住在臺北。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s7.mp3"
"I cuwa a dademak kisu?","請問你在哪裡工作？","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s8.mp3"
"I Taypak kaku a malapasuvana’ay.","我在臺北當老師。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s9.mp3"
"U maan ku pasuvana’an nu misu?","你是教什麼的？","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s10.mp3"
"Pasuvana’ kaku tu nu misa’amisay a suwal nu pangcah.","我是教北部阿美族語。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s11.mp3"
"Haw! kakapah nu misu.","你真優秀。","https://klokah.tw/extension/con_data/sound/1/sentence/1c2s12.mp3"
"Mangeru’ kaku pasasata hen.","我很累，想休息一下。","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s1.mp3"
"Ira ku elun, kamaru’ hen.","那裡有椅子，坐一下吧。","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s2.mp3"
"Caay tu pakarakat kaku.","我已經走不動了。","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s3.mp3"
"Sakilemelen! a tangasatu.","就快到了，加油吧！","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s4.mp3"
"Vaw, ina cidal, sasedaseday sa ku tuhem nu maku.","太陽好大，我流了好多汗。","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s5.mp3"
"Iya u sasuvin, sipisipu i!","這裡有毛巾，拿去擦吧！","https://klokah.tw/extension/con_data/sound/1/sentence/1c3s6.mp3"
