"Miqumicang munica asu?","你好，你要去哪裡？","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s1.mp3"
"Munhaan azak acang sadus Tama cin Tina.","我要回部落探望父母。","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s2.mp3"
"Na talpiia kas diqanin?","你要去幾天？","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s3.mp3"
"Laqbin azak mucuqais. Ua na ma kaica asu?","明天就回來了。那你要去哪裡呢？","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s4.mp3"
"Na munca-an nak Taiciu kavivila.","我要去臺中玩。","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s5.mp3"
"Kama-az zas mun Taiciu?","你去臺中做什麼呢？","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s6.mp3"
"Munhaan nak Taiciu sadus qaningu.","我去臺中看電影。","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s7.mp3"
"Na lakua kas mucuqais?","你何時回來？","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s8.mp3"
"Mikan, nak mucuqais.","我後天回來。","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s9.mp3"
"Pasadu ta miqan.","那我們後天見。","https://klokah.tw/extension/con_data/sound/18/sentence/18c1s10.mp3"
"Macialas, Tiang ca ngan nak, tuqoun ca ngan ni su?","你好，我叫Tiang ，你叫什麼名字？","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s1.mp3"
"Batu ca ngan ni nak.","我的名字叫Batu。","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s2.mp3"
"Cima ca kunan?","他是誰？","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s3.mp3"
"Kaviaz nak kana. Tupa-un tu Biung.","他是我的朋友。叫做Biung。","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s4.mp3"
"Manahip papanqal su-un.","很高興認識你。","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s5.mp3"
"Macingav su-un tu maca kukuza-un suu?","請問你做什麼工作？","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s6.mp3"
"Maca azak ka taqus malas Bunun tu tataqu.","我是族語老師。","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s7.mp3"
"Madia ca masisipul taquan suu?","你有很多的學生嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s8.mp3"
"Uh madia ca masisipul taquan ku.","是的，我有很多的學生","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s9.mp3"
"Maqanciap nai malas Bunun?","他們都會講母語嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s10.mp3"
"Nitu papiia ca maduzung bazbaz.","只有幾個講的比較流暢。","https://klokah.tw/extension/con_data/sound/18/sentence/18c2s11.mp3"
"Masauqzan azak, haiza maqtu kaunun?","我餓了，有可以吃的嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s1.mp3"
"Haiza kaununkaunun haan piskakazhavan.","冰箱裡有水果。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s2.mp3"
"Asa azak maun qaising.","我想要吃飯。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s3.mp3"
"U-na, siza azak qaising kaunun suu.","好，我拿飯給你吃。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s4.mp3"
"Miqumicang Tina, abuqanin azak.","謝謝媽媽，我吃飽了。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s5.mp3"
"Tuzain asu abuqanin?","你真的吃飽了嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s6.mp3"
"U-na, mantanin azak abuqan dainqaz.","是的，我真的吃飽了。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s7.mp3"
"Ni-i qai silaluan!","不可以騙人喔！","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s8.mp3"
"Na ni azak silaluan!","我不會騙人的啦！","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s9.mp3"
"U-na, nipin-ning kavivila.","好吧！那你去玩吧。","https://klokah.tw/extension/con_data/sound/18/sentence/18c3s10.mp3"
"Qudanan ca takna sanavan?","昨天晚上有下雨嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s1.mp3"
"Muaz didisdis.","下了毛毛雨。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s2.mp3"
"Mabaqait haip ca diqanin?","今天天氣會熱嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s3.mp3"
"Mabaqait halaca haippa diqanin, madia salaca saita nak.","今天天氣很熱，我流了很多汗。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s4.mp3"
"Makua laqbing ca diqaning?","明天天氣如何？","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s5.mp3"
"Tan-a tu kalna mahiav maizadau ca luvluv.","聽說颱風快來了。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s6.mp3"
"U-a napikun ca Tina cin Tama ihaan nai luduna?","哇，怎麼辦，父母親還在山上耶？","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s7.mp3"
"Mahaiva muncaan ludunta kilm nai mulumaq.","快點到山上接他們下來。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s8.mp3"
"U-na, musucak maipata kilim nai.","好的，我馬上去找他們。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s9.mp3"
"U-na, asa tu manaluluqa.","好，小心喔。","https://klokah.tw/extension/con_data/sound/18/sentence/18c4s10.mp3"
"Piia buan piia diqanin haip?","今天是幾月幾日？","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s1.mp3"
"Mac-an qan dusa buan mapusan qan hima ca diqanin haip.","今天是12月25日。","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s2.mp3"
"Malka piia ca diqanin haip?","今天是星期幾呢？","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s3.mp3"
"Malka num haip.","今天是星期六。","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s4.mp3"
"Piin ca tatnulan haip?","現在幾點了？","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s5.mp3"
"Mac-an qan tas-a tatnulan masipatun kinulutan haip.","現在是11點40分。","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s6.mp3"
"U-a macingav su-un tu malka piia kas taqus masipul?","請問你都在什麼時間教學？","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s7.mp3"
"Ihaan na malka tas-a tingmut pitu tatnulan mahimaun kinulutan.","在每星期一早上的七點五十分。","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s8.mp3"
"Piia asu tatnulan munca-an sipulan?","那你都幾點到學校？","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s9.mp3"
"Ihaan nak tingmut pitu tatnulan munca-an sipulan.","在早上七點鐘。","https://klokah.tw/extension/con_data/sound/18/sentence/18c5s10.mp3"
"Minboqboq azak, maqtuang taqu zakuntu makua munca-an tundaza-an laihli?","我迷路了，可以告訴我怎麼到車站嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s1.mp3"
"Tunsansanna muda-dan pancaan palavazan dan, makahaan tavili sadu-ua na saduan-nin asu.","直直走到交岔路口，左轉就看到了。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s2.mp3"
"Daqvisan sala?","很遠嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s3.mp3"
"Ni, machuan sala.","不，很近。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s4.mp3"
"Haizan an piia kinulutan ca inudanan?","有幾分鐘的路程？","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s5.mp3"
"Qalna haiza mac-an qan hima kinulutan.","大約有十五分。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s6.mp3"
"U-na, tanamak maipata saduci. Kaltu maca ni azak kaluanan maqtu moqna mucuqais macingav su-un?","我試著走走看。但是如果我找不到，可以再來請問你嗎？","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s7.mp3"
"U-na, nimaqua. Haiza haan mai sasbinaz maqtu pacinavan.","好的，沒有問題。不過前面有派出所，也可以問警察。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s8.mp3"
"Miqumican su-un, maqanciapin azak.","謝謝你，我知道了。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s9.mp3"
"U-na, miqumicang.","不客氣。","https://klokah.tw/extension/con_data/sound/18/sentence/18c6s10.mp3"
"Ma-az ca balivun suu?","你要買什麼？","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s1.mp3"
"Asa kak balivis tas-a pakanata-un painukun tu huluc.","我想買一件外套。","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s2.mp3"
"Ma aca asaun suu ka patas?","你喜歡什麼顏色呢？","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s3.mp3"
"Mabulav cin-madangqac, maqtuamin.","黃色或紅色都可以。","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s4.mp3"
"Tanama mainuk ca dii saduan ci.","請試穿這件看看。","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s5.mp3"
"Ciadica maisdu painukun zaku, macingav tu na piia cui?","這件適合我，請問多少錢？","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s6.mp3"
"Vausabah cui.","八百元。","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s7.mp3"
"Ma-aza, vausabah cui?","什麼？八百元？","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s8.mp3"
"U-na, nanutu vausabah cui.","對阿，真的是八百元。","https://klokah.tw/extension/con_data/sound/18/sentence/18c7s9.mp3"
