"kavakes kong, ka mangey jino simarow?","妳好，妳明天要去哪裡？","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s1.mp3"
"kavakes kong, ko mangey itazogow si akes  no simarow.","妳好，我明天要去外婆家。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s2.mp3"
"ya ka misan?","妳要過夜嗎？","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s3.mp3"
"noon, ta ko ikapow si akes.","是的，因為我很想念我的外婆。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s4.mp3"
"simango am, mai ka?","妳什麼時候回來呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s5.mp3"
"simakateysarow am, ko yai.","我後天才回來。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s6.mp3"
"akes kong, ko mai ta ko ipanangangey imo.","外婆好，我來看您了。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s7.mp3"
"apo kong, inaoy da pa nira ina mo?","乖孫，妳的爸爸和媽媽可好？","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s8.mp3"
"ji mo asinalawan sira, ta sira pipia(piya) so kataotao.","我的爸爸和媽媽都很平安。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s9.mp3"
"ayoy ji ama ta do to! da kapipia(kapiya) nira ina mo ka da ama mo.","感謝！妳們都平安。","https://klokah.tw/extension/con_data/sound/42/sentence/42c1s10.mp3"
"akokey! si Manidong ko, sino o ngaran mo?","妳好，我是si Manidong，妳叫什麼名字呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s1.mp3"
"ngaran ko si Keysodan.","我名字是si Keysodan。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s2.mp3"
"kagagan mo o ya? sino o ngaran na?","這位是你的朋友嗎？他叫什麼名字？","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s3.mp3"
"si kateysa oya, ya nimapo do Ilaod, ngaran na si Nozay.","他是我從臺灣來的表弟，名字叫si Nozay。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s4.mp3"
"akokey! Tao ka? no dehdeh ka?","你好！請問你是蘭嶼人還是外族？","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s5.mp3"
"tao ko do pongso.","我是蘭嶼人。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s6.mp3"
"ko masarey a makasingkad jimo.","我很高興認識你。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s7.mp3"
"ko pa ji atenengi(jya tenngi) o ngara mo, sino ka?","我還不知道你的名字，你是誰呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s8.mp3"
"si Seyten ko, saing no ngaran ko si Mapey.","我叫Seyten，我的別名叫si Mapey。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s9.mp3"
"nimakala da o ngaran mo a ya piya(yapiya) so peypeypangayan.","他們幫妳選的名字真有意義。","https://klokah.tw/extension/con_data/sound/42/sentence/42c2s10.mp3"
"ya ko makcin, ya mian(yamiyan) so kanen?","我的肚子好餓，有東西可以吃嗎？","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s1.mp3"
"ori do dang so asi no kayo.","在那裡有一些水果。","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s2.mp3"
"ya mian(yamiyan) so wakey nojia soli an?","那有沒有地瓜或芋頭？","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s3.mp3"
"noon, itoro ko jimo.","有，我拿給你。","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s4.mp3"
"mamaamaa(mamahamaha) ko pa, ta ya meyngen o ai ko.","我的腳好痠，需要休息。","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s5.mp3"
"to ta meywalam do saroap(sarowap) pa ya!","我們暫時在這亭子休息好了！","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s6.mp3"
"ya marai pa? ko na ji makalam.","還有多遠呢？我已經走不動了。","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s7.mp3"
"ciaa(cyaha) ta ya masngen rana.","已經快到了。","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s8.mp3"
"ya ko maow(mawo), ka nimapalolo so ranom?","我的口很渴，你有帶水嗎？","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s9.mp3"
"noon, apey, ta inomen mo!","有，給你喝吧！","https://klokah.tw/extension/con_data/sound/42/sentence/42c3s10.mp3"
"manngo o kakawan siciarow(sicyarow) ya?","今天天氣怎麼樣？","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s1.mp3"
"ya ji asilag o arow siciarow(sicyarow)  ya.","今天的天氣不怎麼熱。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s2.mp3"
"ya pia(yapiya) o kakawan siciarow(sicyarow)  ya, ta ya ji mangannget.","今天天氣很好，不會很悶熱。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s3.mp3"
"ko ikakza o kakawan siciarow(sicyarow) ya.","我也喜歡今天的天氣。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s4.mp3"
"manngo do na pazimanan so kakawan simarow?","明天天氣預報怎樣呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s5.mp3"
"ya mian(yamiyan) kono so angin a ya mai.","聽說有颱風要來。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s6.mp3"
"mo nimacita o vean nokamaep(no kamahep)?","你昨晚有看見月亮嗎？","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s7.mp3"
"ji abo(jyabo), ta nimarako o cimoy.","沒有，因為下了一場大雨。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s8.mp3"
"ya pia(yapiya) o kaitcitkeh mo nokamaep(no kamahep)?","你昨晚睡的好嗎？","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s9.mp3"
"ya pia(yapiya) o kaitcitkeh ko nokamaep(no kamahep), ta ko makaiing no cimoy.","我昨夜的睡眠很好，因雨聲有助眠作用。","https://klokah.tw/extension/con_data/sound/42/sentence/42c4s10.mp3"
"ikongo o ararow no cinatazak(nikatazak) mo a tao?","你生日是什麼時候呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s1.mp3"
"do teyteyka o cinatazak(nikatazak) ko a tao.","我是夏天出生的。","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s2.mp3"
"imo am?","那你呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s3.mp3"
"kaowan do amian(amiyan) o cinatazak(nikatazak) ko.","我是冬季的十二月出生的。","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s4.mp3"
"ikongo o ararow no veavean(vehavehan) rana ya?","今天是幾月幾日了呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s5.mp3"
"ya rana samorang do papatow.","已經三月一日了。","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s6.mp3"
"simango am, kanio(kanyo) misiasiey(meysyasyey)?","你們什麼時候放學？","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s7.mp3"
"si ikapat no vatvatek do makoyab.","下午四點鐘。","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s8.mp3"
"ya ipira rana o vatvatek no toki?","現在幾點鐘了呢？","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s9.mp3"
"ya mararow  rana.","現在已經中午了。","https://klokah.tw/extension/con_data/sound/42/sentence/42c5s10.mp3"
"ya ko ipanahaes(ipanahahes) pa jimo, ya mian(yamian) jia(jya) so yobingkiok(yobingkyok)?","請問這附近有沒有郵局？","https://klokah.tw/extension/con_data/sound/42/sentence/42c6s1.mp3"
"ji ngian a, ya mian(yamian) do avak no ili.","有啊，在部落中央。","https://klokah.tw/extension/con_data/sound/42/sentence/42c6s2.mp3"
"wanjin o raraan(rarahan) do yobingkiok(yobingkyok)?","請問往郵局的路要怎麼去？","https://klokah.tw/extension/con_data/sound/42/sentence/42c6s3.mp3"
