"Ci Sera aci Nakaw o lalengawan si no Pangcah, itira Cilangasan ko orip nano toas.","「Sera和Nakaw是阿美族的始祖，自古居住於豐濱貓公山。","https://web.klokah.tw/text/sound/18884/292478.mp3"
"Ci Sera aci Nakaw o tatapangan si no Pangcah, na itira Cilangasan maepod tala Kiwit.","Sera和Nakaw是阿美族的始祖，從豐濱貓公山搬到奇美部落定居。","https://web.klokah.tw/text/sound/18884/292479.mp3"
"Sasiwawa sa si Nakaw sasepat, si Tapang Masera, si Calaw Panahay, si Karo Koer, si Tomay Masera.","他們生了四個 小孩，長子是Tapang Masera、次子是Calaw Panahay、參子是Karo Koer、肆子是Tomay Masera。","https://web.klokah.tw/text/sound/18884/292480.mp3"
"Lomahadto ko wawa saspat. Mafolaw tala Ciwidian ci Tapang Masera, halafin tala Natawran maro’, o dodang ko malilamay nira a losid.","四個小孩長大之後，長子Tapang Masera搬到水漣部落居住，一段時間之後又移居荳蘭部落。他所分得的傳家信物是木舟。","https://web.klokah.tw/text/sound/18884/292481.mp3"
"Itira sa i Kiwat si Calaw Panahay, o tenod ko nililaman nira a losid.","次子Calaw Panahay留在奇美部落，傳家信物是錨。","https://web.klokah.tw/text/sound/18884/292482.mp3"
"Ci Karo Koer itira i Tafalong, o tatokalan ko mira a losid.","參子Karo Koer搬到太巴塱部落，傳家信物是梯子。","https://web.klokah.tw/text/sound/18884/292483.mp3"
"O yanan a fakeloh, itira sa i Sapad, o nano loma’ ni Tomay Masera.”","肆子Tomay Masera則曾居住於瑞穗掃叭石柱。」","https://web.klokah.tw/text/sound/18884/292484.mp3"
"O no mita i Kalinkoay Pangcah a lalengawan a kimad ko ninian a radiw.","這是一首我們花蓮縣阿美族人的祖源傳說之歌。","https://web.klokah.tw/text/sound/18884/292485.mp3"
"Sapipahanhan Rekal singsi- Nga’ayho!","-請假單- 日卡爾老師：你好！","https://web.klokah.tw/text/sound/18885/292486.mp3"
"O wina ni Kacaw kako. Ikor no pinokayan i nacila, talahadhad micomoli si Kacaw ato kaka nira,","我是卡照的媽媽，昨天放學後，卡照和他的哥哥去田野撿蝸牛，","https://web.klokah.tw/text/sound/18885/292487.mp3"
"kaca’ pikika, makarat no cacerakay. Natayraento paising paadah.","不小心被眼鏡蛇咬傷，經送醫治療後，","https://web.klokah.tw/text/sound/18885/419656.mp3"
"Ila ko sowal no ising- “Hiningenho to cecay a romiad, paitinien i loma’ a pahanhan” saan.","醫師說：「須觀察一天，要在家休息」；","https://web.klokah.tw/text/sound/18885/419684.mp3"
"Adayaw singsi a mihayi’ pasela’en to cecay romiad.","敬請老師同意准假一天。","https://web.klokah.tw/text/sound/18885/419709.mp3"
"wina ni Kacaw. Panay na Toyaw Ana^ayahaw!","卡照的母親。 督耀家的芭奈 敬祈","https://web.klokah.tw/text/sound/18885/292488.mp3"
"Satekas","-通 告-","https://web.klokah.tw/text/sound/18885/292489.mp3"
"Saosian ini saka7 a folad saka5 a romiad, itini i satimolan no sefi no Farangaw, satapang mikiloma’an.","謹訂於七月五日，在馬蘭活動中心廣場，開始舉行豐年祭，","https://web.klokah.tw/text/sound/18885/292490.mp3"
"Hay way tamowanan malitengay, tapatapang, idaidang kapinokay tahini mikihatiya. Malacafay kita miraradiw masakero, mipadayday to makapahay a lisin no mita.","歡迎鄉親父老、長官來賓、好朋友回來，共襄盛舉，我們一起唱歌跳舞，來傳揚我們真善美的儀式。","https://web.klokah.tw/text/sound/18885/419722.mp3"
"Parekal no Itokalay -Lafongsiyak.","伊督卡賴：噴射機隊 敬告","https://web.klokah.tw/text/sound/18885/292491.mp3"
"Naitiya hatini sa ko sowal nira, macerakto ko falo, o kalaliyasanto ita! Sa, Aya ya mapacekemay a faloco’ ako,","曾經他這麼說 花開了，你我該分開了 我被刺痛的心，","https://web.klokah.tw/text/sound/18896/292493.mp3"
"hecad to kakerengay ato so’ol no ’orad, recep sa i lalinik no sasera a malaitad.","如雷聲、雨水般 滲入土壤裡凝結","https://web.klokah.tw/text/sound/18896/419734.mp3"
"Edengkini hahatini saan to sowal, malohemto ko kafohongay, o kacinowasanto ita! Sa, Aya ya faedetay a faloco’ ako,","後來又這樣說 石榴成熟了，彼此該分手了 我灼熱的心，","https://web.klokah.tw/text/sound/18896/292494.mp3"
"hatiya oya maolafay a lodi’, satafihaw sa i toemanay kanikalan.","似已腿色的晚霞 在漆黑的子夜裡冷落","https://web.klokah.tw/text/sound/18896/419749.mp3"
"Icilaho a lafii sacelekep sato a pasowal, marasrasto ko papah no kilang, o kalalikelanto ita! Sa, Aya ya mafadiay a faloco’ ako,","昨夜才默默地說了 樹葉落了，我們該分離了 我枯萎的心，","https://web.klokah.tw/text/sound/18896/292495.mp3"
"sahatiya sa o fali ato toem, saferfer sasiyasiyaw sa i kakarayan.","像風和雲一樣 飄飄盪盪在空中","https://web.klokah.tw/text/sound/18896/419795.mp3"
"Anini misamanmanto a pasowal, kohecalto ko tipaw, o kalasawadanto no cimacima! Sa, Aya ya rarimaay a faloco’ ako,","今天又悄悄說了 蘆葦泛白了，誰都該消失了 我微弱的心，","https://web.klokah.tw/text/sound/18896/292496.mp3"
"salasa:d sato a mamapadeng. Wangawang hanto ko kamay ali! Sa, O yananto caka yoyang hatini sa ko sowal nira.","已將逐漸熄滅 揮揮手了吧！ 他仍然 堅定這麼說。","https://web.klokah.tw/text/sound/18896/419796.mp3"
"Itiniay kakomaenan mitatangtang si Afanti. Ya romiad mitangtang to ccay a dangah kohaw no titi, ila ko tatoloay a lafang tayni a kakomaen.","阿凡提在一家餐館當廚師，一天，他燒了一鍋肉湯。三位顧客前來吃飯，","https://web.klokah.tw/text/sound/18897/292497.mp3"
"Makaniyah a misaeli to kohaw no titi. Caho kahalafin a komaen, ila ko ccay a lafang ceri’ han nira si Afanti mipohay.","每人要了一碗肉湯。剛吃不久，其中一位便把阿凡提叫出來嚷道：","https://web.klokah.tw/text/sound/18897/292498.mp3"
"Sowal sa, “oy mitatangtangay! afesaay kona kohaw, pacinahen ko kohaw ako!” sa.","「廚師，湯太淡了，給放點鹽！」","https://web.klokah.tw/text/sound/18897/292499.mp3"
"Caho kaharek ko sowal, pasowal kiya roma a lafang, “mamangay kona kenaw! tongalen ko mako a kenaw!” sa.","他還沒說完，另一個便說：「蔥太少了， 給我加一點蔥！」","https://web.klokah.tw/text/sound/18897/419798.mp3"
"Kaharekho no sowal nira, lomowad kiya sakatolo a lafang, sowal sa, “mamangay ko daadam! tongalen ko mako a daadam!” sa.","他剛說完，第三個人又站了起來，說：「胡椒太少了，給我放一點胡椒！」","https://web.klokah.tw/text/sound/18897/292500.mp3"
"Sahinihining han ni Afanti ko kohaw nangra, tanam han mihelop, “aa’ saw? Mimingay ta:to ko titi hiwawa! O tatongalen to titi!” han nira pahatalam.","阿凡提看了看他們的肉湯，嘗了一口，說道：「肉也太小了，應該再加一點肉。」","https://web.klokah.tw/text/sound/18897/292501.mp3"
"Saikorayto a liyad pinanam to sasowal no Falansi, …to nika fana’ho ako a mitoris! Ikorho caayto ko aila ko piraoyan to sasowal no Falansi.","我的最後一堂法語課，……我只是剛剛學會寫字！今後永遠也學不到法語。","https://web.klokah.tw/text/sound/18898/292502.mp3"
"Wa tahini aca ko sasowalan no Falansi, hatinito kako tadatilii to niyah mipala’om to romiamiad!","法語就到此為止了。我現在是多麼悔恨自己蹉跎光陰啊！","https://web.klokah.tw/text/sound/18898/292503.mp3"
"Kacenon to niyah itiyaho mipapedoc misasoso’ to tadipongan, tatayra i Saor ’alo mitatiyac sasodaan.","悔恨自己從前蹺課去掏鳥窩，去薩爾河溜冰。","https://web.klokah.tw/text/sound/18898/420164.mp3"
"Oya tilid ako, Yanan no sasowalan a tilid ako, Yano tada’ay a likisi a tilid ako,","我的那些書，我的語法課本，我的神聖的歷史書。","https://web.klokah.tw/text/sound/18898/292504.mp3"
"Kapiri’an ka’aretengan a koyoden i kolol isawni. Hatinito hatoya lecad no tadatamper, saka seme:lan nako a macacinowas.","剛才背在身上還覺得那麼討厭、那麼沉重。現在卻像老朋友一樣，讓我難捨難分。","https://web.klokah.tw/text/sound/18898/420165.mp3"
"Ilaho si Amay singsi, maharatengho to mamiliyasto ko mira, o caayto ko mama’araw i, matawalto ako koya patedec piseti’ ningra itiyaayho.","還有阿麥爾先生，一想到他就要走了，再也見不到了！我就忘記了，他以前的處懲和挨打。","https://web.klokah.tw/text/sound/18898/292505.mp3"
"I 1931.10.13 a romiadan si Tiway Sayin kociyo, hofocen itini Ciwidian no Rinahem a saniyaro’an i Kalingko.","帝瓦伊•撒耘校長是1931年10月13日出生於花蓮縣壽豐鄉的水璉部落。","https://web.klokah.tw/text/sound/18901/292728.mp3"
"Itini kawilian no kalalitemoh no naniamisay, nanitimolay a ’alo a paloma’ ko Ciwidian. Ano talariyal pakayni cepo’ no ’alo a masadak.","水璉聚落位於南北兩溪匯流處之左岸，出海唯一的出口就是該溪的出海口。","https://web.klokah.tw/text/sound/18901/292729.mp3"
"Kalokimad itiyaho sa itini, o malalotokay o masasenaay sa. Pakasolotay to manamanan a aadopen. Mansa, maolah ko miadopay a tayni miadop.","相傳昔時該地叢林茂密、水源豐富，聚集了許多各種各樣的野獸，因此，獵人們喜歡到這裡打獵。","https://web.klokah.tw/text/sound/18901/292730.mp3"
"Adihayay ko widi itini, ano talekalekaw aca ko tireng no miadopay, makadofah a kasitama’ minokay! Nika caay kafiro a miwanik to picara no widi sa.","這裡盛產水蛭，獵人們雖各個身手矯健，每每在此豐收而歸，但對於水蛭的干擾卻總是防不勝防。","https://web.klokah.tw/text/sound/18901/292731.mp3"
"Mansaka, pakahidhiday toni pala, orasaka pasi “Ciwidan” hanto pangangan.","因此，對此地印象特別深刻，遂稱此地為「基偉地安」(Ciwidian)，","https://web.klokah.tw/text/sound/18901/292732.mp3"
"Ora todong kaadihay no widi, “Coycan” han pafaferic no “Na maaraway pinangan no pancing” a tilid, ikorho “Coylienboy” han a maliyaw.","即意為「多水蛭之地」。《蕃俗六考》譯作水贊，後又稱水璉尾。","https://web.klokah.tw/text/sound/18901/420551.mp3"
