"Ihaan naak lumaq sisila ki vanglaz-daingaz ta Auklumun aam ludun-daingaz Matuus a ludun tu masasanglav saduan, manaskal a luqi ihaan siqi lukis tusasasaus Mastaan Tamaluan ta sintusaus tu masling daingaz tan-aun. Nii aak nasipungul taki Tamaluan ta tu talbinau-az","我家住在那濁水溪旁邊，高山是圍繞著我們，青翠的山崗，鳥兒歌唱、達瑪巒的歌聲悠揚。地利是我們美麗好村莊，有著美麗姑娘，迷人大方呀！又會唱歌，達瑪巒姑娘永遠難忘。","https://web.klokah.tw/text/sound/20128/366655.mp3"
"Tisqa minsuma ka hunul! Tamaluan inaam mastaan manau-az tu asang Matuus amin a talbinau-az mananau-az saduan Aza-aza amin naingka tu mamasling a sintusasaus Sitingsiting amin a diqanin siin dalaq Pindiklaun istaa ka nanu tu takdadaan mita tu lumaq","忽然間，地震呀！ 天搖地動，破壞了我們的家園。感謝上蒼對我們的憐憫，讓我們還在這裡歌唱，不要忘了我們的族群和我們的歌聲。","https://web.klokah.tw/text/sound/20128/366656.mp3"
"Uninang diqanin matukailakin mita Bunun Maqtuang ata saulaupadau i-iti tusasaus pisusling Katu sipungul imita tu siduq siin imita tu sintusasaus Uninang samu maqtu mun iti muskun zami malastapang Sanmaqtuang samu kadadauk munhaan Tamluan ti. Muskun ata i-iti tisqaqainaz iungi.","感謝你給我們多多捧場。 請你們常來達瑪巒，一起來跳舞奔放。","https://web.klokah.tw/text/sound/20128/366657.mp3"
"Tiang tuqas:","鏑楊兄：","https://web.klokah.tw/text/sound/20129/366658.mp3"
"Ihaan miqan tu qani-anan, nalus-an aam Kulisimasu. manaskal aam tastulumaq lus-an i tainus-uvaz-azan i Iesu Kilistu. Naminsuma amin a tais-an mulumaq muskun zami lus-an.","後天，我們要慶祝聖誕節。我們一家人很高興慶祝耶穌基督的生日。所有的弟兄姐妹都要回家與我們同慶。","https://web.klokah.tw/text/sound/20129/366659.mp3"
"Tudiip tu qani-anan, tingmut namuanpuk aam ihaan kiukai lihai. Taungqu vali a, muskun amin a tais-an maun i kucisuu. Minaunin a, nahaiza pismali siin pisqaitmal, ansasuu matunu ki titi. Sanavanin a, natusasaus a uvavaz-az, mainduduaz siin madadaingaz, haiza amin a iungi saduan.","那一天，早上我們將在教會聚集禮拜。中午，我們和弟兄姐妹們一同吃筵席。下午，會有球類活動和遊戲，順便烤肉。晚間，孩子們、青年人以及老人們都要唱詩歌，也有跳舞可以欣賞。","https://web.klokah.tw/text/sound/20129/366660.mp3"
"Tan-ali aam muu tastulumaq tu, minsumaa ihaan 25 tu qani-anan munzamian. muskun ata manaskal, katu maz-av. Namaltatala aam muu.","我們邀請你們一家人，在25日要來到我們這裡來，與我們同樂，不要客氣。我們期待你們的到來。","https://web.klokah.tw/text/sound/20129/366661.mp3"
"Pima nauba tu sintan-ali 2012 qamisan 12 buan 22 qani-anan","弟 畢瑪敬邀 2012年12月22日","https://web.klokah.tw/text/sound/20129/366662.mp3"
"Buan Buan! Maaq aas saduan a nitu makazhav, nii amin mabaqis Ihaan makazhav tu singqal a, mintun aak taibaqaisun suu Ihaan aas vali tu balanbang nastu, mapiskazhav aas is-aang zami","月亮啊月亮！ 妳總是不冷也不熱 妳白冷的光卻有時感到炙熱 在太陽裙襬裡，妳總是給人清涼透頂","https://web.klokah.tw/text/sound/20130/366663.mp3"
"Buan Buan! Manau-az daingaz suu a daqisun Mavia ihaan manungsiv tu avial, maaq a mata a, pis-u-usaq daingaz i? Ihaan balivusan tu sanavan, masaiv aas zami aikas-angan","月亮啊月亮！ 妳總是面容皎潔 在寧靜眼波中，熱淚盈眶？ 在寒風暴雨中，妳總是給人類一線希望","https://web.klokah.tw/text/sound/20130/366664.mp3"
"Buan Buan! Sainiduanin suu amin a sikaupa ka mininataz siin natus-uvaz-azun tu miniqumisun Na-usaduanang aas inaita sauqabasqabas tu nalaqaiban Duuq i masihal aingka laupadau? Sia ki paikapa-isan suu tu miqumisang Sia ki minpakaviazin suu tu namatazin","月亮啊月亮！ 妳曾會見過往今來的生命物種 妳還會知見他們的來世今生 他們可好嗎？ 是那些今生是妳的敵人 是那些來世是妳是朋友","https://web.klokah.tw/text/sound/20130/366665.mp3"
"Buan Buan! Haip tu sanavan, namapasaduu ata Miqumisang aak a, nii aak namapakapa-is suu","月亮啊月亮！ 今晚，就讓我倆再相見 今生不做妳的敵人","https://web.klokah.tw/text/sound/20130/366666.mp3"
"Buan Buan! Laqbingin tu sanavan namuqnang ata mapasaduu Matazin aak a, nanii amin mapakapa-is suu","月亮啊月亮！ 明晚，就讓我倆再會見 來世也不做妳的敵人","https://web.klokah.tw/text/sound/20130/366667.mp3"
"Qabasang a, haiza tas-a lavian lavian daingaz, pan nukaan dauka istaa uvaz-az nau-az, muna-u aipa nastu ti sikaupa ka matatamasaz tu ising, lusqatu uka maqtu mapinsihal i uvaz-az nau-az ta tu nukaa.","遠古時代，有一個皇帝的女兒（公主）換了皮膚病，延聘天下名醫，都無法治好，","https://web.klokah.tw/text/sound/20131/366668.mp3"
"Tudipin a lavian daingaz a mapitqas taqu ki sikaupa ihaan tastu asang tu bunun: “Simaq bunun maqtu mapa-iu, mapinsihal i uvaz-az nau-az ta tu halang nuka a, na isaiv zaku uvaz-az nau-aza mapin-uni ki isiata binanau-az.”","於是黃帝通告天下：「只要能治好公主病的人，公主就許配給他。」","https://web.klokah.tw/text/sound/20131/366669.mp3"
"Haiza qana dau ka tas-a asu, kamimiing munkunbu uvaz-az nau-az ta tu takdadaan lumaq, daqdaqun istaa ka uvaz-az nau-aza, maisna haan bungu sauhaan isiata bantas, nitu talpia tu qani-anan, tuza dau tu minsihal dau ka uvaz-az nau-az ta tu nuka halanga.","有一隻狗就偷偷溜進公主的房間，用牠的舌頭吻遍公主全身上下，居然皮膚病好了。","https://web.klokah.tw/text/sound/20131/366670.mp3"
"Lusqa tu nii aingka namaqtu mapasiza, aupa nii a asu maqtu siza ki bunun. Mapitqas a lavian daingaz a taqu ki sikaupa bunun tu: “Maaq i min-uni ka asu un mita bunun a, na isaivku uvaz-az nau-az un istaa, mapin-uni ki isiata tu binanau-az.”","但他們不能結婚，因為狗不能娶人為妻。皇帝下令這隻狗只要能變成人形，就把公主嫁給牠。","https://web.klokah.tw/text/sound/20131/366671.mp3"
"Mudaan dauka asu a munhaan huhul takdadaan istaa. Amuqis ihaan tastu buan a, min-unin aipa talmainduu tu bunun, isia dau aipa Bunun tu mailantangus tu maimadadaingaz.","狗跑回他的洞裡，果然一個月內變成了英俊的男人，這就是布農族的祖先。","https://web.klokah.tw/text/sound/20131/366672.mp3"
"Mapasizain aingka a, asa dau aingka minvaaz i lavian daingaz ta miqumis, paqpun taunahanin aingka Taiuan ti.","於是就讓他們結婚。可是他們要遠走高飛，於是他們到達了臺灣。","https://web.klokah.tw/text/sound/20131/366673.mp3"
