"san kaca ku mkgi, san kaca ku mkgi, san kaca ku mkgi.","苧麻枝是那樣削皮抽絲的。","https://web.klokah.tw/text/sound/19512/340968.mp3"
"san kaca mogi kgi, san kaca mogi kgi, san kaca mogi kgi.","苧麻絲是那樣晾乾的。","https://web.klokah.tw/text/sound/19512/340969.mp3"
"san kaca ’mwax bulit, san kaca ’mwax bulit, san kaca ’mwax bulit.","苧麻絲是那樣以木灰來清洗的。","https://web.klokah.tw/text/sound/19512/340970.mp3"
"san kaca masan kmaci, san kaca masan kmaci, san kaca masan kmaci.","苧麻絲是那樣以薯榔汁液來染色的。","https://web.klokah.tw/text/sound/19512/340971.mp3"
"san kaca ku mnuka, san kaca ku mnuka, san kaca ku mnuka.","苧麻線是那樣製成麻線的。","https://web.klokah.tw/text/sound/19512/340972.mp3"
"san kaca ku mcira, san kaca ku mcira, san kaca ku mcira.","苧麻線是那樣線捲的。","https://web.klokah.tw/text/sound/19512/340973.mp3"
"san kaca ku mlos, san kaca ku mlos, san kaca ku mlos.","苧麻線是那樣紡線的。","https://web.klokah.tw/text/sound/19512/340974.mp3"
"san kaca ku mgsay, san kaca ku mgsay, san kaca ku mgsay.","苧麻線是那樣理經的。","https://web.klokah.tw/text/sound/19512/340975.mp3"
"san kaca tminun balah, san kaca tminun balah, san kaca tminun balah.","苧麻布匹是那樣編織的。","https://web.klokah.tw/text/sound/19512/340976.mp3"
"yata Sayun:","莎韻阿姨：","https://web.klokah.tw/text/sound/19513/340977.mp3"
"uwah ci mlahuy linhoyan yugiy sasan, mosa su kaway ci ru slokah he su.","歡迎參加晨間有氧舞蹈班，健美又養身。","https://web.klokah.tw/text/sound/19513/340978.mp3"
"lalu: Ciwas‧Losing ryax: 2013/05/23","姓名：吉瓦絲•羅幸 日期：2013/05/23","https://web.klokah.tw/text/sound/19513/340979.mp3"
"mama Yukan:","尤幹叔叔：","https://web.klokah.tw/text/sound/19513/340980.mp3"
"mosa ta mayah su cuxan, llungiy cikah henu ku ptyawun ta.","我們明天要去您的田裡，想一下我們要做那些工作。","https://web.klokah.tw/text/sound/19513/340981.mp3"
"lalu: Yuraw‧Hayung ryax: 2013/06/10","姓名：尤繞•哈勇 日期：2013/06/10","https://web.klokah.tw/text/sound/19513/340982.mp3"
"maki Kara-OK alang lga, p’asun naha ci ini hngaw gbyan.","在卡拉OK，受歡呼的不夜城，","https://web.klokah.tw/text/sound/19514/340983.mp3"
"m’was myan ru m’es cami ci, yani hayi nyu pcrux sku mtkariy ru sgaliy nku lmu’iy.","我們用歌聲和情緒撐起迷離易碎的帷幕","https://web.klokah.tw/text/sound/19514/340984.mp3"
"tbuci cami gmiba nku yaw myan nanak ru mnyanux myan lela.","我們各自擁抱相沿成習的主題","https://web.klokah.tw/text/sound/19514/340985.mp3"
"k’wiran nku knxan, lngisan nku tkari tu’iy,","生活的淐桑、淪落的血淚","https://web.klokah.tw/text/sound/19514/340986.mp3"
"si tbuci sk’ongat lungan sku shri ta alang knholan.","離鄉背井的孤單啊","https://web.klokah.tw/text/sound/19514/340987.mp3"
