"ama ya kakuwa ku kani manay harem,","現在我要稱呼誰爸爸呢 !","https://web.klokah.tw/text/sound/28105/465369.mp3"
"ta lra kudakudayaw, maw inku na ma’ulid kannu,","該麼辦呢 ? 是我不認識你","https://web.klokah.tw/text/sound/28105/465370.mp3"
"na’ui nu zuwa ku harem, ama ya nu kema ku kannu,","看吧!現在我來了 我叫你一聲爸爸","https://web.klokah.tw/text/sound/28105/465371.mp3"
"nu kuwatreng ku ’inava u,","是我不好，你是好的","https://web.klokah.tw/text/sound/28105/465372.mp3"
"ama ya nu kema ku mu ’azi ku i kalalup.","稱呼你爸爸，我將永不忘記","https://web.klokah.tw/text/sound/28105/465373.mp3"
"ina ya kakuwa ku kani manay harem,","現在我要稱呼誰媽媽呢！","https://web.klokah.tw/text/sound/28105/465374.mp3"
"ta lra kudakudayaw, maw inku na ma’ulid kannu,","該麼辦呢 ? 是我不認識你","https://web.klokah.tw/text/sound/28105/465375.mp3"
"na’ui nu zuwa ku harem, ina ya nu kema ku kannu ,","看吧!現在我來了 我叫你一聲媽媽","https://web.klokah.tw/text/sound/28105/465376.mp3"
"nu kuwatreng ku ’inava u,","是我不好，你是好的","https://web.klokah.tw/text/sound/28105/465377.mp3"
"ina ya nu kema ku mu ’azi ku i kalalup.","稱呼你媽媽，我將永不忘記","https://web.klokah.tw/text/sound/28105/465378.mp3"
"wadiyan nu kakuwa ku kani manay harem,","現在我要稱呼誰兄弟姊妹呢！","https://web.klokah.tw/text/sound/28105/465379.mp3"
"ta lra kudakudayaw, maw inku na ma’ulid kannu,","該麼辦呢 ? 是我不認識你","https://web.klokah.tw/text/sound/28105/465380.mp3"
"na’ui nu zuwa ku harem, wadiyan nu kema ku kannu,","看吧!現在我來了 我叫你一聲兄弟姊妹","https://web.klokah.tw/text/sound/28105/465381.mp3"
"nu kuwatreng ku ’inava u,","是我不好，你是好的","https://web.klokah.tw/text/sound/28105/465382.mp3"
"wadiyan nu kema ku mu ’azi ku i kalalup.","稱呼你兄弟姊妹，我將永不忘記","https://web.klokah.tw/text/sound/28105/465383.mp3"
"1.kiyami za sasede’an za kuwalengan Tamē sinsi :","1.請病假，Tamē老師：","https://web.klokah.tw/text/sound/28106/465384.mp3"
"’inavayan! nana tu tranguru’ ni Asaw a karauv、zemelretr、vuriris,","您好！ Asaw 昨天放學後身體不舒服，半夜發燒、腹瀉，","https://web.klokah.tw/text/sound/28106/465385.mp3"
"talaulep i ruma’ kema na ising, na’uway ziya za saya wari,","醫生囑咐要多休息，要觀察一天，","https://web.klokah.tw/text/sound/28106/465386.mp3"
"semeneng ’azi pakazuwa temakesiya i takesiyan,","所以今天無法到校上課，","https://web.klokah.tw/text/sound/28106/465387.mp3"
"maranger za kiyami kani takesiyan semede’ ziya za saya wari.","擬向學校請假一天。","https://web.klokah.tw/text/sound/28106/465388.mp3"
"taina ni Asaw semungal venalray 102 ’ami 12 vulan 5 wari","Asaw的媽媽敬上 102 年12 月 5 日","https://web.klokah.tw/text/sound/28106/465389.mp3"
"2.kemuret pazuwa zi vinilin a ngay iva i Masaw :","2.留言邀約 Masaw兄：","https://web.klokah.tw/text/sound/28106/465390.mp3"
"vulay niyam zekalr i Likavung, uri raredek lra na ’amiyan,","年祭即將來臨 ,","https://web.klokah.tw/text/sound/28106/465391.mp3"
"uvalringay alamu kurelrang kaniyam muzenan ’emalrup,","歡迎來參與跟隨我們上山打獵,","https://web.klokah.tw/text/sound/28106/465392.mp3"
"tremilratrilraw semenay za ta senay na velretrengan atalram ziya za ta semasaharanan,","吟唱古謠 , 體驗我們的慶典 ,","https://web.klokah.tw/text/sound/28106/465393.mp3"
"kasaazu nu ninadaman zi kavulay nu paranganger u,","你會有很多的收穫與美好的回憶。","https://web.klokah.tw/text/sound/28106/465394.mp3"
"pinaruzang pazuwa alamu i Likavung, ngangara mi, ika’azi zuwa.","專程邀請，殷切期待，望你賞光。","https://web.klokah.tw/text/sound/28106/465395.mp3"
"Aruma’ semungal venalray 102 ’ami 6 vulan 8 wari","Aruma’ 敬上 102 年 6 月 8 日","https://web.klokah.tw/text/sound/28106/465396.mp3"
"1.izu na timiyakelru na vulavulayan mu,","鞦韆上的少女，","https://web.klokah.tw/text/sound/28107/465397.mp3"
"kalikedan za tu semangalan, kurena’uwan tu kasemangalan i anger.","盪漾著燦爛的笑容，流露出盈盈的幸福。","https://web.klokah.tw/text/sound/28107/465398.mp3"
"2.izu na timiyakelru na vangangesaran mu,","鞦韆上的勇士，","https://web.klokah.tw/text/sound/28107/465399.mp3"
"seme’er pialusu i kakuyyan, tu ikaarekezan mu iniyan za kiresan lra.","俯瞰著腳下的一切，雄壯的英姿威震八方。","https://web.klokah.tw/text/sound/28107/465400.mp3"
"3.izu na timiyakelru na lralrivuwan mu,","鞦韆上的喪家，","https://web.klokah.tw/text/sound/28107/465401.mp3"
"’atelranay lra peniya tu aluzunan i anger, pakavekal mikiruwan lra kana miwavaawan na kiruwan.","甩掉了所有的悲傷，換上一身盼望的新裝。","https://web.klokah.tw/text/sound/28107/465402.mp3"
"4.izu na ’awlray i makalusu kana tikelruwan na niruma’enan mu,","鞦韆下的族人，","https://web.klokah.tw/text/sound/28107/465403.mp3"
"semasasenay zantu iyaturu na ma’iza’izangan, ’azi maziyaazi muwarak za tu semangalan.","傳唱著長老的叮嚀，舞動著踩不完的歡樂。","https://web.klokah.tw/text/sound/28107/465404.mp3"
"5.izu na ’awlray i makalusu kana tikelruwan na ’alra’alra mu,","鞦韆下的旅人，","https://web.klokah.tw/text/sound/28107/465406.mp3"
"kureturus kana senay kurelrang muwarak, semangal zi malalup lra tu ulepan.","隨著歌聲湧入舞群，隨之飛舞怡然陶醉。","https://web.klokah.tw/text/sound/28107/465407.mp3"
"6.izu na ’awlray i makalusu kana tikelruwan na lralrakan mu,","鞦韆下的孩童，","https://web.klokah.tw/text/sound/28107/465408.mp3"
"mena’u piaitras i lingatr kemiyaanger za tu kakawangan, ’emeva’evang kurelrang za tu kinakawangan ni temuwantaw……","凝視高空夢想未來，追尋著祖父母的腳蹤……","https://web.klokah.tw/text/sound/28107/465409.mp3"
"a awatr ziya mu ulra a zazuwa vulavulayan. marelrang mukuwa semalema za vu’ir.","很久以前有兩個少女，結伴去種芋頭。","https://web.klokah.tw/text/sound/28108/465410.mp3"
"marengay i Givi: anay, salaw vi’as na wari temalaulepa ta ziya zi karesenaya ta.","Givi說：朋友 ! 天氣很熱我們來唱唱歌休息一下。","https://web.klokah.tw/text/sound/28108/465411.mp3"
"marengay i Alaw: ’azi ta ziya mikinikarun zi talaulep ta lra?","Alaw說：我們還沒做到多少工作就要休息了嗎?","https://web.klokah.tw/text/sound/28108/465412.mp3"
"marengay i Givi: ai, pakunamuna ta semalem mu!","Givi說：好吧! 那我們趕快種吧!","https://web.klokah.tw/text/sound/28108/465413.mp3"
"marengay i Alaw: kare’alriyan lra zi temalaulepa ta lra.","Alaw說：中午了，我們休息吧。","https://web.klokah.tw/text/sound/28108/465414.mp3"
"marengay i Givi: ai, kayta kaniziyu na kawi kureseleva.","Givi說：好吧，我們到那棵樹下乘涼。","https://web.klokah.tw/text/sound/28108/465415.mp3"
"marengay i Alaw: anay, mutu takulris ta maw?","Alaw說：朋友 ! 我們裝扮成山羊好嗎?","https://web.klokah.tw/text/sound/28108/465416.mp3"
"marengay i Givi: ’alra ta pisu’angaw na risem zi mē mē kemaya ta.","Civi說：我們將鐵撬當成羊角，然後咩咩地叫。","https://web.klokah.tw/text/sound/28108/465417.mp3"
"marengay i Alaw: kemay kanizu zi mutu takulris mi lra.","Alaw說：從此我們就變成山羊了。","https://web.klokah.tw/text/sound/28108/465418.mp3"
"temungutungul ku mena’u kana talrevaw zi ku sasingaw,","我不停的望著教室發怔、拍照，","https://web.klokah.tw/text/sound/28109/465419.mp3"
"pakanumaw ku za mukezeng ku kanini na talrevaw,","我還是得承認自己被這一間教室所深深吸引，","https://web.klokah.tw/text/sound/28109/465420.mp3"
"zi maw izu na kemay kanizu na talrevaw i savak tu lrengaw ulra a maradawan na sinsiyan zi na maralrak na lralrakan,","又被教室裡面傳來較年長的輔導較年輕的孩童，","https://web.klokah.tw/text/sound/28109/465421.mp3"
"misaharan ku tu itatuvang zi kana vuri’awan tu i kaliyakeliked,","往來的問題與歡笑聲所著迷，","https://web.klokah.tw/text/sound/28109/465422.mp3"
"malalup ku lra kantu na lrengaw peniya,","忘了所有的聲音，","https://web.klokah.tw/text/sound/28109/465423.mp3"
"malalup ku lra kana mahuwaahu na trau kani i nganguwayan.","忘了所有眼前晃動的人。","https://web.klokah.tw/text/sound/28109/465424.mp3"
"mazakezak ku kana kemay 2003~2009 ’ami, nanema lra ’amiyan,","我感動的是：2003~2009共六年的時間，","https://web.klokah.tw/text/sound/28109/465425.mp3"
"i ini na talrevaw mu, maw maresan tu arekezan a aziyu ziya,","這間教室依然屹立不搖，","https://web.klokah.tw/text/sound/28109/465426.mp3"
"ara awatran lra mu, i sulrasulray parumuvalis lra za kazuwan zi veri’awan,","除了變得老舊，門口變得更熱鬧，","https://web.klokah.tw/text/sound/28109/465427.mp3"
"nantu ikakudayan mu maresan ’iyanavayan, marekasayhu tu ikakawang kikarun. ","他的功能依舊正常，而且操作更純熟。","https://web.klokah.tw/text/sound/28109/465428.mp3"
"maw na kemuda na trau nay? kemuda tu ’uringetran?","是什麼樣的人？什麼樣的意志？","https://web.klokah.tw/text/sound/28109/465429.mp3"
"kemuda tu piniangeran zi maruwa dimikes tu anger ’azi muwavalis. tu nirangangeran na ngawngaway.","什麼樣的決心可以讓一個部落持續這樣的初衷，","https://web.klokah.tw/text/sound/28109/465430.mp3"
"’azi maziyazi sumunan kikarun zi ’azi ’iyalremes mananay,","持續的付出而無怨無悔？","https://web.klokah.tw/text/sound/28109/465431.mp3"
"’inava tu unmē i Kasavakan! ulra kemani kana ’inava a zinekalranan.","建和何其有幸 ！擁有這一群族人。","https://web.klokah.tw/text/sound/28109/465432.mp3"
