"taki tolralrakaneso takiraragay, taki ragay makanaele taki tolralrakaneso,","祝你生日快樂， 大家一同歡慶你的生日，","https://web.klokah.tw/text/sound/25904/428304.mp3"
"taki tolralraka ki Tinebenga takiraragay, taki ragay makanaele taki tolralrakaki Tinebenga,","祝Tinebenga生日快樂， 大家祝Tinebenga生日快樂，","https://web.klokah.tw/text/sound/25904/428305.mp3"
"taki tolralraka ki Moni takiraragay, taki ragay makanaele taki tolralraka ki Moni,","祝Moni生日快樂， 大家祝Moni生日快樂，","https://web.klokah.tw/text/sound/25904/428306.mp3"
"sobolobolo nay ki takitolralrakaneso,","大家一同慶祝歡樂吧！","https://web.klokah.tw/text/sound/25904/428307.mp3"
"taki ragay makanaele taki tolralrakaneso,","祝你生日快樂。","https://web.klokah.tw/text/sound/25904/428308.mp3"
"maelranenga nomi ki takeranenomi,","感謝大家的祝福，","https://web.klokah.tw/text/sound/25904/428309.mp3"
"sobolobolo nakwa sita kiraragay makanaele.","非常的謝謝您們，","https://web.klokah.tw/text/sound/25904/428310.mp3"
"iday si drosa ka caylri si mangealre si drosa ka dramare si ’ito ka vaiyana (sici eneme)","謹詹於中華民國民國102年12月7日（星期六）","https://web.klokah.tw/text/sound/25909/428311.mp3"
"’asikay ki Moni si swa Vedai ka lralrake ki Retake si ’Aeles mwasakadrosa ka sawalray ka Tanebake.","為次女Moni與霧臺鄉霧臺村 Retake先生 ’Aeles女士令次男 Tanebake君 舉行結婚典禮敬備喜筵","https://web.klokah.tw/text/sound/25909/428312.mp3"
"ai ki’alang niyama ki’aele ki angitalreke.","恭請 閣家光臨","https://web.klokah.tw/text/sound/25909/428313.mp3"
"ikai Balangaw Taromak talricobongo ’alakwa.","席設 臺東縣卑南鄉東興新村活動中心","https://web.klokah.tw/text/sound/25909/428314.mp3"
"Tinebenga maelranenga iday si drosa ka caylri si mangealre si drosa ka dramare si eea ka vaiyana","Tinebenga鞠躬 恕邀時間 102年12月1日","https://web.klokah.tw/text/sound/25909/428315.mp3"
"ilrata mobaliyow! lika’e ki sakacekelreta.","我們回故鄉吧！拜訪部落的人。","https://web.klokah.tw/text/sound/25910/428316.mp3"
"ilrata mobaliyow! ta ki ’aele ki cekelre ta.","我們回故鄉吧！參加部落的活動。","https://web.klokah.tw/text/sound/25910/428317.mp3"
"ilrata mobaliyow! ki twakalralisilisiya.","我們回故鄉吧！慶祝豐年祭。","https://web.klokah.tw/text/sound/25910/428318.mp3"
"ilrata mobaliyow! to’ala lingolingolro.","我們回故鄉吧！一同參與狩獵。","https://web.klokah.tw/text/sound/25910/428327.mp3"
"ilrata mobaliyow! si lrata’ana sa valrisa.","我們回故鄉吧！我們狩獵到公的山豬。","https://web.klokah.tw/text/sound/25910/428328.mp3"
"ilrata mobaliyow! si ta ’oraythi ki abay.","我們回故鄉吧！狩獵到的山豬做阿粨的餡。","https://web.klokah.tw/text/sound/25910/428329.mp3"
"ilrata mobaliyow! ki ’aele ceelre ki twababay.","我們回故鄉吧！一起努力做阿粨。","https://web.klokah.tw/text/sound/25910/428330.mp3"
"ilrata mobaliyow! si ta tobava ki beceng.","我們回故鄉吧！一同做小米酒。","https://web.klokah.tw/text/sound/25910/428331.mp3"
"ilrata mobaliyow! ki ’aele avaevaere.","我們回故鄉吧！一同慶歡樂。","https://web.klokah.tw/text/sound/25910/428332.mp3"
"ilrata mobaliyow! ki ’aele drwladralay.","我們回故鄉吧！歡樂跳舞。","https://web.klokah.tw/text/sound/25910/428333.mp3"
"ilrata mobaliyow! ki ’aele ceelre ki angiyatalraylraysi.","我們回故鄉吧！一同欣賞族人盪鞦韆。","https://web.klokah.tw/text/sound/25910/428334.mp3"
"ilrata mobaliyow! tako mo’alra’alrang ki lramalriyalri.","我們回故鄉吧！追求我們心愛的小姐們。","https://web.klokah.tw/text/sound/25910/428335.mp3"
"yakai ka eea ka vaiyana. ko tinalri lra sinasinaw. ko ’Alrem lra ikai thilri ki vaevaevang.","一天，媽媽在洗衣服，阿凡提在旁邊玩。","https://web.klokah.tw/text/sound/25912/428336.mp3"
"mathethengete aramoro ko ’Alrem kai ’olingaw si lra twa’idrong ki savono lra mosadroko daedae si matigawgaw.","淘氣的阿凡提不小心一腳把媽媽的肥皂盒碰翻，肥皂掉在地上沾了許多泥。","https://web.klokah.tw/text/sound/25912/428337.mp3"
"’Alrem koso ka mathethengede, amala so ’amatigawgaw ki savonolri, kirarokodra maw drakeralre thwabethabe ’akabolra.","「阿凡提，看你這個淘氣鬼，把我的肥皂都弄髒了，快到河邊把肥皂洗乾淨。」","https://web.klokah.tw/text/sound/25912/428338.mp3"
"lra kalrisi kawriva ko tinaini.","媽媽生氣地說。","https://web.klokah.tw/text/sound/25912/428339.mp3"
"ko ’Alrem lra alra idra savano silrodo, lra kidremedreme ki’elraelra: naina lro matigawgaw kai savano yaramanemane ta akabora? ","阿凡提把掉在地上的肥皂撿起來，想了想問道；「媽媽，肥皂髒了用什麼東西能洗乾淨呢？」","https://web.klokah.tw/text/sound/25912/428340.mp3"
"ko tinaini lra tobalre: “arakaita sa acilay ’akabolra, kalralreketenga ta arakaiy.”","媽媽回答説：「用水沖一沖就乾淨了，就可以使用了。」","https://web.klokah.tw/text/sound/25912/428341.mp3"
"kai abibililringa kai ’acase ki vagata. een miyainiya tawathingathingalra ko ’wacase!","我的最後一堂族語課！……雖然我只是剛剛學會寫字！","https://web.klokah.tw/text/sound/25913/428342.mp3"
"twalai kaiyasa ai karahemetra ko kicakwa ki vagata si kakozaneta si sinikadromana.","但從現在開始我要認真學習我們的族語與文化！","https://web.klokah.tw/text/sound/25913/428343.mp3"
"ko sinsi nai marahemetre atakesi naiya, lra ’arokaligilringa nako,","老師很認真的教導我們！讓我們了解我們的部落，","https://web.klokah.tw/text/sound/25913/428344.mp3"
"ko sinsi ilroko naiya ’athingalre ki cekelreta si ki kakozaneta, lra kavalingiving nai iniya.","我們的文化，老師就像我的老朋友一樣，讓我難捨難分。我會永遠記得他！","https://web.klokah.tw/text/sound/25913/428345.mp3"
"Taiwan ka yalri ka kacekelra,","臺灣是我的故鄉，","https://web.klokah.tw/text/sound/25914/428346.mp3"
"Balangw Taromak kako, lra kelra kai Dri’ong sa mangeale si drosa ka caylri,","我是臺東縣達魯瑪克老部落的人，民國12年，日本人","https://web.klokah.tw/text/sound/25914/428347.mp3"
"sa kelranga lra alanga naiya ’olidokwa, si lra todadaane si tocacaane, si akolikoli tokaelelea si tohikoziziyo,","將我們遷移到平原，我們蓋房子、開墾稻田，也修補道路及飛機場，","https://web.klokah.tw/text/sound/25914/428354.mp3"
"lra kata maka ’odriyadringai tolavai sa atolavazaneta sa ma’akalingalingawnga idra tamacacabirabira lra kaita ’ikakwa tolavai idra atolavazaneta,","無法完全作自己的工作，第二次世界大戰，當飛機空襲時非常的激烈，都無法工作，","https://web.klokah.tw/text/sound/25914/428355.mp3"
"lramani kwadra matikoronai akalingaw.","生活受到很大的影響，非常的可憐。","https://web.klokah.tw/text/sound/25914/428356.mp3"
"sa kelanga kai lawtiya, ’asarare ki yata ka vaga,","光復的時候國民政府開始推行國語政策，不淮我們說自己的地方語言（母語）。","https://web.klokah.tw/text/sound/25915/428357.mp3"
"lramai kaithingale kai lravavalrake ki vagata si kakozaneta,","所以我們的後代已經不會說我們的語言和了解文化傳統。","https://web.klokah.tw/text/sound/25915/428358.mp3"
"si kai yasanenga alangata swawli le’eng ki sinikadromana ki ta’iyaiyaneta ko nadroma,","但是那是非常艱難的，為何如此說呢？","https://web.klokah.tw/text/sound/25915/428359.mp3"
"lramani kwadra ta’a kakocingala neta,","因為現在所存在的長者及長輩已經很少了，","https://web.klokah.tw/text/sound/25915/428360.mp3"
"si tabekelrenga kai tarwarodranga kwadra thingalre ki sinikadromana, ki mawlray si soso.","所以無法完全再述說我們的傳統文化及傳說故事了。","https://web.klokah.tw/text/sound/25915/428361.mp3"
"23:1 kai Twaomase amani kwadra madwadro naiya, kaidroi kadrwa nakwa.","23:1 上帝是我的牧者，我必不至缺乏。","https://web.klokah.tw/text/sound/25916/428362.mp3"
"23:2 ikai a’ece nakwa ikai inatasiobolra daedae, wailoko nakwa idra tasiacilraza.","23:2 他使我躺臥在青草地上，領我在可安歇的水邊。","https://web.klokah.tw/text/sound/25916/428363.mp3"
"23:3 lra alaina abakelri ’akathemeace, ’asikai ki naganeini si warake nakwa ki mathariri ki kaelea.","23:3 他使我的靈魂甦醒，為自己的名引導我走義路。","https://web.klokah.tw/text/sound/25916/428364.mp3"
"23:4 eene, lrolrodako ki ta’aca’acaza ki kaelea, lrakainakomakolrodro kito’avava, asi lroiyata yakai so ta’ala nakwa, yaso ka okodro wasasa nakwa.","23:4 我雖然行過死蔭的幽谷，也不怕遭害，因為你與我同在；你的杖，你的竿，都安慰我。","https://web.klokah.tw/text/sound/25916/428365.mp3"
"23:5 ikai ki talricobong ki baza, ’alrolrodro so nakwa si twakanea. lra ’arakai so idra sadadilem ’adilem ki awlolri, ani kathariri li’esai ki ti’aw.","23:5 在我敵人面前，你為我擺設筵席。你用油膏了我的頭，使我的福杯滿溢。","https://web.klokah.tw/text/sound/25916/428366.mp3"
"23:6 kai tai kaomasanelri tara ikai kwadra atomana si thalaza ikai to’ala nakwa, ikai yako ki taikaiya ki Twaomase ’akela ki lromamiling.","23:6 我一生一世必有恩惠慈愛隨著我，我且要住在上帝的殿中，直到永遠！","https://web.klokah.tw/text/sound/25916/428367.mp3"
"kai ta twalraza ki lrabalriyoso,","祖靈屋的來源：","https://web.klokah.tw/text/sound/25917/428368.mp3"
"amani ko ’Otonga si Libalibi sa kelrakelra kwadra ’Oranda,","從前有二位兄弟，哥哥’Otonga，弟弟叫Libalibi，","https://web.klokah.tw/text/sound/25917/428369.mp3"
"mocekelre ko nadroma lra kelra ikai idra alro isadra ongongolro idra acilray ’atobebebele idra lra ngodoy lrini,","一天荷蘭人突然要進入我們的村莊，到汲水的地方休息喝水抽煙，","https://web.klokah.tw/text/sound/25917/428370.mp3"
"lra ikai ka lramataka ko Dane’ang si Galaygay amwamwa mwalo,","有兩位姊妹要去挑水的時候，","https://web.klokah.tw/text/sound/25917/428371.mp3"
