"Ci Sera aci Nakaw o lalengawan si no Pangcah itira Cilangasan ko ’orip nano to’as.","一、Sera和Nakaw是阿美族的祖先他們來自Cilangasan，","https://web.klokah.tw/text/sound/18818/287404.mp3"
"Ci Sera aci Nakaw o tatapangan si no Pangcah na itira Cilangasan maepod tala Kiwit.","二、Sera和Nakaw是阿美族的根源他們從Cilangasan來到奇美部落。","https://web.klokah.tw/text/sound/18818/287405.mp3"
"Sa ciwawa sa ci Nakaw ci Tomay Masera, ci Calaw Panahay, ci Karo Ko’er,","三、Nakaw生了Tomay Ｍasera及Calaw Panahay和Karo Ko’er,","https://web.klokah.tw/text/sound/18818/287406.mp3"
"ci Tapang Masera, itira sa i ’amis, itira Ciwidian hananay a niyaro’.","四、老大Tapang Masera，後來遷移至Cilangasan以北。在水璉地方壯大。","https://web.klokah.tw/text/sound/18818/287407.mp3"
"Oyanan a fikeloh, itira sa i Sapat, o nano loma’ ni Tomay Masera. Calaw Panahay, itira sa i Kiwit, ci Karo Ko’er itira i Tafalong.","五、掃叭部落石柱之處，是老二Tomay Masera的老家，老三Calaw Panahay則住在奇美部落，老四Karo Ko'er居住在太巴塱部落。","https://web.klokah.tw/text/sound/18818/287408.mp3"
"O tayhaw kono Kiwit, o kawal ko no Tafalong, o dodang ko no Nataoran, hatiraay ko rayray.","六、奇美部落以竹簡為象徵；太巴塱部落以竹梯為象徵；田埔部落以搗米木臼為象徵，大概是像這樣的遷移順序。","https://web.klokah.tw/text/sound/18818/287409.mp3"
"No nano to’as, hatiraay ko demak no mita sa o Pangcah.","七、祖先就是經歷了這樣的遷移而形成了現在的阿美族。","https://web.klokah.tw/text/sound/18818/287410.mp3"
"Lekal Singsi:Nga’ay ho!","請假單  Lekal老師：你好","https://web.klokah.tw/text/sound/18819/287411.mp3"
"O wina ni Ofad kako, inacila tahaloma’ na mitilid,","我是Ofad Kacaw的媽媽，昨天放學後，","https://web.klokah.tw/text/sound/18819/287412.mp3"
"mikacomoli ci Ofad ato kaka nira, ca pina’on makalat no kakohkoh ci Ofad,","Ofad和他的哥哥去田野撿蝸牛，不小心被眼鏡蛇咬傷，","https://web.klokah.tw/text/sound/18819/419324.mp3"
"ma paising to inacila, o sowal no ising, “politaen ho to cecay a romi’ad” saan, Saka pahanhan cingra anini a romi’ad,","經送醫治療後醫師說須觀察一天，要在家休息，","https://web.klokah.tw/text/sound/18819/287413.mp3"
"nanay mihai kiso singsi to pipasela’ nira to cecay a romi’ad, aray hanako kiso.","請老師准假一天。","https://web.klokah.tw/text/sound/18819/419325.mp3"
"O wina ni Ofad ci Kofi ko palowaday","家長 Kofi 敬上","https://web.klokah.tw/text/sound/18819/287414.mp3"
"Satahidang","通 告","https://web.klokah.tw/text/sound/18819/287415.mp3"
"Miketonan no mama no kapah, nani saka pito a folad saka lima ko safaw no romi’ad tangasa i saka pito a folad saka tosa polo no romi’ad, i sefi no Makerahay a miteka ko ilisin no mita,","謹訂於自七月十五日至七月二十日在真柄活動中心，舉行一年一度的豐年祭，","https://web.klokah.tw/text/sound/18819/287416.mp3"
"mihalhal kami to picamol namo, nanay kita salikaka, tadamaanay a lafang, idang a mapolong,","歡迎鄉親父老、長官來賓、好朋友回來，共襄盛舉，","https://web.klokah.tw/text/sound/18819/287417.mp3"
"malacecay kita a masakero a romadiw, a patenak to fangcalay a lisin no mita.","我們一起唱歌跳舞，來傳揚我們美好的儀典。","https://web.klokah.tw/text/sound/18819/419316.mp3"
"Mama no kapah no niyaro’ ko palowaday.","部落青年之父 敬邀","https://web.klokah.tw/text/sound/18819/287418.mp3"
"Mafitelakay to ko falo, “Lacinowas sato kita.” saan ko sowal ningra.","花兒盛開著，「我們分離吧」，它，這麼說。","https://web.klokah.tw/text/sound/18820/287419.mp3"
"Hakelong han no tahefod, matiya o ’orad, lecep sato i sota’ ko faloco’ ako.","跟隨著塵埃，像雨、一顆心滲入土壤裡。","https://web.klokah.tw/text/sound/18820/287420.mp3"
"Sikol han ako a minengneng, matiya ho ko fitelak, sa salongan sa ko falo.","我轉身回望，柔美的花朵，盛開依舊。","https://web.klokah.tw/text/sound/18820/287421.mp3"
"Cecay...tosa…ko falo.","一朵花…兩朵…花。","https://web.klokah.tw/text/sound/18820/287422.mp3"
"Matefaday to ko papah, “Lacinowas sato kita.” saan ko sowal ningra.","樹葉掉落了，「我們分離吧」，它，這麼說。","https://web.klokah.tw/text/sound/18820/287423.mp3"
"Hakelong han no kadit, matiya o fali, pawpaw sato ko faloco’ ako.","跟隨著烏雲，像風、一顆心飄飄盪盪。","https://web.klokah.tw/text/sound/18820/287424.mp3"
"Sikol han ako a mitengil, feriwferiw sa ko fali. Kangdaway ho ko papah, matefaday to!","我回頭聆聽，陣陣冷寒，翠綠的葉片，卻飄落了。","https://web.klokah.tw/text/sound/18820/287425.mp3"
"Marohem to ko heci, “Lacinowas sato kita.” saan ko sowal ningra.","果子成熟，「我們分離吧」它，這麼說。","https://web.klokah.tw/text/sound/18820/287426.mp3"
"Mapatedil no cidal, marohroh a masoni,","朝向烈日，發出爆裂的火花，","https://web.klokah.tw/text/sound/18820/287427.mp3"
"mangicngic to a malangal ko faloco’, o mama da’at sato!","一顆心被啃食灼燒，將止息。","https://web.klokah.tw/text/sound/18820/419284.mp3"
"Liyoc sa kako, “Lacinowas sato kita.” saan ko sowal ningra.","我轉身，「我們分離吧」它，這麼說。","https://web.klokah.tw/text/sound/18820/287428.mp3"
"Anini sato i, matiya ho ko kasalongan ko falo.","如今，花兒依舊美麗。","https://web.klokah.tw/text/sound/18820/287429.mp3"
"Seriwseriw sa ko fali, Ira i fafa’ed no kakarayan ko cidal.","風一陣陣吹著，太陽在高高的天上。","https://web.klokah.tw/text/sound/18820/287430.mp3"
"Sikol han ako a minengneng, matiya ho ko kafangcal no romi’ad.","我回頭望，日子依舊是美好。","https://web.klokah.tw/text/sound/18820/287431.mp3"
"Cecay ...Tosa to ko romi’ad, matiya to, to romi’ami’ad.","一天…兩天…還有，每天每天。","https://web.klokah.tw/text/sound/18820/287432.mp3"
"“Lacinowas sato kita.” sanay ko sowal ningra, to ’aya’a:yaw ho.","「我們分離吧」，它，這麼說，在很久很久以前。","https://web.klokah.tw/text/sound/18820/287433.mp3"
"O misacacakay i kakomaenan ko tayal ni Afanti, yo cecay a romi’ad, cecay a dangah ko misakohawan nira to no titi,","阿凡提在一家餐館當廚師，一天，他燒了一鍋肉湯。","https://web.klokah.tw/text/sound/18821/287434.mp3"
"tayra komaen koya tatoloay a lafang, alacecay kaysing cangra to kohaw no titi.","三位顧客前來吃飯，每人要了一碗肉湯。","https://web.klokah.tw/text/sound/18821/416865.mp3"
"Caho katenes na komaen, ira to ko cecay miceli’ay mitahidang ci Afantian, sowal sa, “Afantiaw, afe:sa’ ko kohaw, patongalen ho to cilah sa!”","剛吃不久，其中一位便把阿凡提叫出來嚷道：「廚師，湯太淡了，給放點鹽！」","https://web.klokah.tw/text/sound/18821/287435.mp3"
"Caho ka lepon ko sowal nira, patoor ho ko cecay a somowal, “Caka hakowa ko kenaw, patongalen ho ko no mako a kenaw sa!”","他還沒說完，另一個便說：「蔥太少了，給我加一點蔥！」","https://web.klokah.tw/text/sound/18821/287436.mp3"
