"drusa ka lrikulau drusa ka lrikulau mahidahe mahidahe","兩隻老虎 兩隻老虎 跑得快 跑得快","https://web.klokah.tw/text/sound/26740/437952.mp3"
"kadruwa ku calringa kadruwa ku tauthu","一隻沒有耳朵 一隻沒有尾巴","https://web.klokah.tw/text/sound/26740/437953.mp3"
"matiyalrupi matiyalrupi umu kaingu ama ina ta mukyukai ta mukyukai","真奇怪 真奇怪 爺爺　奶奶　 爸爸　媽媽 到教會　 到教會","https://web.klokah.tw/text/sound/26740/437954.mp3"
"kai kalrupilrupi kai kasalrasalrai ta kisamula ta kisamula","不要懶惰　 不要軟弱 我們一起努力 我們一起努力","https://web.klokah.tw/text/sound/26740/437955.mp3"
"kusu ka alita ka Manenge： maulaingata kai macaceele. mabahengehenganaku musuwa, mwadringadringaisu?","Maneng吾友：好久不見，很想念妳，妳好嗎？","https://web.klokah.tw/text/sound/26742/437958.mp3"
"ki mwasaka valru ka dramahe si mangeale ka vai, amani ku taielrelrea tu kalabecenga ki swa Vudavudai ka nyangivaavaala ki caicaili.","八月十日為本鄉一年一度聯合豐年祭，活動內容非常精彩，","https://web.klokah.tw/text/sound/26742/437959.mp3"
"ku akakadranenai matiyadadalame, yakai ku syalribu, walraili, walivalivi, palailai, wasenai ku sidruadrumana.","有搗米、射箭、爬繩、報戰功、傳統歌謠。","https://web.klokah.tw/text/sound/26742/437960.mp3"
"swapacengecenge ka taibalribalriva ki kaladrangedranga, ka makucingalre kipacengecenge ka zikange.","適逢暑假，機會難逢。","https://web.klokah.tw/text/sound/26742/437961.mp3"
"idra vaivai, ai pathagili ki valru ka tuki si pahahamau ki myalrealre, lu tulrepenge ai dulrwanata kahedele avaevaehe kivaevange ikai mathahihi ka cekele Vudai,","當天早上八點半開始，結束還可同遊美麗的霧臺部落，","https://web.klokah.tw/text/sound/26742/437962.mp3"
"kadrwa ka wathingale tumana luiya ku kidremedremesu?","不知意下如何？","https://web.klokah.tw/text/sound/26742/437963.mp3"
"mwasakenaku subulrubulru ku aka sulivalivatanenumi ka wacekecekele. alisu ka Mwakai pasiyangikidremedreme ila idai si drusa ka caili pitu ka dramahe matulrulu ka vai","敬祝 闔家平安 友Mwakai 敬邀 102.07.30","https://web.klokah.tw/text/sound/26742/437964.mp3"
"ikai adaili idra maielrelre ka lregelrege, ku acilai twalai ki balrulrange ki lregelrege kainangai tetemese.","在遙遠的群山中 水從山腳縫隙中涓涓滲出","https://web.klokah.tw/text/sound/26743/437972.mp3"
"ngypipipikungu ka lranaa myaki alrunaini ki lregelrege, ku tangukaiya wa lribate ku makalra ku lregelrege, la hau padrimadrima mai elreelre si adrakehalenga.","彎彎曲曲的溪流好似腰帶 沿途流經許多山脈逐漸增加 匯集成河流","https://web.klokah.tw/text/sound/26743/437973.mp3"
"sana ikai ku lregelrege yakai ku lranaa, sana ikai ku lranaa yakai ku drakehale, sana ikai ku drakehale yakai ku lakaange.","有山林就有溪水 有小溪就有河流 有河流就有魚群","https://web.klokah.tw/text/sound/26743/437974.mp3"
