"son cqani mkgis, son cqani mkgis, son cqani mkgis.","苧麻是如此刮去外皮的（×3次）","https://web.klokah.tw/text/sound/19367/324469.mp3"
"son cqani mugi kgis, son cqani mugi kgis, son cqani mugi kgis.","麻絲是如此涼乾的（×3次）","https://web.klokah.tw/text/sound/19367/324470.mp3"
"son cqani mnuka, son cqani mnuka, son cqani mnuka.","麻線是如此接麻線的（×3次）","https://web.klokah.tw/text/sound/19367/324471.mp3"
"son cqani mplos, son cqani mplos, son cqani mplos.","麻線是如此紡線的（×3次）","https://web.klokah.tw/text/sound/19367/324472.mp3"
"son cqani mcira, son cqani mcira, son cqani mcira.","麻線是如此線捲的（×3次）","https://web.klokah.tw/text/sound/19367/324473.mp3"
"son cqani qmwax qbuli kgis, son cqani qmwax qbuli kgis, son cqani qmwax qbuli kgis.","麻絲是以木灰來清洗的（×3次）","https://web.klokah.tw/text/sound/19367/324474.mp3"
"son cqani mamas kmaci nuka, son cqani mamas kmaci nuka, son cqani mamas kmaci nuka.","苧麻是薯榔汁液來染色的（×3次）","https://web.klokah.tw/text/sound/19367/324475.mp3"
"son cqani mqsay, son cqani mqsay, son cqani mqsay.","麻線是如此理經的（×3次）","https://web.klokah.tw/text/sound/19367/324476.mp3"
"son cqani tminun pala, son cqani tminun pala, son cqani tminun pala.","麻布匹是如此編織的（×3次）","https://web.klokah.tw/text/sound/19367/324477.mp3"
"aya:","媽媽：","https://web.klokah.tw/text/sound/19368/324478.mp3"
"cugan ga ryax na pktayux pinkbwayan na linhuyan tkbaq ppiyuy qa pqwasan biru myan. piyux calay na yaw halun myan lmon pnbaq lungan. si ga cami nanak muwah mtiyaw qa yaw qani. nanu mica, kinsuqan pinqwasan mu biru qani lga, si cu kaki cqani na ro rmax pintyawan linhuyan myan ppiyuy qani. ini tehuk tuyu tmucing kya iyik knryaxan lga, tehuk cu muyax la. ta cu knkuxiy. knabi qani ga biqun cami ni pinqwasan myan biru, ana cu ini haliy pnbaq lungan qaca ya.","明日是學校社團成果展演，表演前尚有許多的準備工作，必須由團員配合，所以，下午放學後會留在學校幫忙，大約下午六點前返家，請不用為我擔心。晚餐學校有供應，不用為我準備。","https://web.klokah.tw/text/sound/19368/324479.mp3"
"laqi su kneril Ciwas bniru","女兒 吉娃斯留","https://web.klokah.tw/text/sound/19368/324480.mp3"
"tuyu byaling mpux tyugan ryax qlyan pitu tmucing","六月十三日上午七時","https://web.klokah.tw/text/sound/19368/324481.mp3"
"Wilang:","維浪：","https://web.klokah.tw/text/sound/19368/324482.mp3"
"cn-gan msqun ta maniq ga, pnongan mu ke knahul kintayux su biru "biru pinhkngyan yaw na pinqiyan qa cquliq Taywan” qani ga, syanan mu calay inlungan. nyan cu genkyu yaw na gaga Tayal mwani. nanu mica, akya mu siyan ksiyux qa biru “biru pinhkngyan yaw na pinqiyan qa cquliq Taywan” qani halan mu psulung. saying hngawan ryax lga, tbahaw misu miq loyi. maha kya smwan su lga, aray cikay ro bqani cu muwah su mqwas cugan la. mhuway su.","上次聚餐時聽見你分享閱讀「臺灣蕃人的口述傳說」一書後之心得，本人甚感興趣，且近日我也正在進行一個有關原住民族社會制度的研究，所以希望借你的「臺灣蕃人的口述傳說」一書作參考之用，兩週內必定歸還。如果可以的話，請於明天返校時帶給我，謝謝。","https://web.klokah.tw/text/sound/19368/324483.mp3"
"bniru Suyan","蘇彥敬上","https://web.klokah.tw/text/sound/19368/324484.mp3"
"spat byaling mpusal ryax","八月二十日","https://web.klokah.tw/text/sound/19368/324485.mp3"
"trang cami mqwas kala Ok kya ga, pqasun naha calay","在卡拉OK，受歡呼的","https://web.klokah.tw/text/sound/19369/324486.mp3"
"gbyan ga ini pyutiy pilax nya, hngiyang qwas myan ro qinsliqan myan,","不夜城，我們用歌聲和情緒","https://web.klokah.tw/text/sound/19369/324487.mp3"
"hmawak cami saliq nya ini nbah slwiy hayiy ro helax calay mbka.","撐起迷離易碎的帷幕","https://web.klokah.tw/text/sound/19369/324488.mp3"
"tbuyux cami gmiba sngusun na yaw, giwan nya mc’ubuy gaga na qnxan myan.","我們各自擁抱相沿成習的主題","https://web.klokah.tw/text/sound/19369/324489.mp3"
"inlngisan na qnxan myan, sramu buq royiq giwan wal mhotaw qnxan.","生活的淐桑、淪落的血淚","https://web.klokah.tw/text/sound/19369/324490.mp3"
"tkarux cami mqyanux shriq qalang, siqan nya cami tbuyux mqyanux.","離鄉背井的孤單啊","https://web.klokah.tw/text/sound/19369/324491.mp3"
"cami hiya ga giwan uka rqenas na quleh, maki kya qalang na b’nux.","我們都是都會裡失去臉龐的魚群…。","https://web.klokah.tw/text/sound/19369/324492.mp3"
"ini ga cami hiya ga giwan inlaxan s’ns’an na qanux nbang.","也許我們是一條條放牧的鮭魚","https://web.klokah.tw/text/sound/19369/324493.mp3"
"knwan ryax ga mtora nya, tltu nya, ro mnkung nya ga si tbah stukun kya tyaba bcilung.","哪一天把洶湧的、冰冷的和黑暗的浪潮統統還給大海","https://web.klokah.tw/text/sound/19369/324494.mp3"
"mc’ubuy ryaniq cyunga ro mbinah musa cinpuqing na gringan.","沿來時的路回到最初的源頭","https://web.klokah.tw/text/sound/19369/324495.mp3"
"cyunga ga maki qutux yaya ro laqi nya knerin cyan mtiyaw qmayah kya, mkilux calay kayan, ro mkmux calay laqi knerin qaca, uka lungan nya mtiyaw. ini kbisyaq lga musa tsasaw iyik na tyaba qhoniq ro mhngaw kya. yaya ga helax lungan nya ro qniyat na cquliq uyi. ksangun nya laqi nya knerin mha: “ kya qu ini su tiyaw ga, musa su mg’yungay ro mnuqil mqyanux. ”","古時候有一對母女在園裡工作，天氣非常炎熱，女孩很懶，沒有心情工作，不一會兒就到大樹底下找陰涼處休息。母親是性急又勤快的人，就責罵女兒說：「如果妳不工作，就會餓死了。」","https://web.klokah.tw/text/sound/19370/324496.mp3"
"maki qutux ryax, nwah kmihuy roq ro minang qmayah, nanak kmihuy roq lga prungan nya payeh nya, tgmehung skbalay qutux bingan na payeh, kmihuy roq loyi ga, mpurung payeh loyi, mintyugan kya, payeh ga mpurung na. ini calay pqas lungan nya, babaw nya mnglung mha: “ nanu yaw nya k’wiy tiyaw, ana si ptiyaw ga ini nbah bhuyax pnuhi cqani, nanak ga kingutih mwah kingan krryax payeh cqani, knutun cu nya ana cu mtiyaw ga ini baqi mtiyaw ” nanu mica qyuhum haqi knerin qaca ro kinlokah nya hayiy kmihuy roq ro bingan na payeh ga wal mpurung loyiy.","有一次，她上山耕作掘地的時候，只要一挖地，小鋤頭就斷掉！回頭 又做一個小鋤頭，再挖一次，又再斷！一連做三次，小鋤頭還是斷掉！她的心裡很不高興，後來她心想：「那麼辛苦工作幹什麼，反正也不會長出 什麼東西來，更何況這把小鋤頭老是跟我作對！害我想要工作也不能做些什麼！」於是女孩一氣之下，就將小鋤頭用力一挖，小鋤頭的把柄還是斷了。","https://web.klokah.tw/text/sound/19370/324497.mp3"
"kahui inlungan nya nanak musa mhngaw iyik na qhoniq, s’agan nya bingan na payeh, ro giwan nya thekan ro cqrxan nya qcyan nya, ktalan yaya nya ro ksangun nya hiya, kyalun nya mha helax mtiyaw, tqqoh inlungan nya ro, ima qbaq mha wal miyux silay qcyan nya bingan na payeh qaca, hbyatun nya ga ini baqi hmbyat, ini kbsyaq bingan na payeh bnetaq sulay qcyan qaca ga wal n_gyut mhtux pu’ing, ana rinkyasan hi nya ga wal m’iyux uyi la, pucing lga wan m’yungay hi nya ro ruyux calay ngungu nya.","她索性走到樹下休息，並把斷掉的把柄當作椅子撑在自己的屁股上（表示污辱工具），女孩的媽媽見狀生氣的罵她，要她趕緊工作，她情急之下，不小心將斷掉的小鋤頭柄子插入了肛門，她一直拔呀拔，柄子拔也拔ke na cquliq Tayal 四季泰雅語不出來，沒多久塞入的木柄漸漸地長出了毛，身上也開始有了變化，結果他竟然變成一隻有尾巴的猴子。","https://web.klokah.tw/text/sound/19370/324498.mp3"
