"vangav vangav qemudjalj nungida?","天窗呀什麼時候下雨呢？","https://web.klokah.tw/text/sound/25534/422291.mp3"
"qemudjalj nungida?","什麼時候下雨呢？","https://web.klokah.tw/text/sound/25534/422292.mp3"
"pacunu a sasiq mangtjengtjez.","看看螞蟻正爬上來","https://web.klokah.tw/text/sound/25534/422293.mp3"
"uu... qemudjaqudjalj anga ari kipaqudjalji.","就是要下雨了！","https://web.klokah.tw/text/sound/25534/422294.mp3"
"aicua senai mavan a sikivangavangavang sipadjadjaudjaulj na kakedrian!","走吧！我們一起淋雨去！ 這首歌謠是學童們玩遊戲呼朋引伴的時候唱的。","https://web.klokah.tw/text/sound/25534/422295.mp3"
"tasicuayan, izua masanpidalj a sipukeljang tu namakuda a kinaqadavan na ramaljemaljeng.","過去老人家要偵測天氣的好壞可有幾種方式。","https://web.klokah.tw/text/sound/25534/422296.mp3"
"nu maljevljev a qadav sa nasemeliap a kavulungan uri qemudjalj nutiav aya;","若傍晚的天空泛起紅雲表示隔天要下雨；","https://web.klokah.tw/text/sound/25534/422297.mp3"
"nu patjavat a sasiq, namaya uta uri qemudjalj aya;","若螞蟻移往高處也是下雨的象徵；","https://web.klokah.tw/text/sound/25534/422298.mp3"
"nu maljeliav a minlayap a qazav, uzanganga a qaca a qudjalj aya.","若晚間有飛蟻瞞天飛表示隔天一定下大雨。","https://web.klokah.tw/text/sound/25534/422299.mp3"
"saka aicu a puvangav ta umaq mana nu ramaljemaljeng a tineveteveljan a caquan.","而天窗的設計是老人家的智慧的結晶。","https://web.klokah.tw/text/sound/25534/422300.mp3"
"ayata inika amin a masan paqulja ta i kaumaqan si patjatjauvalit auta na vali a semaumaqan a pasacasav,","因為天窗不僅可以改善屋內的採光，","https://web.klokah.tw/text/sound/25534/422301.mp3"
"sikaumaljan auta na vali i umaqan,","空氣的對流也可調節室內的溼度。","https://web.klokah.tw/text/sound/25534/422302.mp3"
"a vangav namasan sinsi na taumaqan!","天窗可說是屋內氣溫的調節大師哦！","https://web.klokah.tw/text/sound/25534/422303.mp3"
"aii…anga mun a ku salasaladj:","某某朋友好久不見","https://web.klokah.tw/text/sound/25535/422306.mp3"
